x,y,vertical,horizontal
1.6,-0.6,1975962518815.5596,1600260768281.036
1.6,-0.5,3059127196374.532,1783266376286.5852
1.6,-0.4,4655753410047.198,1612995555514.0886
1.6,-0.3,6668741673543.352,480997433453.45374
1.6,-0.2,8109229258563.215,-2507266269371.428
1.6,-0.1,6399448710317.396,-7188706628377.564
1.7,-2.0,-16725871161.208197,158739488570.53973
1.7,-1.9,-14687578601.00866,179556319455.96356
1.7,-1.8,-11068293280.173178,204547696535.69308
1.7,-1.7,-5136512200.7967,234907996738.366
1.7,-1.6,4177456154.1844845,272272266117.15625
1.7,-1.5,18456312558.97532,318908582575.53937
1.7,-1.4,40076863829.03743,378004511074.7056
1.7,-1.3,72674453471.06976,454097070959.9868
1.7,-1.2,121933453853.04938,553721274410.2843
1.7,-1.1,196976232623.21426,686386729898.6434
1.7,-1.0,312886033746.0651,866024824389.5846
1.7,-0.9,495445060345.2252,1113027144927.5186
1.7,-0.8,790317110417.9609,1456706494561.1746
1.7,-0.7,1281293238878.4775,1936674300533.965
1.7,-0.6,2126813394348.3306,2596452893362.196
1.7,-0.5,3630101949267.307,3443892772207.686
1.7,-0.4,6347855969260.042,4289095116684.9097
1.7,-0.3,11086293298760.332,4187665755014.549
1.7,-0.2,17693538528111.43,47626551326.469185
1.7,-0.1,19049216466192.12,-13042089705966.74
1.8,-2.0,-23256160232.214752,159600189939.6165
1.8,-1.9,-22586767772.48471,181540967617.87387
1.8,-1.8,-20774023523.40594,208192612563.78775
1.8,-1.7,-17259890719.507946,240995284642.13202
1.8,-1.6,-11224217037.723146,281955038487.6916
1.8,-1.5,-1445020995.143264,333911665306.0485
1.8,-1.4,13931328970.191885,400955473238.8181
1.8,-1.3,37781056201.03345,489089878138.73505
1.8,-1.2,74693130933.74348,607310134431.9803
1.8,-1.1,132238288943.4507,769406008169.3431
1.8,-1.0,223408966661.57614,997059774736.1744
1.8,-0.9,371546782349.3788,1325325349270.2559
1.8,-0.8,620849824392.9105,1812579313177.1067
1.8,-0.7,1060172251683.3654,2558909886546.8555
1.8,-0.6,1880628866121.2568,3739719026625.293
1.8,-0.5,3525115338008.511,5660745750531.677
1.8,-0.4,7101898710344.291,8799974246220.578
1.8,-0.3,15552802711901.832,13463077780292.336
1.8,-0.2,36318055128032.05,16317984962020.78
1.8,-0.1,74496046118512.47,-11730369022014.62
1.9,-2.0,-30576839737.790585,159120192637.5782
1.9,-1.9,-31607761155.677265,181755182430.4369
1.9,-1.8,-32070002285.534405,209466055580.1303
1.9,-1.7,-31643120883.86931,243861385140.84674
1.9,-1.6,-29857158768.270985,287202183599.1672
1.9,-1.5,-26013867690.96814,342723737970.651
1.9,-1.4,-19056125113.88367,415147950795.7702
1.9,-1.3,-7342786211.30525,511521687195.9351
1.9,-1.2,11756586296.43501,642632463683.4667
1.9,-1.1,42626363751.44734,825487134868.5552
1.9,-1.0,92924385544.93748,1087836314439.2072
1.9,-0.9,176782914656.04126,1476840090523.2292
1.9,-0.8,322018958009.60455,2076619833117.3953
1.9,-0.7,587709361675.0369,3046209158897.7983
1.9,-0.6,1111296054963.819,4708171908783.231
1.9,-0.5,2250418654151.429,7775169461333.175
1.9,-0.4,5076520032625.413,13993678695571.084
1.9,-0.3,13435679142332.027,28196993032653.63
1.9,-0.2,44784174516927.266,65539054804429.36
1.9,-0.1,210740047510040.4,177769145274997.84
2.0,-2.0,-38374666709.13161,157071020390.44577
2.0,-1.9,-41313002372.785164,179879000043.22626
2.0,-1.8,-44338956608.32953,207915719452.47998
2.0,-1.7,-47406189863.01561,242858456057.04105
2.0,-1.6,-50452230396.150986,287069383267.67456
2.0,-1.5,-53395986825.971535,343936888817.8743
2.0,-1.4,-56135707466.14865,418422714625.69836
2.0,-1.3,-58547850719.80902,517965278599.51044
2.0,-1.2,-60487462580.76331,654022417104.536
2.0,-1.1,-61790757537.50493,844811127161.4895
2.0,-1.0,-62280620180.87265,1120398718249.5522
2.0,-0.9,-61775625722.468346,1532679205905.3733
2.0,-0.8,-60102856068.49004,2176191396945.0164
2.0,-0.7,-57114223135.26396,3234975548059.13
2.0,-0.6,-52705216230.76524,5098297759808.31
2.0,-0.5,-46834067664.081245,8681811051988.678
2.0,-0.4,-39538488398.07398,16463509452276.625
2.0,-0.3,-30946655147.38399,36560388190011.06
2.0,-0.2,-21279328676.33377,103524397014627.06
2.0,-0.1,-10841027221.24557,409418571456359.5
2.1,-2.0,-46289770338.70514,153336144856.51218
2.1,-1.9,-51199576334.937935,175753862846.36325
2.1,-1.8,-56870027764.83055,203324897142.97668
2.1,-1.7,-63531411074.23325,237687527993.37146
2.1,-1.6,-71530964156.94337,281137765102.2344
2.1,-1.5,-81406278109.2578,336950708343.09656
2.1,-1.4,-94011261825.70383,409891623741.0759
2.1,-1.3,-110738356252.52383,507051954282.69696
2.1,-1.2,-133923789068.2342,639261341223.5739
2.1,-1.1,-167616605181.5986,823561151839.9994
2.1,-1.0,-219108589520.92453,1087722302936.5708
2.1,-0.9,-302153037276.12646,1478903341514.8562
2.1,-0.8,-444201142017.36194,2081194453481.8013
2.1,-0.7,-704011091827.98,3053561863658.851
2.1,-0.6,-1218793220310.5342,4718462310727.481
2.1,-0.5,-2346084311794.3394,7788411869859.465
2.1,-0.4,-5157390535507.139,14009711973256.033
2.1,-0.3,-13499045876492.678,28215465517357.29
2.1,-0.2,-44827782265588.914,65559430114618.805
2.1,-0.1,-210762275400127.5,177790731792443.3
2.2,-2.0,-53951203416.27795,147919496017.90182
2.2,-1.9,-60752071681.590294,169394774934.9542
2.2,-1.8,-68938798082.99323,195730545008.77548
2.2,-1.7,-78987177506.67107,228426630394.6298
2.2,-1.6,-91601785832.59679,269559986899.84985
2.2,-1.5,-107849138260.55232,322051871421.752
2.2,-1.4,-129381261068.61786,390082389081.67975
2.2,-1.3,-158821620363.94452,479748675271.9985
2.2,-1.2,-200452835008.80374,600136433120.052
2.2,-1.1,-261487576159.70068,765112181993.1836
2.2,-1.0,-354516785124.6951,996407555871.7496
2.2,-0.9,-502453983123.754,1329082126574.1196
2.2,-0.8,-749069653916.4172,1821457205698.9265
2.2,-0.7,-1182828770036.3757,2573489581413.634
2.2,-0.6,-1994542652258.0703,3760364381202.403
2.2,-0.5,-3626941544213.7666,5687519672230.806
2.2,-0.4,-7188315097917.886,8832570204446.992
2.2,-0.3,-15620735382078.49,13500782891233.588
2.2,-0.2,-36364919132296.56,16359688427417.52
2.2,-0.1,-74519969917966.08,-11686114897381.469
2.3,-2.0,-61012280657.613945,140940039804.96936
2.3,-1.9,-69494999226.61229,160980815891.05838
2.3,-1.8,-79886548917.91446,185406903338.0311
2.3,-1.7,-92850516186.691,215502555071.41547
2.3,-1.6,-109354507671.97224,253011152895.2486
2.3,-1.5,-130836489333.13489,300327285263.3703
2.3,-1.4,-159476886878.82834,360780657588.6379
2.3,-1.3,-198654371192.37378,439060207224.78064
2.3,-1.2,-253729492329.66696,541852345988.0834
2.3,-1.1,-333430711193.89545,678801823224.9946
2.3,-1.0,-452381139321.42694,863937241565.2866
2.3,-0.9,-635850698190.8738,1117682472962.716
2.3,-0.8,-928966491865.9647,1469287627970.168
2.3,-0.7,-1415002316997.3716,1958177923151.2634
2.3,-0.6,-2251960240611.135,2627545809030.8843
2.3,-0.5,-3742778013867.6035,3484764900969.5127
2.3,-0.4,-6444091683030.082,4339333950409.5435
2.3,-0.3,-11162345861329.982,4246181524287.8706
2.3,-0.2,-17746212453472.824,112655009439.73225
2.3,-0.1,-19076172352868.266,-12972891051750.89
2.4,-2.0,-67180731868.31583,132613824705.80159
2.4,-1.9,-77036657872.95729,150826382500.20886
2.4,-1.8,-89185144344.72636,172818781098.7476
2.4,-1.7,-104404897034.50984,199613610931.03253
2.4,-1.6,-123810949726.60684,232558242314.54614
2.4,-1.5,-149025263746.3295,273437401598.03543
2.4,-1.4,-182446143495.7876,324623730480.0569
2.4,-1.3,-227680896969.89267,389273297381.9697
2.4,-1.2,-290252310607.55597,471563126708.8192
2.4,-1.1,-378770005620.45746,576934319746.5724
2.4,-1.0,-506895379953.20166,712207482771.9617
2.4,-0.9,-696649529856.5945,885174100933.4869
2.4,-0.8,-983903671290.7142,1102575683942.7842
2.4,-0.7,-1426995849041.537,1363614064604.4766
2.4,-0.6,-2118029557606.992,1641836991608.5635
2.4,-0.5,-3188298037378.1333,1839048995541.7107
2.4,-0.4,-4767039815794.074,1682548163721.6377
2.4,-0.3,-6757324872021.635,562840844426.1234
2.4,-0.2,-8170914883869.647,-2415675288684.465
2.4,-0.1,-6431122535311.219,-7090840043413.407
2.5,-2.0,-72239857824.23453,123226985515.55357
2.5,-1.9,-83098403054.2919,139339081662.15363
2.5,-1.8,-96477731348.09111,158554836445.80573
2.5,-1.7,-113196993502.75104,181621947416.49826
2.5,-1.6,-134403929515.41248,209482610318.539
2.5,-1.5,-161725925186.48593,243316445294.16803
2.5,-1.4,-197497588106.60498,284580269276.1778
2.5,-1.3,-245105679529.24377,335025802150.5805
2.5,-1.2,-309512766106.9912,396650663705.9877
2.5,-1.1,-398046865664.2032,471482270753.15936
2.5,-1.0,-521565116830.9129,560975413016.0428
2.5,-0.9,-696072097754.3854,664556826535.5803
2.5,-0.8,-944656784058.2488,776357444724.4906
2.5,-0.7,-1298793622159.6296,878286449399.7684
2.5,-0.6,-1795557709709.0283,926399592398.5255
2.5,-0.5,-2460866602271.438,827572922448.3367
2.5,-0.4,-3256283005529.2554,412186969910.39307
2.5,-0.3,-3959284380239.3174,-553026530918.6628
2.5,-0.2,-4016730041858.829,-2182775587350.7852
2.5,-0.1,-2698233603780.3076,-4022681854309.181
2.6,-2.0,-76058779037.18687,113104400500.31155
2.6,-1.9,-87526625897.5993,126972110690.17763
2.6,-1.8,-101591530162.86435,143254241011.0196
2.6,-1.7,-119047473031.02658,162438917962.30353
2.6,-1.6,-140978865481.22607,185097871028.6276
2.6,-1.5,-168877675987.85767,211878118898.3243
2.6,-1.4,-204808899644.52747,243466462627.06967
2.6,-1.3,-251641511031.97296,280498383737.04486
2.6,-1.2,-313362354896.7507,323357570153.67596
2.6,-1.1,-395479600858.32495,371766180300.83246
2.6,-1.0,-505479618260.0794,423985509599.8753
2.6,-0.9,-653176564862.8347,475317522180.57733
2.6,-0.8,-850477516746.0497,515427538258.58344
2.6,-0.7,-1109365702832.178,523913334884.3923
2.6,-0.6,-1435491491339.838,464003876828.92224
2.6,-0.5,-1812744365397.484,276676110016.27875
2.6,-0.4,-2174003914689.4214,-115395334095.99944
2.6,-0.3,-2364483432421.6455,-771673573108.8862
2.6,-0.2,-2143419527871.1626,-1641121684542.1963
2.6,-0.1,-1317181942053.1487,-2456070513133.261
2.7,-2.0,-78591955983.40065,102578801499.5171
2.7,-1.9,-90288318155.22606,114178865444.98962
2.7,-1.8,-104525214272.51088,127539423469.49925
2.7,-1.7,-122022004393.1934,142924658518.58777
2.7,-1.6,-143732496098.47852,160599040556.79276
2.7,-1.5,-170923694514.94287,180788367203.65244
2.7,-1.4,-205276857035.68588,203605131821.23422
2.7,-1.3,-249010559550.37192,228912057781.05783
2.7,-1.2,-305015204335.0137,256080696939.6512
2.7,-1.1,-376963255729.13434,283576879294.53033
2.7,-1.0,-469303525861.7531,308272743144.6085
2.7,-0.9,-586932684397.6991,324359386294.1029
2.7,-0.8,-734121753815.425,321763544631.39014
2.7,-0.7,-911931819988.746,284190279194.90894
2.7,-0.6,-1112984432065.9058,187615930217.49838
2.7,-0.5,-1312632622466.0752,1686314475.247717
2.7,-0.4,-1457959541794.345,-300941873069.8965
2.7,-0.3,-1463226862025.3503,-721284384694.4291
2.7,-0.2,-1231192700292.9229,-1199569338082.2778
2.7,-0.1,-716484124697.4991,-1599094263535.6025
2.8,-2.0,-79869890698.41022,91964263259.18391
2.8,-1.9,-91453879790.96123,101375742951.28546
2.8,-1.8,-105417876991.51897,111963974232.88141
2.8,-1.7,-122375938410.7946,123815628957.66342
2.8,-1.6,-143114823049.2423,136963356859.33684
2.8,-1.5,-168637605668.6186,151334110494.31964
2.8,-1.4,-200210244684.60095,166664077074.85184
2.8,-1.3,-239401411381.14658,182361850218.09967
2.8,-1.2,-288093312763.6339,197293974280.44818
2.8,-1.1,-348417371979.3963,209460126218.62292
2.8,-1.0,-422526269112.341,215525869246.05273
2.8,-0.9,-512045691950.80707,210206919192.44882
2.8,-0.8,-616957845495.4033,185589022741.97665
2.8,-0.7,-733597011769.288,130691177762.19244
2.8,-0.6,-851535057084.0664,32019582283.402172
2.8,-0.5,-949751857742.3173,-123511329658.16925
2.8,-0.4,-994129744290.2039,-341590222095.22015
2.8,-0.3,-940949568926.0128,-609210200460.9669
2.8,-0.2,-752229501434.636,-884033146290.2772
2.8,-0.1,-422441063663.9501,-1096781717355.9187
2.9,-2.0,-79983945628.40437,81536532562.91516
2.9,-1.9,-91172254773.6865,88916440822.64651
2.9,-1.8,-104508446847.83119,96979900395.17667
2.9,-1.7,-120488197621.81056,105684789867.39189
2.9,-1.6,-139721631617.8557,114906217527.54291
2.9,-1.5,-162949368424.98093,124384951692.9176
2.9,-1.4,-191049952016.8559,133650168479.99554
2.9,-1.3,-225026200187.91165,141906649766.23083
2.9,-1.2,-265947832024.93002,147875845826.26654
2.9,-1.1,-314811640579.7476,149583849699.7326
2.9,-1.0,-372257645192.30914,144103740605.22964
2.9,-0.9,-438053620849.9882,127296800597.66295
2.9,-0.8,-510247166922.42737,93674745702.2256
2.9,-0.7,-583927349069.8934,36640313835.695435
2.9,-0.6,-649724014358.3097,-50457355493.13009
2.9,-0.5,-692619617862.7155,-171909743229.349
2.9,-0.4,-692375878434.0115,-325621409603.355
2.9,-0.3,-627469606680.4135,-498371885863.6046
2.9,-0.2,-483682842001.282,-663368983604.1451
2.9,-0.1,-265053362137.09128,-784531383496.3235
3.0,-2.0,-79068456141.7289,71521063067.5517
3.0,-1.9,-89643522376.50607,77078369305.75629
3.0,-1.8,-102093821149.1412,82923887407.78177
3.0,-1.7,-116797641021.83224,88931467880.97197
3.0,-1.6,-134198584774.90262,94883034531.75455
3.0,-1.5,-154802868443.6298,100424523292.33553
3.0,-1.4,-179163025309.76382,105005131310.75333
3.0,-1.3,-207836823404.65347,107796636623.48553
3.0,-1.2,-241303859615.22592,107592264915.1545
3.0,-1.1,-279814237370.38904,102691870266.6475
3.0,-1.0,-323135936490.05176,90795902176.9942
3.0,-0.9,-370165986267.5756,68959794349.8624
3.0,-0.8,-418389094694.0805,33706724799.302483
3.0,-0.7,-463230623721.57306,-18545498941.188156
3.0,-0.6,-497490089819.3524,-90550379511.93459
3.0,-0.5,-511266743167.0289,-182662466131.48398
3.0,-0.4,-493017932078.5138,-290795392823.9417
3.0,-0.3,-432357469967.6498,-404673212595.68787
3.0,-0.2,-324495002851.2705,-507819915472.2161
3.0,-0.1,-174723556376.4963,-580734759710.6418
