x,y,vertical,horizontal
1.6,-1.3,-311592780295.02515,-50783219472.39536
1.6,-1.2,-391204252373.4035,-60154950042.94402
1.6,-1.1,-495547707975.1983,-67970794653.76018
1.6,-1.0,-633817536408.9542,-69577629365.26784
1.6,-0.9,-818795614283.3387,-54816118748.16842
1.6,-0.8,-1067354901718.1567,-2146637917.310257
1.6,-0.7,-1398396374608.486,133355912071.24704
1.6,-0.6,-1820981260500.8242,443612006649.05023
1.6,-0.5,-2290726582240.6763,1108228851940.905
1.6,-0.4,-2578720962957.455,2434715972970.775
1.6,-0.3,-1975498827308.0603,4753934979802.707
1.6,-0.2,934361784716.6556,7707730397204.99
1.6,-0.1,6911288450398.944,8931669339167.617
1.7,-2.0,-76267575654.78781,-26753998230.625626
1.7,-1.9,-91557369689.87437,-32459185655.33044
1.7,-1.8,-110469682198.37744,-39756059757.751686
1.7,-1.7,-134036863246.99068,-49116463799.11934
1.7,-1.6,-163655292262.69934,-61146269419.57951
1.7,-1.5,-201247579100.94165,-76612727584.14845
1.7,-1.4,-249514798414.36365,-96463923923.54314
1.7,-1.3,-312338128811.651,-121818778763.01154
1.7,-1.2,-395433258681.9879,-153875445316.62073
1.7,-1.1,-507439342257.1376,-193613012081.63388
1.7,-1.0,-661762041720.4645,-240982999381.64246
1.7,-0.9,-879718030900.9015,-292837050665.61005
1.7,-0.8,-1195832040177.4675,-337662902241.4367
1.7,-0.7,-1666163349476.014,-342039108163.1776
1.7,-0.6,-2378114835677.7754,-215058169834.9972
1.7,-0.5,-3444225630776.9033,286018311969.6467
1.7,-0.4,-4881161766801.379,1794134871631.5398
1.7,-0.3,-5931774001922.475,5775131650220.563
1.7,-0.2,-2677213094628.578,14033725012940.268
1.7,-0.1,12641440505418.02,21359133278194.42
1.8,-2.0,-74006430837.6053,-40221596738.545296
1.8,-1.9,-88553997647.04893,-49043828997.21282
1.8,-1.8,-106513558738.67001,-60329939827.54814
1.8,-1.7,-128871337364.98732,-74856645282.5677
1.8,-1.6,-156978898426.6657,-93670951833.6621
1.8,-1.5,-192729359669.9949,-118194330687.82214
1.8,-1.4,-238841260806.2927,-150371364240.53146
1.8,-1.3,-299329792175.58514,-192882777193.28387
1.8,-1.2,-380314531845.7085,-249449433607.4469
1.8,-1.1,-491452813438.8221,-325255489203.5992
1.8,-1.0,-648581580031.9652,-427492523072.87024
1.8,-0.9,-878794517709.7394,-565887902730.1884
1.8,-0.8,-1230658407793.9714,-752521953743.3677
1.8,-0.7,-1795806000640.597,-998093121827.25
1.8,-0.6,-2756791591220.741,-1293347182925.6846
1.8,-0.5,-4496156907535.589,-1528935266898.8367
1.8,-0.4,-7828275176503.484,-1144497525437.5918
1.8,-0.3,-14175991039294.584,2498138750085.347
1.8,-0.2,-21212338088809.617,21053626313671.793
1.8,-0.1,18746399199484.117,69563413305476.25
1.9,-2.0,-69780338672.04184,-52809531552.349174
1.9,-1.9,-83067115194.31717,-64486631043.62216
1.9,-1.8,-99381283882.27321,-79424637324.07138
1.9,-1.7,-119586230510.39825,-98686193006.0074
1.9,-1.6,-144868630837.71454,-123738545187.62694
1.9,-1.5,-176898940241.52917,-156638123352.3511
1.9,-1.4,-218093459131.5034,-200318232719.54056
1.9,-1.3,-272056347950.76093,-259050456607.6697
1.9,-1.2,-344352214230.2022,-339208600703.726
1.9,-1.1,-443911708820.9114,-450579175587.70294
1.9,-1.0,-585709250664.7936,-608699858025.9836
1.9,-0.9,-796147238528.0552,-839220204776.4293
1.9,-0.8,-1124604458947.8389,-1186444434498.4707
1.9,-0.7,-1670233806883.3145,-1731011118305.1147
1.9,-0.6,-2650544275102.971,-2628704246601.994
1.9,-0.5,-4600340154137.807,-4200401891281.8003
1.9,-0.4,-9053322159757.668,-7141611680494.386
1.9,-0.3,-21494906475165.027,-12836203388481.004
1.9,-0.2,-69709834112219.18,-18916507992774.168
1.9,-0.1,-312509540114546.44,312355909238316.3
2.0,-2.0,-63805612135.23563,-64093256500.95997
2.0,-1.9,-75377134110.9845,-78224632582.7259
2.0,-1.8,-89436829111.2948,-96279145258.06972
2.0,-1.7,-106654608918.93202,-119553247948.34683
2.0,-1.6,-127940055770.06406,-149857874436.95306
2.0,-1.5,-154557528057.94263,-189769154838.02692
2.0,-1.4,-188311882391.53207,-243030780308.57486
2.0,-1.3,-231857390435.84732,-315221006721.7973
2.0,-1.2,-289229025494.1447,-414899569602.5473
2.0,-1.1,-366791134691.3745,-555663728887.2886
2.0,-1.0,-475006003749.77295,-760015435616.2025
2.0,-0.9,-631901466052.4819,-1067055859496.8364
2.0,-0.8,-870289750765.9537,-1548858923496.106
2.0,-0.7,-1253918724051.2043,-2348292997477.4795
2.0,-0.6,-1916907538699.3403,-3775863446241.5874
2.0,-0.5,-3170772500039.577,-6593122667701.134
2.0,-0.4,-5832652015584.307,-13006515252682.479
2.0,-0.3,-12332436740512.938,-31181217360634.793
2.0,-0.2,-28452233076780.46,-105358487413410.94
2.0,-0.1,98283769060607.36,-558220556890995.4
2.1,-2.0,-56385054192.52522,-73719301296.49202
2.1,-1.9,-65887241911.56513,-89790773218.25769
2.1,-1.8,-77223041740.47325,-110263512871.95358
2.1,-1.7,-90817477477.69794,-136587904346.49448
2.1,-1.6,-107222005751.98828,-170795263863.9265
2.1,-1.5,-127163698859.73715,-215785220761.98816
2.1,-1.4,-151617445034.3619,-275788949158.2811
2.1,-1.3,-181912163878.30582,-357139685077.39954
2.1,-1.2,-219885267857.3792,-469600288043.4126
2.1,-1.1,-268098147519.28586,-628743284196.9648
2.1,-1.0,-330101436131.89746,-860415450142.9647
2.1,-0.9,-410625712037.7652,-1209561023660.6028
2.1,-0.8,-515119535853.4985,-1758749852732.4534
2.1,-0.7,-646256485965.0112,-2669957575158.5957
2.1,-0.6,-787507518724.8307,-4287008397426.5127
2.1,-0.5,-829286986197.6055,-7412327589461.739
2.1,-0.4,-212332765141.01135,-14136415037229.95
2.1,-0.3,4027289476614.718,-30508732605013.883
2.1,-0.2,29015464925921.707,-73606570982614.95
2.1,-0.1,157489108877293.03,-157604075398740.16
2.2,-2.0,-47886447898.029564,-81431033317.93117
2.2,-1.9,-55092315119.750916,-98853164487.20793
2.2,-1.8,-63415545248.907715,-120940264650.9435
2.2,-1.7,-73013404492.80333,-149200812194.24866
2.2,-1.6,-84045658568.37312,-185737222168.93936
2.2,-1.5,-96652425176.66061,-233533253553.2889
2.2,-1.4,-110905086116.19821,-296911355474.11707
2.2,-1.3,-126699726359.92982,-382280607297.0356
2.2,-1.2,-143525431944.62732,-499396928848.116
2.2,-1.1,-159952462329.02194,-663556579301.8495
2.2,-1.0,-172471126717.52798,-899551198351.7551
2.2,-0.9,-172760577599.28406,-1249073644441.4233
2.2,-0.8,-140965781145.24118,-1785139234504.1155
2.2,-0.7,-28223192016.335766,-2641230791467.5225
2.2,-0.6,291659919157.5765,-4071737524183.4634
2.2,-0.5,1164675931806.4712,-6575583940932.717
2.2,-0.4,3597948145013.5747,-11111119153497.326
2.2,-0.3,10600847267771.262,-19152372395484.375
2.2,-0.2,30226817071695.6,-30318160862233.375
2.2,-0.1,73516172007342.38,-29129445769625.24
2.3,-2.0,-38713509005.254715,-87084842018.27486
2.3,-1.9,-43535704109.53763,-105239312400.39084
2.3,-1.8,-48756713995.82222,-128101459134.9552
2.3,-1.7,-54274675080.98334,-157141103942.92065
2.3,-1.6,-59875987941.81551,-194382933444.70633
2.3,-1.5,-65152055951.59248,-242660228558.4789
2.3,-1.4,-69350653744.92827,-306007129452.4358
2.3,-1.3,-71104118138.69409,-390277275409.51733
2.3,-1.2,-67918670028.32958,-504139047593.94086
2.3,-1.1,-55186043871.622894,-660706999604.7307
2.3,-1.0,-24208215147.637737,-880257943551.0864
2.3,-0.9,41886314325.75907,-1194788131729.7698
2.3,-0.8,176879366639.83353,-1655582221256.525
2.3,-0.7,450745918276.67126,-2345108312170.334
2.3,-0.6,1013067997883.6891,-3392310078387.0347
2.3,-0.5,2189690839950.6426,-4976431556683.126
2.3,-0.4,4677681093171.032,-7244402067194.123
2.3,-0.3,9798544040338.115,-9871017221452.07
2.3,-0.2,19080706420221.273,-10691336869127.621
2.3,-0.1,30439686317285.55,-4138466189022.341
2.4,-2.0,-29273590608.25694,-90654277289.80959
2.4,-1.9,-31761106205.035717,-108941240723.52313
2.4,-1.8,-33982203043.153286,-131774642525.29248
2.4,-1.7,-35612199963.92198,-160502207876.85065
2.4,-1.6,-36126451260.603806,-196946764268.4449
2.4,-1.5,-34677087475.55117,-243603553006.80368
2.4,-1.4,-29885392619.07217,-303931010367.31506
2.4,-1.3,-19484790746.459385,-382782281541.95056
2.4,-1.2,306244235.00916684,-487046434807.61707
2.4,-1.1,35909203223.76937,-626592375357.1116
2.4,-1.0,98443969337.7842,-815615496886.7505
2.4,-0.9,207554904198.32156,-1074405918164.4552
2.4,-0.8,398572451790.6528,-1431157642952.8618
2.4,-0.7,735759575497.6971,-1922033482257.809
2.4,-0.6,1335506224722.419,-2583422182269.517
2.4,-0.5,2400537163446.396,-3418961575164.845
2.4,-0.4,4243216191858.074,-4300708545075.9565
2.4,-0.3,7187578122612.487,-4749440638727.992
2.4,-0.2,11056486076033.367,-3686057987230.2397
2.4,-0.1,14085801321520.816,105518979367.96057
2.5,-2.0,-19946937005.741436,-92222011945.48782
2.5,-1.9,-20267508186.384125,-110101583131.8988
2.5,-1.8,-19753632991.7043,-132198391426.44884
2.5,-1.7,-17912949523.17438,-159677947660.05106
2.5,-1.6,-13999608149.573809,-194077574002.3066
2.5,-1.5,-6875715663.779,-237438824625.93015
2.5,-1.4,5211020770.642776,-292487826614.67535
2.5,-1.3,24988953480.019566,-362875756924.16254
2.5,-1.2,56757593044.34301,-453484876291.8901
2.5,-1.1,107374639999.22194,-570778367236.6069
2.5,-1.0,187894898726.80432,-723091693004.4183
2.5,-0.9,316259869459.36444,-920551205895.7614
2.5,-0.8,521550628530.4609,-1173789057182.3872
2.5,-0.7,850108158812.5096,-1489464491575.384
2.5,-0.6,1372278824399.7454,-1858340123319.7913
2.5,-0.5,2182904760567.391,-2228543476342.5073
2.5,-0.4,3373865517866.747,-2457446865412.909
2.5,-0.3,4933125144376.828,-2259488357019.05
2.5,-0.2,6535582212712.272,-1249156684077.3513
2.5,-0.1,7377457395887.945,728104122515.9838
2.6,-2.0,-11061652416.727955,-91961708698.30315
2.6,-1.9,-9473880904.711756,-108984486442.8807
2.6,-1.8,-6608318155.250876,-129774714491.12886
2.6,-1.7,-1867912586.9215345,-155283027028.1248
2.6,-1.6,5616199987.700977,-186722888576.26038
2.6,-1.5,17116956595.948126,-225642375021.92593
2.6,-1.4,34512947146.064575,-274007422786.6045
2.6,-1.3,60596765268.36441,-334286301230.1213
2.6,-1.2,99545879937.22224,-409505879218.2682
2.6,-1.1,157633864872.57266,-503208059816.3974
2.6,-1.0,244275431916.84427,-619146402355.2197
2.6,-0.9,373471652162.3326,-760388161301.2322
2.6,-0.8,565548576924.8834,-927170461249.9816
2.6,-0.7,848509067385.5293,-1112379422685.6267
2.6,-0.6,1256832098322.3064,-1293102810820.108
2.6,-0.5,1822504547989.6116,-1417448689320.0945
2.6,-0.4,2549026990173.6357,-1390827563817.4736
2.6,-0.3,3360584833645.4526,-1079911887202.1315
2.6,-0.2,4044171543684.3726,-371536882212.37305
2.6,-0.1,4265397994108.7705,692917393340.5997
2.7,-2.0,-2877069976.2592382,-90113383384.23306
2.7,-1.9,302431501.29317474,-105937556040.20193
2.7,-1.8,5068257619.988142,-125009349232.3831
2.7,-1.7,12061451945.835499,-148057856463.1491
2.7,-1.6,22183855439.33129,-175974779928.39694
2.7,-1.5,36709548222.85967,-209838005128.0084
2.7,-1.4,57444864489.98759,-250923304099.50964
2.7,-1.3,86955865910.03644,-300684417814.97687
2.7,-1.2,128884799536.8567,-360662419811.158
2.7,-1.1,188371951405.2436,-432250436184.22864
2.7,-1.0,272571508060.28253,-516180880361.8202
2.7,-0.9,391166262732.1944,-611513080531.8884
2.7,-0.8,556580793224.2278,-713793696231.0549
2.7,-0.7,783162558446.3318,-812027484583.1564
2.7,-0.6,1083860807704.611,-884405859375.7455
2.7,-0.5,1462094624982.4575,-894006746452.5455
2.7,-0.4,1896797425344.5063,-788709658726.339
2.7,-0.3,2323201634732.955,-513884670676.78424
2.7,-0.2,2624094727218.2646,-46340393337.293495
2.7,-0.1,2659325164774.043,558916904171.0386
2.8,-2.0,4423616144.958212,-86956389310.14941
2.8,-1.9,8852868672.40922,-101351648437.9027
2.8,-1.8,15047155847.54075,-118451327497.87088
2.8,-1.7,23640438339.910885,-138776940419.9381
2.8,-1.6,35496303201.92655,-162930171141.70425
2.8,-1.5,51791961117.039635,-191583706164.79333
2.8,-1.4,74130298364.00493,-225449245209.45688
2.8,-1.3,104684657122.41652,-265202739285.89267
2.8,-1.2,146375210556.4478,-311333264638.45685
2.8,-1.1,203059725908.72073,-363861736186.98096
2.8,-1.0,279684446639.11053,-421849789876.8421
2.8,-0.9,382265130933.4108,-482596754514.84045
2.8,-0.8,517431777775.70374,-540434283669.8429
2.8,-0.7,691065667113.2194,-585149036469.8004
2.8,-0.6,905353786818.8903,-600434793266.1135
2.8,-0.5,1153666785677.8484,-563561284617.6532
2.8,-0.4,1413680585588.925,-448569336542.6238
2.8,-0.3,1641894964510.0925,-235781677988.86472
2.8,-0.2,1776612602140.901,72178284067.99997
2.8,-0.1,1757022614345.7874,435402702026.6148
2.9,-2.0,10732245503.657064,-82783757524.61717
2.9,-1.9,16072287819.062996,-95624298660.86044
2.9,-1.8,23242199756.330868,-110640769876.57617
2.9,-1.7,32831199105.84692,-128174570640.18071
2.9,-1.6,45616413375.11458,-148586157924.82553
2.9,-1.5,62619272894.899025,-172227613955.8209
2.9,-1.4,85173529346.39671,-199390517347.9316
2.9,-1.3,115001126024.81476,-230213697711.28632
2.9,-1.2,154283864215.4669,-264528393640.89783
2.9,-1.1,205702513065.9357,-301610801915.30145
2.9,-1.0,272385739738.1217,-339808285840.971
2.9,-0.9,357664178106.6312,-376016492704.6534
2.9,-0.8,464461590337.3967,-405032824834.616
2.9,-0.7,594099073811.9882,-418934109451.5582
2.9,-0.6,744315097407.6979,-406861780474.2248
2.9,-0.5,906571222519.4388,-355929769684.8135
2.9,-0.4,1063422746062.7415,-254195114857.4811
2.9,-0.3,1187880064925.688,-96217631329.94049
2.9,-0.2,1247521689022.2803,109990848419.85635
2.9,-0.1,1214884105132.7341,338649480958.3983
3.0,-2.0,16008036548.484285,-77880612864.48558
3.0,-1.9,21944640434.306908,-89130606497.70653
3.0,-1.8,29684246814.544636,-102070093427.81895
3.0,-1.7,39747693452.44464,-116894347305.87453
3.0,-1.6,52799513806.95314,-133777209188.91841
3.0,-1.5,69680638699.21278,-152836662356.41742
3.0,-1.4,91441665328.39964,-174079056662.3494
3.0,-1.3,119369387049.8065,-197312266468.02155
3.0,-1.2,154991965416.26532,-222015969248.46613
3.0,-1.1,200036221838.71747,-247157413292.31595
3.0,-1.0,256293065698.15778,-270947527379.30768
3.0,-0.9,325325593990.52277,-290552330799.2217
3.0,-0.8,407937353345.7744,-301819137115.9649
3.0,-0.7,503328332794.91754,-299156352391.85596
3.0,-0.6,607947192711.8423,-275815373621.5963
3.0,-0.5,714257355926.9152,-224913723442.06516
3.0,-0.4,809992049961.8411,-141479186837.08847
3.0,-0.3,878845120703.379,-25388010145.218166
3.0,-0.2,903525420485.9,115771066701.92584
3.0,-0.1,871157598959.1232,265768972731.7948
