x,y,vertical,horizontal
-0.75,-1.6,0.0012070188254575944,-0.0002243189503050224
-0.75,-1.55,0.0013642043443763605,-0.0002506398042784355
-0.75,-1.5,0.0015425381808666686,-0.0002796638913658672
-0.75,-1.45,0.0017451076585487575,-0.00031158034304249805
-0.75,-1.4,0.0019759872123023474,-0.0003466393805473962
-0.75,-1.35,0.002241159235386242,-0.0003852599336169213
-0.75,-1.3,0.002550412732143162,-0.0004282580946147931
-0.75,-1.25,0.0029209140270319736,-0.00047726421976890693
-0.75,-1.2,0.00338225429604295,-0.0005352268127737387
-0.75,-1.15,0.003976437904128588,-0.0006059790863574099
-0.75,-1.1,0.004730648041475528,-0.0006900200420034778
-0.75,-1.05,0.005606921978618467,-0.0007786269716407193
-0.75,-1.0,0.006350152453116128,-0.0008592012920295766
-0.75,-0.95,0.0067261082084835565,-0.0008829710605884678
-0.75,-0.9,0.006878899960705466,-0.0008702450136708156
-0.75,-0.85,0.006897538644815926,-0.0008352190262994218
-0.75,-0.8,0.006792201175338207,-0.000781998205321668
-0.75,-0.75,0.006540513908450232,-0.0007112166052611885
-0.75,-0.7,0.006122979377955972,-0.0006245287930637388
-0.75,-0.65,0.005550232775037918,-0.000527107080209902
-0.75,-0.6,0.0048921173257355085,-0.0004291082849213529
-0.75,-0.55,0.004311872259763209,-0.0003461546650502937
-0.75,-0.5,0.004101713952522932,-0.00029824918204337234
-0.75,-0.45,0.004707877827254235,-0.0003063075293608027
-0.75,-0.4,0.006723411312009433,-0.000385758777034765
-0.75,-0.35,0.010818645626307887,-0.0005376889610872776
-0.75,-0.3,0.017579938948870423,-0.0007398794301818548
-0.75,-0.25,0.02724890872607529,-0.000942358802018942
-0.75,-0.2,0.03940806088264269,-0.0010733216999538671
-0.75,-0.15,0.05274081158014444,-0.001059223652840684
-0.75,-0.1,0.06506369510538727,-0.0008558370797711437
-0.75,-0.05,0.07379735448235736,-0.00047676654153107936
-0.75,0.0,0.07682717460628048,9.497994354644082e-16
-0.7,-2.0,0.0004713377031236044,-0.0001173799524907933
-0.7,-1.95,0.0005307377213836956,-0.00013217674606122684
-0.7,-1.9,0.0005984624651306737,-0.00014891921550272183
-0.7,-1.85,0.0006757480536483462,-0.0001678529160728474
-0.7,-1.8,0.0007640117812166878,-0.00018924703555205156
-0.7,-1.75,0.0008648747689840322,-0.00021339371696242192
-0.7,-1.7,0.0009801861229776843,-0.0002406061267149449
-0.7,-1.65,0.001112048821719642,-0.00027121495721603396
-0.7,-1.6,0.0012628485261136154,-0.00030556319815629174
-0.7,-1.55,0.001435288995989438,-0.00034399945429575325
-0.7,-1.5,0.0016324436893514148,-0.00038687117653643695
-0.7,-1.45,0.0018578464858409558,-0.00043452162883177
-0.7,-1.4,0.002115674108021942,-0.0004872997259206642
-0.7,-1.35,0.0024111373000411025,-0.0005456030357074036
-0.7,-1.3,0.002751333840641535,-0.0006099966852023222
-0.7,-1.25,0.0031470809913255195,-0.0006814913629333775
-0.7,-1.2,0.0036166377717973043,-0.0007621121358040205
-0.7,-1.15,0.004192155177323388,-0.0008558178437791026
-0.7,-1.1,0.0049257536019732566,-0.000969023297538647
-0.7,-1.05,0.0058756774110375835,-0.0011071887003233608
-0.7,-1.0,0.007044376238486786,-0.0012639908740771674
-0.7,-0.95,0.008283600260018698,-0.0014263698437084146
-0.7,-0.9,0.009060094832878412,-0.0015070771978291095
-0.7,-0.85,0.00942640748188836,-0.001504540834126395
-0.7,-0.8,0.009544263687649832,-0.0014512499566660686
-0.7,-0.75,0.00945989005083732,-0.0013604794201897438
-0.7,-0.7,0.009152198994597084,-0.0012358084995952674
-0.7,-0.65,0.008596278083982552,-0.0010814891749568963
-0.7,-0.6,0.007815518708335311,-0.0009085678397281337
-0.7,-0.55,0.0069363326946827435,-0.0007382878727476025
-0.7,-0.5,0.006251100751169418,-0.000602852852924397
-0.7,-0.45,0.0062799975638433495,-0.0005421185316108917
-0.7,-0.4,0.0078036013442639674,-0.000594314203527427
-0.7,-0.35,0.011817027281655837,-0.0007800096530943432
-0.7,-0.3,0.01934278878193599,-0.0010819115539236813
-0.7,-0.25,0.03105591418438066,-0.00142856946207626
-0.7,-0.2,0.04675106618218672,-0.0016953502928209318
-0.7,-0.15,0.06483263166791378,-0.0017356855205553604
-0.7,-0.1,0.08218465158676727,-0.0014430545158642526
-0.7,-0.05,0.09480703061078802,-0.0008189333695343636
-0.7,0.0,0.09925460683094675,-9.4039548065783e-16
-0.65,-2.0,0.00047351799833857073,-0.0001475986442849056
-0.65,-1.95,0.0005344069969099881,-0.00016690869313422272
-0.65,-1.9,0.0006041320888176257,-0.0001889051332345601
-0.65,-1.85,0.000684084084678004,-0.00021396151564978498
-0.65,-1.8,0.0007758792969909336,-0.00024249677147590332
-0.65,-1.75,0.000881393906380313,-0.0002749775614345527
-0.65,-1.7,0.0010028021554357924,-0.000311919359014956
-0.65,-1.65,0.0011426183265473497,-0.00035388563180473745
-0.65,-1.6,0.0013037425136388316,-0.0004014843773072666
-0.65,-1.55,0.0014895107104355059,-0.0004553612754266355
-0.65,-1.5,0.0017037514534954299,-0.0005161890325917211
-0.65,-1.45,0.0019508558754156673,-0.000584653529127258
-0.65,-1.4,0.002235879364349187,-0.0006614400322004644
-0.65,-1.35,0.0025647196105794833,-0.0007472288862604593
-0.65,-1.3,0.002944476379777531,-0.0008427236648495008
-0.65,-1.25,0.0033842325085349876,-0.0009487635125074162
-0.65,-1.2,0.0038967779035936566,-0.0010666282035564185
-0.65,-1.15,0.004502315376393629,-0.0011987370178728161
-0.65,-1.1,0.005235720924470101,-0.001349991284951264
-0.65,-1.05,0.006157237351569977,-0.0015294664527181168
-0.65,-1.0,0.00735346765713685,-0.0017491537187773424
-0.65,-0.95,0.008886657400249494,-0.002011367021847893
-0.65,-0.9,0.010715864888257012,-0.002298285946787675
-0.65,-0.85,0.012228836908894801,-0.0025217868666600673
-0.65,-0.8,0.013045194140278453,-0.0025688487368242985
-0.65,-0.75,0.013397610866872755,-0.0025000848560652895
-0.65,-0.7,0.013403590476889129,-0.002351466548930635
-0.65,-0.65,0.01305622017832102,-0.0021358181045710483
-0.65,-0.6,0.012327205196482827,-0.001864121592818022
-0.65,-0.55,0.011267005543329203,-0.0015601816825212902
-0.65,-0.5,0.010110837145305843,-0.0012685372047631645
-0.65,-0.45,0.009397823844947356,-0.001055305556299545
-0.65,-0.4,0.010078324409560854,-0.0009983258180746438
-0.65,-0.35,0.01354039635466059,-0.001162374534650014
-0.65,-0.3,0.021440756907833928,-0.0015596437786811817
-0.65,-0.25,0.03521295215450622,-0.0021067089084299347
-0.65,-0.2,0.05521153570400182,-0.0026045356316144307
-0.65,-0.15,0.07970493946777879,-0.002776848296297004
-0.65,-0.1,0.10432458520768687,-0.002385136834300344
-0.65,-0.05,0.12281883260114732,-0.0013824954159177992
-0.65,0.0,0.1294601346869574,-5.64237288394698e-17
-0.6,-2.0,0.0004713416947805335,-0.0001806810188975157
-0.6,-1.95,0.0005328497163975062,-0.0002051209265464542
-0.6,-1.9,0.000603531438198115,-0.00023313321860474325
-0.6,-1.85,0.0006849002620548851,-0.00026525608914767867
-0.6,-1.8,0.000778735462622248,-0.0003021045381475323
-0.6,-1.75,0.000887129160263209,-0.000344378357873596
-0.6,-1.7,0.0010125406936297517,-0.0003928695398092998
-0.6,-1.65,0.0011578590425680585,-0.00044846832585598563
-0.6,-1.6,0.0013264738134699649,-0.0005121668203467316
-0.6,-1.55,0.0015223551678753028,-0.0005850587346347874
-0.6,-1.5,0.001750143159144185,-0.0006683335303906555
-0.6,-1.45,0.0020152478107490425,-0.0007632631598281617
-0.6,-1.4,0.0023239643458756194,-0.0008711802367559429
-0.6,-1.35,0.0026836166644320747,-0.0009934488571785231
-0.6,-1.3,0.0031027644116919015,-0.0011314357174477714
-0.6,-1.25,0.0035915630563439793,-0.0012865046042077409
-0.6,-1.2,0.004162493169974038,-0.0014600921038448388
-0.6,-1.15,0.0048319603656613265,-0.0016539962859437847
-0.6,-1.1,0.005623858541374083,-0.0018711506118575943
-0.6,-1.05,0.0065771509581673245,-0.002117341191609241
-0.6,-1.0,0.00775968446231713,-0.00240414695498743
-0.6,-0.95,0.009282539829706235,-0.002750834895244759
-0.6,-0.9,0.011275978231255562,-0.0031744991574251674
-0.6,-0.85,0.013782198788371988,-0.0036614441470957026
-0.6,-0.8,0.01646694429694208,-0.004154037005630319
-0.6,-0.75,0.018193712631893337,-0.004358281481493683
-0.6,-0.7,0.019075432290744185,-0.004303409087055724
-0.6,-0.65,0.019340451205183618,-0.0040729510026621795
-0.6,-0.6,0.019023857027783128,-0.00370522099123644
-0.6,-0.55,0.01810219611404071,-0.003228553859537619
-0.6,-0.5,0.016683658770596615,-0.002695111285232762
-0.6,-0.45,0.015219148061165609,-0.0021992611937619072
-0.6,-0.4,0.014733857130022485,-0.0018769444910587175
-0.6,-0.35,0.017008801854630887,-0.0018764530279241664
-0.6,-0.3,0.024535267930119828,-0.002292096192355302
-0.6,-0.25,0.03997167915388388,-0.0030693701197594416
-0.6,-0.2,0.06487235843034449,-0.003925936306649876
-0.6,-0.15,0.09782393135436686,-0.0043707505203674285
-0.6,-0.1,0.13292594131667665,-0.003897109436560785
-0.6,-0.05,0.1603816751564587,-0.002315577986739356
-0.6,0.0,0.17047594136778182,1.3541694921472752e-15
-0.55,-2.0,0.0004648629689947522,-0.00021635908464986492
-0.55,-1.95,0.0005260664031439987,-0.00024650264951932695
-0.55,-1.9,0.0005965772555866657,-0.00028124558513148115
-0.55,-1.85,0.0006779867748763931,-0.00032132841629103844
-0.55,-1.8,0.0007721835404876967,-0.00036761063216285173
-0.55,-1.75,0.0008814119887399117,-0.0004210874979614062
-0.55,-1.7,0.0010083423462698778,-0.0004829079407392765
-0.55,-1.65,0.0011561538721993308,-0.0005543928852236236
-0.55,-1.6,0.0013286334301994519,-0.0006370529992482722
-0.55,-1.55,0.0015302914456324242,-0.0007326042358766366
-0.55,-1.5,0.001766497239395079,-0.0008429788144209298
-0.55,-1.45,0.0020436356438473433,-0.0009703283959352527
-0.55,-1.4,0.002369287030276515,-0.0011170153346949181
-0.55,-1.35,0.0027524344291408715,-0.0012855874753160128
-0.55,-1.3,0.0032037070374097386,-0.0014787331414520546
-0.55,-1.25,0.0037356859940644604,-0.0016992183692103612
-0.55,-1.2,0.004363342754634668,-0.0019498240691849182
-0.55,-1.15,0.0051047928399834165,-0.0022333398449098426
-0.55,-1.1,0.005982819576595226,-0.0025527611691859675
-0.55,-1.05,0.0070282416197769496,-0.002912027008081793
-0.55,-1.0,0.00828743619678833,-0.0033179706709136622
-0.55,-0.95,0.009837906195839116,-0.0037844155904238766
-0.55,-0.9,0.011813040669704029,-0.004337778310377641
-0.55,-0.85,0.014410632554630811,-0.005014304937108679
-0.55,-0.8,0.01780515819858303,-0.0058259364273678125
-0.55,-0.75,0.022001966741360995,-0.006743767190911884
-0.55,-0.7,0.025483650894764672,-0.007367493621736522
-0.55,-0.65,0.027521490283731204,-0.0074374329119963
-0.55,-0.6,0.028442071511310226,-0.0071135045364800155
-0.55,-0.55,0.028367481800762557,-0.006496756110686555
-0.55,-0.5,0.027300157202068822,-0.00565971584367888
-0.55,-0.45,0.025471913386575673,-0.004719132208917245
-0.55,-0.4,0.023774570494301737,-0.0038781264804986226
-0.55,-0.35,0.024220213127739896,-0.0034168115482176692
-0.55,-0.3,0.03022123277520352,-0.0036051768138616962
-0.55,-0.25,0.046218218884086414,-0.0045258456876224075
-0.55,-0.2,0.0760260494231959,-0.0058601438210095814
-0.55,-0.15,0.11964168464743748,-0.006801688583554356
-0.55,-0.1,0.16968768441805718,-0.006325534069601271
-0.55,-0.05,0.21091445773305342,-0.0038707721767492335
-0.55,0.0,0.22653237195360856,-2.595491526615611e-15
-0.5,-2.0,0.00045431689111407334,-0.00025431994864225603
-0.5,-1.95,0.0005142844155737654,-0.00029067748217046125
-0.5,-1.9,0.0005834704962349183,-0.0003327904745946888
-0.5,-1.85,0.0006634894878571324,-0.000381637945008864
-0.5,-1.8,0.0007562711613422699,-0.00043837101647219243
-0.5,-1.75,0.0008641278226011719,-0.0005043420957043188
-0.5,-1.7,0.0009898364604863498,-0.0005811379715470818
-0.5,-1.65,0.0011367392553215529,-0.0006706167699226331
-0.5,-1.6,0.0013088664093788135,-0.0007749483196256599
-0.5,-1.55,0.0015110859319189538,-0.0008966568760878261
-0.5,-1.5,0.0017492856801870889,-0.0010386642317593729
-0.5,-1.45,0.002030593562914416,-0.001204329912544946
-0.5,-1.4,0.0023636423049884815,-0.001397483335003564
-0.5,-1.35,0.0027588856191590612,-0.0016224404825967308
-0.5,-1.3,0.0032289735308593335,-0.0018839951284693012
-0.5,-1.25,0.0037891977267033336,-0.002187372876167958
-0.5,-1.2,0.004458028369787504,-0.002538138023930349
-0.5,-1.15,0.005257796003016423,-0.0029420552350065787
-0.5,-1.1,0.006215662469420524,-0.003404946139410457
-0.5,-1.05,0.007365263544908137,-0.003932681111904
-0.5,-1.0,0.0087500026058221,-0.004531682553912465
-0.5,-0.95,0.01043034327373963,-0.0052108072414406926
-0.5,-0.9,0.012500003505426788,-0.005986225151394358
-0.5,-0.85,0.015117674257610722,-0.006890704737809529
-0.5,-0.8,0.01854626131428932,-0.007981176311728936
-0.5,-0.75,0.02312438128652067,-0.009313710787735234
-0.5,-0.7,0.029099850329852586,-0.010874793219979731
-0.5,-0.65,0.03566333672574108,-0.012412211106670368
-0.5,-0.6,0.04014862828583172,-0.012940646022788218
-0.5,-0.55,0.042639328197314516,-0.012584534297469233
-0.5,-0.5,0.04337367858868808,-0.011578277768529367
-0.5,-0.45,0.042418977005841886,-0.010104055425894857
-0.5,-0.4,0.04027090453894868,-0.0084291106044441
-0.5,-0.35,0.03874919105735673,-0.006998721486234538
-0.5,-0.3,0.04192396081284498,-0.006388239841002231
-0.5,-0.25,0.056420061802861875,-0.007041029047216584
-0.5,-0.2,0.0898053761053376,-0.008803324222119477
-0.5,-0.15,0.14571796798829204,-0.010515954261006167
-0.5,-0.1,0.21644016993613527,-0.010227451765785003
-0.5,-0.05,0.2788099675409158,-0.006480601459876094
-0.5,0.0,0.30338245498672856,5.266214691683848e-15
-0.45,-2.0,0.00044011141717330195,-0.0002942457185289107
-0.45,-1.95,0.0004979526057444264,-0.0003372515634220413
-0.45,-1.9,0.0005646959566777324,-0.00038727985008620616
-0.45,-1.85,0.0006419180239880577,-0.00044558013194278065
-0.45,-1.8,0.0007315120323530839,-0.0005136374498310169
