x,y,vertical,horizontal
-0.8,0.0,0.0,-0.0009314558142865484
-0.7,-2.0,-2.9382832859072592e-06,-2.8328227121358006e-06
-0.7,-1.9,-2.8151012876440073e-06,-2.5789828060663035e-06
-0.7,-1.8,-2.5204210135676306e-06,-2.189217501910282e-06
-0.7,-1.7,-2.070836379838134e-06,-1.7014608559667883e-06
-0.7,-1.6,-1.6109545754213034e-06,-1.2491180148223307e-06
-0.7,-1.5,-1.5857838803282512e-06,-1.157731002548266e-06
-0.7,-1.4,-3.090954226749946e-06,-2.1201454314268944e-06
-0.7,-1.3,-8.557659776050186e-06,-5.504906331589203e-06
-0.7,-1.2,-2.3035925297022348e-05,-1.3880514031215533e-05
-0.7,-1.1,-5.645563422806531e-05,-3.186070884963867e-05
-0.7,-1.0,-0.0001271998810700546,-6.733958611834174e-05
-0.7,-0.9,-0.000266491399268464,-0.0001329079224995339
-0.7,-0.8,-0.0005196532879096405,-0.0002461912727987203
-0.7,-0.7,-0.000930481956251152,-0.00042477768843183014
-0.7,-0.6,-0.0014773774428495647,-0.0006649608112347397
-0.7,-0.5,-0.0019378832143128488,-0.0008909171667412554
-0.7,-0.4,-0.0021996993388570065,-0.001094330592427609
-0.7,-0.3,-0.0023562751263284643,-0.0013839143056961396
-0.7,-0.2,-0.0021416536014876256,-0.0017169425265660307
-0.7,-0.1,-0.0011959498298730823,-0.001789951169180213
-0.7,0.0,0.0,-0.001637995797529382
-0.6,-2.0,-6.3215176889484865e-06,-6.203369439059078e-06
-0.6,-1.9,-6.8431979335635175e-06,-6.365185774079637e-06
-0.6,-1.8,-7.179085208430405e-06,-6.312521404799163e-06
-0.6,-1.7,-7.205206333095801e-06,-5.972002948219231e-06
-0.6,-1.6,-6.795291504052269e-06,-5.293088889628348e-06
-0.6,-1.5,-5.905612431309145e-06,-4.3095205917835544e-06
-0.6,-1.4,-4.800534787481708e-06,-3.271412501807499e-06
-0.6,-1.3,-4.594463321283157e-06,-2.914930877347399e-06
-0.6,-1.2,-8.476802380806066e-06,-4.9934033454109635e-06
-0.6,-1.1,-2.4347329174398032e-05,-1.3290766894792666e-05
-0.6,-1.0,-7.017741965555637e-05,-3.548362559166257e-05
-0.6,-0.9,-0.00018400081118578608,-8.63532994931009e-05
-0.6,-0.8,-0.00043938807942142644,-0.00019259178075423404
-0.6,-0.7,-0.0009578290630012946,-0.0003971378493723227
-0.6,-0.6,-0.0018720507334473917,-0.0007509575192106297
-0.6,-0.5,-0.003107103938213033,-0.0012508337483582476
-0.6,-0.4,-0.0039589979292681005,-0.0016946759501994262
-0.6,-0.3,-0.004456059502128728,-0.002226637259267396
-0.6,-0.2,-0.004390001059272498,-0.0029778156252149622
-0.6,-0.1,-0.0026875278927199443,-0.0034004767699897225
-0.6,0.0,0.0,-0.003084418238609551
-0.5,-2.0,-1.1416320566923298e-05,-1.1430972187667557e-05
-0.5,-1.9,-1.3328213746618975e-05,-1.2618104414186512e-05
-0.5,-1.8,-1.536341517769848e-05,-1.3708835099263278e-05
-0.5,-1.7,-1.738524208198951e-05,-1.457065325816248e-05
-0.5,-1.6,-1.915471756756965e-05,-1.5021604856322364e-05
-0.5,-1.5,-2.0304633086013562e-05,-1.4838684845837716e-05
-0.5,-1.4,-2.03611188992086e-05,-1.3805446736900872e-05
-0.5,-1.3,-1.8930079421800283e-05,-1.1853432230729798e-05
-0.5,-1.2,-1.635670727377401e-05,-9.414685801639927e-06
-0.5,-1.1,-1.562897266103905e-05,-8.233124488523725e-06
-0.5,-1.0,-2.7372534125749873e-05,-1.3151866934998797e-05
-0.5,-0.9,-8.211030886063636e-05,-3.5935288650259166e-05
-0.5,-0.8,-0.0002581491406946505,-0.0001031787903602721
-0.5,-0.7,-0.0007368026684473198,-0.0002715690955646534
-0.5,-0.6,-0.0018755803824641783,-0.0006512123461886752
-0.5,-0.5,-0.004137491929868194,-0.0014067870794555474
-0.5,-0.4,-0.007208262042141183,-0.0025563478211701567
-0.5,-0.3,-0.008879638263092019,-0.0036302629043095886
-0.5,-0.2,-0.009573712243155279,-0.005307020815116964
-0.5,-0.1,-0.00667720764070343,-0.006938080086909672
-0.5,0.0,0.0,-0.006349937175760164
-0.4,-2.0,-1.8364957539835897e-05,-1.8814409508289247e-05
-0.4,-1.9,-2.2570605463332322e-05,-2.1809423588484757e-05
-0.4,-1.8,-2.766839430861431e-05,-2.5123964555656826e-05
-0.4,-1.7,-3.3747471423329424e-05,-2.8678717033782646e-05
-0.4,-1.6,-4.0813387289991286e-05,-3.23092305724603e-05
-0.4,-1.5,-4.869703699319935e-05,-3.57251518162666e-05
-0.4,-1.4,-5.691054430588894e-05,-3.846602461409548e-05
-0.4,-1.3,-6.44535656017056e-05,-3.987632847835151e-05
-0.4,-1.2,-6.96553042965756e-05,-3.916412639820638e-05
-0.4,-1.1,-7.042220029225468e-05,-3.5708097467414284e-05
-0.4,-1.0,-6.615783999016721e-05,-3.0017443778043604e-05
-0.4,-0.9,-6.530503955184334e-05,-2.633068471515336e-05
-0.4,-0.8,-0.00011014113801906169,-3.930357156056444e-05
-0.4,-0.7,-0.0003507411744568382,-0.000111083192804847
-0.4,-0.6,-0.0012422482845342135,-0.0003550187648879583
-0.4,-0.5,-0.003946628565225849,-0.0010601374197734628
-0.4,-0.4,-0.010387529309004644,-0.002830669503562021
-0.4,-0.3,-0.018809376347183365,-0.005856463940250798
-0.4,-0.2,-0.022384926915435012,-0.009560130890679603
-0.4,-0.1,-0.01872815626764685,-0.01531763701964321
-0.4,0.0,0.0,-0.014758677560256821
-0.3,-2.0,-2.7233120563543403e-05,-2.8633879509658548e-05
-0.3,-1.9,-3.4738069143627454e-05,-3.436820395926296e-05
-0.3,-1.8,-4.4470559170590865e-05,-4.122534892018539e-05
-0.3,-1.7,-5.708615101780066e-05,-4.9348462940177935e-05
-0.3,-1.6,-7.339069496183594e-05,-5.8834145143027953e-05
-0.3,-1.5,-9.432286137622126e-05,-6.96725262347391e-05
-0.3,-1.4,-0.00012086764255695184,-8.164947033058722e-05
-0.3,-1.3,-0.00015382589108255156,-9.419843396205753e-05
-0.3,-1.2,-0.00019331109160473234,-0.00010619990673838619
-0.3,-1.1,-0.00023779363296245955,-0.00011576758222686061
-0.3,-1.0,-0.0002826064394592851,-0.00012018309107412171
-0.3,-0.9,-0.0003187100325516378,-0.00011647072092089907
-0.3,-0.8,-0.00033686571723070733,-0.00010396990529556111
-0.3,-0.7,-0.00036089737169754053,-9.270094486250055e-05
-0.3,-0.6,-0.0006078698296595856,-0.00012965328502884905
-0.3,-0.5,-0.0021435951779500274,-0.00039211225305236635
-0.3,-0.4,-0.009079574703008506,-0.0015770467078115291
-0.3,-0.3,-0.031352591103091264,-0.00624336866755218
-0.3,-0.2,-0.05663284653509641,-0.01644756474349499
-0.3,-0.1,-0.06026611592132936,-0.036182883415038426
-0.3,0.0,0.0,-0.040813235744477865
-0.2,-2.0,-3.83311808380349e-05,-4.1510170146863965e-05
-0.2,-1.9,-5.0277567431698925e-05,-5.1117485162313385e-05
-0.2,-1.8,-6.644791733596322e-05,-6.312609821997185e-05
-0.2,-1.7,-8.848815000381858e-05,-7.811707582872978e-05
-0.2,-1.6,-0.00011872609035363546,-9.676439557107356e-05
-0.2,-1.5,-0.00016045458050345851,-0.00011980134791461988
-0.2,-1.4,-0.00021831591005293903,-0.00014793134714548677
-0.2,-1.3,-0.00029879662201078515,-0.0001816371348657849
-0.2,-1.2,-0.0004107972139285294,-0.00022081658053586714
-0.2,-1.1,-0.0005661160486255903,-0.00026414764170344966
-0.2,-1.0,-0.0007793769638765539,-0.0003080913809373542
-0.2,-0.9,-0.0010662430838519082,-0.00034558151297747324
-0.2,-0.8,-0.0014375381866702495,-0.0003649938777206354
-0.2,-0.7,-0.0018865437256875154,-0.0003515362314632518
-0.2,-0.6,-0.0023818463319144447,-0.00029646407562469116
-0.2,-0.5,-0.0030195325796537986,-0.0002227336882825764
-0.2,-0.4,-0.005549116696009239,-0.00024329288162582696
-0.2,-0.3,-0.02436041652674465,-0.0012505079507288883
-0.2,-0.2,-0.12540959670937654,-0.015956941975617315
-0.2,-0.1,-0.2161466987314073,-0.08231992711715275
-0.2,0.0,0.0,-0.1465866921363749
-0.1,-2.0,-5.4163372274364726e-05,-6.068712417819891e-05
-0.1,-1.9,-7.255141517234384e-05,-7.616490843535046e-05
-0.1,-1.8,-9.817653503675578e-05,-9.606184796324683e-05
-0.1,-1.7,-0.00013427957871626838,-0.000121698388765702
-0.1,-1.6,-0.00018572645326520458,-0.00015475117594049545
-0.1,-1.5,-0.0002599078455141823,-0.00019728585776643504
-0.1,-1.4,-0.0003681824828053176,-0.00025170967394375125
-0.1,-1.3,-0.0005282194563857889,-0.0003205245694222747
-0.1,-1.2,-0.0007678472876473632,-0.0004056309543130453
-0.1,-1.1,-0.0011314677419799195,-0.0005066713945952489
-0.1,-1.0,-0.0016909227645076884,-0.0006173904374123054
-0.1,-0.9,-0.0025643033128372314,-0.0007179976295227798
-0.1,-0.8,-0.003949458249279426,-0.0007596836409665593
-0.1,-0.7,-0.006186131453682911,-0.0006343308728479392
-0.1,-0.6,-0.009877747746326633,-0.00011872673549453804
-0.1,-0.5,-0.016149959992468578,0.0012133065854989433
-0.1,-0.4,-0.02729388429465342,0.004058242828474515
-0.1,-0.3,-0.04942337526727767,0.009134364616115127
-0.1,-0.2,-0.12347836972672312,0.016265549037406294
-0.1,-0.1,-0.633481979624806,-0.08325408649205597
-0.1,0.0,0.0,-0.751432390523165
0.0,-2.0,-7.60634049959792e-05,-8.885365499292227e-05
0.0,-1.9,-0.00010316717085619953,-0.00011274752184387442
0.0,-1.8,-0.00014155653520840313,-0.00014391017375503146
0.0,-1.7,-0.00019662751143722273,-0.00018468872233342367
0.0,-1.6,-0.00027669593194577135,-0.0002381314543119443
0.0,-1.5,-0.00039476337310565023,-0.00030807310989082145
0.0,-1.4,-0.000571464435296116,-0.00039904144207788416
0.0,-1.3,-0.0008400628826453134,-0.0005156640736163085
0.0,-1.2,-0.0012550619708135062,-0.0006608220987329476
0.0,-1.1,-0.0019073128238192704,-0.0008308002167961649
0.0,-1.0,-0.0029510730482514417,-0.0010033514213924064
0.0,-0.9,-0.004653681042469072,-0.0011089901592347242
0.0,-0.8,-0.007489708624595069,-0.0009617930023162359
0.0,-0.7,-0.012327385541695693,-8.870283100418713e-05
0.0,-0.6,-0.02082107762885243,0.0027108929631958585
0.0,-0.5,-0.03631078036188815,0.010583860749999887
0.0,-0.4,-0.06612434307523636,0.03232899785486724
0.0,-0.3,-0.12824809050858033,0.09475617437507994
0.0,-0.2,-0.2716333166098639,0.2784609677408953
0.0,-0.1,-0.5777089561775913,0.4345098809332547
0.0,0.0,0.0,-2.825613415270477
0.1,-2.0,-7.02089669807225e-05,-8.511490744945088e-05
0.1,-1.9,-9.61713364429563e-05,-0.00010886012671423559
0.1,-1.8,-0.00013338511290606576,-0.0001401026212644327
0.1,-1.7,-0.00018746146797899726,-0.00018133929527602895
0.1,-1.6,-0.00026717971440287923,-0.00023580749515733952
0.1,-1.5,-0.0003864800235262411,-0.00030751704233663993
0.1,-1.4,-0.0005678270982690689,-0.0004009667998227428
0.1,-1.3,-0.0008479511468629749,-0.000519996500683549
0.1,-1.2,-0.0012877275139951845,-0.0006644436511431236
0.1,-1.1,-0.0019892318157730122,-0.0008214046602896958
0.1,-1.0,-0.0031249889305001413,-0.0009433611325768073
0.1,-0.9,-0.004986807608745706,-0.000894210533398314
0.1,-0.8,-0.008061281917065781,-0.0003157793455276735
0.1,-0.7,-0.013120290676519309,0.0017070456177353981
0.1,-0.6,-0.021204540985797094,0.0075051651352113615
0.1,-0.5,-0.03283150910057642,0.023074206948505833
0.1,-0.4,-0.04306554221574249,0.06384306066359255
0.1,-0.3,-0.015978377798529772,0.16549317438117148
0.1,-0.2,0.2155077797747263,0.34617625769375326
0.1,-0.1,0.8248469371721815,0.14935003943537736
0.1,0.0,0.0,-1.3637300683501434
0.2,-2.0,-7.256239932555613e-05,-9.20221880257643e-05
0.2,-1.9,-0.00010024607846675885,-0.00011853556322605769
0.2,-1.8,-0.00014031491662558316,-0.00015368031465985086
0.2,-1.7,-0.0001991405360363071,-0.00020039478781051575
0.2,-1.6,-0.0002867933734960514,-0.00026246949224536755
0.2,-1.5,-0.0004194142053319693,-0.00034450269259918927
0.2,-1.4,-0.0006232154433811132,-0.00045132383011987567
0.2,-1.3,-0.0009412486313882,-0.0005859789528877081
0.2,-1.2,-0.001444767016072319,-0.0007440650921217723
0.2,-1.1,-0.0022518026312138293,-0.000899061226991765
0.2,-1.0,-0.003555483014493657,-0.0009657841013389283
0.2,-0.9,-0.005659378994535082,-0.0007112545531498918
0.2,-0.8,-0.008990883416233669,0.0004589039992629464
0.2,-0.7,-0.013960632592514897,0.003998247161360213
0.2,-0.6,-0.02017335342176626,0.013306668650537829
0.2,-0.5,-0.023345331959899036,0.035695047230185344
0.2,-0.4,-0.005480417138856986,0.08357891167246298
0.2,-0.3,0.08601032186783907,0.16117083909332963
0.2,-0.2,0.32755996676200005,0.19616324770331772
0.2,-0.1,0.3287007347663918,-0.025233977905377212
0.2,0.0,0.0,-0.48844760964727824
0.3,-2.0,-7.619162495142557e-05,-0.00010170508005143362
0.3,-1.9,-0.00010577804728413307,-0.00013152591481314962
0.3,-1.8,-0.00014881424016325963,-0.00017117820266722729
0.3,-1.7,-0.00021230810328214247,-0.00022400477533081846
0.3,-1.6,-0.0003073618650128315,-0.0002942570590260827
0.3,-1.5,-0.0004517809161967762,-0.0003869205678726898
0.3,-1.4,-0.0006744154766174704,-0.000506745914552444
0.3,-1.3,-0.0010223167886427276,-0.0006551946440097898
0.3,-1.2,-0.001572185128089284,-0.0008221922125914882
0.3,-1.1,-0.0024473589237393218,-0.0009653336936786424
0.3,-1.0,-0.003838282956954033,-0.0009595087946578978
0.3,-0.9,-0.006009641153504281,-0.00047901400426192164
0.3,-0.8,-0.009225323850827465,0.001265413720387572
0.3,-0.7,-0.013362554904259387,0.006061444379732536
0.3,-0.6,-0.01657233532617176,0.017561221524584347
0.3,-0.5,-0.011631841142123041,0.041738462356964406
0.3,-0.4,0.020774933245691872,0.08293689027581695
0.3,-0.3,0.1132882376246456,0.12628060632873858
0.3,-0.2,0.27234498872997,0.10640187799692259
0.3,-0.1,0.04798245752883649,-0.010904036666114867
0.3,0.0,0.0,-0.25591066659511136
0.4,-2.0,-7.794954172264089e-05,-0.00011018159275464606
0.4,-1.9,-0.00010843042564758385,-0.00014268824982390278
0.4,-1.8,-0.00015282469904068634,-0.0001859114224523095
0.4,-1.7,-0.00021838032343838223,-0.00024343991811679277
0.4,-1.6,-0.0003165490302760519,-0.0003197566282172185
0.4,-1.5,-0.0004656107299149159,-0.00041992222454948386
0.4,-1.4,-0.0006949566112597149,-0.0005482440103909419
0.4,-1.3,-0.0010519264268712945,-0.0007043625677587021
0.4,-1.2,-0.0016121417810320224,-0.000873071595504848
0.4,-1.1,-0.0024931113808827616,-0.0009994198939176056
0.4,-1.0,-0.0038651829372663947,-0.0009304157687644177
0.4,-0.9,-0.005933688241600953,-0.00028486549607416274
0.4,-0.8,-0.008804722327564107,0.0018160671264389125
0.4,-0.7,-0.01198783626020794,0.007226235347130042
0.4,-0.6,-0.012981161467801991,0.019313874165324756
0.4,-0.5,-0.00422867284939952,0.04242411308064078
0.4,-0.4,0.030508436850923075,0.07683773866331471
0.4,-0.3,0.1131130464397719,0.10557955138124007
0.4,-0.2,0.15247512925165838,0.047298791711121786
0.4,-0.1,0.007488427528553323,-0.0024737111777134117
0.4,0.0,0.0,-0.1813641572469498
0.5,-2.0,-7.720519029108732e-05,-0.00011629403262044357
0.5,-1.9,-0.00010734098554965057,-0.00015050928250628625
0.5,-1.8,-0.00015116094802275685,-0.00019590194627485923
0.5,-1.7,-0.00021572503710662468,-0.00025613106103441476
0.5,-1.6,-0.0003121227931104971,-0.000335689912987662
0.5,-1.5,-0.00045792280180717587,-0.0004394882670525438
0.5,-1.4,-0.0006810953984236716,-0.0005713139342073074
0.5,-1.3,-0.0010261036816520362,-0.0007295246325384212
0.5,-1.2,-0.0015626993016380462,-0.000896190202510724
0.5,-1.1,-0.0023964364512388593,-0.0010112645732041274
0.5,-1.0,-0.003673799001551451,-0.0009138437870992581
0.5,-0.9,-0.00555508188044083,-0.00021537378249224468
0.5,-0.8,-0.008072585888225415,0.0019518930119671245
0.5,-0.7,-0.010658500317920504,0.0073555488551653204
0.5,-0.6,-0.010891527091431142,0.019091598870344173
0.5,-0.5,-0.0019002107881024538,0.0410587902834393
0.5,-0.4,0.03106729948319087,0.07375981124700856
0.5,-0.3,0.09812978031624196,0.09175108345594993
0.5,-0.2,0.07144035614399331,0.02106446377396614
0.5,-0.1,0.00940396836860884,-0.0036697829931220324
0.5,0.0,0.0,-0.16279400090392873
0.6,-2.0,-7.40010689089155e-05,-0.00011960130320976476
0.6,-1.9,-0.00010262044395551308,-0.00015443554137765545
0.6,-1.8,-0.00014406942687217024,-0.00020047091142896126
0.6,-1.7,-0.00020485671390087012,-0.0002612813452086634
0.6,-1.6,-0.00029512758529127336,-0.00034120191015610913
0.6,-1.5,-0.0004308160890472983,-0.00044488432262713995
0.6,-1.4,-0.0006370476679521131,-0.0005757695529481949
0.6,-1.3,-0.0009533507429096324,-0.000731951717230634
0.6,-1.2,-0.001441083029087248,-0.0008960103129963366
0.6,-1.1,-0.0021922400699240703,-0.0010113275821217159
0.6,-1.0,-0.0033340449784981232,-0.0009291343566206576
0.6,-0.9,-0.005008672771829728,-0.00029521369858079906
0.6,-0.8,-0.00726511825498676,0.001677438179807096
0.6,-0.7,-0.009692971262408936,0.006615572284267885
0.6,-0.6,-0.0103910473710299,0.01754893472770609
0.6,-0.5,-0.0034550437431980162,0.03910128657986504
0.6,-0.4,0.0253889224431128,0.07380233796431464
0.6,-0.3,0.06836652283218873,0.07391771081551618
0.6,-0.2,0.030668034203032622,0.010574223812189537
0.6,-0.1,0.020699229307422955,-0.008293686012434876
0.6,0.0,0.0,-0.18141284573074995
0.7,-2.0,-6.869896145921049e-05,-0.00012002415275123591
0.7,-1.9,-9.485336341639855e-05,-0.00015441592099017015
0.7,-1.8,-0.00013250859542851014,-0.0001996380721276542
0.7,-1.7,-0.00018737021900701545,-0.00025905947117473607
0.7,-1.6,-0.0002682553656644578,-0.000336745598308343
0.7,-1.5,-0.0003888930016081639,-0.0004370663024994981
0.7,-1.4,-0.0005707601866703104,-0.0005633820830394218
0.7,-1.3,-0.000847448939065706,-0.0007145573330078913
0.7,-1.2,-0.0012710581273185399,-0.0008765355263727944
0.7,-1.1,-0.0019205227519612977,-0.0010029624783896055
0.7,-1.0,-0.00290923181994228,-0.0009719924621769083
0.7,-0.9,-0.004380672939975165,-0.0004923268050002174
0.7,-0.8,-0.006454457687959832,0.0010963086961498802
0.7,-0.7,-0.00900644551575452,0.005233973972863062
0.7,-0.6,-0.010929971880325597,0.01493873555059688
0.7,-0.5,-0.007812928726081263,0.03609333058917388
0.7,-0.4,0.011867725628281001,0.06600369660296859
0.7,-0.3,0.03888109847258738,0.05805686501014744
0.7,-0.2,0.011046537042469173,0.005460697435971621
0.7,-0.1,0.04353400945018877,-0.015124906084999029
0.7,0.0,0.0,-0.25608358893657773
0.8,-2.0,-6.18336035727886e-05,-0.0001177376230325821
0.8,-1.9,-8.48748920062144e-05,-0.0001507509593271262
0.8,-1.8,-0.00011779983304761266,-0.00019390508134664225
0.8,-1.7,-0.00016538184603772098,-0.00025028110586967456
0.8,-1.6,-0.00023493143421074458,-0.00032360716031555814
0.8,-1.5,-0.000337739777374579,-0.000417975008010062
0.8,-1.4,-0.0004913662557884844,-0.0005368682173366428
0.8,-1.3,-0.0007232366755142467,-0.0006805931523668828
0.8,-1.2,-0.0010762017650391919,-0.0008401238276885722
0.8,-1.1,-0.0016168007224269484,-0.0009830079106705144
0.8,-1.0,-0.0024465450769343444,-0.001021702029414205
0.8,-0.9,-0.003714038367511211,-0.000742477821714865
0.8,-0.8,-0.005615526020750788,0.0003568074362789305
0.8,-0.7,-0.008331232741797381,0.003448774149515939
0.8,-0.6,-0.011680525704046579,0.011308835434904527
0.8,-0.5,-0.013082267463707756,0.028723191361935
0.8,-0.4,-0.003342749191099867,0.04982794303670755
0.8,-0.3,0.013851660114729936,0.04177141345352754
0.8,-0.2,0.0027022356116122625,0.002388377651164237
0.8,-0.1,0.09757669751748514,-0.01954821955740179
0.8,0.0,0.0,-0.48921003806269703
0.9,-2.0,-5.4006427639136367e-05,-0.00011309888418248409
0.9,-1.9,-7.360363145960984e-05,-0.0001439850814259061
0.9,-1.8,-0.00010136104181173744,-0.0001840941171509686
0.9,-1.7,-0.00014110059018751986,-0.0002361694349560261
0.9,-1.6,-0.0001986218807991798,-0.00030356113130767154
0.9,-1.5,-0.00028281459202744,-0.00039007311826493344
0.9,-1.4,-0.0004074422569632558,-0.000499367018176435
0.9,-1.3,-0.0005940305468630585,-0.0006333478752138702
0.9,-1.2,-0.0008765972261548581,-0.0007882802719547983
0.9,-1.1,-0.001309507437803098,-0.0009458649569512106
0.9,-1.0,-0.0019807426884200655,-0.001052919425412506
0.9,-0.9,-0.0030346765360113066,-0.0009742300394425273
0.9,-0.8,-0.004711074089131657,-0.00037829910657323805
0.9,-0.7,-0.0074064417272441336,0.0015575999384798073
0.9,-0.6,-0.011593419165228372,0.006799789477193744
0.9,-0.5,-0.015088390596532497,0.017241131452209492
0.9,-0.4,-0.012590784617913112,0.02884836414058265
0.9,-0.3,-0.002226626149993895,0.022505165341012236
0.9,-0.2,0.0011471705478006842,0.0034216878915229584
0.9,-0.1,0.18234333334210157,0.028848652327582578
0.9,0.0,0.0,-1.369371898817023
1.0,-2.0,-4.580057917106891e-05,-0.00010657916657984516
1.0,-1.9,-6.191012247508191e-05,-0.0001348057377055695
1.0,-1.8,-8.450232041025875e-05,-0.00017120043473370223
1.0,-1.7,-0.00011651112217521169,-0.0002181457568585985
1.0,-1.6,-0.00016234649506423722,-0.0002785896553782086
1.0,-1.5,-0.00022871706857118863,-0.0003560122962390835
1.0,-1.4,-0.0003259667442061883,-0.00045416038061251346
1.0,-1.3,-0.0004702980045170734,-0.0005762457508635035
1.0,-1.2,-0.0006875846474225936,-0.0007229506880315008
1.0,-1.1,-0.0010201718981505488,-0.0008877684697966349
1.0,-1.0,-0.0015396090161578448,-0.0010462079987415681
1.0,-0.9,-0.002371877126243316,-0.0011300945390398862
1.0,-0.8,-0.003750508202171863,-0.0009631086972815477
1.0,-0.7,-0.0061304332561022785,-9.507355537984009e-05
1.0,-0.6,-0.009516312314982537,0.002329141327349406
1.0,-0.5,-0.012528967540836771,0.006793716507246908
1.0,-0.4,-0.012104895103663232,0.010761342113127445
1.0,-0.3,-0.00494931193577353,0.006383715898119098
1.0,-0.2,-0.004349156615684523,0.0071827070233433975
1.0,-0.1,-0.11378532629390312,0.08028099749709258
1.0,0.0,0.0,-2.8494623329657194
1.1,-2.0,-3.771965102547357e-05,-9.869973390145923e-05
1.1,-1.9,-5.05260817158468e-05,-0.000123951373228161
1.1,-1.8,-6.829236173808419e-05,-0.00015626277072891754
1.1,-1.7,-9.317995053885227e-05,-0.00019765350039804036
1.1,-1.6,-0.00012840511269922495,-0.00025065871673317624
1.1,-1.5,-0.00017882053066166687,-0.000318383916614642
1.1,-1.4,-0.0002518696067217359,-0.0004044795062643563
1.1,-1.3,-0.00035920278853383044,-0.0005129188364897441
1.1,-1.2,-0.0005195244826972148,-0.0006473268339763361
1.1,-1.1,-0.000763847505348315,-0.0008092856897850768
1.1,-1.0,-0.0011457243472616776,-0.0009942380280114408
