-1.0 ,0.35 ,-1.0 ,-0.000562925252043 ,0.000216509712324 ,-0.000189739073267 
-1.0 ,0.4 ,-1.0 ,-0.000537483214529 ,0.000234287555051 ,-0.000173991872429 
-1.0 ,0.45 ,-1.0 ,-0.000510744462053 ,0.000248824225103 ,-0.000157669325565 
-1.0 ,0.5 ,-1.0 ,-0.000483169016386 ,0.0002601679319 ,-0.000141097961948 
-1.0 ,0.55 ,-1.0 ,-0.000455184734897 ,0.000268442279555 ,-0.000124574722798 
-1.0 ,0.6 ,-1.0 ,-0.00042717755704 ,0.000273831767333 ,-0.000108360033403 
-1.0 ,0.65 ,-1.0 ,-0.000399485167569 ,0.000276566654471 ,-9.26737416004e-05 
-1.0 ,0.7 ,-1.0 ,-0.000372393825031 ,0.000276908228869 ,-7.76936532762e-05 
-1.0 ,0.75 ,-1.0 ,-0.00034613792654 ,0.000275135274942 ,-6.35562536597e-05 
-1.0 ,0.8 ,-1.0 ,-0.000320901780703 ,0.00027153227598 ,-5.03591314366e-05 
-1.0 ,0.85 ,-1.0 ,-0.000296823030169 ,0.00026637964246 ,-3.81646107967e-05 
-1.0 ,0.9 ,-1.0 ,-0.000273997188357 ,0.000259946050493 ,-2.7004129853e-05 
-1.0 ,0.95 ,-1.0 ,-0.000252482814516 ,0.000252482814516 ,-1.68829665629e-05 
-0.95 ,-1.0 ,-1.0 ,-0.000259946050493 ,-0.000273997188357 ,-2.7004129853e-05 
-0.95 ,-0.95 ,-1.0 ,-0.000282877462447 ,-0.000282877462447 ,-3.88348523294e-05 
-0.95 ,-0.9 ,-1.0 ,-0.000307301623477 ,-0.000290690724911 ,-5.19120700745e-05 
-0.95 ,-0.85 ,-1.0 ,-0.00033316787588 ,-0.000297149727136 ,-6.623861602e-05 
-0.95 ,-0.8 ,-1.0 ,-0.000360384672062 ,-0.000301943914431 ,-8.17865981977e-05 
-0.95 ,-0.75 ,-1.0 ,-0.000388813143559 ,-0.000304745436844 ,-9.84912694273e-05 
-0.95 ,-0.7 ,-1.0 ,-0.000418261250741 ,-0.00030521766946 ,-0.000116245186887 
-0.95 ,-0.65 ,-1.0 ,-0.000448479079332 ,-0.000303026404954 ,-0.00013489316219 
-0.95 ,-0.6 ,-1.0 ,-0.000479155939545 ,-0.00029785369215 ,-0.000154228598425 
-0.95 ,-0.55 ,-1.0 ,-0.000509919972759 ,-0.000289414038593 ,-0.000173991872429 
-0.95 ,-0.5 ,-1.0 ,-0.000540340956261 ,-0.000277472382945 ,-0.00019387142577 
-0.95 ,-0.45 ,-1.0 ,-0.000569936896595 ,-0.000261862898436 ,-0.000213508154507 
-0.95 ,-0.4 ,-1.0 ,-0.000598184800423 ,-0.000242507351523 ,-0.000232503518389 
-0.95 ,-0.35 ,-1.0 ,-0.00062453570441 ,-0.000219431463712 ,-0.000250431518692 
-0.95 ,-0.3 ,-1.0 ,-0.000648433645621 ,-0.00019277757032 ,-0.000266854330502 
-0.95 ,-0.25 ,-1.0 ,-0.000669337795656 ,-0.000162811896241 ,-0.000281340950507 
-0.95 ,-0.2 ,-1.0 ,-0.000686746520219 ,-0.000129925017339 ,-0.000293487786414 
-0.95 ,-0.15 ,-1.0 ,-0.000700221730958 ,-9.46245582375e-05 ,-0.000302939735255 
-0.95 ,-0.1 ,-1.0 ,-0.000709411642268 ,-5.75198628866e-05 ,-0.000309410046223 
-0.95 ,-0.05 ,-1.0 ,-0.000714069994752 ,-1.92991890474e-05 ,-0.000312697200385 
-0.95 ,0.0 ,-1.0 ,-0.000714069994752 ,1.92991890473e-05 ,-0.000312697200385 
-0.95 ,0.05 ,-1.0 ,-0.000709411642268 ,5.75198628866e-05 ,-0.000309410046223 
-0.95 ,0.1 ,-1.0 ,-0.000700221730958 ,9.46245582375e-05 ,-0.000302939735255 
-0.95 ,0.15 ,-1.0 ,-0.000686746520219 ,0.000129925017339 ,-0.000293487786414 
-0.95 ,0.2 ,-1.0 ,-0.000669337795656 ,0.000162811896241 ,-0.000281340950507 
-0.95 ,0.25 ,-1.0 ,-0.000648433645621 ,0.00019277757032 ,-0.000266854330502 
-0.95 ,0.3 ,-1.0 ,-0.00062453570441 ,0.000219431463712 ,-0.000250431518692 
-0.95 ,0.35 ,-1.0 ,-0.000598184800423 ,0.000242507351523 ,-0.000232503518389 
-0.95 ,0.4 ,-1.0 ,-0.000569936896595 ,0.000261862898436 ,-0.000213508154507 
-0.95 ,0.45 ,-1.0 ,-0.000540340956261 ,0.000277472382945 ,-0.00019387142577 
-0.95 ,0.5 ,-1.0 ,-0.000509919972759 ,0.000289414038593 ,-0.000173991872429 
-0.95 ,0.55 ,-1.0 ,-0.000479155939545 ,0.00029785369215 ,-0.000154228598425 
-0.95 ,0.6 ,-1.0 ,-0.000448479079332 ,0.000303026404954 ,-0.00013489316219 
-0.95 ,0.65 ,-1.0 ,-0.000418261250741 ,0.00030521766946 ,-0.000116245186887 
-0.95 ,0.7 ,-1.0 ,-0.000388813143559 ,0.000304745436844 ,-9.84912694273e-05 
-0.95 ,0.75 ,-1.0 ,-0.000360384672062 ,0.000301943914431 ,-8.17865981977e-05 
-0.95 ,0.8 ,-1.0 ,-0.00033316787588 ,0.000297149727136 ,-6.623861602e-05 
-0.95 ,0.85 ,-1.0 ,-0.000307301623477 ,0.000290690724911 ,-5.19120700745e-05 
-0.95 ,0.9 ,-1.0 ,-0.000282877462447 ,0.000282877462447 ,-3.88348523294e-05 
-0.95 ,0.95 ,-1.0 ,-0.000259946050493 ,0.000273997188357 ,-2.7004129853e-05 
-0.9 ,-1.0 ,-1.0 ,-0.00026637964246 ,-0.000296823030169 ,-3.81646107967e-05 
-0.9 ,-0.95 ,-1.0 ,-0.000290690724911 ,-0.000307301623477 ,-5.19120700745e-05 
-0.9 ,-0.9 ,-1.0 ,-0.000316686682119 ,-0.000316686682119 ,-6.71482853986e-05 
-0.9 ,-0.85 ,-1.0 ,-0.000344327593905 ,-0.000324651731396 ,-8.38876924705e-05 
-0.9 ,-0.8 ,-1.0 ,-0.0003735287673 ,-0.000330839765323 ,-0.000102108951873 
-0.9 ,-0.75 ,-1.0 ,-0.00040415287389 ,-0.000334869524081 ,-0.00012174708115 
-0.9 ,-0.7 ,-1.0 ,-0.000436002561277 ,-0.000336344832985 ,-0.00014268576259 
-0.9 ,-0.65 ,-1.0 ,-0.000468814201674 ,-0.00033486728691 ,-0.000164750446783 
-0.9 ,-0.6 ,-1.0 ,-0.00050225356902 ,-0.000330052345356 ,-0.000187703013647 
-0.9 ,-0.55 ,-1.0 ,-0.000535914321075 ,-0.000321548592645 ,-0.00021123885642 
-0.9 ,-0.5 ,-1.0 ,-0.000569320174267 ,-0.000309059523173 ,-0.000234987288779 
-0.9 ,-0.45 ,-1.0 ,-0.000601931565761 ,-0.000292366760513 ,-0.000258516108025 
-0.9 ,-0.4 ,-1.0 ,-0.00063315737427 ,-0.000271353160401 ,-0.000281340950507 
-0.9 ,-0.35 ,-1.0 ,-0.000662371907663 ,-0.000246023851418 ,-0.000302939735255 
-0.9 ,-0.3 ,-1.0 ,-0.000688936872992 ,-0.000216523017226 ,-0.00032277201628 
-0.9 ,-0.25 ,-1.0 ,-0.000712227462743 ,-0.000183144204705 ,-0.000340302490797 
-0.9 ,-0.2 ,-1.0 ,-0.000731661089295 ,-0.000146332217859 ,-0.00035502730771 
-0.9 ,-0.15 ,-1.0 ,-0.000746726769646 ,-0.000106675252807 ,-0.000366501280842 
-0.9 ,-0.1 ,-1.0 ,-0.00075701280496 ,-6.48868118537e-05 ,-0.000374363737338 
-0.9 ,-0.05 ,-1.0 ,-0.000762230302342 ,-2.17780086383e-05 ,-0.000378360614524 
-0.9 ,0.0 ,-1.0 ,-0.000762230302342 ,2.17780086383e-05 ,-0.000378360614524 
-0.9 ,0.05 ,-1.0 ,-0.00075701280496 ,6.48868118537e-05 ,-0.000374363737338 
-0.9 ,0.1 ,-1.0 ,-0.000746726769646 ,0.000106675252807 ,-0.000366501280842 
-0.9 ,0.15 ,-1.0 ,-0.000731661089295 ,0.000146332217859 ,-0.00035502730771 
-0.9 ,0.2 ,-1.0 ,-0.000712227462743 ,0.000183144204705 ,-0.000340302490797 
-0.9 ,0.25 ,-1.0 ,-0.000688936872992 ,0.000216523017226 ,-0.00032277201628 
-0.9 ,0.3 ,-1.0 ,-0.000662371907663 ,0.000246023851418 ,-0.000302939735255 
-0.9 ,0.35 ,-1.0 ,-0.00063315737427 ,0.000271353160401 ,-0.000281340950507 
-0.9 ,0.4 ,-1.0 ,-0.000601931565761 ,0.000292366760513 ,-0.000258516108025 
-0.9 ,0.45 ,-1.0 ,-0.000569320174267 ,0.000309059523173 ,-0.000234987288779 
-0.9 ,0.5 ,-1.0 ,-0.000535914321075 ,0.000321548592645 ,-0.00021123885642 
-0.9 ,0.55 ,-1.0 ,-0.00050225356902 ,0.000330052345356 ,-0.000187703013647 
-0.9 ,0.6 ,-1.0 ,-0.000468814201674 ,0.00033486728691 ,-0.000164750446783 
-0.9 ,0.65 ,-1.0 ,-0.000436002561277 ,0.000336344832985 ,-0.00014268576259 
-0.9 ,0.7 ,-1.0 ,-0.00040415287389 ,0.000334869524081 ,-0.00012174708115 
-0.9 ,0.75 ,-1.0 ,-0.0003735287673 ,0.000330839765323 ,-0.000102108951873 
-0.9 ,0.8 ,-1.0 ,-0.000344327593905 ,0.000324651731396 ,-8.38876924705e-05 
-0.9 ,0.85 ,-1.0 ,-0.000316686682119 ,0.000316686682119 ,-6.71482853986e-05 
-0.9 ,0.9 ,-1.0 ,-0.000290690724911 ,0.000307301623477 ,-5.19120700745e-05 
-0.9 ,0.95 ,-1.0 ,-0.00026637964246 ,0.000296823030169 ,-3.81646107967e-05 
-0.85 ,-1.0 ,-1.0 ,-0.00027153227598 ,-0.000320901780703 ,-5.03591314365e-05 
-0.85 ,-0.95 ,-1.0 ,-0.000297149727136 ,-0.00033316787588 ,-6.623861602e-05 
-0.85 ,-0.9 ,-1.0 ,-0.000324651731396 ,-0.000344327593905 ,-8.38876924705e-05 
-0.85 ,-0.85 ,-1.0 ,-0.000354012132248 ,-0.000354012132248 ,-0.000103336701505 
-0.85 ,-0.8 ,-1.0 ,-0.000385156314144 ,-0.000361813507226 ,-0.000124574722798 
-0.85 ,-0.75 ,-1.0 ,-0.00041795174461 ,-0.000367290927082 ,-0.000147539587231 
-0.85 ,-0.7 ,-1.0 ,-0.000452198824885 ,-0.000369980856724 ,-0.000172107873164 
-0.85 ,-0.65 ,-1.0 ,-0.000487622812265 ,-0.000369411221413 ,-0.000198085643632 
-0.85 ,-0.6 ,-1.0 ,-0.000523867753996 ,-0.000365119949755 ,-0.000225200884704 
-0.85 ,-0.55 ,-1.0 ,-0.00056049350521 ,-0.000356677685134 ,-0.000253098769089 
-0.85 ,-0.5 ,-1.0 ,-0.000596976952883 ,-0.000343714003175 ,-0.000281340950507 
-0.85 ,-0.45 ,-1.0 ,-0.000632718491752 ,-0.000325945889691 ,-0.000309410046223 
-0.85 ,-0.4 ,-1.0 ,-0.000667054559689 ,-0.000303206618041 ,-0.000336720244586 
-0.85 ,-0.35 ,-1.0 ,-0.000699276618155 ,-0.000275472607152 ,-0.000362634554917 
-0.85 ,-0.3 ,-1.0 ,-0.000728656365252 ,-0.000242885455084 ,-0.000386488601813 
-0.85 ,-0.25 ,-1.0 ,-0.000754476238925 ,-0.00020576624698 ,-0.000407620099034 
-0.85 ,-0.2 ,-1.0 ,-0.000776063491623 ,-0.000164619528526 ,-0.000425402309102 
-0.85 ,-0.15 ,-1.0 ,-0.000792825414633 ,-0.000120125062823 ,-0.000439279031756 
-0.85 ,-0.1 ,-1.0 ,-0.000804282795357 ,-7.31166177597e-05 ,-0.000448798114635 
-0.85 ,-0.05 ,-1.0 ,-0.000810098526112 ,-2.45484401852e-05 ,-0.000453640277875 
-0.85 ,0.0 ,-1.0 ,-0.000810098526112 ,2.45484401852e-05 ,-0.000453640277875 
-0.85 ,0.05 ,-1.0 ,-0.000804282795357 ,7.31166177597e-05 ,-0.000448798114635 
-0.85 ,0.1 ,-1.0 ,-0.000792825414633 ,0.000120125062823 ,-0.000439279031756 
-0.85 ,0.15 ,-1.0 ,-0.000776063491623 ,0.000164619528526 ,-0.000425402309102 
-0.85 ,0.2 ,-1.0 ,-0.000754476238925 ,0.00020576624698 ,-0.000407620099034 
-0.85 ,0.25 ,-1.0 ,-0.000728656365252 ,0.000242885455084 ,-0.000386488601813 
-0.85 ,0.3 ,-1.0 ,-0.000699276618155 ,0.000275472607152 ,-0.000362634554917 
-0.85 ,0.35 ,-1.0 ,-0.000667054559689 ,0.000303206618041 ,-0.000336720244586 
-0.85 ,0.4 ,-1.0 ,-0.000632718491752 ,0.000325945889691 ,-0.000309410046223 
-0.85 ,0.45 ,-1.0 ,-0.000596976952883 ,0.000343714003175 ,-0.000281340950507 
-0.85 ,0.5 ,-1.0 ,-0.00056049350521 ,0.000356677685134 ,-0.000253098769089 
-0.85 ,0.55 ,-1.0 ,-0.000523867753996 ,0.000365119949755 ,-0.000225200884704 
-0.85 ,0.6 ,-1.0 ,-0.000487622812265 ,0.000369411221413 ,-0.000198085643632 
-0.85 ,0.65 ,-1.0 ,-0.000452198824885 ,0.000369980856724 ,-0.000172107873164 
-0.85 ,0.7 ,-1.0 ,-0.00041795174461 ,0.000367290927082 ,-0.000147539587231 
-0.85 ,0.75 ,-1.0 ,-0.000385156314144 ,0.000361813507226 ,-0.000124574722798 
-0.85 ,0.8 ,-1.0 ,-0.000354012132248 ,0.000354012132248 ,-0.000103336701505 
-0.85 ,0.85 ,-1.0 ,-0.000324651731396 ,0.000344327593905 ,-8.38876924705e-05 
-0.85 ,0.9 ,-1.0 ,-0.000297149727136 ,0.00033316787588 ,-6.623861602e-05 
-0.85 ,0.95 ,-1.0 ,-0.00027153227598 ,0.000320901780703 ,-5.03591314366e-05 
-0.8 ,-1.0 ,-1.0 ,-0.000275135274942 ,-0.00034613792654 ,-6.35562536597e-05 
-0.8 ,-0.95 ,-1.0 ,-0.000301943914431 ,-0.000360384672062 ,-8.17865981977e-05 
-0.8 ,-0.9 ,-1.0 ,-0.000330839765323 ,-0.0003735287673 ,-0.000102108951873 
-0.8 ,-0.85 ,-1.0 ,-0.000361813507226 ,-0.000385156314144 ,-0.000124574722798 
-0.8 ,-0.8 ,-1.0 ,-0.000394804037677 ,-0.000394804037677 ,-0.000149188223077 
-0.8 ,-0.75 ,-1.0 ,-0.000429687282499 ,-0.000401965522337 ,-0.000175894133865 
-0.8 ,-0.7 ,-1.0 ,-0.000466265081494 ,-0.000406101845172 ,-0.000204564660771 
-0.8 ,-0.65 ,-1.0 ,-0.000504255011493 ,-0.000406657267333 ,-0.000234987288779 
-0.8 ,-0.6 ,-1.0 ,-0.000543282243628 ,-0.000403080374305 ,-0.000266854330502 
-0.8 ,-0.55 ,-1.0 ,-0.000582874725178 ,-0.000394850620282 ,-0.000299755708577 
-0.8 ,-0.5 ,-1.0 ,-0.000622463078802 ,-0.000381509628943 ,-0.000333176565029 
-0.8 ,-0.45 ,-1.0 ,-0.000661386567401 ,-0.000362695859542 ,-0.000366501280842 
-0.8 ,-0.4 ,-1.0 ,-0.000698906228524 ,-0.000338180433157 ,-0.00039902525344 
-0.8 ,-0.35 ,-1.0 ,-0.000734225802971 ,-0.000307901143181 ,-0.000429975272406 
-0.8 ,-0.3 ,-1.0 ,-0.000766520366911 ,-0.000271991097936 ,-0.000458538547507 
-0.8 ,-0.25 ,-1.0 ,-0.000794971673148 ,-0.000230798227688 ,-0.000483899427347 
-0.8 ,-0.2 ,-1.0 ,-0.00081880821847 ,-0.000184892178364 ,-0.000505281717327 
-0.8 ,-0.15 ,-1.0 ,-0.00083734713306 ,-0.000135055989203 ,-0.000521993437282 
-0.8 ,-0.1 ,-1.0 ,-0.000850034313853 ,-8.22613852116e-05 ,-0.00053347006076 
-0.8 ,-0.05 ,-1.0 ,-0.000856478963706 ,-2.76283536679e-05 ,-0.000539311947004 
-0.8 ,0.0 ,-1.0 ,-0.000856478963706 ,2.76283536679e-05 ,-0.000539311947004 
-0.8 ,0.05 ,-1.0 ,-0.000850034313853 ,8.22613852116e-05 ,-0.00053347006076 
-0.8 ,0.1 ,-1.0 ,-0.00083734713306 ,0.000135055989203 ,-0.000521993437282 
-0.8 ,0.15 ,-1.0 ,-0.00081880821847 ,0.000184892178364 ,-0.000505281717327 
-0.8 ,0.2 ,-1.0 ,-0.000794971673148 ,0.000230798227688 ,-0.000483899427347 
-0.8 ,0.25 ,-1.0 ,-0.000766520366911 ,0.000271991097936 ,-0.000458538547507 
-0.8 ,0.3 ,-1.0 ,-0.000734225802971 ,0.000307901143181 ,-0.000429975272406 
-0.8 ,0.35 ,-1.0 ,-0.000698906228524 ,0.000338180433157 ,-0.00039902525344 
-0.8 ,0.4 ,-1.0 ,-0.000661386567401 ,0.000362695859542 ,-0.000366501280842 
-0.8 ,0.45 ,-1.0 ,-0.000622463078802 ,0.000381509628943 ,-0.000333176565029 
-0.8 ,0.5 ,-1.0 ,-0.000582874725178 ,0.000394850620282 ,-0.000299755708577 
-0.8 ,0.55 ,-1.0 ,-0.000543282243628 ,0.000403080374305 ,-0.000266854330502 
-0.8 ,0.6 ,-1.0 ,-0.000504255011493 ,0.000406657267333 ,-0.000234987288779 
-0.8 ,0.65 ,-1.0 ,-0.000466265081494 ,0.000406101845172 ,-0.000204564660771 
-0.8 ,0.7 ,-1.0 ,-0.000429687282499 ,0.000401965522337 ,-0.000175894133865 
-0.8 ,0.75 ,-1.0 ,-0.000394804037677 ,0.000394804037677 ,-0.000149188223077 
-0.8 ,0.8 ,-1.0 ,-0.000361813507226 ,0.000385156314144 ,-0.000124574722798 
-0.8 ,0.85 ,-1.0 ,-0.000330839765323 ,0.0003735287673 ,-0.000102108951873 
-0.8 ,0.9 ,-1.0 ,-0.000301943914431 ,0.000360384672062 ,-8.17865981977e-05 
-0.8 ,0.95 ,-1.0 ,-0.000275135274942 ,0.00034613792654 ,-6.35562536597e-05 
-0.75 ,-1.0 ,-1.0 ,-0.000276908228869 ,-0.000372393825031 ,-7.76936532762e-05 
-0.75 ,-0.95 ,-1.0 ,-0.000304745436844 ,-0.000388813143559 ,-9.84912694273e-05 
-0.75 ,-0.9 ,-1.0 ,-0.000334869524081 ,-0.00040415287389 ,-0.00012174708115 
-0.75 ,-0.85 ,-1.0 ,-0.000367290927082 ,-0.00041795174461 ,-0.000147539587231 
-0.75 ,-0.8 ,-1.0 ,-0.000401965522337 ,-0.000429687282499 ,-0.000175894133865 
-0.75 ,-0.75 ,-1.0 ,-0.000438781613054 ,-0.000438781613054 ,-0.000206767368755 
-0.75 ,-0.7 ,-1.0 ,-0.000477546685136 ,-0.000444612430989 ,-0.000240030962668 
-0.75 ,-0.65 ,-1.0 ,-0.000517974885979 ,-0.00044653007412 ,-0.000275455671429 
-0.75 ,-0.6 ,-1.0 ,-0.000559676482373 ,-0.000443881348089 ,-0.000312697200385 
-0.75 ,-0.55 ,-1.0 ,-0.000602150821889 ,-0.000436040250333 ,-0.000351285692368 
-0.75 ,-0.5 ,-1.0 ,-0.000644784494581 ,-0.000422445013691 ,-0.00039062091405 
-0.75 ,-0.45 ,-1.0 ,-0.000686856396328 ,-0.000402639956468 ,-0.000429975272406 
-0.75 ,-0.4 ,-1.0 ,-0.000727551159043 ,-0.000376319565022 ,-0.000468506558668 
-0.75 ,-0.35 ,-1.0 ,-0.000765981881795 ,-0.000343371188391 ,-0.000505281717327 
-0.75 ,-0.3 ,-1.0 ,-0.00080122225637 ,-0.000303911890347 ,-0.000539311947004 
-0.75 ,-0.25 ,-1.0 ,-0.000832347078755 ,-0.000258314610648 ,-0.000569598109929 
-0.75 ,-0.2 ,-1.0 ,-0.00085847889653 ,-0.00020721904399 ,-0.00059518390344 
-0.75 ,-0.15 ,-1.0 ,-0.000878837353404 ,-0.000151523681621 ,-0.0006152127667 
-0.75 ,-0.1 ,-1.0 ,-0.000892786889658 ,-9.23572644474e-05 ,-0.000628983351035 
-0.75 ,-0.05 ,-1.0 ,-0.000899878067232 ,-3.10302781804e-05 ,-0.000635997859174 
-0.75 ,0.0 ,-1.0 ,-0.000899878067232 ,3.10302781804e-05 ,-0.000635997859174 
-0.75 ,0.05 ,-1.0 ,-0.000892786889659 ,9.23572644474e-05 ,-0.000628983351035 
-0.75 ,0.1 ,-1.0 ,-0.000878837353404 ,0.000151523681621 ,-0.0006152127667 
-0.75 ,0.15 ,-1.0 ,-0.00085847889653 ,0.00020721904399 ,-0.00059518390344 
-0.75 ,0.2 ,-1.0 ,-0.000832347078755 ,0.000258314610648 ,-0.000569598109929 
-0.75 ,0.25 ,-1.0 ,-0.00080122225637 ,0.000303911890347 ,-0.000539311947004 
-0.75 ,0.3 ,-1.0 ,-0.000765981881795 ,0.000343371188391 ,-0.000505281717327 
-0.75 ,0.35 ,-1.0 ,-0.000727551159043 ,0.000376319565022 ,-0.000468506558668 
-0.75 ,0.4 ,-1.0 ,-0.000686856396328 ,0.000402639956468 ,-0.000429975272406 
-0.75 ,0.45 ,-1.0 ,-0.000644784494581 ,0.000422445013691 ,-0.00039062091405 
-0.75 ,0.5 ,-1.0 ,-0.000602150821889 ,0.000436040250333 ,-0.000351285692368 
-0.75 ,0.55 ,-1.0 ,-0.000559676482373 ,0.000443881348089 ,-0.000312697200385 
-0.75 ,0.6 ,-1.0 ,-0.000517974885979 ,0.00044653007412 ,-0.000275455671429 
-0.75 ,0.65 ,-1.0 ,-0.000477546685136 ,0.000444612430989 ,-0.000240030962668 
-0.75 ,0.7 ,-1.0 ,-0.000438781613054 ,0.000438781613054 ,-0.000206767368755 
-0.75 ,0.75 ,-1.0 ,-0.000401965522337 ,0.000429687282499 ,-0.000175894133865 
-0.75 ,0.8 ,-1.0 ,-0.000367290927082 ,0.00041795174461 ,-0.000147539587231 
-0.75 ,0.85 ,-1.0 ,-0.000334869524081 ,0.00040415287389 ,-0.00012174708115 
-0.75 ,0.9 ,-1.0 ,-0.000304745436844 ,0.000388813143559 ,-9.84912694273e-05 
-0.75 ,0.95 ,-1.0 ,-0.000276908228869 ,0.000372393825031 ,-7.76936532762e-05 
-0.7 ,-1.0 ,-1.0 ,-0.000276566654471 ,-0.000399485167569 ,-9.26737416004e-05 
-0.7 ,-0.95 ,-1.0 ,-0.00030521766946 ,-0.000418261250741 ,-0.000116245186887 
-0.7 ,-0.9 ,-1.0 ,-0.000336344832985 ,-0.000436002561277 ,-0.00014268576259 
-0.7 ,-0.85 ,-1.0 ,-0.000369980856724 ,-0.000452198824885 ,-0.000172107873164 
-0.7 ,-0.8 ,-1.0 ,-0.000406101845172 ,-0.000466265081494 ,-0.000204564660771 
-0.7 ,-0.75 ,-1.0 ,-0.000444612430989 ,-0.000477546685136 ,-0.000240030962668 
-0.7 ,-0.7 ,-1.0 ,-0.000485330300489 ,-0.000485330300489 ,-0.000278382955767 
-0.7 ,-0.65 ,-1.0 ,-0.00052797114028 ,-0.000488862166926 ,-0.000319377730379 
-0.7 ,-0.6 ,-1.0 ,-0.000572135414854 ,-0.000487374612653 ,-0.000362634554917 
-0.7 ,-0.55 ,-1.0 ,-0.000617298740939 ,-0.000480121242953 ,-0.000407620099034 
-0.7 ,-0.5 ,-1.0 ,-0.000662807885 ,-0.000466420363519 ,-0.000453640277875 
-0.7 ,-0.45 ,-1.0 ,-0.00070788448418 ,-0.000445705045595 ,-0.000499841541386 
-0.7 ,-0.4 ,-1.0 ,-0.000751638381896 ,-0.000417576878831 ,-0.000545224225449 
-0.7 ,-0.35 ,-1.0 ,-0.000793091897354 ,-0.000381859061689 ,-0.000588669891317 
-0.7 ,-0.3 ,-1.0 ,-0.000831215380027 ,-0.000338643302974 ,-0.000628983351035 
-0.7 ,-0.25 ,-1.0 ,-0.000864973078872 ,-0.000288324359624 ,-0.000664948356856 
-0.7 ,-0.2 ,-1.0 ,-0.000893376822268 ,-0.000231616213181 ,-0.000695393902472 
-0.7 ,-0.15 ,-1.0 ,-0.000915543495033 ,-0.000169545091673 ,-0.000719266056929 
-0.7 ,-0.1 ,-1.0 ,-0.000930751113407 ,-0.000103416790379 ,-0.000735698633148 
-0.7 ,-0.05 ,-1.0 ,-0.000938487737201 ,-3.47588050815e-05 ,-0.000744075191062 
-0.7 ,0.0 ,-1.0 ,-0.000938487737201 ,3.47588050815e-05 ,-0.000744075191062 
-0.7 ,0.05 ,-1.0 ,-0.000930751113407 ,0.000103416790379 ,-0.000735698633148 
-0.7 ,0.1 ,-1.0 ,-0.000915543495033 ,0.000169545091673 ,-0.000719266056929 
-0.7 ,0.15 ,-1.0 ,-0.000893376822268 ,0.000231616213181 ,-0.000695393902472 
-0.7 ,0.2 ,-1.0 ,-0.000864973078872 ,0.000288324359624 ,-0.000664948356856 
-0.7 ,0.25 ,-1.0 ,-0.000831215380027 ,0.000338643302974 ,-0.000628983351035 
