-4.0 ,-2.5 ,-2.0 ,-6.14491228791e-06 ,9.76238531509e-06 ,8.68429319508e-08 
-4.0 ,-2.45 ,-2.0 ,-6.15113883248e-06 ,9.9671770001e-06 ,9.24858398431e-08 
-4.0 ,-2.4 ,-2.0 ,-6.1537146446e-06 ,1.01742213028e-05 ,9.83637258178e-08 
-4.0 ,-2.35 ,-2.0 ,-6.15248560044e-06 ,1.03833961039e-05 ,1.04480778845e-07 
-4.0 ,-2.3 ,-2.0 ,-6.14729761208e-06 ,1.0594569049e-05 ,1.10840817859e-07 
-4.0 ,-2.25 ,-2.0 ,-6.13799711249e-06 ,1.08075973123e-05 ,1.17447248607e-07 
-4.0 ,-2.2 ,-2.0 ,-6.12443157257e-06 ,1.10223273873e-05 ,1.24303019104e-07 
-4.0 ,-2.15 ,-2.0 ,-6.10645004977e-06 ,1.12385949076e-05 ,1.31410573909e-07 
-4.0 ,-2.1 ,-2.0 ,-6.08390376739e-06 ,1.14562245022e-05 ,1.38771807414e-07 
-4.0 ,-2.05 ,-2.0 ,-6.05664672368e-06 ,1.16750296887e-05 ,1.46388016418e-07 
-4.0 ,-2.0 ,-2.0 ,-6.02453632929e-06 ,1.18948128063e-05 ,1.54259852258e-07 
-4.0 ,-1.95 ,-2.0 ,-5.98743407128e-06 ,1.21153649946e-05 ,1.62387272816e-07 
-4.0 ,-1.9 ,-2.0 ,-5.94520620178e-06 ,1.23364662198e-05 ,1.70769494749e-07 
-4.0 ,-1.85 ,-2.0 ,-5.89772444867e-06 ,1.25578853524e-05 ,1.79404946322e-07 
-4.0 ,-1.8 ,-2.0 ,-5.84486674563e-06 ,1.27793803e-05 ,1.88291221243e-07 
-4.0 ,-1.75 ,-2.0 ,-5.78651797828e-06 ,1.30006981973e-05 ,1.97425033949e-07 
-4.0 ,-1.7 ,-2.0 ,-5.72257074272e-06 ,1.32215756572e-05 ,2.06802176794e-07 
-4.0 ,-1.65 ,-2.0 ,-5.65292611275e-06 ,1.34417390859e-05 ,2.16417479634e-07 
-4.0 ,-1.6 ,-2.0 ,-5.57749441109e-06 ,1.36609050623e-05 ,2.26264772305e-07 
-4.0 ,-1.55 ,-2.0 ,-5.49619598022e-06 ,1.3878780787e-05 ,2.36336850514e-07 
-4.0 ,-1.5 ,-2.0 ,-5.40896194744e-06 ,1.40950645989e-05 ,2.46625445686e-07 
-4.0 ,-1.45 ,-2.0 ,-5.31573497909e-06 ,1.4309446564e-05 ,2.57121199281e-07 
-4.0 ,-1.4 ,-2.0 ,-5.21647001794e-06 ,1.45216091339e-05 ,2.67813642126e-07 
-4.0 ,-1.35 ,-2.0 ,-5.11113499809e-06 ,1.47312278769e-05 ,2.78691179289e-07 
-4.0 ,-1.3 ,-2.0 ,-4.99971153109e-06 ,1.49379722788e-05 ,2.89741080991e-07 
-4.0 ,-1.25 ,-2.0 ,-4.88219555697e-06 ,1.51415066142e-05 ,3.00949480058e-07 
-4.0 ,-1.2 ,-2.0 ,-4.75859795385e-06 ,1.53414908856e-05 ,3.12301376348e-07 
-4.0 ,-1.15 ,-2.0 ,-4.62894509971e-06 ,1.55375818276e-05 ,3.23780648583e-07 
-4.0 ,-1.1 ,-2.0 ,-4.49327937977e-06 ,1.57294339738e-05 ,3.35370073946e-07 
-4.0 ,-1.05 ,-2.0 ,-4.35165963325e-06 ,1.59167007824e-05 ,3.47051355752e-07 
-4.0 ,-1.0 ,-2.0 ,-4.20416153342e-06 ,1.60990358148e-05 ,3.58805159431e-07 
-4.0 ,-0.95 ,-2.0 ,-4.05087789491e-06 ,1.62760939638e-05 ,3.70611157017e-07 
-4.0 ,-0.9 ,-2.0 ,-3.89191890285e-06 ,1.64475327233e-05 ,3.82448080213e-07 
-4.0 ,-0.85 ,-2.0 ,-3.7274122586e-06 ,1.66130134945e-05 ,3.94293782048e-07 
-4.0 ,-0.8 ,-2.0 ,-3.5575032375e-06 ,1.67722029199e-05 ,4.06125307048e-07 
-4.0 ,-0.75 ,-2.0 ,-3.38235465454e-06 ,1.69247742383e-05 ,4.17918969733e-07 
-4.0 ,-0.7 ,-2.0 ,-3.20214673451e-06 ,1.7070408651e-05 ,4.29650441166e-07 
-4.0 ,-0.65 ,-2.0 ,-3.01707688401e-06 ,1.72087966919e-05 ,4.41294843161e-07 
-4.0 ,-0.6 ,-2.0 ,-2.82735936331e-06 ,1.73396395898e-05 ,4.52826849692e-07 
-4.0 ,-0.55 ,-2.0 ,-2.63322485713e-06 ,1.74626506158e-05 ,4.642207949e-07 
-4.0 ,-0.5 ,-2.0 ,-2.43491994402e-06 ,1.75775564041e-05 ,4.75450787018e-07 
-4.0 ,-0.45 ,-2.0 ,-2.23270646531e-06 ,1.76840982362e-05 ,4.86490827467e-07 
-4.0 ,-0.4 ,-2.0 ,-2.02686079514e-06 ,1.77820332802e-05 ,4.97314934235e-07 
-4.0 ,-0.35 ,-2.0 ,-1.81767301441e-06 ,1.78711357726e-05 ,5.07897268621e-07 
-4.0 ,-0.3 ,-2.0 ,-1.60544599235e-06 ,1.79511981357e-05 ,5.18212264337e-07 
-4.0 ,-0.25 ,-2.0 ,-1.39049438015e-06 ,1.80220320191e-05 ,5.28234757901e-07 
-4.0 ,-0.2 ,-2.0 ,-1.1731435225e-06 ,1.80834692577e-05 ,5.37940119227e-07 
-4.0 ,-0.15 ,-2.0 ,-9.53728293272e-07 ,1.81353627371e-05 ,5.47304381258e-07 
-4.0 ,-0.1 ,-2.0 ,-7.32591862749e-07 ,1.81775871598e-05 ,5.56304367509e-07 
-4.0 ,-0.05 ,-2.0 ,-5.1008440447e-07 ,1.82100397037e-05 ,5.64917816349e-07 
-4.0 ,0.0 ,-2.0 ,-2.86561750446e-07 ,1.82326405691e-05 ,5.73123500892e-07 
-4.0 ,0.05 ,-2.0 ,-6.23840041005e-08 ,1.82453334075e-05 ,5.80901343388e-07 
-4.0 ,0.1 ,-2.0 ,1.62085879182e-07 ,1.82480856282e-05 ,5.88232523046e-07 
-4.0 ,0.15 ,-2.0 ,3.86483533674e-07 ,1.82408885819e-05 ,5.95099576294e-07 
-4.0 ,0.2 ,-2.0 ,6.10444636546e-07 ,1.82237576163e-05 ,6.01486488536e-07 
-4.0 ,0.25 ,-2.0 ,8.33606362087e-07 ,1.81967320061e-05 ,6.07378776592e-07 
-4.0 ,0.3 ,-2.0 ,1.05560882619e-06 ,1.81598747562e-05 ,6.1276356105e-07 
-4.0 ,0.35 ,-2.0 ,1.27609651053e-06 ,1.811327228e-05 ,6.17629627936e-07 
-4.0 ,0.4 ,-2.0 ,1.49471965604e-06 ,1.80570339562e-05 ,6.21967479158e-07 
-4.0 ,0.45 ,-2.0 ,1.71113561569e-06 ,1.79912915678e-05 ,6.25769371375e-07 
-4.0 ,0.5 ,-2.0 ,1.92501015699e-06 ,1.79161986279e-05 ,6.29029343001e-07 
-4.0 ,0.55 ,-2.0 ,2.13601870518e-06 ,1.78319295986e-05 ,6.31743229247e-07 
-4.0 ,0.6 ,-2.0 ,2.34384751889e-06 ,1.77386790099e-05 ,6.33908665197e-07 
-4.0 ,0.65 ,-2.0 ,2.54819479046e-06 ,1.76366604861e-05 ,6.35525077052e-07 
-4.0 ,0.7 ,-2.0 ,2.74877166441e-06 ,1.75261056875e-05 ,6.36593661816e-07 
-4.0 ,0.75 ,-2.0 ,2.94530316798e-06 ,1.7407263178e-05 ,6.37117355798e-07 
-4.0 ,0.8 ,-2.0 ,3.13752904892e-06 ,1.72803972256e-05 ,6.37100792424e-07 
-4.0 ,0.85 ,-2.0 ,3.32520451646e-06 ,1.7145786548e-05 ,6.36550249964e-07 
-4.0 ,0.9 ,-2.0 ,3.50810088258e-06 ,1.70037230111e-05 ,6.35473589847e-07 
-4.0 ,0.95 ,-2.0 ,3.68600610144e-06 ,1.68545102931e-05 ,6.33880186352e-07 
-4.0 ,1.0 ,-2.0 ,3.85872520611e-06 ,1.66984625214e-05 ,6.31780848489e-07 
-4.0 ,1.05 ,-2.0 ,4.02608064246e-06 ,1.65359028951e-05 ,6.29187734976e-07 
-4.0 ,1.1 ,-2.0 ,4.18791250108e-06 ,1.63671623007e-05 ,6.26114263229e-07 
-4.0 ,1.15 ,-2.0 ,4.34407864903e-06 ,1.61925779329e-05 ,6.22575013333e-07 
-4.0 ,1.2 ,-2.0 ,4.49445476403e-06 ,1.60124919267e-05 ,6.18585627956e-07 
-4.0 ,1.25 ,-2.0 ,4.6389342744e-06 ,1.58272500128e-05 ,6.1416270918e-07 
-4.0 ,1.3 ,-2.0 ,4.77742820876e-06 ,1.56372002011e-05 ,6.09323713208e-07 
-4.0 ,1.35 ,-2.0 ,4.90986496025e-06 ,1.54426915028e-05 ,6.04086843876e-07 
-4.0 ,1.4 ,-2.0 ,5.03618997039e-06 ,1.52440726952e-05 ,5.98470945895e-07 
-4.0 ,1.45 ,-2.0 ,5.15636533825e-06 ,1.50416911381e-05 ,5.92495398652e-07 
-4.0 ,1.5 ,-2.0 ,5.27036936093e-06 ,1.48358916443e-05 ,5.861800114e-07 
-4.0 ,1.55 ,-2.0 ,5.37819601166e-06 ,1.46270154115e-05 ,5.79544920583e-07 
-4.0 ,1.6 ,-2.0 ,5.47985436198e-06 ,1.44153990174e-05 ,5.72610489982e-07 
-4.0 ,1.65 ,-2.0 ,5.57536795464e-06 ,1.42013734831e-05 ,5.65397214302e-07 
-4.0 ,1.7 ,-2.0 ,5.66477413386e-06 ,1.39852634053e-05 ,5.57925626748e-07 
-4.0 ,1.75 ,-2.0 ,5.7481233396e-06 ,1.37673861603e-05 ,5.50216211072e-07 
-4.0 ,1.8 ,-2.0 ,5.82547837224e-06 ,1.35480511811e-05 ,5.42289318486e-07 
-4.0 ,1.85 ,-2.0 ,5.89691363425e-06 ,1.33275593063e-05 ,5.34165089781e-07 
-4.0 ,1.9 ,-2.0 ,5.96251435481e-06 ,1.31062022027e-05 ,5.25863382903e-07 
-4.0 ,1.95 ,-2.0 ,6.02237580336e-06 ,1.28842618594e-05 ,5.1740370619e-07 
-4.0 ,2.0 ,-2.0 ,6.07660249768e-06 ,1.26620101527e-05 ,5.08805157373e-07 
-4.0 ,2.05 ,-2.0 ,6.12530741179e-06 ,1.243970848e-05 ,5.00086368431e-07 
-4.0 ,2.1 ,-2.0 ,6.16861118846e-06 ,1.22176074602e-05 ,4.91265456283e-07 
-4.0 ,2.15 ,-2.0 ,6.20664136102e-06 ,1.19959466989e-05 ,4.82359979286e-07 
-4.0 ,2.2 ,-2.0 ,6.23953158847e-06 ,1.17749546149e-05 ,4.73386899426e-07 
-4.0 ,2.25 ,-2.0 ,6.26742090763e-06 ,1.15548483248e-05 ,4.64362550085e-07 
-4.0 ,2.3 ,-2.0 ,6.29045300578e-06 ,1.13358335833e-05 ,4.55302609185e-07 
-4.0 ,2.35 ,-2.0 ,6.3087755165e-06 ,1.11181047749e-05 ,4.46222077511e-07 
-4.0 ,2.4 ,-2.0 ,6.32253934139e-06 ,1.0901844954e-05 ,4.37135261977e-07 
-4.0 ,2.45 ,-2.0 ,6.33189799976e-06 ,1.06872259291e-05 ,4.28055763574e-07 
-4.0 ,2.5 ,-2.0 ,6.337007008e-06 ,1.04744083886e-05 ,4.18996469717e-07 
-4.0 ,2.55 ,-2.0 ,6.3380232901e-06 ,1.02635420635e-05 ,4.09969550709e-07 
-4.0 ,2.6 ,-2.0 ,6.33510462029e-06 ,1.00547659235e-05 ,4.00986460019e-07 
-4.0 ,2.65 ,-2.0 ,6.3284090987e-06 ,9.84820840412e-06 ,3.92057938064e-07 
-4.0 ,2.7 ,-2.0 ,6.31809466028e-06 ,9.64398765909e-06 ,3.83194019206e-07 
-4.0 ,2.75 ,-2.0 ,6.30431861736e-06 ,9.44221183735e-06 ,3.74404041633e-07 
-4.0 ,2.8 ,-2.0 ,6.28723723562e-06 ,9.24297937935e-06 ,3.65696659853e-07 
-4.0 ,2.85 ,-2.0 ,6.26700534329e-06 ,9.04637933056e-06 ,3.5707985948e-07 
-4.0 ,2.9 ,-2.0 ,6.24377597301e-06 ,8.85249166902e-06 ,3.48560974055e-07 
-4.0 ,2.95 ,-2.0 ,6.21770003571e-06 ,8.66138764409e-06 ,3.40146703607e-07 
-4.0 ,3.0 ,-2.0 ,6.18892602564e-06 ,8.47313012399e-06 ,3.31843134705e-07 
-4.0 ,3.05 ,-2.0 ,6.15759975567e-06 ,8.28777394957e-06 ,3.23655761751e-07 
-4.0 ,3.1 ,-2.0 ,6.12386412168e-06 ,8.10536629202e-06 ,3.15589509278e-07 
-4.0 ,3.15 ,-2.0 ,6.08785889495e-06 ,7.92594701266e-06 ,3.07648755042e-07 
-4.0 ,3.2 ,-2.0 ,6.04972054132e-06 ,7.74954902271e-06 ,2.99837353697e-07 
-4.0 ,3.25 ,-2.0 ,6.0095820657e-06 ,7.5761986414e-06 ,2.92158660873e-07 
-4.0 ,3.3 ,-2.0 ,5.96757288078e-06 ,7.40591595093e-06 ,2.84615557483e-07 
-4.0 ,3.35 ,-2.0 ,5.92381869839e-06 ,7.23871514679e-06 ,2.77210474096e-07 
-4.0 ,3.4 ,-2.0 ,5.87844144229e-06 ,7.07460488225e-06 ,2.69945415251e-07 
-4.0 ,3.45 ,-2.0 ,5.8315591809e-06 ,6.91358860601e-06 ,2.62821983567e-07 
-4.0 ,3.5 ,-2.0 ,5.78328607863e-06 ,6.7556648919e-06 ,2.55841403554e-07 
-4.0 ,3.55 ,-2.0 ,5.73373236453e-06 ,6.60082776004e-06 ,2.49004545004e-07 
-4.0 ,3.6 ,-2.0 ,5.68300431679e-06 ,6.44906698861e-06 ,2.42311945905e-07 
-4.0 ,3.65 ,-2.0 ,5.63120426197e-06 ,6.30036841574e-06 ,2.35763834776e-07 
-4.0 ,3.7 ,-2.0 ,5.57843058754e-06 ,6.15471423106e-06 ,2.29360152375e-07 
-4.0 ,3.75 ,-2.0 ,5.52477776668e-06 ,6.01208325658e-06 ,2.23100572727e-07 
-4.0 ,3.8 ,-2.0 ,5.47033639404e-06 ,5.87245121659e-06 ,2.16984523424e-07 
-4.0 ,3.85 ,-2.0 ,5.41519323147e-06 ,5.73579099642e-06 ,2.1101120517e-07 
-4.0 ,3.9 ,-2.0 ,5.35943126253e-06 ,5.60207289005e-06 ,2.05179610536e-07 
-4.0 ,3.95 ,-2.0 ,5.30312975492e-06 ,5.47126483633e-06 ,1.99488541924e-07 
-3.95 ,-4.0 ,-2.0 ,-5.05825794375e-06 ,4.99558502212e-06 ,-1.11060533438e-09 
-3.95 ,-3.95 ,-2.0 ,-5.11662601363e-06 ,5.11662601363e-06 ,1.89883092861e-19 
-3.95 ,-3.9 ,-2.0 ,-5.17477720637e-06 ,5.24050972385e-06 ,1.1910210795e-09 
-3.95 ,-3.85 ,-2.0 ,-5.23264757014e-06 ,5.36727912187e-06 ,2.46664142626e-09 
-3.95 ,-3.8 ,-2.0 ,-5.29016971509e-06 ,5.49697578259e-06 ,3.83120038936e-09 
-3.95 ,-3.75 ,-2.0 ,-5.34727272044e-06 ,5.62963969542e-06 ,5.28919396324e-09 
-3.95 ,-3.7 ,-2.0 ,-5.40388204516e-06 ,5.7653090617e-06 ,6.84527503855e-09 
-3.95 ,-3.65 ,-2.0 ,-5.45991944311e-06 ,5.90402008062e-06 ,8.50425302054e-09 
-3.95 ,-3.6 ,-2.0 ,-5.51530288348e-06 ,6.04580672341e-06 ,1.02710927441e-08 
-3.95 ,-3.55 ,-2.0 ,-5.56994647724e-06 ,6.19070049574e-06 ,1.2150912614e-08 
-3.95 ,-3.5 ,-2.0 ,-5.62376041072e-06 ,6.33873018815e-06 ,1.41489818938e-08 
-3.95 ,-3.45 ,-2.0 ,-5.67665088711e-06 ,6.48992161449e-06 ,1.62707170616e-08 
-3.95 ,-3.4 ,-2.0 ,-5.72852007715e-06 ,6.64429733836e-06 ,1.85216771533e-08 
-3.95 ,-3.35 ,-2.0 ,-5.77926607979e-06 ,6.80187638781e-06 ,2.09075580032e-08 
-3.95 ,-3.3 ,-2.0 ,-5.82878289431e-06 ,6.96267395816e-06 ,2.34341852992e-08 
-3.95 ,-3.25 ,-2.0 ,-5.87696040488e-06 ,7.12670110356e-06 ,2.61075063556e-08 
-3.95 ,-3.2 ,-2.0 ,-5.92368437889e-06 ,7.29396441737e-06 ,2.8933580517e-08 
-3.95 ,-3.15 ,-2.0 ,-5.96883648041e-06 ,7.46446570204e-06 ,3.19185681011e-08 
-3.95 ,-3.1 ,-2.0 ,-6.01229430001e-06 ,7.63820162887e-06 ,3.50687177822e-08 
-3.95 ,-3.05 ,-2.0 ,-6.05393140245e-06 ,7.81516338853e-06 ,3.83903523314e-08 
-3.95 ,-3.0 ,-2.0 ,-6.09361739359e-06 ,7.99533633314e-06 ,4.18898526194e-08 
-3.95 ,-2.95 ,-2.0 ,-6.13121800796e-06 ,8.17869961079e-06 ,4.5573639796e-08 
-3.95 ,-2.9 ,-2.0 ,-6.1665952185e-06 ,8.36522579377e-06 ,4.94481555647e-08 
-3.95 ,-2.85 ,-2.0 ,-6.19960736982e-06 ,8.5548805017e-06 ,5.35198404756e-08 
-3.95 ,-2.8 ,-2.0 ,-6.23010933657e-06 ,8.74762202112e-06 ,5.77951101665e-08 
-3.95 ,-2.75 ,-2.0 ,-6.25795270819e-06 ,8.94340092304e-06 ,6.22803294919e-08 
-3.95 ,-2.7 ,-2.0 ,-6.28298600153e-06 ,9.14215968039e-06 ,6.69817844887e-08 
-3.95 ,-2.65 ,-2.0 ,-6.30505490269e-06 ,9.3438322873e-06 ,7.19056521413e-08 
-3.95 ,-2.6 ,-2.0 ,-6.32400253922e-06 ,9.54834388234e-06 ,7.70579679223e-08 
-3.95 ,-2.55 ,-2.0 ,-6.339669784e-06 ,9.75561037827e-06 ,8.24445910988e-08 
-3.95 ,-2.5 ,-2.0 ,-6.35189559168e-06 ,9.9655381006e-06 ,8.80711678197e-08 
-3.95 ,-2.45 ,-2.0 ,-6.36051736889e-06 ,1.0178023438e-05 ,9.39430920089e-08 
-3.95 ,-2.4 ,-2.0 ,-6.36537137862e-06 ,1.03929525072e-05 ,1.00065464126e-07 
-3.95 ,-2.35 ,-2.0 ,-6.36629317973e-06 ,1.06102008358e-05 ,1.06443047862e-07 
-3.95 ,-2.3 ,-2.0 ,-6.36311810169e-06 ,1.0829633066e-05 ,1.13080224893e-07 
-3.95 ,-2.25 ,-2.0 ,-6.35568175492e-06 ,1.10511026828e-05 ,1.19980947804e-07 
-3.95 ,-2.2 ,-2.0 ,-6.34382057648e-06 ,1.12744517702e-05 ,1.2714869137e-07 
-3.95 ,-2.15 ,-2.0 ,-6.32737241087e-06 ,1.14995107992e-05 ,1.34586402377e-07 
-3.95 ,-2.1 ,-2.0 ,-6.30617712518e-06 ,1.17260984514e-05 ,1.42296448222e-07 
-3.95 ,-2.05 ,-2.0 ,-6.28007725758e-06 ,1.19540214821e-05 ,1.50280564559e-07 
-3.95 ,-2.0 ,-2.0 ,-6.24891869783e-06 ,1.21830746259e-05 ,1.58539802294e-07 
-3.95 ,-1.95 ,-2.0 ,-6.21255139814e-06 ,1.24130405508e-05 ,1.67074474263e-07 
-3.95 ,-1.9 ,-2.0 ,-6.17083011208e-06 ,1.26436898625e-05 ,1.75884101985e-07 
-3.95 ,-1.85 ,-2.0 ,-6.12361515918e-06 ,1.28747811638e-05 ,1.84967362886e-07 
-3.95 ,-1.8 ,-2.0 ,-6.07077321222e-06 ,1.3106061173e-05 ,1.9432203845e-07 
-3.95 ,-1.75 ,-2.0 ,-6.01217810378e-06 ,1.33372649042e-05 ,2.03944963781e-07 
-3.95 ,-1.7 ,-2.0 ,-5.94771164834e-06 ,1.35681159134e-05 ,2.13831979082e-07 
-3.95 ,-1.65 ,-2.0 ,-5.8772644755e-06 ,1.37983266128e-05 ,2.23977883594e-07 
-3.95 ,-1.6 ,-2.0 ,-5.80073686991e-06 ,1.40275986569e-05 ,2.34376392557e-07 
-3.95 ,-1.55 ,-2.0 ,-5.71803961254e-06 ,1.42556234025e-05 ,2.45020097785e-07 
-3.95 ,-1.5 ,-2.0 ,-5.62909481796e-06 ,1.4482082444e-05 ,2.55900432434e-07 
-3.95 ,-1.45 ,-2.0 ,-5.53383676178e-06 ,1.47066482261e-05 ,2.67007640586e-07 
-3.95 ,-1.4 ,-2.0 ,-5.43221269193e-06 ,1.49289847347e-05 ,2.78330752246e-07 
-3.95 ,-1.35 ,-2.0 ,-5.32418361732e-06 ,1.51487482664e-05 ,2.89857564353e-07 
-3.95 ,-1.3 ,-2.0 ,-5.20972506723e-06 ,1.5365588276e-05 ,3.0157462839e-07 
-3.95 ,-1.25 ,-2.0 ,-5.08882781429e-06 ,1.55791483009e-05 ,3.1346724514e-07 
-3.95 ,-1.2 ,-2.0 ,-4.96149855409e-06 ,1.5789066962e-05 ,3.25519467144e-07 
-3.95 ,-1.15 ,-2.0 ,-4.82776053414e-06 ,1.59949790359e-05 ,3.37714109318e-07 
-3.95 ,-1.1 ,-2.0 ,-4.68765412523e-06 ,1.61965165985e-05 ,3.5003276817e-07 
-3.95 ,-1.05 ,-2.0 ,-4.5412373278e-06 ,1.63933102332e-05 ,3.62455849992e-07 
-3.95 ,-1.0 ,-2.0 ,-4.38858620671e-06 ,1.65849902998e-05 ,3.74962608328e-07 
-3.95 ,-0.95 ,-2.0 ,-4.22979524759e-06 ,1.67711882591e-05 ,3.87531190918e-07 
-3.95 ,-0.9 ,-2.0 ,-4.06497762861e-06 ,1.6951538045e-05 ,4.0013869628e-07 
-3.95 ,-0.85 ,-2.0 ,-3.89426540164e-06 ,1.71256774784e-05 ,4.1276123993e-07 
-3.95 ,-0.8 ,-2.0 ,-3.7178095777e-06 ,1.72932497144e-05 ,4.25374030188e-07 
-3.95 ,-0.75 ,-2.0 ,-3.53578011187e-06 ,1.74539047135e-05 ,4.37951453393e-07 
-3.95 ,-0.7 ,-2.0 ,-3.34836578376e-06 ,1.76073007277e-05 ,4.50467168223e-07 
-3.95 ,-0.65 ,-2.0 ,-3.15577397031e-06 ,1.77531057927e-05 ,4.62894208718e-07 
-3.95 ,-0.6 ,-2.0 ,-2.95823030872e-06 ,1.78909992141e-05 ,4.75205095485e-07 
-3.95 ,-0.55 ,-2.0 ,-2.75597824804e-06 ,1.80206730379e-05 ,4.87371954445e-07 
-3.95 ,-0.5 ,-2.0 ,-2.54927848912e-06 ,1.81418334946e-05 ,4.99366642362e-07 
-3.95 ,-0.45 ,-2.0 ,-2.33840831358e-06 ,1.82542024045e-05 ,5.11160878312e-07 
-3.95 ,-0.4 ,-2.0 ,-2.12366080356e-06 ,1.83575185346e-05 ,5.22726380115e-07 
-3.95 ,-0.35 ,-2.0 ,-1.90534395511e-06 ,1.84515388951e-05 ,5.34035004702e-07 
-3.95 ,-0.3 ,-2.0 ,-1.68377968908e-06 ,1.85360399645e-05 ,5.45058891263e-07 
-3.95 ,-0.25 ,-2.0 ,-1.45930276467e-06 ,1.86108188337e-05 ,5.55770606009e-07 
-3.95 ,-0.2 ,-2.0 ,-1.23225960159e-06 ,1.86756942587e-05 ,5.66143287273e-07 
-3.95 ,-0.15 ,-2.0 ,-1.00300701804e-06 ,1.87305076127e-05 ,5.76150789674e-07 
-3.95 ,-0.1 ,-2.0 ,-7.71910892393e-07 ,1.87751237285e-05 ,5.8576782605e-07 
-3.95 ,-0.05 ,-2.0 ,-5.39344757692e-07 ,1.88094316246e-05 ,5.94970105826e-07 
-3.95 ,0.0 ,-2.0 ,-3.05688338504e-07 ,1.88333451074e-05 ,6.03734468545e-07 
-3.95 ,0.05 ,-2.0 ,-7.13260405978e-08 ,1.88468032442e-05 ,6.12039011287e-07 
-3.95 ,0.1 ,-2.0 ,1.63354595633e-07 ,1.88497707032e-05 ,6.19863208783e-07 
-3.95 ,0.15 ,-2.0 ,3.97964466607e-07 ,1.88422379548e-05 ,6.27188025064e-07 
-3.95 ,0.2 ,-2.0 ,6.32114490144e-07 ,1.88242213365e-05 ,6.33996015614e-07 
-3.95 ,0.25 ,-2.0 ,8.65417191332e-07 ,1.87957629755e-05 ,6.40271419053e-07 
-3.95 ,0.3 ,-2.0 ,1.09748827778e-06 ,1.87569305742e-05 ,6.46000237529e-07 
-3.95 ,0.35 ,-2.0 ,1.32794819243e-06 ,1.8707817058e-05 ,6.51170305089e-07 
