-0.9 ,0.0 ,-2.0 ,-5.42253867206e-05 ,0.000142390368215 ,2.44014240243e-05 
-0.9 ,0.1 ,-2.0 ,-4.58521716733e-05 ,0.000146175445525 ,2.79422495293e-05 
-0.9 ,0.2 ,-2.0 ,-3.65089945784e-05 ,0.000148617903242 ,3.12908378845e-05 
-0.9 ,0.3 ,-2.0 ,-2.63895738458e-05 ,0.000149588179764 ,3.43135351952e-05 
-0.9 ,0.4 ,-2.0 ,-1.57397299137e-05 ,0.00014900560559 ,3.68839995791e-05 
-0.9 ,0.5 ,-2.0 ,-4.84796645413e-06 ,0.000146848323608 ,3.88936658063e-05 
-0.9 ,0.6 ,-2.0 ,5.9698251316e-06 ,0.000143160121107 ,4.02616150228e-05 
-0.9 ,0.7 ,-2.0 ,1.63909562963e-05 ,0.000138052495133 ,4.09424429633e-05 
-0.9 ,0.8 ,-2.0 ,2.61099055307e-05 ,0.000131700483484 ,4.09307359048e-05 
-0.9 ,0.9 ,-2.0 ,3.48624312096e-05 ,0.000124331619579 ,4.02611347662e-05 
-0.8 ,-1.0 ,-2.0 ,-8.41238048252e-05 ,7.2464234039e-05 ,-2.58259508944e-06 
-0.8 ,-0.9 ,-2.0 ,-8.64042058297e-05 ,8.00546190823e-05 ,-1.46289625517e-06 
-0.8 ,-0.8 ,-2.0 ,-8.80573555683e-05 ,8.80573555683e-05 ,2.93883729573e-18 
-0.8 ,-0.7 ,-2.0 ,-8.89413485254e-05 ,9.63818275244e-05 ,1.84289977662e-06 
-0.8 ,-0.6 ,-2.0 ,-8.89117151456e-05 ,0.000104907422571 ,4.09245928697e-06 
-0.8 ,-0.5 ,-2.0 ,-8.78278191776e-05 ,0.000113483015844 ,6.76037370994e-06 
-0.8 ,-0.4 ,-2.0 ,-8.55606189739e-05 ,0.000121928376933 ,9.83857220299e-06 
-0.8 ,-0.3 ,-2.0 ,-8.20015949915e-05 ,0.00013003776812 ,1.32949727787e-05 
-0.8 ,-0.2 ,-2.0 ,-7.7072521843e-05 ,0.000137585840846 ,1.70704246526e-05 
-0.8 ,-0.1 ,-2.0 ,-7.07356312862e-05 ,0.000144335770684 ,2.10774639803e-05 
-0.8 ,0.0 ,-2.0 ,-6.30035588314e-05 ,0.000150049436664 ,2.52014235326e-05 
-0.8 ,0.1 ,-2.0 ,-5.39482672626e-05 ,0.000154499368253 ,2.93042753177e-05 
-0.8 ,0.2 ,-2.0 ,-4.37078738924e-05 ,0.000157482130681 ,3.3231362625e-05 
-0.8 ,0.3 ,-2.0 ,-3.24899857456e-05 ,0.000158832719759 ,3.68209022621e-05 
-0.8 ,0.4 ,-2.0 ,-2.05698559014e-05 ,0.00015843927471 ,3.99157973025e-05 
-0.8 ,0.5 ,-2.0 ,-8.28161758015e-06 ,0.000156256901347 ,4.23768723688e-05 
-0.8 ,0.6 ,-2.0 ,3.99866981102e-06 ,0.00015231867326 ,4.40961340536e-05 
-0.8 ,0.7 ,-2.0 ,1.5878151023e-05 ,0.000146741228102 ,4.50081694264e-05 
-0.8 ,0.8 ,-2.0 ,2.69784117079e-05 ,0.000139722302575 ,4.50975563469e-05 
-0.8 ,0.9 ,-2.0 ,3.69684485809e-05 ,0.000131528537258 ,4.4400462334e-05 
-0.7 ,-1.0 ,-2.0 ,-9.12313878119e-05 ,7.24542151818e-05 ,-4.29612185673e-06 
-0.7 ,-0.9 ,-2.0 ,-9.41255372751e-05 ,8.04503680039e-05 ,-3.25872755547e-06 
-0.7 ,-0.8 ,-2.0 ,-9.63818275244e-05 ,8.89413485254e-05 ,-1.84289977661e-06 
-0.7 ,-0.7 ,-2.0 ,-9.7838706304e-05 ,9.7838706304e-05 ,8.49616289978e-19 
-0.7 ,-0.6 ,-2.0 ,-9.83284049612e-05 ,0.000107020339387 ,2.30883992045e-06 
-0.7 ,-0.5 ,-2.0 ,-9.76836379241e-05 ,0.000116329170006 ,5.10698077188e-06 
-0.7 ,-0.4 ,-2.0 ,-9.57459782735e-05 ,0.000125573877253 ,8.39631694515e-06 
-0.7 ,-0.3 ,-2.0 ,-9.23757707405e-05 ,0.000134532011975 ,1.2151717963e-05 
-0.7 ,-0.2 ,-2.0 ,-8.74633281928e-05 ,0.000142955637177 ,1.63166011498e-05 
-0.7 ,-0.1 ,-2.0 ,-8.09410381723e-05 ,0.000150579459262 ,2.08003903972e-05 
-0.7 ,0.0 ,-2.0 ,-7.27958575773e-05 ,0.000157131300201 ,2.5478550152e-05 
-0.7 ,0.1 ,-2.0 ,-6.3081445581e-05 ,0.000162344745783 ,3.01957432425e-05 
-0.7 ,0.2 ,-2.0 ,-5.19288115492e-05 ,0.000165973866468 ,3.4772470689e-05 
-0.7 ,0.3 ,-2.0 ,-3.9553795409e-05 ,0.000167809923671 ,3.90153169438e-05 
-0.7 ,0.4 ,-2.0 ,-2.62590178723e-05 ,0.000167699727362 ,4.27306017278e-05 
-0.7 ,0.5 ,-2.0 ,-1.2427411527e-05 ,0.000165564567394 ,4.57407358829e-05 
-0.7 ,0.6 ,-2.0 ,1.49539869669e-06 ,0.000161417345534 ,4.79018141164e-05 
-0.7 ,0.7 ,-2.0 ,1.50311236817e-05 ,0.000155374057661 ,4.91200268929e-05 
-0.7 ,0.8 ,-2.0 ,2.77094371409e-05 ,0.000147655007852 ,4.93637001415e-05 
-0.7 ,0.9 ,-2.0 ,3.91133923045e-05 ,0.000138572147267 ,4.86677789636e-05 
-0.6 ,-1.0 ,-2.0 ,-9.84087240184e-05 ,7.16578323707e-05 ,-6.30629897983e-06 
-0.6 ,-0.9 ,-2.0 ,-0.000101976512317 ,7.99937732654e-05 ,-5.4042442744e-06 
-0.6 ,-0.8 ,-2.0 ,-0.000104907422571 ,8.89117151456e-05 ,-4.09245928697e-06 
-0.6 ,-0.7 ,-2.0 ,-0.000107020339387 ,9.83284049612e-05 ,-2.30883992045e-06 
-0.6 ,-0.6 ,-2.0 ,-0.000108123574215 ,0.000108123574215 ,1.88311566166e-18 
-0.6 ,-0.5 ,-2.0 ,-0.000108021645339 ,0.000118137660114 ,2.87207857347e-06 
-0.6 ,-0.4 ,-2.0 ,-0.000106524028572 ,0.000128171665229 ,6.32287552586e-06 
-0.6 ,-0.3 ,-2.0 ,-0.000103455813698 ,0.00013798952702 ,1.03383150563e-05 
-0.6 ,-0.2 ,-2.0 ,-9.86701113208e-05 ,0.000147323156789 ,1.48687177173e-05 
-0.6 ,-0.1 ,-2.0 ,-9.20619772268e-05 ,0.000155880111092 ,1.98245876134e-05 
-0.6 ,0.0 ,-2.0 ,-8.35835235537e-05 ,0.000163353769016 ,2.50750570661e-05 
-0.6 ,0.1 ,-2.0 ,-7.32596847645e-05 ,0.000169435980411 ,3.04497044499e-05 
-0.6 ,0.2 ,-2.0 ,-6.12036656424e-05 ,0.000173832417058 ,3.57443413985e-05 
-0.6 ,0.3 ,-2.0 ,-4.76302702195e-05 ,0.00017628113867 ,4.07312518663e-05 
-0.6 ,0.4 ,-2.0 ,-3.2864057283e-05 ,0.000176574814029 ,4.51741799907e-05 
-0.6 ,0.5 ,-2.0 ,-1.73378815266e-05 ,0.00017458611661 ,4.88478936105e-05 
-0.6 ,0.6 ,-2.0 ,-1.57669774261e-06 ,0.000170293707805 ,5.15611216642e-05 
-0.6 ,0.7 ,-2.0 ,1.38371623004e-05 ,0.000163803284899 ,5.31800010247e-05 
-0.6 ,0.8 ,-2.0 ,2.83166470307e-05 ,0.000155355886299 ,5.36473604104e-05 
-0.6 ,0.9 ,-2.0 ,4.13331212942e-05 ,0.000145316250231 ,5.29923762159e-05 
-0.5 ,-1.0 ,-2.0 ,-0.000105523351993 ,6.9980729837e-05 ,-8.60952692017e-06 
-0.5 ,-0.9 ,-2.0 ,-0.000109814492736 ,7.85686394767e-05 ,-7.90226458046e-06 
-0.5 ,-0.8 ,-2.0 ,-0.000113483015844 ,8.78278191775e-05 ,-6.76037370994e-06 
-0.5 ,-0.7 ,-2.0 ,-0.000116329170006 ,9.76836379241e-05 ,-5.10698077188e-06 
-0.5 ,-0.6 ,-2.0 ,-0.000118137660114 ,0.000108021645339 ,-2.87207857347e-06 
-0.5 ,-0.5 ,-2.0 ,-0.000118684230109 ,0.000118684230109 ,8.21010591658e-19 
-0.5 ,-0.4 ,-2.0 ,-0.000117744458166 ,0.000129469433047 ,3.54222793215e-06 
-0.5 ,-0.3 ,-2.0 ,-0.000115104775874 ,0.00014013231223 ,7.75634713397e-06 
-0.5 ,-0.2 ,-2.0 ,-0.000110575674089 ,0.000150388999522 ,1.260501857e-05 
-0.5 ,-0.1 ,-2.0 ,-0.000104007059511 ,0.000159923353056 ,1.8005597225e-05 
-0.5 ,0.0 ,-2.0 ,-9.53057472586e-05 ,0.000168396037912 ,2.38264368146e-05 
-0.5 ,0.1 ,-2.0 ,-8.44550036576e-05 ,0.000175456097718 ,2.98865558003e-05 
-0.5 ,0.2 ,-2.0 ,-7.15356614182e-05 ,0.000180755667971 ,3.59594821517e-05 
-0.5 ,0.3 ,-2.0 ,-5.67472817524e-05 ,0.000183969261183 ,4.17822096155e-05 
-0.5 ,0.4 ,-2.0 ,-4.04258402176e-05 ,0.000184819487652 ,4.70703575847e-05 
-0.5 ,0.5 ,-2.0 ,-2.30515953262e-05 ,0.000183110224377 ,5.15404549258e-05 
-0.5 ,0.6 ,-2.0 ,-5.23830394379e-06 ,0.000178765128676 ,5.49391145887e-05 
-0.5 ,0.7 ,-2.0 ,1.23047662017e-05 ,0.00017186399985 ,5.70762083972e-05 
-0.5 ,0.8 ,-2.0 ,2.88407285164e-05 ,0.000162664067292 ,5.78554447879e-05 
-0.5 ,0.9 ,-2.0 ,4.36939025456e-05 ,0.000151592344434 ,5.72930793589e-05 
-0.4 ,-1.0 ,-2.0 ,-0.000112422970743 ,6.734266217e-05 ,-1.11867369363e-05 
-0.4 ,-0.9 ,-2.0 ,-0.000117472585351 ,7.60720620211e-05 ,-1.07379108392e-05 
-0.4 ,-0.8 ,-2.0 ,-0.000121928376933 ,8.55606189739e-05 ,-9.83857220299e-06 
-0.4 ,-0.7 ,-2.0 ,-0.000125573877253 ,9.57459782735e-05 ,-8.39631694515e-06 
-0.4 ,-0.6 ,-2.0 ,-0.000128171665229 ,0.000106524028572 ,-6.32287552586e-06 
-0.4 ,-0.5 ,-2.0 ,-0.000129469433047 ,0.000117744458166 ,-3.54222793215e-06 
-0.4 ,-0.4 ,-2.0 ,-0.000129208411133 ,0.000129208411133 ,1.02764479264e-18 
-0.4 ,-0.3 ,-2.0 ,-0.000127134223192 ,0.000140668638227 ,4.32654890421e-06 
-0.4 ,-0.2 ,-2.0 ,-0.000123010245701 ,0.000151832206868 ,9.41882845335e-06 
-0.4 ,-0.1 ,-2.0 ,-0.000116633663968 ,0.000162365522344 ,1.52084566763e-05 
-0.4 ,0.0 ,-2.0 ,-0.000107854645108 ,0.000171901318048 ,2.15709290216e-05 
-0.4 ,0.1 ,-2.0 ,-9.65992719415e-05 ,0.000180047641365 ,2.83222364565e-05 
-0.4 ,0.2 ,-2.0 ,-8.28967797206e-05 ,0.000186399886118 ,3.52193445559e-05 
-0.4 ,0.3 ,-2.0 ,-6.69106029575e-05 ,0.000190558536767 ,4.19659011065e-05 
-0.4 ,0.4 ,-2.0 ,-4.89699639707e-05 ,0.000192156836638 ,4.82253601217e-05 
-0.4 ,0.5 ,-2.0 ,-2.95937562844e-05 ,0.000190902494004 ,5.36443747578e-05 
-0.4 ,0.6 ,-2.0 ,-9.49244422326e-06 ,0.000186633502868 ,5.78885397051e-05 
-0.4 ,0.7 ,-2.0 ,1.04691933759e-05 ,0.000179378835614 ,6.06887537897e-05 
-0.4 ,0.8 ,-2.0 ,2.93588697162e-05 ,0.000169403016268 ,6.18894325642e-05 
-0.4 ,0.9 ,-2.0 ,4.63038082281e-05 ,0.000157208274695 ,6.14829619669e-05 
-0.3 ,-1.0 ,-2.0 ,-0.000118939332824 ,6.36841776242e-05 ,-1.40011888884e-05 
-0.3 ,-0.9 ,-2.0 ,-0.000124763486505 ,7.24222463587e-05 ,-1.38754878856e-05 
-0.3 ,-0.8 ,-2.0 ,-0.00013003776812 ,8.20015949915e-05 ,-1.32949727787e-05 
-0.3 ,-0.7 ,-2.0 ,-0.000134532011975 ,9.23757707405e-05 ,-1.2151717963e-05 
-0.3 ,-0.6 ,-2.0 ,-0.00013798952702 ,0.000103455813698 ,-1.03383150563e-05 
-0.3 ,-0.5 ,-2.0 ,-0.00014013231223 ,0.000115104775874 ,-7.75634713397e-06 
-0.3 ,-0.4 ,-2.0 ,-0.000140668638227 ,0.000127134223192 ,-4.32654890421e-06 
-0.3 ,-0.3 ,-2.0 ,-0.000139303079806 ,0.000139303079806 ,9.23873668945e-19 
-0.3 ,-0.2 ,-2.0 ,-0.000135749134788 ,0.000151318734795 ,5.23049673866e-06 
-0.3 ,-0.1 ,-2.0 ,-0.000129744821302 ,0.000162839875306 ,1.13197294299e-05 
-0.3 ,0.0 ,-2.0 ,-0.000121072171619 ,0.000173480300936 ,1.81608257428e-05 
-0.3 ,0.1 ,-2.0 ,-0.000109582282176 ,0.000182813400527 ,2.55780123528e-05 
-0.3 ,0.2 ,-2.0 ,-9.52281864759e-05 ,0.000190378479534 ,3.33220759247e-05 
-0.3 ,0.3 ,-2.0 ,-7.81073754092e-05 ,0.000195692972325 ,4.10700521601e-05 
-0.3 ,0.4 ,-2.0 ,-5.85126288718e-05 ,0.000198278244312 ,4.84325431932e-05 
-0.3 ,0.5 ,-2.0 ,-3.69820103679e-05 ,0.000197708907374 ,5.49745283988e-05 
-0.3 ,0.6 ,-2.0 ,-1.4326460042e-05 ,0.000193691652361 ,6.02564647146e-05 
-0.3 ,0.7 ,-2.0 ,8.39739272973e-06 ,0.000186164520984 ,6.38979734348e-05 
-0.3 ,0.8 ,-2.0 ,2.99965888079e-05 ,0.000175383232157 ,6.56538045415e-05 
-0.3 ,0.9 ,-2.0 ,4.93276361042e-05 ,0.000161944520139 ,6.54758886469e-05 
-0.2 ,-1.0 ,-2.0 ,-0.000124893870307 ,5.89734682758e-05 ,-1.69973471073e-05 
-0.2 ,-0.9 ,-2.0 ,-0.000131485350538 ,6.75667947572e-05 ,-1.72565225869e-05 
-0.2 ,-0.8 ,-2.0 ,-0.000137585840846 ,7.7072521843e-05 ,-1.70704246526e-05 
-0.2 ,-0.7 ,-2.0 ,-0.000142955637177 ,8.74633281928e-05 ,-1.63166011498e-05 
-0.2 ,-0.6 ,-2.0 ,-0.000147323156789 ,9.86701113208e-05 ,-1.48687177173e-05 
-0.2 ,-0.5 ,-2.0 ,-0.000150388999522 ,0.000110575674089 ,-1.260501857e-05 
-0.2 ,-0.4 ,-2.0 ,-0.000151832206868 ,0.000123010245701 ,-9.41882845334e-06 
-0.2 ,-0.3 ,-2.0 ,-0.000151318734795 ,0.000135749134788 ,-5.23049673866e-06 
-0.2 ,-0.2 ,-2.0 ,-0.000148512221222 ,0.000148512221222 ,7.4745654651e-19 
-0.2 ,-0.1 ,-2.0 ,-0.000143087505873 ,0.000160964297496 ,6.26053571253e-06 
-0.2 ,0.0 ,-2.0 ,-0.000134748235485 ,0.000172714774181 ,1.34748235485e-05 
-0.2 ,0.1 ,-2.0 ,-0.000123251386839 ,0.00018331551231 ,2.14909142995e-05 
-0.2 ,0.2 ,-2.0 ,-0.000108443475122 ,0.000192257364519 ,3.00700839641e-05 
-0.2 ,0.3 ,-2.0 ,-9.03145216972e-05 ,0.000198970365401 ,3.88770069799e-05 
-0.2 ,0.4 ,-2.0 ,-6.9073721413e-05 ,0.000202839753943 ,4.74753229298e-05 
-0.2 ,0.5 ,-2.0 ,-4.52402522449e-05 ,0.000203257738249 ,5.53384597868e-05 
-0.2 ,0.6 ,-2.0 ,-1.97196950285e-05 ,0.000199730752016 ,6.18911951076e-05 
-0.2 ,0.7 ,-2.0 ,6.19237668139e-06 ,0.000192039943563 ,6.65947425788e-05 
-0.2 ,0.8 ,-2.0 ,3.094406348e-05 ,0.000180403611595 ,6.906703829e-05 
-0.2 ,0.9 ,-2.0 ,5.30076922358e-05 ,0.000165544691735 ,6.91943420572e-05 
-0.1 ,-1.0 ,-2.0 ,-0.00013010493092 ,5.32129183154e-05 ,-2.01012126117e-05 
-0.1 ,-0.9 ,-2.0 ,-0.000137429589393 ,6.14909793153e-05 ,-2.07994612222e-05 
-0.1 ,-0.8 ,-2.0 ,-0.000144335770684 ,7.07356312862e-05 ,-2.10774639803e-05 
-0.1 ,-0.7 ,-2.0 ,-0.000150579459262 ,8.09410381723e-05 ,-2.08003903972e-05 
-0.1 ,-0.6 ,-2.0 ,-0.000155880111092 ,9.20619772268e-05 ,-1.98245876134e-05 
-0.1 ,-0.5 ,-2.0 ,-0.000159923353056 ,0.000104007059511 ,-1.8005597225e-05 
-0.1 ,-0.4 ,-2.0 ,-0.000162365522344 ,0.000116633663968 ,-1.52084566763e-05 
-0.1 ,-0.3 ,-2.0 ,-0.000162839875306 ,0.000129744821302 ,-1.13197294299e-05 
-0.1 ,-0.2 ,-2.0 ,-0.000160964297496 ,0.000143087505873 ,-6.26053571253e-06 
-0.1 ,-0.1 ,-2.0 ,-0.000156350744929 ,0.000156350744929 ,5.04564964978e-19 
-0.1 ,0.0 ,-2.0 ,-0.000148617802751 ,0.000169160909923 ,7.43089013756e-06 
-0.1 ,0.1 ,-2.0 ,-0.000137410133593 ,0.000181071143489 ,1.59240638541e-05 
-0.1 ,0.2 ,-2.0 ,-0.000122432564507 ,0.000191543350331 ,2.52759632585e-05 
-0.1 ,0.3 ,-2.0 ,-0.000103511547563 ,0.000199926714431 ,3.51645845428e-05 
-0.1 ,0.4 ,-2.0 ,-8.06991150708e-05 ,0.000205449001196 ,4.51247559927e-05 
-0.1 ,0.5 ,-2.0 ,-5.44244055976e-05 ,0.00020725589852 ,5.453519491e-05 
-0.1 ,0.6 ,-2.0 ,-2.56599489114e-05 ,0.000204547373212 ,6.26472094092e-05 
-0.1 ,0.7 ,-2.0 ,3.99814150499e-06 ,0.000196835089601 ,6.86923742851e-05 
-0.1 ,0.8 ,-2.0 ,3.24819877733e-05 ,0.000184248108902 ,7.20751441721e-05 
-0.1 ,0.9 ,-2.0 ,5.76949084347e-05 ,0.000167693169689 ,7.25771809381e-05 
0.0 ,-1.0 ,-2.0 ,-0.000134396362362 ,4.64447793952e-05 ,-2.32223896976e-05 
0.0 ,-0.9 ,-2.0 ,-0.000142390368215 ,5.42253867206e-05 ,-2.44014240243e-05 
0.0 ,-0.8 ,-2.0 ,-0.000150049436664 ,6.30035588314e-05 ,-2.52014235326e-05 
0.0 ,-0.7 ,-2.0 ,-0.000157131300201 ,7.27958575773e-05 ,-2.5478550152e-05 
0.0 ,-0.6 ,-2.0 ,-0.000163353769016 ,8.35835235536e-05 ,-2.50750570661e-05 
0.0 ,-0.5 ,-2.0 ,-0.000168396037912 ,9.53057472586e-05 ,-2.38264368146e-05 
0.0 ,-0.4 ,-2.0 ,-0.000171901318048 ,0.000107854645108 ,-2.15709290216e-05 
0.0 ,-0.3 ,-2.0 ,-0.000173480300936 ,0.000121072171619 ,-1.81608257428e-05 
0.0 ,-0.2 ,-2.0 ,-0.000172714774181 ,0.000134748235485 ,-1.34748235485e-05 
0.0 ,-0.1 ,-2.0 ,-0.000169160909923 ,0.000148617802751 ,-7.43089013756e-06 
0.0 ,0.0 ,-2.0 ,-0.000162352874661 ,0.000162352874661 ,0.0 
0.0 ,0.1 ,-2.0 ,-0.000151810423951 ,0.000175543392684 ,8.77716963419e-06 
0.0 ,0.2 ,-2.0 ,-0.000137060528678 ,0.000187660748858 ,1.87660748858e-05 
0.0 ,0.3 ,-2.0 ,-0.000117694217165 ,0.000198002241196 ,2.97003361794e-05 
0.0 ,0.4 ,-2.0 ,-9.34936988291e-05 ,0.000205631859485 ,4.11263718969e-05 
0.0 ,0.5 ,-2.0 ,-6.46666580645e-05 ,0.00020937128564 ,5.234282141e-05 
0.0 ,0.6 ,-2.0 ,-3.2174183095e-05 ,0.000207947313808 ,6.23841941424e-05 
0.0 ,0.7 ,-2.0 ,2.00853564731e-06 ,0.000200399749565 ,7.01399123476e-05 
0.0 ,0.8 ,-2.0 ,3.50282455883e-05 ,0.000186670035753 ,7.46680143012e-05 
0.0 ,0.9 ,-2.0 ,6.38981587787e-05 ,0.000167964790491 ,7.55841557211e-05 
0.1 ,-1.0 ,-2.0 ,-0.000137607057634 ,3.87553067686e-05 ,-2.6258006266e-05 
0.1 ,-0.9 ,-2.0 ,-0.000146175445525 ,4.58521716733e-05 ,-2.79422495293e-05 
0.1 ,-0.8 ,-2.0 ,-0.000154499368253 ,5.39482672626e-05 ,-2.93042753177e-05 
0.1 ,-0.7 ,-2.0 ,-0.000162344745783 ,6.3081445581e-05 ,-3.01957432425e-05 
0.1 ,-0.6 ,-2.0 ,-0.000169435980411 ,7.32596847645e-05 ,-3.04497044499e-05 
0.1 ,-0.5 ,-2.0 ,-0.000175456097718 ,8.44550036576e-05 ,-2.98865558003e-05 
0.1 ,-0.4 ,-2.0 ,-0.000180047641365 ,9.65992719415e-05 ,-2.83222364565e-05 
0.1 ,-0.3 ,-2.0 ,-0.000182813400527 ,0.000109582282176 ,-2.55780123528e-05 
0.1 ,-0.2 ,-2.0 ,-0.00018331551231 ,0.000123251386839 ,-2.14909142995e-05 
0.1 ,-0.1 ,-2.0 ,-0.000181071143489 ,0.000137410133593 ,-1.59240638541e-05 
0.1 ,0.0 ,-2.0 ,-0.000175543392684 ,0.000151810423951 ,-8.77716963419e-06 
0.1 ,0.1 ,-2.0 ,-0.000166128625541 ,0.000166128625541 ,-9.1988390889e-19 
0.1 ,0.2 ,-2.0 ,-0.000152149168616 ,0.000179911352715 ,1.03836768407e-05 
0.1 ,0.3 ,-2.0 ,-0.000132878808694 ,0.000192474958461 ,2.22273033345e-05 
0.1 ,0.4 ,-2.0 ,-0.000107664351974 ,0.00020275726563 ,3.51682355273e-05 
0.1 ,0.5 ,-2.0 ,-7.62501376287e-05 ,0.000209182195194 ,4.84830419171e-05 
0.1 ,0.6 ,-2.0 ,-3.93856048812e-05 ,0.000209740029145 ,6.09527284993e-05 
0.1 ,0.7 ,-2.0 ,4.888486121e-07 ,0.000202610017468 ,7.09379485445e-05 
0.1 ,0.8 ,-2.0 ,3.92311014139e-05 ,0.000187344889194 ,7.68995107482e-05 
0.1 ,0.9 ,-2.0 ,7.23634121981e-05 ,0.000165712779363 ,7.81889213232e-05 
0.2 ,-1.0 ,-2.0 ,-0.00013960095904 ,3.02766139522e-05 ,-2.90984028801e-05 
0.2 ,-0.9 ,-2.0 ,-0.000148617903242 ,3.65089945784e-05 ,-3.12908378845e-05 
0.2 ,-0.8 ,-2.0 ,-0.000157482130681 ,4.37078738924e-05 ,-3.3231362625e-05 
0.2 ,-0.7 ,-2.0 ,-0.000165973866468 ,5.19288115492e-05 ,-3.4772470689e-05 
0.2 ,-0.6 ,-2.0 ,-0.000173832417058 ,6.12036656424e-05 ,-3.57443413985e-05 
0.2 ,-0.5 ,-2.0 ,-0.000180755667971 ,7.15356614182e-05 ,-3.59594821517e-05 
0.2 ,-0.4 ,-2.0 ,-0.000186399886118 ,8.28967797206e-05 ,-3.52193445559e-05 
0.2 ,-0.3 ,-2.0 ,-0.000190378479534 ,9.52281864759e-05 ,-3.33220759247e-05 
0.2 ,-0.2 ,-2.0 ,-0.000192257364519 ,0.000108443475122 ,-3.00700839641e-05 
0.2 ,-0.1 ,-2.0 ,-0.000191543350331 ,0.000122432564507 ,-2.52759632585e-05 
0.2 ,0.0 ,-2.0 ,-0.000187660748858 ,0.000137060528678 ,-1.87660748858e-05 
0.2 ,0.1 ,-2.0 ,-0.000179911352715 ,0.000152149168616 ,-1.03836768407e-05 
0.2 ,0.2 ,-2.0 ,-0.00016741771672 ,0.00016741771672 ,-3.10491916878e-18 
0.2 ,0.3 ,-2.0 ,-0.000149070316092 ,0.000182341623175 ,1.2444211867e-05 
0.2 ,0.4 ,-2.0 ,-0.000123562226642 ,0.000195876054601 ,2.6818988256e-05 
0.2 ,0.5 ,-2.0 ,-8.97373266754e-05 ,0.000206046596873 ,4.25379165508e-05 
0.2 ,0.6 ,-2.0 ,-4.7628591831e-05 ,0.000209707547302 ,5.81494050075e-05 
0.2 ,0.7 ,-2.0 ,-1.66348303467e-07 ,0.000203368238453 ,7.11622486281e-05 
0.2 ,0.8 ,-2.0 ,4.61702668147e-05 ,0.000185737443546 ,7.89120040998e-05 
