x,y,vertical,horizontal
-0.8,-1.5,-1.0600345298787254e-05,-7.864137213695165e-06
-0.8,-1.4,-1.7727654665734636e-05,-1.2452247511397783e-05
-0.8,-1.3,-3.1020571986074456e-05,-2.0622816083953327e-05
-0.8,-1.2,-5.518029018544026e-05,-3.473739544740594e-05
-0.8,-1.1,-9.766907973695021e-05,-5.832621443573723e-05
-0.8,-1.0,-0.00016918263976823446,-9.619744755161224e-05
-0.8,-0.9,-0.00028212635046890303,-0.0001537296790788613
-0.8,-0.8,-0.00044328870841479884,-0.0002338941210291053
-0.8,-0.7,-0.0006349417067903531,-0.00032961824743128764
-0.8,-0.6,-0.0007861867789335317,-0.00041127271374209013
-0.8,-0.5,-0.0008856567779529044,-0.00048493363932398557
-0.8,-0.4,-0.0009696359253188952,-0.0005868633115349127
-0.8,-0.3,-0.0009834935439805813,-0.0007150303685767811
-0.8,-0.2,-0.000818817202326458,-0.0008224766959896526
-0.8,-0.1,-0.0004219590611881252,-0.000796156753196357
-0.8,0.0,0.0,-0.0007545782334209269
-0.7,-2.0,-5.333219606902746e-06,-5.182339164582584e-06
-0.7,-1.9,-6.007903932395069e-06,-5.552986731068658e-06
-0.7,-1.8,-6.803037284291499e-06,-5.968812602968007e-06
-0.7,-1.7,-7.841841742528503e-06,-6.517538920619964e-06
-0.7,-1.6,-9.404758085519418e-06,-7.389255227931531e-06
-0.7,-1.5,-1.2094072908258393e-05,-8.965302607781592e-06
-0.7,-1.4,-1.7148233176141724e-05,-1.1973059930808172e-05
-0.7,-1.3,-2.702206566223772e-05,-1.7747686065040995e-05
-0.7,-1.2,-4.640871058190389e-05,-2.8656697798804505e-05
-0.7,-1.1,-8.390441550040802e-05,-4.874150607908616e-05
-0.7,-1.0,-0.00015432239998824267,-8.45510030662353e-05
-0.7,-0.9,-0.00028066666690167245,-0.0001458003470682698
-0.7,-0.8,-0.0004915321187238305,-0.00024439307649374865
-0.7,-0.7,-0.0008020187185722844,-0.00038758159720822473
-0.7,-0.6,-0.0011580839618725528,-0.0005570627764125592
-0.7,-0.5,-0.001388830284078681,-0.0006899484157427575
-0.7,-0.4,-0.0015653331730405358,-0.0008504546857142799
-0.7,-0.3,-0.00166700456423512,-0.0010793216709514162
-0.7,-0.2,-0.001481441527132188,-0.001318626505843833
-0.7,-0.1,-0.0008052323331468799,-0.0013438614860389847
-0.7,0.0,0.0,-0.001258619853709249
-0.6,-2.0,-9.365990928405907e-06,-9.267539794817615e-06
-0.6,-1.9,-1.0937506114342612e-05,-1.0269709421201401e-05
-0.6,-1.8,-1.2738191195965922e-05,-1.1321617577845251e-05
-0.6,-1.7,-1.482257648937507e-05,-1.2438355367281707e-05
-0.6,-1.6,-1.7319125505080908e-05,-1.3684906209642523e-05
-0.6,-1.5,-2.0539195732896506e-05,-1.524057386457073e-05
-0.6,-1.4,-2.521823250921898e-05,-1.7526454700991626e-05
-0.6,-1.3,-3.3030395177993905e-05,-2.1449943881626657e-05
-0.6,-1.2,-4.764897398637161e-05,-2.8860779139952695e-05
-0.6,-1.1,-7.68407686930692e-05,-4.337447506049789e-05
-0.6,-1.0,-0.00013633997650612344,-7.178678184010662e-05
-0.6,-0.9,-0.00025615522495545286,-0.00012627087378853463
-0.6,-0.8,-0.0004878180146706711,-0.00022694647473424324
-0.6,-0.7,-0.0009012729181998229,-0.0004015228329222822
-0.6,-0.6,-0.0015306864682734884,-0.0006688979393558142
-0.6,-0.5,-0.002191689160796842,-0.0009752270162638064
-0.6,-0.4,-0.0025592073467921306,-0.0012303704500818198
-0.6,-0.3,-0.0028648763918071945,-0.00162943669176047
-0.6,-0.2,-0.0027561780508251884,-0.0021485841269308216
-0.6,-0.1,-0.0016124026101164374,-0.002357187340780649
-0.6,0.0,0.0,-0.002196248656873256
-0.5,-2.0,-1.5350968517237036e-05,-1.550665913741164e-05
-0.5,-1.9,-1.8633606756267513e-05,-1.7818772887822357e-05
-0.5,-1.8,-2.2601042625185705e-05,-2.0400720143431176e-05
-0.5,-1.7,-2.7379047044143503e-05,-2.3254624196434586e-05
-0.5,-1.6,-3.3125277788627535e-05,-2.6385469785307412e-05
-0.5,-1.5,-4.0072886773806165e-05,-2.9828072613331824e-05
-0.5,-1.4,-4.8650938506018536e-05,-3.371581687781217e-05
-0.5,-1.3,-5.9794721827064324e-05,-3.843913838314307e-05
-0.5,-1.2,-7.57071217836924e-05,-4.499093888983769e-05
-0.5,-1.1,-0.00010165424103242014,-5.569255113234368e-05
-0.5,-1.0,-0.00015003385169797998,-7.56771771622162e-05
-0.5,-0.9,-0.00024910029254637296,-0.00011582758619857624
-0.5,-0.8,-0.0004598644202918712,-0.00019826556890503345
-0.5,-0.7,-0.0009012934867747601,-0.0003650585231304433
-0.5,-0.6,-0.0017541557424607718,-0.0006839027050234166
-0.5,-0.5,-0.00308982724111264,-0.001207140709350794
-0.5,-0.4,-0.004214551590873414,-0.0017559506611384815
-0.5,-0.3,-0.004934158370701392,-0.002419742680642622
-0.5,-0.2,-0.005218787904074685,-0.003514505943643576
-0.5,-0.1,-0.0033804690188092047,-0.0042908968363853306
-0.5,0.0,0.0,-0.004030307230009583
-0.4,-2.0,-2.3612732963956287e-05,-2.4419435747381382e-05
-0.4,-1.9,-2.9633945894176705e-05,-2.89446332738415e-05
-0.4,-1.8,-3.729303778096782e-05,-3.428703737116493e-05
-0.4,-1.7,-4.7037258032514033e-05,-4.055546304768318e-05
-0.4,-1.6,-5.942737696155119e-05,-4.785353588495091e-05
-0.4,-1.5,-7.51673707353862e-05,-5.627507789536004e-05
-0.4,-1.4,-9.515916741500282e-05,-6.591154302370277e-05
-0.4,-1.3,-0.00012063299129507045,-7.689795966516878e-05
-0.4,-1.2,-0.00015349840854749636,-8.956101698720795e-05
-0.4,-1.1,-0.00019731450486357413,-0.00010481648089959852
-0.4,-1.0,-0.00025993626157768746,-0.00012515088493381566
-0.4,-0.9,-0.0003605403850261265,-0.00015694968537552064
-0.4,-0.8,-0.0005475357251274226,-0.00021591738743823193
-0.4,-0.7,-0.000940880500202986,-0.00033950234236875584
-0.4,-0.6,-0.0018141914369412717,-0.0006134961074420736
-0.4,-0.5,-0.0036481304487742563,-0.0012093763638731064
-0.4,-0.4,-0.00650974313596353,-0.002275463476478921
-0.4,-0.3,-0.00831912496203196,-0.003422019447428902
-0.4,-0.2,-0.009806745952728868,-0.0056147601261752255
-0.4,-0.1,-0.007320566749042982,-0.00803095829313997
-0.4,0.0,0.0,-0.007795705039279968
-0.3,-2.0,-3.4460227424554414e-05,-3.660330141502229e-05
-0.3,-1.9,-4.443008003836347e-05,-4.447329067999063e-05
-0.3,-1.8,-5.762115213228336e-05,-5.4143947631194875e-05
-0.3,-1.7,-7.515884295622361e-05,-6.600960487644816e-05
-0.3,-1.6,-9.857796707593505e-05,-8.052528106670648e-05
-0.3,-1.5,-0.00012997072595854618,-9.81983957217398e-05
-0.3,-1.4,-0.00017218615419828064,-0.00011956947704800377
-0.3,-1.3,-0.00022910341377580253,-0.00014518317037188634
-0.3,-1.2,-0.00030602947182331087,-0.0001755663884921698
-0.3,-1.1,-0.0004103631793322986,-0.00021127489821281723
-0.3,-1.0,-0.0005529632473854263,-0.00025318549074138385
-0.3,-0.9,-0.0007515936586252154,-0.00030350345256026004
-0.3,-0.8,-0.0010407185822591681,-0.0003687093096260901
-0.3,-0.7,-0.0015005652633782824,-0.0004677688919933047
-0.3,-0.6,-0.0023417632462526317,-0.0006554474589274022
-0.3,-0.5,-0.004123561261221358,-0.0010910814173030452
-0.3,-0.4,-0.008018533530240473,-0.0022072672671798158
-0.3,-0.3,-0.013172415331653385,-0.004339844445763845
-0.3,-0.2,-0.017276432938367683,-0.008259093507109995
-0.3,-0.1,-0.015744982183091012,-0.015054522798954006
-0.3,0.0,0.0,-0.01577175637791619
-0.2,-2.0,-4.801895130804031e-05,-5.2583721914154054e-05
-0.2,-1.9,-6.321565851776214e-05,-6.509961307866753e-05
-0.2,-1.8,-8.390813123682539e-05,-8.090785062586741e-05
-0.2,-1.7,-0.00011231719838839333,-0.00010090351103313685
-0.2,-1.6,-0.00015164509481279718,-0.00012620168385119035
-0.2,-1.5,-0.00020653908336437513,-0.00015816355441754026
-0.2,-1.4,-0.0002837832240730414,-0.00019839976873362722
-0.2,-1.3,-0.00039333177018180187,-0.0002487260430796179
-0.2,-1.2,-0.0005498532826033464,-0.0003110347290266246
-0.2,-1.1,-0.0007750384907550819,-0.00038704418281178867
-0.2,-1.0,-0.0011010594481795331,-0.00047792976642271055
-0.2,-0.9,-0.0015758128977015045,-0.0005840241531199016
-0.2,-0.8,-0.002271118657358221,-0.0007053594600557531
-0.2,-0.7,-0.003296413238472966,-0.0008454719149715927
-0.2,-0.6,-0.004824008382128282,-0.001025318709905393
-0.2,-0.5,-0.007139110314096481,-0.0013262621026108158
-0.2,-0.4,-0.01073951230181831,-0.002018666135643879
-0.2,-0.3,-0.01664350074211819,-0.0039969167916163294
-0.2,-0.2,-0.025248861653597545,-0.00989825738993396
-0.2,-0.1,-0.030816323014774813,-0.026841732831281728
-0.2,0.0,0.0,-0.032247587907005264
-0.1,-2.0,-6.271604793816903e-05,-7.111124162322787e-05
-0.1,-1.9,-8.379477603094085e-05,-8.91825330003458e-05
-0.1,-1.8,-0.00011305974906165892,-0.00011240687412949776
-0.1,-1.7,-0.0001541132994462871,-0.00014233813244723053
-0.1,-1.6,-0.00021232275253556333,-0.00018097336964449705
-0.1,-1.5,-0.00029576734481146205,-0.00023082971653343016
-0.1,-1.4,-0.0004167320380264872,-0.0002949763968506812
-0.1,-1.3,-0.0005940819867217461,-0.0003769433819248246
-0.1,-1.2,-0.0008570617497066439,-0.0004803529156354005
-0.1,-1.1,-0.0012514053673455194,-0.0006079956010944927
-0.1,-1.0,-0.001849189424827477,-0.0007599011256514698
-0.1,-0.9,-0.0027646871619337408,-0.0009298356582229018
-0.1,-0.8,-0.004179517241534638,-0.0011000802163315586
-0.1,-0.7,-0.006380568964149525,-0.0012371481588689761
-0.1,-0.6,-0.009806896035262384,-0.0013025607743625295
-0.1,-0.5,-0.015047577160217547,-0.0013317114842442176
-0.1,-0.4,-0.022364597786331035,-0.001728186465604926
-0.1,-0.3,-0.027303047911521505,-0.0035781075359052382
-0.1,-0.2,-0.02480425145047467,-0.007909835450258728
-0.1,-0.1,-0.0474167266495603,-0.04316679918989979
-0.1,0.0,0.0,-0.061033492905135545
0.0,-2.0,-7.097538304946476e-05,-8.372936874502902e-05
0.0,-1.9,-9.564509284489008e-05,-0.00010574071489994049
0.0,-1.8,-0.00013026924770408817,-0.0001342666513206491
0.0,-1.7,-0.00017942028536366658,-0.00017134499327855574
0.0,-1.6,-0.0002500189868112776,-0.0002196051270896372
0.0,-1.5,-0.0003526587745744545,-0.00028234979639694637
0.0,-1.4,-0.0005037332688711202,-0.0003635273808568276
0.0,-1.3,-0.0007288769727393342,-0.00046741238159103715
0.0,-1.2,-0.001068552696678994,-0.0005976082874192977
0.0,-1.1,-0.0015871282786307258,-0.0007545934703351312
0.0,-1.0,-0.002387536563615778,-0.0009303188655453112
0.0,-0.9,-0.003634567158799056,-0.001097242574778925
0.0,-0.8,-0.005590518162503073,-0.0011880411519320246
0.0,-0.7,-0.008665232795432621,-0.0010639070212175587
0.0,-0.6,-0.013470602456203679,-0.0004868643666390984
0.0,-0.5,-0.020819771023794453,0.0008037966057827281
0.0,-0.4,-0.03143269917239964,0.0024886242768714984
0.0,-0.3,-0.044571187550266005,0.0012411554934944474
0.0,-0.2,-0.053956632280692286,-0.014687921016741755
0.0,-0.1,-0.042782467149350696,-0.0591553346508225
0.0,0.0,0.0,-0.09311090738349012
0.1,-2.0,-7.189021429316675e-05,-8.82884076573766e-05
0.1,-1.9,-9.75383566243487e-05,-0.0001120757427915734
0.1,-1.8,-0.00013382977891478157,-0.00014306919557311156
0.1,-1.7,-0.00018579642005875374,-0.00018355410743880666
0.1,-1.6,-0.00026112632506179116,-0.0002364574525362146
0.1,-1.5,-0.0003716933528986536,-0.00030538084913945586
0.1,-1.4,-0.0005360179852546797,-0.0003944167578036671
0.1,-1.3,-0.0007832249875097315,-0.0005074163418322022
0.1,-1.2,-0.001159358349774494,-0.0006459918102919708
0.1,-1.1,-0.0017372430513522244,-0.0008047603422318621
0.1,-1.0,-0.0026311595123092485,-0.0009608685608587322
0.1,-0.9,-0.00401637647612405,-0.0010523894025180915
0.1,-0.8,-0.006147794933019208,-0.0009374185273337132
0.1,-0.7,-0.009352147271462195,-0.0003285247265914289
0.1,-0.6,-0.013909535431980374,0.001266359388146735
0.1,-0.5,-0.019587773165334752,0.004389117078666351
0.1,-0.4,-0.024274758906621095,0.008437683446143063
0.1,-0.3,-0.02069426124341216,0.007658154229887415
0.1,-0.2,-0.008594190233483226,-0.003068276006076573
0.1,-0.1,-0.0051781989719731445,-0.05108005441891735
0.1,0.0,0.0,-0.10595859585914331
0.2,-2.0,-7.238284298177901e-05,-9.300336346678928e-05
0.2,-1.9,-9.891670323400347e-05,-0.00011875754470870502
0.2,-1.8,-0.0001367695801875295,-0.0001525143767325383
0.2,-1.7,-0.0001914373001927829,-0.0001968517109094214
0.2,-1.6,-0.0002713831659500391,-0.0002550473754793332
0.2,-1.5,-0.0003897679492611617,-0.0003310472102265864
0.2,-1.4,-0.0005672175839765986,-0.00042907391066776036
0.2,-1.3,-0.0008362014047620917,-0.0005523454908722662
0.2,-1.2,-0.0012477635137243006,-0.0006997460485463961
0.2,-1.1,-0.0018812294905623385,-0.000858033594452172
0.2,-1.0,-0.0028561834751823978,-0.0009848536135730966
0.2,-0.9,-0.004340785213646292,-0.0009743629003030557
0.2,-0.8,-0.006534328005613598,-0.0005953692507245373
0.2,-0.7,-0.009559526820914509,0.000593148684611039
0.2,-0.6,-0.01311344070018449,0.0032539480382780778
0.2,-0.5,-0.015663675230994403,0.007793494257130624
0.2,-0.4,-0.013584350838749062,0.012383015484572109
0.2,-0.3,-0.004155480965232339,0.01060642722772649
0.2,-0.2,0.007233069423984737,-0.0018392180368263695
0.2,-0.1,0.012757393355581183,-0.031167786260312285
0.2,0.0,0.0,-0.09785546618853534
0.3,-2.0,-7.31612468022762e-05,-9.890571227367807e-05
0.3,-1.9,-0.0001004955811720881,-0.0001268243445790207
0.3,-1.8,-0.00013969571128730242,-0.000163546219196628
0.3,-1.7,-0.00019660518502031876,-0.00021191107950304899
0.3,-1.6,-0.00028024650719466024,-0.00027548466504120645
0.3,-1.5,-0.00040466187772169015,-0.0003584342997450603
0.3,-1.4,-0.0005918124504469409,-0.0004648825383368932
0.3,-1.3,-0.0008760288844905715,-0.0005969995171503734
0.3,-1.2,-0.0013104619768750287,-0.0007502447099837097
0.3,-1.1,-0.0019752514827015752,-0.0009025194542649075
0.3,-1.0,-0.0029841978070521487,-0.0009911911952552317
0.3,-0.9,-0.004477715922341999,-0.0008687149352476237
0.3,-0.8,-0.006566647272469214,-0.00023012702885168832
0.3,-0.7,-0.009144618758395985,0.0014603289874667842
0.3,-0.6,-0.011442680508239659,0.004879184354979035
0.3,-0.5,-0.011385881263364607,0.010112013829025747
0.3,-0.4,-0.005861897315831005,0.014873418721281995
0.3,-0.3,0.006668447234257618,0.014125080717734512
0.3,-0.2,0.015428653836710673,-0.0015678624377921258
0.3,-0.1,0.012232575170078197,-0.01879575952780717
0.3,0.0,0.0,-0.08480566600112009
0.4,-2.0,-7.318053823721658e-05,-0.00010472049491873651
0.4,-1.9,-0.00010076507503832946,-0.00013453054787210156
0.4,-1.8,-0.0001403945797078059,-0.00017376142552822063
0.4,-1.7,-0.0001980085401939152,-0.0002254134687817755
0.4,-1.6,-0.00028275670967929623,-0.0002931925660942758
0.4,-1.5,-0.00040881801437081143,-0.0003812856766883331
0.4,-1.4,-0.0005982043467761221,-0.0004934771062284408
0.4,-1.3,-0.0008849097218797744,-0.0006307182804902624
0.4,-1.2,-0.001320521021106187,-0.0007852916441875815
0.4,-1.1,-0.0019802165368591465,-0.0009279158443696113
0.4,-1.0,-0.002964208579193176,-0.000981397889346942
0.4,-0.9,-0.004379268391854198,-0.0007723497081951612
0.4,-0.8,-0.006261832066752642,4.036826383886056e-05
0.4,-0.7,-0.008368903826443034,0.00201735938026935
0.4,-0.6,-0.009768942726906212,0.005791579949425383
0.4,-0.5,-0.008415075004090432,0.011351753167384163
0.4,-0.4,-0.0014460296438468506,0.016715307926957135
0.4,-0.3,0.012245806940388598,0.014815841100467516
0.4,-0.2,0.013302439555968425,-0.0014631311219620293
0.4,-0.1,0.00944947627609,-0.013297765730884018
0.4,0.0,0.0,-0.07581448181701998
0.5,-2.0,-7.16140623426057e-05,-0.00010917262152720835
0.5,-1.9,-9.859733622589771e-05,-0.00014021400673383102
0.5,-1.8,-0.0001373151414979097,-0.00018098933688708095
0.5,-1.7,-0.00019350241128734537,-0.00023453138636309243
0.5,-1.6,-0.0002759441297001918,-0.00030452490102013353
0.5,-1.5,-0.00039815419175383363,-0.00039500853226909677
0.5,-1.4,-0.0005809100067202346,-0.0005093517388850532
0.5,-1.3,-0.00085588685901378,-0.0006475811147761008
0.5,-1.2,-0.0012703071024132754,-0.0008001711628071788
0.5,-1.1,-0.001891246708851047,-0.0009347249267839025
0.5,-1.0,-0.0028045033271471252,-0.0009695910730615855
0.5,-0.9,-0.0040936786580654085,-0.0007272226780841426
0.5,-0.8,-0.005766495008917029,0.00013203440291432685
0.5,-0.7,-0.007571086854700002,0.00215587001712692
0.5,-0.6,-0.008655138086356578,0.005983124875535667
0.5,-0.5,-0.007158459938588459,0.011793474521690866
0.5,-0.4,-4.874546505194932e-05,0.017988638052727796
0.5,-0.3,0.01104103122463232,0.012491156030941543
0.5,-0.2,0.008387949952903026,-0.0011073124385855787
0.5,-0.1,0.007996193456840031,-0.011784701535577724
0.5,0.0,0.0,-0.07278910926369324
0.6,-2.0,-6.820856730752533e-05,-0.00011153678904474657
0.6,-1.9,-9.369608244497266e-05,-0.0001429625786377166
0.6,-1.8,-0.00013013316022659897,-0.00018409331993244737
0.6,-1.7,-0.00018278282043776982,-0.00023787449534564832
0.6,-1.6,-0.0002596464499480612,-0.0003078396830724615
0.6,-1.5,-0.0003729281857298077,-0.00039779060427845277
0.6,-1.4,-0.0005412159907659028,-0.0005107780117902505
0.6,-1.3,-0.0007925651206995543,-0.0006465348925513521
0.6,-1.2,-0.0011683950129000337,-0.0007956773874116244
0.6,-1.1,-0.0017271183366351422,-0.0009275518389567705
0.6,-1.0,-0.0025436408091629795,-0.0009665937686625054
0.6,-0.9,-0.0036942441012035943,-0.0007507246061470686
0.6,-0.8,-0.005203136191413482,3.0249361791655697e-05
0.6,-0.7,-0.006906956092481903,0.0018946488550760565
0.6,-0.6,-0.008176363521814469,0.005539876351403849
0.6,-0.5,-0.007429378546343521,0.01149316980759727
0.6,-0.4,-0.0015251670404053809,0.016692399960362495
0.6,-0.3,0.006564520751998529,0.009345598569314138
0.6,-0.2,0.004472482453401611,-0.0007183933554571827
0.6,-0.1,0.00742765052184047,-0.012582338408673316
0.6,0.0,0.0,-0.07582585908252094
0.7,-2.0,-6.311851984141239e-05,-0.00011154075416577926
0.7,-1.9,-8.635123451420042e-05,-0.0001424773433047254
0.7,-1.8,-0.00011937786661596441,-0.0001827703306216578
0.7,-1.7,-0.00016680155837102518,-0.0002351841957995647
0.7,-1.6,-0.0002355617589871015,-0.0003030149190144338
0.7,-1.5,-0.0003361546742301559,-0.00038980456438856073
0.7,-1.4,-0.0004844474599370177,-0.0004984625699735271
0.7,-1.3,-0.000704268856613336,-0.0006291061897950158
0.7,-1.2,-0.0010308261196156617,-0.000774281314952834
0.7,-1.1,-0.001514470223028898,-0.0009090979960877784
0.7,-1.0,-0.0022228285489149166,-0.0009721004961241566
0.7,-0.9,-0.0032356688421983455,-0.0008307271393925631
0.7,-0.8,-0.004618835684888146,-0.0002248043787151724
0.7,-0.7,-0.006346607772214846,0.0013115691777288829
0.7,-0.6,-0.008102123534006949,0.004515121472278975
0.7,-0.5,-0.008683359527460454,0.009983549200346924
0.7,-0.4,-0.004318118848287918,0.01292720586056287
0.7,-0.3,0.0018883746880618947,0.006228041878506266
0.7,-0.2,0.002038193120137834,-0.0004812728051640365
0.7,-0.1,0.006637969883794587,-0.014998727490637284
0.7,0.0,0.0,-0.08483309802040354
0.8,-2.0,-5.673188133450582e-05,-0.000109231111428237
0.8,-1.9,-7.718116595073736e-05,-0.00013888816946163447
0.8,-1.8,-0.00010604187997629726,-0.00017729170097812553
0.8,-1.7,-0.00014716243718065132,-0.00022696161875181438
0.8,-1.6,-0.00020629452676698882,-0.00029090632272712905
0.8,-1.5,-0.00029207225828686265,-0.00037241377454180405
0.8,-1.4,-0.0004174820872921885,-0.00047440199881429457
0.8,-1.3,-0.0006020273135274362,-0.0005978391445127812
0.8,-1.2,-0.0008748106816375783,-0.0007382925295793283
0.8,-1.1,-0.0012786781170888509,-0.0008788612713438259
0.8,-1.0,-0.001875213250878646,-0.0009763646118637472
0.8,-0.9,-0.002749320265429993,-0.0009353675993788313
0.8,-0.8,-0.004009073771573221,-0.0005610211577391931
0.8,-0.7,-0.005766403806591873,0.0005223826347038022
0.8,-0.6,-0.008048311585147119,0.002984958683250017
0.8,-0.5,-0.009303744949760002,0.006705879249224976
0.8,-0.4,-0.006441089997480334,0.008032223024306026
0.8,-0.3,-0.0013082029457740024,0.0033686296254379147
0.8,-0.2,0.00046789478235966273,-0.00047185938944077676
0.8,-0.1,0.003937355492848312,-0.01855299116227593
0.8,0.0,0.0,-0.0979077100914489
0.9,-2.0,-4.953857662472824e-05,-0.00010486860035055556
0.9,-1.9,-6.693514509973733e-05,-0.00013260628560804558
0.9,-1.8,-9.127987798368275e-05,-0.00016829346423366043
0.9,-1.7,-0.0001256559982160762,-0.0002141689741745836
0.9,-1.6,-0.00017463206956576683,-0.00027292731986428676
0.9,-1.5,-0.0002450202909759621,-0.000347603864967335
0.9,-1.4,-0.0003470353469862154,-0.00044118057990728436
0.9,-1.3,-0.0004960702386960103,-0.0005556129391360673
0.9,-1.2,-0.0007154310575815107,-0.0006897106636709718
0.9,-1.1,-0.0010405910264779464,-0.0008348077478488583
0.9,-1.0,-0.0015259253716015959,-0.0009662076884097777
0.9,-0.9,-0.0022556048654276454,-0.0010264887451843063
0.9,-0.8,-0.0033612379842127248,-0.0008928908382782898
0.9,-0.7,-0.0050477435424876645,-0.000314500913115502
0.9,-0.6,-0.007290541396016391,0.0010750894204670344
0.9,-0.5,-0.008425446079112336,0.0030068060725656387
0.9,-0.4,-0.0065213760152614915,0.003447320478470724
0.9,-0.3,-0.0023373352020671706,0.0011223362840336838
0.9,-0.2,-0.000980715986424536,-0.0007961702007500895
0.9,-0.1,-0.001996310150388375,-0.021844880896478312
0.9,0.0,0.0,-0.10603814757813149
1.0,-2.0,-4.2034656534769e-05,-9.884372670192913e-05
1.0,-1.9,-5.63501701785586e-05,-0.00012420454384675142
1.0,-1.8,-7.61933917726605e-05,-0.00015660720887793173
1.0,-1.7,-0.00010393565697770055,-0.00019799462992570402
1.0,-1.6,-0.00014306055479058657,-0.000250735025380053
1.0,-1.5,-0.00019872992690813846,-0.0003175952976914841
1.0,-1.4,-0.0002786661023405739,-0.0004015739373743462
1.0,-1.3,-0.00039455437687222383,-0.0005054474900173857
1.0,-1.2,-0.0005643344238267531,-0.0006307602457267907
1.0,-1.1,-0.0008160828378309296,-0.0007757496675451983
1.0,-1.0,-0.0011948848002217708,-0.0009312172661990895
1.0,-0.9,-0.001775537439655454,-0.0010723229303144792
1.0,-0.8,-0.0026867448352987278,-0.0011421845687428684
1.0,-0.7,-0.004111346577740597,-0.0010247767372378786
1.0,-0.6,-0.005637738445902419,-0.0004971258127680514
1.0,-0.5,-0.006241619037286882,0.0002735280249277564
1.0,-0.4,-0.004729209016805039,0.00047150108883343343
1.0,-0.3,-0.001727628507835782,-6.241379221896187e-05
1.0,-0.2,-0.0022190281383396536,-0.0014836311817582025
1.0,-0.1,-0.007510648031594418,-0.021792363028290622
1.0,0.0,0.0,-0.09319108354703119
1.1,-2.0,-3.4657392292414845e-05,-9.160686094535269e-05
1.1,-1.9,-4.605708091213985e-05,-0.00011431957718368312
1.1,-1.8,-6.16956391241335e-05,-0.0001431251240302452
1.1,-1.7,-8.332554266007948e-05,-0.0001796721906497812
1.1,-1.6,-0.0001134984884498217,-0.00022600003344044252
1.1,-1.5,-0.00015597071166910555,-0.0002845784098491656
1.1,-1.4,-0.0002163449207484689,-0.00035830752911738856
1.1,-1.3,-0.00030311705217637194,-0.00045043591953465665
1.1,-1.2,-0.00042944556381740366,-0.0005643241514345089
