x,y,vertical,horizontal
-0.7,-0.4,-0.0012088219810530247,-0.0007030194580508417
-0.7,-0.3,-0.0012801481850315802,-0.0008929905533735282
-0.7,-0.2,-0.0011136254186908602,-0.001073170110169041
-0.7,-0.1,-0.0005939876182722297,-0.0010764744339341271
-0.7,0.0,0.0,-0.0010245626651923386
-0.6,-2.0,-1.1279640172109747e-05,-1.1240262362945025e-05
-0.6,-1.9,-1.3493168619826794e-05,-1.2771133122692325e-05
-0.6,-1.8,-1.6179047457728152e-05,-1.451150526832852e-05
-0.6,-1.7,-1.9488450515360342e-05,-1.652552466353016e-05
-0.6,-1.6,-2.3680583603464454e-05,-1.893857587856729e-05
-0.6,-1.5,-2.923438334581975e-05,-2.1998939703700868e-05
-0.6,-1.4,-3.70761748351833e-05,-2.6194093205674505e-05
-0.6,-1.3,-4.90342173839289e-05,-3.2464942678970304e-05
-0.6,-1.2,-6.872068842351685e-05,-4.2590248509625446e-05
-0.6,-1.1,-0.00010316792575373514,-5.985171568186552e-05
-0.6,-1.0,-0.0001656258524563234,-9.011240841223468e-05
-0.6,-0.9,-0.0002795407246840115,-0.00014332155957976864
-0.6,-0.8,-0.0004813162066963101,-0.00023469859402349308
-0.6,-0.7,-0.0008104204335164463,-0.00038177897364226673
-0.6,-0.6,-0.0012530556168341268,-0.000584631992585736
-0.6,-0.5,-0.0016080937862641257,-0.0007717815429013448
-0.6,-0.4,-0.0018583320506111002,-0.0009740368344685179
-0.6,-0.3,-0.00207983726052515,-0.0013007479499151278
-0.6,-0.2,-0.0019497969008990884,-0.0016814106157993526
-0.6,-0.1,-0.001104425223231627,-0.0017921542559895679
-0.6,0.0,0.0,-0.0017002257541913898
-0.5,-2.0,-1.756581034363333e-05,-1.7876495558486044e-05
-0.5,-1.9,-2.159830475382861e-05,-2.0829375180932173e-05
-0.5,-1.8,-2.6612020221109762e-05,-2.425522988911554e-05
-0.5,-1.7,-3.28637794223321e-05,-2.8227241714869114e-05
-0.5,-1.6,-4.0702534731543256e-05,-3.284593816039958e-05
-0.5,-1.5,-5.063693890009964e-05,-3.8271714851654935e-05
-0.5,-1.4,-6.348030965577483e-05,-4.4795795318420456e-05
-0.5,-1.3,-8.066678626024681e-05,-5.2989328849664503e-05
-0.5,-1.2,-0.00010493975798201563,-6.400781128378523e-05
-0.5,-1.1,-0.00014182803497662962,-8.019781594453335e-05
-0.5,-1.0,-0.00020271147775283136,-0.00010627593412578208
-0.5,-0.9,-0.00031079682142251736,-0.00015153159791265054
-0.5,-0.8,-0.0005111877278285591,-0.00023358459059357844
-0.5,-0.7,-0.0008810342508057959,-0.00038302762907090055
-0.5,-0.6,-0.0015071850648746134,-0.0006396574095078053
-0.5,-0.5,-0.002306227206404685,-0.000994994558166932
-0.5,-0.4,-0.0028075642697041564,-0.001310784004091217
-0.5,-0.3,-0.0033236792318690734,-0.0018472395402279271
-0.5,-0.2,-0.0034202088377818683,-0.002628068896188113
-0.5,-0.1,-0.002097414238775401,-0.0030468748212681613
-0.5,0.0,0.0,-0.0029118716351777896
-0.4,-2.0,-2.6053934821090826e-05,-2.7155923442298265e-05
-0.4,-1.9,-3.28836338816802e-05,-3.240750390526662e-05
-0.4,-1.8,-4.166928304467184e-05,-3.870758489283978e-05
-0.4,-1.7,-5.300359219822143e-05,-4.625049123046074e-05
-0.4,-1.6,-6.766728027019048e-05,-5.5260011813154367e-05
-0.4,-1.5,-8.669849445092023e-05,-6.599842933595785e-05
-0.4,-1.4,-0.00011150543663134352,-7.879082955835965e-05
-0.4,-1.3,-0.00014407220550330702,-9.408800120452705e-05
-0.4,-1.2,-0.000187379058339953,-0.00011262028313899434
-0.4,-1.1,-0.0002463296383286072,-0.00013575688882080524
-0.4,-1.0,-0.00032987774475435504,-0.00016631811032126895
-0.4,-0.9,-0.00045592726938083406,-0.0002103729598336664
-0.4,-0.8,-0.0006622648347482001,-0.00028115726190942875
-0.4,-0.7,-0.0010286042931681083,-0.00040733525778143833
-0.4,-0.6,-0.001707122391830972,-0.0006477814444839758
-0.4,-0.5,-0.00287258079305775,-0.0010931240160279186
-0.4,-0.4,-0.004090314666448263,-0.0016731682237178644
-0.4,-0.3,-0.0050618651713798,-0.002474469585964679
-0.4,-0.2,-0.005870336855128533,-0.004015966281226736
-0.4,-0.1,-0.003989026432652812,-0.005227060122129072
-0.4,0.0,0.0,-0.005118656295296272
-0.3,-2.0,-3.6796620526618904e-05,-3.940772979585828e-05
-0.3,-1.9,-4.748482439799784e-05,-4.7981766426513936e-05
-0.3,-1.8,-6.165372877505125e-05,-5.857004203918712e-05
-0.3,-1.7,-8.053881664229066e-05,-7.16453023699714e-05
-0.3,-1.6,-0.0001058395899682194,-8.777536084361434e-05
-0.3,-1.5,-0.00013989827332766628,-0.00010763187768923357
-0.3,-1.4,-0.00018594785137446396,-0.00013199661634193642
-0.3,-1.3,-0.00024845929036197207,-0.0001617693419851748
-0.3,-1.2,-0.0003336396307469953,-0.00019799497726630862
-0.3,-1.1,-0.0004501857978332252,-0.00024196235747750512
-0.3,-1.0,-0.0006105368263358213,-0.0002955100014856185
-0.3,-0.9,-0.0008332264805711183,-0.00036186594873823474
-0.3,-0.8,-0.0011478426745962673,-0.0004477922428393827
-0.3,-0.7,-0.0016062202572160239,-0.0005688901418085567
-0.3,-0.6,-0.0023078563410147347,-0.0007628713549792132
-0.3,-0.5,-0.0034507774477824564,-0.0011233948958120751
-0.3,-0.4,-0.0052517308136858145,-0.0018361493749992988
-0.3,-0.3,-0.00692507781232505,-0.0029410333823345603
-0.3,-0.2,-0.00950470563474127,-0.005829330898397142
-0.3,-0.1,-0.00731146541127775,-0.008847438455116022
-0.3,0.0,0.0,-0.009093502160704555
-0.2,-2.0,-4.922158761839369e-05,-5.436296561442301e-05
-0.2,-1.9,-6.464079543001129e-05,-6.722603271383218e-05
-0.2,-1.8,-8.556311284985016e-05,-8.345567524948197e-05
-0.2,-1.7,-0.00011417421319171448,-0.0001039678497964786
-0.2,-1.6,-0.0001536031362721405,-0.00012991014207148225
-0.2,-1.5,-0.00020835265362887604,-0.00016269868314003428
-0.2,-1.4,-0.0002849290665379486,-0.00020404340141995804
-0.2,-1.3,-0.0003927582539490616,-0.0002559472052935922
-0.2,-1.2,-0.0005455015731538846,-0.00032066233506091487
-0.2,-1.1,-0.0007629012687503118,-0.0004005989629373943
-0.2,-1.0,-0.0010732448071815348,-0.0004982375105358478
-0.2,-0.9,-0.001516288666326878,-0.0006162664562857543
-0.2,-0.8,-0.0021454911405063347,-0.0007585779382118356
-0.2,-0.7,-0.0030246735963223308,-0.0009334838785033568
-0.2,-0.6,-0.004199996138772098,-0.0011605951891036327
-0.2,-0.5,-0.005577410076500267,-0.0014743273861184396
-0.2,-0.4,-0.006598865317678535,-0.0018832705061202582
-0.2,-0.3,-0.007576102564275808,-0.0027519077348392407
-0.2,-0.2,-0.014073065353333473,-0.007921662187424607
-0.2,-0.1,-0.012113342440180823,-0.014292666551579293
-0.2,0.0,0.0,-0.015801203091807416
-0.1,-2.0,-6.095462717257707e-05,-6.971330485393501e-05
-0.1,-1.9,-8.106525992476931e-05,-8.714586420975498e-05
-0.1,-1.8,-0.00010880234594618953,-0.00010945225170405568
-0.1,-1.7,-0.00014741906315861154,-0.00013806869514515463
-0.1,-1.6,-0.00020169712359745167,-0.00017483227585836172
-0.1,-1.5,-0.00027871971810408095,-0.00022205328625618978
-0.1,-1.4,-0.0003890524234894263,-0.0002825594972484997
-0.1,-1.3,-0.0005485453722268459,-0.0003596644878489351
-0.1,-1.2,-0.0007810665289635375,-0.0004569780285873152
-0.1,-1.1,-0.0011225860789063854,-0.0005779415735331416
-0.1,-1.0,-0.001627091817251535,-0.0007249872961293701
-0.1,-0.9,-0.0023745890777167,-0.0008984595501918734
-0.1,-0.8,-0.0034801155592047257,-0.0010964076283302728
-0.1,-0.7,-0.00509739620690708,-0.0013192903037501803
-0.1,-0.6,-0.007389894184032304,-0.0015904330594523508
-0.1,-0.5,-0.010346459981639172,-0.002007218529158505
-0.1,-0.4,-0.012689429867478952,-0.0026979016599217357
-0.1,-0.3,-0.00575302191235777,-0.0017483332792162702
-0.1,-0.2,-0.019978917252306976,-0.010928560577351804
-0.1,-0.1,-0.01657009562087199,-0.0212715692263911
-0.1,0.0,0.0,-0.025449355919819852
0.0,-2.0,-6.686877314328474e-05,-7.954993731017485e-05
0.0,-1.9,-8.961948828018424e-05,-0.00010005654613009628
0.0,-1.8,-0.00012130494813614837,-0.00012648836255495425
0.0,-1.7,-0.00016588876808620867,-0.0001606467038819188
0.0,-1.6,-0.00022927887777714732,-0.000204840750220805
0.0,-1.5,-0.0003203568825929266,-0.00026196133117582576
0.0,-1.4,-0.00045257632624684085,-0.00033548232048639763
0.0,-1.3,-0.0006464393212119494,-0.0004292786819933796
0.0,-1.2,-0.000933302846049267,-0.000547050707565985
0.0,-1.1,-0.00136112123524825,-0.0006909938237514915
0.0,-1.0,-0.0020027948863137104,-0.0008591979571933297
0.0,-0.9,-0.002967428847981962,-0.0010413609036277562
0.0,-0.8,-0.004413055675528487,-0.0012137270029951611
0.0,-0.7,-0.006553762158443366,-0.001339735571160077
0.0,-0.6,-0.009638731413311787,-0.0014006808111395016
0.0,-0.5,-0.013843445546366493,-0.0015262112313006962
0.0,-0.4,-0.01894180872533467,-0.002367278488190497
0.0,-0.3,-0.023577304178520265,-0.005761551765846296
0.0,-0.2,-0.024330035184863753,-0.014593679195317727
0.0,-0.1,-0.016539836814332694,-0.02820771668782827
0.0,0.0,0.0,-0.0357746191074925
0.1,-2.0,-6.813239378264868e-05,-8.444280933611924e-05
0.1,-1.9,-9.186398866746934e-05,-0.00010669088594989374
0.1,-1.8,-0.0001251527699676906,-0.00013549873026724835
0.1,-1.7,-0.00017234849498648248,-0.00017288136845766407
0.1,-1.6,-0.0002399856522254895,-0.00022140164032868147
0.1,-1.5,-0.000337958819057193,-0.000284205680440282
0.1,-1.4,-0.00048134389533792984,-0.0003649093560936459
0.1,-1.3,-0.0006931912064380582,-0.00046712942020064803
0.1,-1.2,-0.0010087103605316116,-0.0005932552645598649
0.1,-1.1,-0.0014812467568996793,-0.000741730229413428
0.1,-1.0,-0.002189981452901567,-0.0009016874386330067
0.1,-0.9,-0.0032474542069634562,-0.0010436493346214415
0.1,-0.8,-0.004799497628745999,-0.001106805132304914
0.1,-0.7,-0.00699550724925601,-0.0009925454172958217
0.1,-0.6,-0.00987056889325645,-0.000604528270427903
0.1,-0.5,-0.012984061411370488,-4.774629376414234e-05
0.1,-0.4,-0.014199380287146237,-0.00010855368460696648
0.1,-0.3,-0.005205017298210085,-0.0009284750845080394
0.1,-0.2,-0.013711070452094212,-0.011379652448012449
0.1,-0.1,-0.009294615154288675,-0.029221924635555306
0.1,0.0,0.0,-0.04271837781538767
0.2,-2.0,-6.887818416382908e-05,-8.936000647777808e-05
0.2,-1.9,-9.344172555591787e-05,-0.0001134600623883852
0.2,-1.8,-0.00012813374100095106,-0.00014481341320684202
0.2,-1.7,-0.00017766605383521042,-0.0001856681535543293
0.2,-1.6,-0.00024915658300209067,-0.00023885596027192936
0.2,-1.5,-0.0003534273635616334,-0.0003077707374677822
0.2,-1.4,-0.000506991133998221,-0.0003960939150414178
0.2,-1.3,-0.0007350161082345051,-0.0005069329075853475
0.2,-1.2,-0.0010755230100925456,-0.000640715530844577
0.2,-1.1,-0.0015846718759220076,-0.0007906494582881197
0.2,-1.0,-0.002341523289098516,-0.0009338978410595198
0.2,-0.9,-0.0034463690154595593,-0.00101663286319017
0.2,-0.8,-0.004995948490529507,-0.0009350610730670061
0.2,-0.7,-0.0069959811265127726,-0.0005323513604283119
0.2,-0.6,-0.009137207407778477,0.00031537502647792864
0.2,-0.5,-0.010373233710115415,0.0013603364043207654
0.2,-0.4,-0.008720277872807542,0.001431818628603579
0.2,-0.3,-0.005566068859382988,-0.00048025476596641643
0.2,-0.2,-0.004179053362155403,-0.007829245221526036
0.2,-0.1,-0.0014505782367341983,-0.02342073431258772
0.2,0.0,0.0,-0.04469569426636851
0.3,-2.0,-6.925790078799638e-05,-9.455963646008516e-05
0.3,-1.9,-9.438949738801586e-05,-0.00012050716109847727
0.3,-1.8,-0.00013004606222357003,-0.0001543612688083097
0.3,-1.7,-0.00018118161938545085,-0.00019856755426036034
0.3,-1.6,-0.00025528961433433743,-0.00025616408302284286
0.3,-1.5,-0.0003637537472084196,-0.0003306839409098982
0.3,-1.4,-0.0005238707844815017,-0.00042568840715927577
0.3,-1.3,-0.0007617470952604911,-0.0005434686627775073
0.3,-1.2,-0.0011160666436038455,-0.0006820214208206265
0.3,-1.1,-0.0016419127317513103,-0.0008287317247932049
0.3,-1.0,-0.0024114108925720815,-0.0009485307143927499
0.3,-0.9,-0.0035019211790219486,-0.0009650897597751199
0.3,-0.8,-0.00495005277187378,-0.0007410169418563071
0.3,-0.7,-0.006633067284353294,-9.015320045361931e-05
0.3,-0.6,-0.008053754359014443,0.001082512491035545
0.3,-0.5,-0.008204732063973798,0.0023895930237508548
0.3,-0.4,-0.006343990519299201,0.0026728069722700776
0.3,-0.3,-0.003222094101892262,0.00033452761375480137
0.3,-0.2,0.00037460589382697025,-0.005732076882926762
0.3,-0.1,0.001920018946448061,-0.01732808704110313
0.3,0.0,0.0,-0.04366842147893145
0.4,-2.0,-6.878000165994611e-05,-9.940589716847012e-05
0.4,-1.9,-9.395159582199864e-05,-0.00012690469569166335
0.4,-1.8,-0.00012972110198639759,-0.00016279618864349117
0.4,-1.7,-0.00018107810645807585,-0.00020963920797993722
0.4,-1.6,-0.00025554763235231164,-0.0002705587821376847
0.4,-1.5,-0.0003645021759825438,-0.00034906894757393437
0.4,-1.4,-0.0005250742462842956,-0.00044843029491604334
0.4,-1.3,-0.0007627678030396809,-0.0005699928454164457
0.4,-1.2,-0.0011145347198920914,-0.0007094937842541117
0.4,-1.1,-0.0016310199202227817,-0.000849596885783022
0.4,-1.0,-0.002373904888117002,-0.0009465072472494821
0.4,-0.9,-0.0033982141838113785,-0.0009102178561560326
0.4,-0.8,-0.0046995916821630955,-0.0005877059657309852
0.4,-0.7,-0.006102582478273485,0.00021242544234655356
0.4,-0.6,-0.0071144822545082045,0.001567675886095917
0.4,-0.5,-0.00696176573844943,0.0031148674212585943
0.4,-0.4,-0.005103828228777321,0.0038280047340132402
0.4,-0.3,-0.0009674530914790172,0.0007708551075164317
0.4,-0.2,0.0016929841201930005,-0.004209440965534276
0.4,-0.1,0.002579407848839961,-0.013459840831418947
0.4,0.0,0.0,-0.042143020994131
0.5,-2.0,-6.69320679058383e-05,-0.00010304746921624194
0.5,-1.9,-9.142112015001109e-05,-0.0001315252954692443
0.5,-1.8,-0.00012617763609617069,-0.00016862526419436
0.5,-1.7,-0.00017598961976019318,-0.00021691562439755604
0.5,-1.6,-0.0002480348923611443,-0.00027947982283360156
0.5,-1.5,-0.00035307651877042095,-0.00035968077628508404
0.5,-1.4,-0.0005071624784371163,-0.0004604152561736801
0.5,-1.3,-0.0007338557794412124,-0.00058229200082699
0.5,-1.2,-0.0010666604661398107,-0.0007197093861997848
0.5,-1.1,-0.0015502793618380887,-0.0008532176933428773
0.5,-1.0,-0.0022368916531618327,-0.0009363335351916985
0.5,-0.9,-0.003168886779854266,-0.0008770435568644314
0.5,-0.8,-0.00433341268028494,-0.0005235162178728929
0.5,-0.7,-0.005576712630938019,0.00031289859520324085
0.5,-0.6,-0.006507018463386299,0.0017347995864940464
0.5,-0.5,-0.006496773114241322,0.0035002010398307495
0.5,-0.4,-0.004548360032775842,0.004228691987033024
0.5,-0.3,-0.00028483103451774206,0.0007224234920029112
0.5,-0.2,0.0014291842319233753,-0.0030763375382537525
0.5,-0.1,0.002322080854095662,-0.011624036641359269
0.5,0.0,0.0,-0.041506958550941754
0.6,-2.0,-6.351917645890581e-05,-0.00010488625725688825
0.6,-1.9,-8.657307749712476e-05,-0.00013361566433409375
0.6,-1.8,-0.00011917520475490162,-0.00017090906622554373
0.6,-1.7,-0.00016570242272666573,-0.00021924740334861603
0.6,-1.6,-0.0002326656963716659,-0.00028156925095613626
0.6,-1.5,-0.0003297435002827711,-0.0003610166797984201
0.6,-1.4,-0.00047122908802929185,-0.0004601914106713844
0.6,-1.3,-0.0006778999089210706,-0.0005794097163358249
0.6,-1.2,-0.0009790293204026833,-0.0007130626440106384
0.6,-1.1,-0.001413493061489398,-0.0008427267422008412
0.6,-1.0,-0.0020272240194407058,-0.0009255539004950373
0.6,-0.9,-0.0028612526248283517,-0.0008781018044577822
0.6,-0.8,-0.003921193215135147,-0.0005623210486303875
0.6,-0.7,-0.0051205592213508285,0.00020423786547056627
0.6,-0.6,-0.006204423710448978,0.0015700020701925107
0.6,-0.5,-0.006659752997288861,0.003410445105342145
0.6,-0.4,-0.00453275703155809,0.0036052844771691005
0.6,-0.3,-0.000712574970856851,0.00040199861201030066
0.6,-0.2,0.0007139847582157519,-0.0023190146877718
0.6,-0.1,0.0017045827011873999,-0.011165843201195813
0.6,0.0,0.0,-0.042147296322532786
0.7,-2.0,-5.8658283124495406e-05,-0.00010465681493797823
0.7,-1.9,-7.963496505251355e-05,-0.00013288099256312586
0.7,-1.8,-0.00010913675635694354,-0.00016934149470358145
0.7,-1.7,-0.00015098323941481573,-0.00021635701203591632
0.7,-1.6,-0.00021080891362277684,-0.00027665428786459684
0.7,-1.5,-0.0002969207288194303,-0.0003531396274179379
0.7,-1.4,-0.00042149930758638836,-0.0004482572338024221
0.7,-1.3,-0.00060217881113618,-0.0005625282192781457
0.7,-1.2,-0.0008638804877518097,-0.0006915819014214222
0.7,-1.1,-0.0012403614053720282,-0.0008206544999252401
0.7,-1.0,-0.0017740734442895749,-0.0009153938477125485
0.7,-0.9,-0.0025114742183692204,-0.0009086293365891975
0.7,-0.8,-0.0034891772136435356,-0.0006861396492512711
0.7,-0.7,-0.004704734797518796,-8.299229785038244e-05
0.7,-0.6,-0.006059068396678172,0.0010767734737149705
0.7,-0.5,-0.006802499773865722,0.0025249793631233228
0.7,-0.4,-0.004734865371206699,0.002334582453116684
0.7,-0.3,-0.00138869401467063,-7.309517765944369e-06
0.7,-0.2,-1.1028805197367027e-05,-0.0019054096440622426
0.7,-0.1,0.0006980146488057199,-0.011530439440763065
0.7,0.0,0.0,-0.04367749502627487
0.8,-2.0,-5.267363107574759e-05,-0.0001023726681827166
0.8,-1.9,-7.112488274026495e-05,-0.00012940206743792203
0.8,-1.8,-9.689331546198354e-05,-0.00016411977122856452
0.8,-1.7,-0.00013316952798607306,-0.00020863278383401987
0.8,-1.6,-0.0001846210155971533,-0.0002654201421941289
0.8,-1.5,-0.00025808084683862363,-0.0003371634784617659
0.8,-1.4,-0.00036352777800672013,-0.0004262738557339428
0.8,-1.3,-0.0005154357707889545,-0.0005338344503168328
0.8,-1.2,-0.0007345384984143649,-0.0006574970605971376
0.8,-1.1,-0.001049957398178264,-0.000787647836887028
0.8,-1.0,-0.0015014543183432484,-0.0009009959060814114
0.8,-0.9,-0.002141296153700089,-0.0009509168826113203
0.8,-0.8,-0.0030347258678219335,-0.0008550657683294345
0.8,-0.7,-0.00425557132986752,-0.0004852928103654698
0.8,-0.6,-0.005804429446600619,0.0002897710175865941
0.8,-0.5,-0.00635872950298626,0.001141948021606321
0.8,-0.4,-0.004571132764741823,0.0009041562406476992
0.8,-0.3,-0.0017235970152914006,-0.00037310705043004715
0.8,-0.2,-0.0006792227165651078,-0.0017785011364645803
0.8,-0.1,-0.000789912112249504,-0.01214814598223523
0.8,0.0,0.0,-0.04470984379855558
0.9,-2.0,-4.5989142891312446e-05,-9.824826166976601e-05
0.9,-1.9,-6.16888211295853e-05,-0.00012352237285969883
0.9,-1.8,-8.343478470454349e-05,-0.00015577999735395397
0.9,-1.7,-0.00011378425420746356,-0.00019688975890043344
0.9,-1.6,-0.00015644831656617435,-0.0002490672581469244
0.9,-1.5,-0.0002168287406388097,-0.00031477957931617294
0.9,-1.4,-0.000302802237051434,-0.00039646124655805845
0.9,-1.3,-0.0004258627111310267,-0.000495880002218716
0.9,-1.2,-0.0006027878497718468,-0.0006128967182638682
0.9,-1.1,-0.0008581039513706137,-0.0007432472157398857
0.9,-1.0,-0.001227850907792345,-0.0008748600738804051
0.9,-0.9,-0.0017655962099305332,-0.0009821884136060506
0.9,-0.8,-0.0025521761109110488,-0.001018432298675746
0.9,-0.7,-0.0037094614601740224,-0.0009086399254597173
0.9,-0.6,-0.004973650909264154,-0.0005707774441422472
0.9,-0.5,-0.0052375270791448015,-0.0001546040870724563
0.9,-0.4,-0.0037491091703377765,-0.00021568665835419064
0.9,-0.3,-0.001540748381108067,-0.0005795757975243159
0.9,-0.2,-0.001247539383791669,-0.001845521929026363
0.9,-0.1,-0.0023985414298222205,-0.012236371202732748
0.9,0.0,0.0,-0.042735874939195395
1.0,-2.0,-3.904172706803935e-05,-9.262381104514203e-05
1.0,-1.9,-5.197198883276752e-05,-0.00011574124329420739
1.0,-1.8,-6.971806996824758e-05,-0.00014504602153011164
1.0,-1.7,-9.424994149307293e-05,-0.00018215941623950441
1.0,-1.6,-0.0001284045350583371,-0.00022902891624855906
1.0,-1.5,-0.0001762909684570052,-0.0002879031982151226
1.0,-1.4,-0.00024389962063986768,-0.00036121774231740676
1.0,-1.3,-0.00034003449290024847,-0.0004513233232044715
1.0,-1.2,-0.0004777814139522285,-0.0005599614760995025
1.0,-1.1,-0.0006769124557066918,-0.0006873650403258366
1.0,-1.0,-0.0009680033470295563,-0.0008308530111828822
1.0,-0.9,-0.0013997333323738002,-0.0009828588367882995
1.0,-0.8,-0.0020518017873378904,-0.0011288593489133267
1.0,-0.7,-0.0029699444802100427,-0.0012302819524229187
1.0,-0.6,-0.003727386745945472,-0.0011432113791107431
1.0,-0.5,-0.0036977890464232727,-0.0009254949266941209
1.0,-0.4,-0.0025018033987999773,-0.0007424110885720786
1.0,-0.3,-0.0010492571440790198,-0.0005811660602140813
1.0,-0.2,-0.0015127004806421314,-0.0019340857693203063
1.0,-0.1,-0.0031553735372776993,-0.011017460749185826
1.0,0.0,0.0,-0.03579089311973744
1.1,-2.0,-3.2220560777055325e-05,-8.589994103485918e-05
1.1,-1.9,-4.2531856195759246e-05,-0.00010662293718629847
1.1,-1.8,-5.654325785320341e-05,-0.0001327047535626272
1.1,-1.7,-7.57147465993434e-05,-0.00016552328404768665
1.1,-1.6,-0.00010213274842828859,-0.00020675975042143817
1.1,-1.5,-0.00013880463020012182,-0.00025842798678537025
1.1,-1.4,-0.00019011178855365222,-0.0003228858329053657
