-1.0 ,0.75 ,-1.0 ,0.000271696954937 ,0.000362262606582 ,-3.32328213175e-18 
-1.0 ,0.8 ,-1.0 ,0.000268366017685 ,0.000335457522106 ,1.05203581472e-18 
-1.0 ,0.85 ,-1.0 ,0.000263527272889 ,0.000310032085752 ,2.51558975188e-18 
-1.0 ,0.9 ,-1.0 ,0.000257459556956 ,0.000286066174395 ,6.95397999511e-19 
-1.0 ,0.95 ,-1.0 ,0.000250418423978 ,0.000263598341029 ,6.72671328888e-19 
-0.95 ,-1.0 ,-1.0 ,-0.000263598341029 ,0.000250418423978 ,-4.48447552592e-19 
-0.95 ,-0.95 ,-1.0 ,-0.000272992482032 ,0.000272992482032 ,7.54738063454e-19 
-0.95 ,-0.9 ,-1.0 ,-0.000281663006484 ,0.000297310951288 ,1.80383137819e-18 
-0.95 ,-0.85 ,-1.0 ,-0.000289349261021 ,0.000323390350553 ,-2.11697482372e-18 
-0.95 ,-0.8 ,-1.0 ,-0.00029575640563 ,0.000351210731686 ,3.02956150577e-18 
-0.95 ,-0.75 ,-1.0 ,-0.000300557594663 ,0.000380706286573 ,5.00272502632e-18 
-0.95 ,-0.7 ,-1.0 ,-0.000303398679014 ,0.000411755350091 ,2.89736953918e-18 
-0.95 ,-0.65 ,-1.0 ,-0.00030390601082 ,0.000444170323506 ,2.56644280878e-18 
-0.95 ,-0.6 ,-1.0 ,-0.000301697860614 ,0.000477688279306 ,-2.2080130846e-19 
-0.95 ,-0.55 ,-1.0 ,-0.000296399782601 ,0.000511963260857 ,4.55369242714e-19 
-0.95 ,-0.5 ,-1.0 ,-0.000287663960373 ,0.000546561524709 ,4.29818402037e-18 
-0.95 ,-0.45 ,-1.0 ,-0.000275192118358 ,0.000580961138756 ,3.85604921687e-18 
-0.95 ,-0.4 ,-1.0 ,-0.000258761001943 ,0.000614557379615 ,3.09077940858e-18 
-0.95 ,-0.35 ,-1.0 ,-0.000238248755736 ,0.00064667519414 ,-1.05468788772e-18 
-0.95 ,-0.3 ,-1.0 ,-0.000213659854297 ,0.000676589538607 ,1.98174182833e-18 
-0.95 ,-0.25 ,-1.0 ,-0.00018514569847 ,0.000703553654186 ,6.14244289555e-19 
-0.95 ,-0.2 ,-1.0 ,-0.000153017749417 ,0.000726834309728 ,6.54894100513e-18 
-0.95 ,-0.15 ,-1.0 ,-0.000117750293325 ,0.000745751857723 ,3.24678506641e-18 
-0.95 ,-0.1 ,-1.0 ,-7.99707167088e-05 ,0.000759721808734 ,-1.36477609847e-18 
-0.95 ,-0.05 ,-1.0 ,-4.04365155467e-05 ,0.000768293795387 ,4.68790455739e-18 
-0.95 ,0.0 ,-1.0 ,-5.13154850101e-18 ,0.000771183526521 ,4.87497107596e-18 
-0.95 ,0.05 ,-1.0 ,4.04365155467e-05 ,0.000768293795387 ,5.13382718602e-18 
-0.95 ,0.1 ,-1.0 ,7.99707167088e-05 ,0.000759721808734 ,8.25689539572e-18 
-0.95 ,0.15 ,-1.0 ,0.000117750293325 ,0.000745751857723 ,5.95243928842e-18 
-0.95 ,0.2 ,-1.0 ,0.000153017749416 ,0.000726834309728 ,2.40573343046e-18 
-0.95 ,0.25 ,-1.0 ,0.00018514569847 ,0.000703553654186 ,4.03646247422e-18 
-0.95 ,0.3 ,-1.0 ,0.000213659854297 ,0.000676589538607 ,2.67104333384e-18 
-0.95 ,0.35 ,-1.0 ,0.000238248755736 ,0.00064667519414 ,5.61093956265e-18 
-0.95 ,0.4 ,-1.0 ,0.000258761001943 ,0.000614557379615 ,5.23371979852e-18 
-0.95 ,0.45 ,-1.0 ,0.000275192118358 ,0.000580961138756 ,4.17738665161e-18 
-0.95 ,0.5 ,-1.0 ,0.000287663960373 ,0.000546561524709 ,3.4385472163e-18 
-0.95 ,0.55 ,-1.0 ,0.000296399782601 ,0.000511963260857 ,4.09832318443e-18 
-0.95 ,0.6 ,-1.0 ,0.000301697860614 ,0.000477688279306 ,5.22563096688e-18 
-0.95 ,0.65 ,-1.0 ,0.00030390601082 ,0.000444170323506 ,-1.42580156043e-18 
-0.95 ,0.7 ,-1.0 ,0.000303398679014 ,0.000411755350091 ,2.06954967084e-19 
-0.95 ,0.75 ,-1.0 ,0.000300557594663 ,0.000380706286573 ,3.33515001755e-19 
-0.95 ,0.8 ,-1.0 ,0.00029575640563 ,0.000351210731686 ,-9.66881331629e-19 
-0.95 ,0.85 ,-1.0 ,0.000289349261021 ,0.000323390350553 ,4.98111723229e-18 
-0.95 ,0.9 ,-1.0 ,0.000281663006484 ,0.000297310951288 ,1.56332052777e-18 
-0.95 ,0.95 ,-1.0 ,0.000272992482032 ,0.000272992482032 ,-5.80567741118e-20 
-0.9 ,-1.0 ,-1.0 ,-0.000286066174395 ,0.000257459556956 ,3.59288966414e-18 
-0.9 ,-0.95 ,-1.0 ,-0.000297310951288 ,0.000281663006484 ,3.18676876814e-18 
-0.9 ,-0.9 ,-1.0 ,-0.000307877513788 ,0.000307877513788 ,-8.7348448736e-19 
-0.9 ,-0.85 ,-1.0 ,-0.00031747249097 ,0.000336147343381 ,3.88427347553e-19 
-0.9 ,-0.8 ,-1.0 ,-0.000325758461358 ,0.000366478269028 ,6.78314731903e-18 
-0.9 ,-0.75 ,-1.0 ,-0.000332355087442 ,0.00039882610493 ,-1.11438079394e-18 
-0.9 ,-0.7 ,-1.0 ,-0.000336843184602 ,0.000433084094488 ,2.88770768806e-19 
-0.9 ,-0.65 ,-1.0 ,-0.000338772558244 ,0.00046906969603 ,2.76671435596e-18 
-0.9 ,-0.6 ,-1.0 ,-0.000337674413069 ,0.000506511619604 ,5.02966811595e-18 
-0.9 ,-0.55 ,-1.0 ,-0.000333078979535 ,0.000545038330149 ,1.99948472397e-18 
-0.9 ,-0.5 ,-1.0 ,-0.000324538668268 ,0.000584169602882 ,2.22878644081e-18 
-0.9 ,-0.45 ,-1.0 ,-0.000311656516114 ,0.000623313032227 ,1.53093310465e-18 
-0.9 ,-0.4 ,-1.0 ,-0.000294118916879 ,0.000661767562977 ,2.27384187862e-18 
-0.9 ,-0.35 ,-1.0 ,-0.000271730672987 ,0.000698736016251 ,2.01866820375e-18 
-0.9 ,-0.3 ,-1.0 ,-0.000244449368661 ,0.000733348105983 ,8.72090432671e-19 
-0.9 ,-0.25 ,-1.0 ,-0.000212415139225 ,0.00076469450121 ,9.92728322762e-18 
-0.9 ,-0.2 ,-1.0 ,-0.000175971352438 ,0.000791871085971 ,-3.23817553889e-18 
-0.9 ,-0.15 ,-1.0 ,-0.000135671805707 ,0.000814030834243 ,2.43714897442e-18 
-0.9 ,-0.1 ,-1.0 ,-9.22709932268e-05 ,0.000830438939041 ,4.43448639179e-18 
-0.9 ,-0.05 ,-1.0 ,-4.66958569414e-05 ,0.000840525424945 ,3.87243484074e-18 
-0.9 ,0.0 ,-1.0 ,-7.46546939384e-18 ,0.000843928873616 ,6.71892245446e-18 
-0.9 ,0.05 ,-1.0 ,4.66958569414e-05 ,0.000840525424945 ,1.55632666068e-18 
-0.9 ,0.1 ,-1.0 ,9.22709932268e-05 ,0.000830438939041 ,4.6537741804e-18 
-0.9 ,0.15 ,-1.0 ,0.000135671805707 ,0.000814030834243 ,4.68125644591e-18 
-0.9 ,0.2 ,-1.0 ,0.000175971352438 ,0.000791871085971 ,6.19062970669e-18 
-0.9 ,0.25 ,-1.0 ,0.000212415139225 ,0.00076469450121 ,-2.66912803761e-18 
-0.9 ,0.3 ,-1.0 ,0.000244449368661 ,0.000733348105983 ,4.68174863855e-18 
-0.9 ,0.35 ,-1.0 ,0.000271730672987 ,0.000698736016251 ,-5.83170814418e-19 
-0.9 ,0.4 ,-1.0 ,0.000294118916879 ,0.000661767562977 ,4.89750558472e-18 
-0.9 ,0.45 ,-1.0 ,0.000311656516114 ,0.000623313032227 ,3.0618662093e-18 
-0.9 ,0.5 ,-1.0 ,0.000324538668268 ,0.000584169602882 ,5.77833521691e-19 
-0.9 ,0.55 ,-1.0 ,0.000333078979535 ,0.000545038330149 ,1.59958777918e-19 
-0.9 ,0.6 ,-1.0 ,0.000337674413069 ,0.000506511619604 ,2.94042136009e-18 
-0.9 ,0.65 ,-1.0 ,0.000338772558244 ,0.00046906969603 ,-1.49552127349e-18 
-0.9 ,0.7 ,-1.0 ,0.000336843184602 ,0.000433084094488 ,-7.21926922014e-19 
-0.9 ,0.75 ,-1.0 ,0.000332355087442 ,0.00039882610493 ,4.596820775e-18 
-0.9 ,0.8 ,-1.0 ,0.000325758461358 ,0.000366478269028 ,-2.75355485228e-18 
-0.9 ,0.85 ,-1.0 ,0.00031747249097 ,0.000336147343381 ,5.8264102133e-19 
-0.9 ,0.9 ,-1.0 ,0.000307877513788 ,0.000307877513788 ,1.99653597111e-18 
-0.9 ,0.95 ,-1.0 ,0.000297310951288 ,0.000281663006484 ,-2.58549164207e-18 
-0.85 ,-1.0 ,-1.0 ,-0.000310032085752 ,0.000263527272889 ,1.19789988185e-19 
-0.85 ,-0.95 ,-1.0 ,-0.000323390350553 ,0.000289349261021 ,4.10942171664e-18 
-0.85 ,-0.9 ,-1.0 ,-0.000336147343381 ,0.00031747249097 ,1.03580626014e-18 
-0.85 ,-0.85 ,-1.0 ,-0.000347976346494 ,0.000347976346494 ,8.07766567004e-19 
-0.85 ,-0.8 ,-1.0 ,-0.000358494849776 ,0.000380900777887 ,4.8990634093e-19 
-0.85 ,-0.75 ,-1.0 ,-0.000367264033022 ,0.000416232570759 ,1.67320022073e-18 
-0.85 ,-0.7 ,-1.0 ,-0.000373791555961 ,0.000453889746523 ,8.3144275161e-19 
-0.85 ,-0.65 ,-1.0 ,-0.000377538807514 ,0.000493704594441 ,0.0 
-0.85 ,-0.6 ,-1.0 ,-0.000377933813951 ,0.000535406236431 ,1.0584951181e-18 
-0.85 ,-0.55 ,-1.0 ,-0.00037439090187 ,0.000578604121073 ,5.99062720223e-18 
-0.85 ,-0.5 ,-1.0 ,-0.000366337881046 ,0.000622774397778 ,3.14314153828e-18 
-0.85 ,-0.45 ,-1.0 ,-0.000353250879974 ,0.000667251662173 ,5.50149691808e-18 
-0.85 ,-0.4 ,-1.0 ,-0.000334695984069 ,0.000711228966146 ,1.76640603224e-18 
-0.85 ,-0.35 ,-1.0 ,-0.000310375503063 ,0.000753769078867 ,6.21413194003e-19 
-0.85 ,-0.3 ,-1.0 ,-0.000280175141648 ,0.000793829568004 ,2.89207158992e-18 
-0.85 ,-0.25 ,-1.0 ,-0.000244206813036 ,0.000830303164323 ,8.46839365263e-18 
-0.85 ,-0.2 ,-1.0 ,-0.000202840706106 ,0.000862073000949 ,8.52473714888e-18 
-0.85 ,-0.15 ,-1.0 ,-0.000156719964956 ,0.000888079801416 ,4.84382867456e-18 
-0.85 ,-0.1 ,-1.0 ,-0.000106752390287 ,0.000907395317442 ,-7.85477087874e-20 
-0.85 ,-0.05 ,-1.0 ,-5.4076113701e-05 ,0.000919293932918 ,2.22691154563e-18 
-0.85 ,0.0 ,-1.0 ,-4.64846454901e-18 ,0.000923313116019 ,3.95119486666e-18 
-0.85 ,0.05 ,-1.0 ,5.4076113701e-05 ,0.000919293932918 ,4.54606203103e-18 
-0.85 ,0.1 ,-1.0 ,0.000106752390287 ,0.000907395317442 ,1.42956829993e-17 
-0.85 ,0.15 ,-1.0 ,0.000156719964956 ,0.000888079801416 ,-2.35715726944e-18 
-0.85 ,0.2 ,-1.0 ,0.000202840706106 ,0.000862073000949 ,5.15567935352e-18 
-0.85 ,0.25 ,-1.0 ,0.000244206813036 ,0.000830303164323 ,-2.20478887997e-18 
-0.85 ,0.3 ,-1.0 ,0.000280175141648 ,0.000793829568004 ,2.35287180197e-18 
-0.85 ,0.35 ,-1.0 ,0.000310375503063 ,0.000753769078867 ,3.29827002971e-18 
-0.85 ,0.4 ,-1.0 ,0.000334695984069 ,0.000711228966146 ,4.83437440403e-18 
-0.85 ,0.45 ,-1.0 ,0.000353250879974 ,0.000667251662173 ,1.44301558507e-18 
-0.85 ,0.5 ,-1.0 ,0.000366337881046 ,0.000622774397778 ,-5.23856923047e-19 
-0.85 ,0.55 ,-1.0 ,0.00037439090187 ,0.000578604121073 ,-1.35000049628e-18 
-0.85 ,0.6 ,-1.0 ,0.000377933813951 ,0.000535406236431 ,7.00235231975e-18 
-0.85 ,0.65 ,-1.0 ,0.000377538807514 ,0.000493704594441 ,2.35452728456e-18 
-0.85 ,0.7 ,-1.0 ,0.000373791555961 ,0.000453889746523 ,4.00604234866e-18 
-0.85 ,0.75 ,-1.0 ,0.000367264033022 ,0.000416232570759 ,1.382208878e-18 
-0.85 ,0.8 ,-1.0 ,0.000358494849776 ,0.000380900777887 ,2.79946480532e-19 
-0.85 ,0.85 ,-1.0 ,0.000347976346494 ,0.000347976346494 ,1.48090537284e-18 
-0.85 ,0.9 ,-1.0 ,0.000336147343381 ,0.00031747249097 ,2.71899143287e-18 
-0.85 ,0.95 ,-1.0 ,0.000323390350553 ,0.000289349261021 ,1.7433910313e-18 
-0.8 ,-1.0 ,-1.0 ,-0.000335457522106 ,0.000268366017685 ,1.60899595193e-18 
-0.8 ,-0.95 ,-1.0 ,-0.000351210731686 ,0.00029575640563 ,2.771726484e-18 
-0.8 ,-0.9 ,-1.0 ,-0.000366478269028 ,0.000325758461358 ,-1.00739811669e-18 
-0.8 ,-0.85 ,-1.0 ,-0.000380900777887 ,0.000358494849776 ,-1.60969226306e-18 
-0.8 ,-0.8 ,-1.0 ,-0.000394049429673 ,0.000394049429673 ,1.38576904848e-18 
-0.8 ,-0.75 ,-1.0 ,-0.000405422980847 ,0.00043245117957 ,8.3598479194e-19 
-0.8 ,-0.7 ,-1.0 ,-0.000414448404513 ,0.000473655319443 ,6.33326222105e-18 
-0.8 ,-0.65 ,-1.0 ,-0.000420486628158 ,0.000517522003886 ,3.79135607452e-18 
-0.8 ,-0.6 ,-1.0 ,-0.000422845086306 ,0.000563793448408 ,8.3169743538e-18 
-0.8 ,-0.55 ,-1.0 ,-0.000420798810895 ,0.000612070997666 ,5.52427676623e-18 
-0.8 ,-0.5 ,-1.0 ,-0.000413621520555 ,0.000661794432888 ,7.39704045825e-19 
-0.8 ,-0.45 ,-1.0 ,-0.000400627503719 ,0.000712226673278 ,-4.78920357307e-19 
-0.8 ,-0.4 ,-1.0 ,-0.000381223902163 ,0.000762447804325 ,5.74277676714e-18 
-0.8 ,-0.35 ,-1.0 ,-0.000354971235685 ,0.000811362824422 ,4.49207706049e-18 
-0.8 ,-0.3 ,-1.0 ,-0.00032164774437 ,0.00085772731832 ,9.60362222182e-18 
-0.8 ,-0.25 ,-1.0 ,-0.0002813106552 ,0.000900194096639 ,3.22620888231e-19 
-0.8 ,-0.2 ,-1.0 ,-0.000234345359896 ,0.000937381439584 ,8.78177287783e-19 
-0.8 ,-0.15 ,-1.0 ,-0.00018149249672 ,0.000967959982504 ,3.18026118627e-18 
-0.8 ,-0.1 ,-1.0 ,-0.000123843870556 ,0.00099075096445 ,3.9525829836e-18 
-0.8 ,-0.05 ,-1.0 ,-6.28015324139e-05 ,0.00100482451862 ,8.48902694978e-18 
-0.8 ,0.0 ,-1.0 ,-8.21045127575e-18 ,0.00100958423104 ,6.5683610206e-18 
-0.8 ,0.05 ,-1.0 ,6.28015324139e-05 ,0.00100482451862 ,2.26089662482e-18 
-0.8 ,0.1 ,-1.0 ,0.000123843870556 ,0.00099075096445 ,6.09827088898e-18 
-0.8 ,0.15 ,-1.0 ,0.00018149249672 ,0.000967959982504 ,1.07682527886e-17 
-0.8 ,0.2 ,-1.0 ,0.000234345359896 ,0.000937381439584 ,5.21417764621e-18 
-0.8 ,0.25 ,-1.0 ,0.0002813106552 ,0.000900194096639 ,4.194071547e-18 
-0.8 ,0.3 ,-1.0 ,0.00032164774437 ,0.00085772731832 ,1.67932191857e-18 
-0.8 ,0.35 ,-1.0 ,0.000354971235685 ,0.000811362824422 ,7.55485687446e-18 
-0.8 ,0.4 ,-1.0 ,0.000381223902163 ,0.000762447804325 ,3.66349552387e-18 
-0.8 ,0.45 ,-1.0 ,0.000400627503719 ,0.000712226673278 ,8.81213457445e-18 
-0.8 ,0.5 ,-1.0 ,0.000413621520555 ,0.000661794432888 ,1.01709306301e-18 
-0.8 ,0.55 ,-1.0 ,0.000420798810895 ,0.000612070997666 ,6.94989657687e-18 
-0.8 ,0.6 ,-1.0 ,0.000422845086306 ,0.000563793448408 ,-7.71678032827e-19 
-0.8 ,0.65 ,-1.0 ,0.000420486628158 ,0.000517522003886 ,-1.48357411612e-18 
-0.8 ,0.7 ,-1.0 ,0.000414448404513 ,0.000473655319443 ,1.42498399974e-18 
-0.8 ,0.75 ,-1.0 ,0.000405422980847 ,0.00043245117957 ,1.74796820133e-18 
-0.8 ,0.8 ,-1.0 ,0.000394049429673 ,0.000394049429674 ,3.06327894928e-18 
-0.8 ,0.85 ,-1.0 ,0.000380900777887 ,0.000358494849776 ,5.17900988983e-18 
-0.8 ,0.9 ,-1.0 ,0.000366478269028 ,0.000325758461358 ,2.88787460117e-18 
-0.8 ,0.95 ,-1.0 ,0.000351210731686 ,0.00029575640563 ,3.35185528298e-18 
-0.75 ,-1.0 ,-1.0 ,-0.000362262606582 ,0.000271696954937 ,7.66911261172e-19 
-0.75 ,-0.95 ,-1.0 ,-0.000380706286573 ,0.000300557594663 ,-1.06724800562e-18 
-0.75 ,-0.9 ,-1.0 ,-0.00039882610493 ,0.000332355087442 ,4.80576717387e-18 
-0.75 ,-0.85 ,-1.0 ,-0.000416232570759 ,0.000367264033022 ,1.30946104231e-18 
-0.75 ,-0.8 ,-1.0 ,-0.00043245117957 ,0.000405422980847 ,7.59986174491e-19 
-0.75 ,-0.75 ,-1.0 ,-0.000446916104258 ,0.000446916104258 ,-1.34973499657e-18 
-0.75 ,-0.7 ,-1.0 ,-0.000458967526713 ,0.000491750921478 ,1.40982869428e-18 
-0.75 ,-0.65 ,-1.0 ,-0.000467854568625 ,0.000539832194568 ,4.84895190736e-18 
-0.75 ,-0.6 ,-1.0 ,-0.000472746150022 ,0.000590932687528 ,2.43935378265e-18 
-0.75 ,-0.55 ,-1.0 ,-0.000472752325885 ,0.00064466226257 ,3.76701549717e-18 
-0.75 ,-0.5 ,-1.0 ,-0.000466958569414 ,0.000700437854121 ,-1.47054487623e-18 
-0.75 ,-0.45 ,-1.0 ,-0.000454474882078 ,0.000757458136796 ,4.48272496925e-18 
-0.75 ,-0.4 ,-1.0 ,-0.000434500289892 ,0.000814688043547 ,1.26776305882e-18 
-0.75 ,-0.35 ,-1.0 ,-0.000406401047531 ,0.000870859387567 ,6.55598730381e-19 
-0.75 ,-0.3 ,-1.0 ,-0.000369797686034 ,0.000924494215085 ,7.04120140821e-18 
-0.75 ,-0.25 ,-1.0 ,-0.00032465218463 ,0.00097395655389 ,1.37729559238e-17 
-0.75 ,-0.2 ,-1.0 ,-0.000271342759377 ,0.00101753534766 ,-5.32878768764e-19 
-0.75 ,-0.15 ,-1.0 ,-0.00021071126885 ,0.00105355634425 ,8.74412017885e-18 
-0.75 ,-0.1 ,-1.0 ,-0.000144068536839 ,0.0010805140263 ,-7.02855275242e-19 
-0.75 ,-0.05 ,-1.0 ,-7.31471866925e-05 ,0.00109720780039 ,6.87052851798e-18 
-0.75 ,0.0 ,-1.0 ,-1.28519921906e-17 ,0.00110286186786 ,9.63899414296e-18 
-0.75 ,0.05 ,-1.0 ,7.31471866925e-05 ,0.00109720780039 ,9.79743528573e-18 
-0.75 ,0.1 ,-1.0 ,0.000144068536839 ,0.0010805140263 ,1.34459270046e-18 
-0.75 ,0.15 ,-1.0 ,0.00021071126885 ,0.00105355634425 ,2.89460530058e-18 
-0.75 ,0.2 ,-1.0 ,0.000271342759377 ,0.00101753534766 ,6.33533647308e-18 
-0.75 ,0.25 ,-1.0 ,0.00032465218463 ,0.00097395655389 ,1.96756513197e-18 
-0.75 ,0.3 ,-1.0 ,0.000369797686034 ,0.000924494215085 ,1.23925144784e-18 
-0.75 ,0.35 ,-1.0 ,0.000406401047531 ,0.000870859387567 ,9.39691513546e-18 
-0.75 ,0.4 ,-1.0 ,0.000434500289891 ,0.000814688043547 ,2.95811380392e-18 
-0.75 ,0.45 ,-1.0 ,0.000454474882078 ,0.000757458136796 ,9.57673061613e-18 
-0.75 ,0.5 ,-1.0 ,0.000466958569414 ,0.000700437854121 ,6.17628848017e-18 
-0.75 ,0.55 ,-1.0 ,0.000472752325885 ,0.00064466226257 ,-1.97768313601e-18 
-0.75 ,0.6 ,-1.0 ,0.000472746150022 ,0.000590932687528 ,8.13117927551e-19 
-0.75 ,0.65 ,-1.0 ,0.000467854568625 ,0.000539832194568 ,7.36001628796e-18 
-0.75 ,0.7 ,-1.0 ,0.000458967526713 ,0.000491750921478 ,7.96138556772e-18 
-0.75 ,0.75 ,-1.0 ,0.000446916104258 ,0.000446916104258 ,0.0 
-0.75 ,0.8 ,-1.0 ,0.00043245117957 ,0.000405422980847 ,1.13997926174e-18 
-0.75 ,0.85 ,-1.0 ,0.000416232570759 ,0.000367264033022 ,1.89144372779e-18 
-0.75 ,0.9 ,-1.0 ,0.00039882610493 ,0.000332355087442 ,1.04473199432e-18 
-0.75 ,0.95 ,-1.0 ,0.000380706286573 ,0.000300557594663 ,2.46801101299e-18 
-0.7 ,-1.0 ,-1.0 ,-0.000390318357272 ,0.000273222850091 ,2.30853873196e-18 
-0.7 ,-0.95 ,-1.0 ,-0.000411755350091 ,0.000303398679014 ,4.55300927586e-18 
-0.7 ,-0.9 ,-1.0 ,-0.000433084094488 ,0.000336843184602 ,-2.31016615045e-18 
-0.7 ,-0.85 ,-1.0 ,-0.000453889746524 ,0.000373791555961 ,5.36658503312e-18 
-0.7 ,-0.8 ,-1.0 ,-0.000473655319443 ,0.000414448404513 ,-2.84996799947e-18 
-0.7 ,-0.75 ,-1.0 ,-0.000491750921478 ,0.000458967526713 ,2.7367262889e-18 
-0.7 ,-0.7 ,-1.0 ,-0.000507426381871 ,0.000507426381871 ,5.29938160836e-18 
-0.7 ,-0.65 ,-1.0 ,-0.000519809658607 ,0.000559795016962 ,7.36979093172e-18 
-0.7 ,-0.6 ,-1.0 ,-0.000527914057314 ,0.000615899733533 ,1.14288548431e-18 
-0.7 ,-0.55 ,-1.0 ,-0.000530657837477 ,0.000675382702244 ,-1.19533328675e-18 
-0.7 ,-0.5 ,-1.0 ,-0.000526900046395 ,0.000737660064954 ,1.35272005089e-18 
-0.7 ,-0.45 ,-1.0 ,-0.000515496113805 ,0.000801882843697 ,4.66629342736e-18 
-0.7 ,-0.4 ,-1.0 ,-0.000495375482225 ,0.000866907093894 ,4.40430675315e-18 
-0.7 ,-0.35 ,-1.0 ,-0.000465640931855 ,0.000931281863711 ,1.40650276953e-18 
-0.7 ,-0.3 ,-1.0 ,-0.000425684999385 ,0.000993264998566 ,1.27315654007e-17 
-0.7 ,-0.25 ,-1.0 ,-0.000375313092638 ,0.00105087665939 ,6.81003284633e-18 
-0.7 ,-0.2 ,-1.0 ,-0.000314856408142 ,0.0011019974285 ,2.69215914346e-18 
-0.7 ,-0.15 ,-1.0 ,-0.000245252395846 ,0.00114451118062 ,4.51496258214e-18 
-0.7 ,-0.1 ,-1.0 ,-0.000168068955991 ,0.00117648269194 ,9.06782448243e-18 
-0.7 ,-0.05 ,-1.0 ,-8.54534467765e-05 ,0.00119634825487 ,1.41469666575e-17 
-0.7 ,0.0 ,-1.0 ,-1.07609315495e-18 ,0.00120308825003 ,7.53265208464e-19 
-0.7 ,0.05 ,-1.0 ,8.54534467764e-05 ,0.00119634825487 ,4.45864115034e-18 
-0.7 ,0.1 ,-1.0 ,0.000168068955991 ,0.00117648269194 ,4.78302829842e-18 
-0.7 ,0.15 ,-1.0 ,0.000245252395846 ,0.00114451118062 ,-1.76672448866e-18 
-0.7 ,0.2 ,-1.0 ,0.000314856408142 ,0.0011019974285 ,2.49986206179e-18 
-0.7 ,0.25 ,-1.0 ,0.000375313092638 ,0.00105087665939 ,6.24773655626e-19 
-0.7 ,0.3 ,-1.0 ,0.000425684999385 ,0.000993264998566 ,-4.48636114121e-18 
