x,y,vertical,horizontal
1.3,-1.7,-4.00308349046e-10,3.80449628477e-09
1.3,-1.6,-7.11041755688e-10,4.28688684718e-09
1.3,-1.5,-1.11375015284e-09,4.81544306105e-09
1.3,-1.4,-1.62895836223e-09,5.38468263128e-09
1.3,-1.3,-2.27909353542e-09,5.98349779595e-09
1.3,-1.2,-3.08703698745e-09,6.59326400562e-09
1.3,-1.1,-4.07363878386e-09,7.18598367903e-09
1.3,-1.0,-5.25399939632e-09,7.72292855892e-09
1.3,-0.9,-6.63254694663e-09,8.15446345747e-09
1.3,-0.8,-8.1973474691e-09,8.42186606164e-09
1.3,-0.7,-9.9146401785e-09,8.46185479563e-09
1.3,-0.6,-1.17251232387e-08,8.21406286122e-09
1.3,-0.5,-1.35437396454e-08,7.63083847259e-09
1.3,-0.4,-1.5264336999e-08,6.68772593819e-09
1.3,-0.3,-1.67695166982e-08,5.39222060646e-09
1.3,-0.2,-1.79445267984e-08,3.78833071049e-09
1.3,-0.1,-1.86927486378e-08,1.95527215327e-09
1.4,-2.0,-3.50441711335e-11,2.51739588474e-09
1.4,-1.9,-1.8132805541e-10,2.82132672112e-09
1.4,-1.8,-3.71586384428e-10,3.15877756711e-09
1.4,-1.7,-6.16231066322e-10,3.53030548093e-09
1.4,-1.6,-9.27414002597e-10,3.93478323353e-09
1.4,-1.5,-1.31892158541e-09,4.36860050272e-09
1.4,-1.4,-1.80579338762e-09,4.82468395393e-09
1.4,-1.3,-2.40353120199e-09,5.29138248624e-09
1.4,-1.2,-3.12675327108e-09,5.75133501128e-09
1.4,-1.1,-3.98717313501e-09,6.18053638279e-09
1.4,-1.0,-4.99086890456e-09,6.54792918407e-09
1.4,-0.9,-6.134979051e-09,6.81594031504e-09
1.4,-0.8,-7.40421513831e-09,6.94239334304e-09
1.4,-0.7,-8.76787549779e-09,6.88409137068e-09
1.4,-0.6,-1.0178273845e-08,6.60203603923e-09
1.4,-0.5,-1.15715217378e-08,6.06775475236e-09
1.4,-0.4,-1.28713074473e-08,5.26968360178e-09
1.4,-0.3,-1.39956920516e-08,4.21820915991e-09
1.4,-0.2,-1.48661519273e-08,2.94800090503e-09
1.4,-0.1,-1.54174033283e-08,1.51672546039e-09
1.5,-2.0,-1.86742570423e-10,2.38490175333e-09
1.5,-1.9,-3.41294502937e-10,2.65068394852e-09
1.5,-1.8,-5.36515634977e-10,2.94128806111e-09
1.5,-1.7,-7.80830330204e-10,3.25586383897e-09
1.5,-1.6,-1.08372210753e-09,3.59195333274e-09
1.5,-1.5,-1.45551077358e-09,3.94489727962e-09
1.5,-1.4,-1.90690122003e-09,4.30715893441e-09
1.5,-1.3,-2.44822437946e-09,4.667622186e-09
1.5,-1.2,-3.08829852967e-09,5.01096896697e-09
1.5,-1.1,-3.8328737473e-09,5.31729856748e-09
1.5,-1.0,-4.68269542435e-09,5.5622058402e-09
1.5,-0.9,-5.63133964576e-09,5.71756315128e-09
1.5,-0.8,-6.66312356796e-09,5.7532206628e-09
1.5,-0.7,-7.75154325553e-09,5.63972131653e-09
1.5,-0.6,-8.85878059417e-09,5.35191119148e-09
1.5,-0.5,-9.93678170063e-09,4.87304345086e-09
1.5,-0.4,-1.09301968854e-08,4.19870303047e-09
1.5,-0.3,-1.17811010535e-08,3.33972550501e-09
1.5,-0.2,-1.24349711677e-08,2.32333529692e-09
1.5,-0.1,-1.28470194346e-08,1.19200737546e-09
1.6,-2.0,-3.11629371708e-10,2.24552905668e-09
1.6,-1.9,-4.69290858858e-10,2.47598474908e-09
1.6,-1.8,-6.63810239438e-10,2.72418311986e-09
1.6,-1.7,-9.018508829e-10,2.98840308598e-09
1.6,-1.6,-1.19064255491e-09,3.26548434707e-09
1.6,-1.5,-1.5377140206e-09,3.5504061808e-09
1.6,-1.4,-1.95044899154e-09,3.83584402347e-09
1.6,-1.3,-2.43542281544e-09,4.11175719977e-09
1.6,-1.2,-2.99749166962e-09,4.36509132053e-09
1.6,-1.1,-3.63863847438e-09,4.57970987927e-09
1.6,-1.0,-4.3566343943e-09,4.73669195095e-09
1.6,-0.9,-5.14365032866e-09,4.81513248788e-09
1.6,-0.8,-5.98503824337e-09,4.79354252343e-09
1.6,-0.7,-6.85857443938e-09,4.65185723623e-09
1.6,-0.6,-7.73448314304e-09,4.37392260094e-09
1.6,-0.5,-8.57650681734e-09,3.95016993864e-09
1.6,-0.4,-9.34414348491e-09,3.38004713376e-09
1.6,-0.3,-9.99594665148e-09,2.67370984374e-09
1.6,-0.2,-1.04935305412e-08,1.85252708536e-09
1.6,-0.1,-1.08057137745e-08,9.48130408821e-10
1.7,-2.0,-4.12378977424e-10,2.10361024358e-09
1.7,-1.9,-5.69188548351e-10,2.30197020391e-09
1.7,-1.8,-7.58873146312e-10,2.51243389736e-09
1.7,-1.7,-9.8659378977e-10,2.73280234829e-09
1.7,-1.6,-1.2577371088e-09,2.95964307747e-09
1.7,-1.5,-1.57764692932e-09,3.18800445034e-09
1.7,-1.4,-1.95122583588e-09,3.41114145122e-09
1.7,-1.3,-2.38238736229e-09,3.6202972473e-09
1.7,-1.2,-2.87335435155e-09,3.80460244671e-09
1.7,-1.1,-3.42382519565e-09,3.951168886e-09
1.7,-1.0,-4.03006773669e-09,4.04546075831e-09
1.7,-0.9,-4.68404738909e-09,4.07201490002e-09
1.7,-0.8,-5.37274281049e-09,4.01554657683e-09
1.7,-0.7,-6.07783471602e-09,3.86241384911e-09
1.7,-0.6,-6.77595350517e-09,3.60232773537e-09
1.7,-0.5,-7.43962429313e-09,3.23010325791e-09
1.7,-0.4,-8.03894934939e-09,2.74717390867e-09
1.7,-0.3,-8.54393028968e-09,2.16256736616e-09
1.7,-0.2,-8.92718518031e-09,1.49308315537e-09
1.7,-0.1,-9.16669803479e-09,7.62524822452e-10
1.8,-2.0,-4.91810920464e-10,1.96249313354e-09
1.8,-1.9,-6.44837225519e-10,2.13213035712e-09
1.8,-1.8,-8.26814609988e-10,2.30946848332e-09
1.8,-1.7,-1.04165902328e-09,2.49210631462e-09
1.8,-1.6,-1.29328775824e-09,2.67661858922e-09
1.8,-1.5,-1.5853733073e-09,2.85837181506e-09
1.8,-1.4,-1.92100536977e-09,3.03136783567e-09
1.8,-1.3,-2.30225528214e-09,3.18814944634e-09
1.8,-1.2,-2.7296500068e-09,3.3198117445e-09
1.8,-1.1,-3.20158226722e-09,3.41616874737e-09
1.8,-1.0,-3.71370871659e-09,3.4661232052e-09
1.8,-0.9,-4.25841599003e-09,3.45827420576e-09
1.8,-0.8,-4.82445894903e-09,3.38176893513e-09
1.8,-0.7,-5.39688766055e-09,3.22736177602e-09
1.8,-0.6,-5.95737029693e-09,2.98859075578e-09
1.8,-0.5,-6.48498155615e-09,2.66292889876e-09
1.8,-0.4,-6.95746030178e-09,2.25273115186e-09
1.8,-0.3,-7.3528549356e-09,1.76579113832e-09
1.8,-0.2,-7.65138812882e-09,1.21535546867e-09
1.8,-0.1,-7.83730583835e-09,6.19515992777e-10
1.9,-2.0,-5.52719779794e-10,1.82467462271e-09
1.9,-1.9,-6.99887821688e-10,1.96891856112e-09
1.9,-1.8,-8.72290015752e-10,2.11749235452e-09
1.9,-1.7,-1.0728341908e-09,2.26797718888e-09
1.9,-1.6,-1.30429087704e-09,2.41712475192e-09
1.9,-1.5,-1.56907973028e-09,2.56074607153e-09
1.9,-1.4,-1.86899347568e-09,2.69363387762e-09
1.9,-1.3,-2.20486095884e-09,2.80954375373e-09
1.9,-1.2,-2.57616101804e-09,2.90126373542e-09
1.9,-1.1,-2.98061261507e-09,2.96080310399e-09
1.9,-1.0,-3.41378287716e-09,2.97972661074e-09
1.9,-0.9,-3.86877084066e-09,2.94964811959e-09
1.9,-0.8,-4.33603665091e-09,2.86287660512e-09
1.9,-0.7,-4.80344865534e-09,2.71317861499e-09
1.9,-0.6,-5.25660938342e-09,2.4965886218e-09
1.9,-0.5,-5.6794931182e-09,2.21216897906e-09
1.9,-0.4,-6.05538389846e-09,1.86260301448e-09
1.9,-0.3,-6.36804960761e-09,1.4545060673e-09
1.9,-0.2,-6.60303591894e-09,9.98364429354e-10
1.9,-0.1,-6.74892579421e-09,5.08059861619e-10
2.0,-2.0,-5.97761868466e-10,1.69194005457e-09
2.0,-1.9,-7.37688021599e-10,1.81395532826e-09
2.0,-1.8,-8.9942452206e-10,1.93777153381e-09
2.0,-1.7,-1.08507867992e-09,2.06106896363e-09
2.0,-1.6,-1.29654246891e-09,2.18086933162e-09
2.0,-1.5,-1.53531403481e-09,2.29347526245e-09
2.0,-1.4,-1.80227833267e-09,2.39444319411e-09
2.0,-1.3,-2.09745191097e-09,2.47860760259e-09
2.0,-1.2,-2.4197043855e-09,2.54017600284e-09
2.0,-1.1,-2.76647846573e-09,2.57291303165e-09
2.0,-1.0,-3.13354046351e-09,2.57042679795e-09
2.0,-0.9,-3.51480214768e-09,2.52656063557e-09
2.0,-0.8,-3.90225999124e-09,2.43587828051e-09
2.0,-0.7,-4.28609636636e-09,2.29421153271e-09
2.0,-0.6,-4.65497664739e-09,2.09921949685e-09
2.0,-0.5,-4.99655555879e-09,1.8508918252e-09
2.0,-0.4,-5.29817693933e-09,1.55191994695e-09
2.0,-0.3,-5.54771762847e-09,1.20786429021e-09
2.0,-0.2,-5.73449489034e-09,8.27063988759e-10
2.0,-0.1,-5.85013495056e-09,4.20267190777e-10
2.1,-2.0,-6.29386441537e-10,1.56549618168e-09
2.1,-1.9,-7.61230767044e-10,1.66821039692e-09
2.1,-1.8,-9.11796290179e-10,1.77087112731e-09
2.1,-1.7,-1.08256540094e-09,1.87132568659e-09
2.1,-1.6,-1.27476845361e-09,1.96690737146e-09
2.1,-1.5,-1.48923860879e-09,2.05440883044e-09
2.1,-1.4,-1.72624114975e-09,2.1300857719e-09
2.1,-1.3,-1.98528347007e-09,2.18970330188e-09
2.1,-1.2,-2.2649172995e-09,2.22863721696e-09
2.1,-1.1,-2.56255086973e-09,2.24204057324e-09
2.1,-1.0,-2.87429477247e-09,2.22508114352e-09
2.1,-0.9,-3.19486992645e-09,2.17324760794e-09
2.1,-0.8,-3.51760772139e-09,2.08271173382e-09
2.1,-0.7,-3.83456941014e-09,1.9507214591e-09
2.1,-0.6,-4.13680301259e-09,1.77598767649e-09
2.1,-0.5,-4.4147412342e-09,1.55901830482e-09
2.1,-0.4,-4.65872449566e-09,1.3023497841e-09
2.1,-0.3,-4.85961195813e-09,1.01063069236e-09
2.1,-0.2,-5.00942439905e-09,6.90525593841e-10
2.1,-0.1,-5.10195022859e-09,3.5042836641e-10
2.2,-2.0,-6.49800115359e-10,1.44609098239e-09
2.2,-1.9,-7.73139559884e-10,1.53215833728e-09
2.2,-1.8,-9.12456656007e-10,1.61684921328e-09
2.2,-1.7,-1.06875354285e-09,1.69821197372e-09
2.2,-1.6,-1.24277069614e-09,1.77389991281e-09
2.2,-1.5,-1.43487131801e-09,1.84116635857e-09
2.2,-1.4,-1.64491076352e-09,1.89688584449e-09
2.2,-1.3,-1.87209717052e-09,1.9376095299e-09
2.2,-1.2,-2.11485317173e-09,1.95966237001e-09
2.2,-1.1,-2.37069249206e-09,1.9592873855e-09
2.2,-1.0,-2.63612873436e-09,1.9328384436e-09
2.2,-0.9,-2.90663586236e-09,1.87701717614e-09
2.2,-0.8,-3.17667981506e-09,1.78914236201e-09
2.2,-0.7,-3.43983743913e-09,1.66743213594e-09
2.2,-0.6,-3.68901199506e-09,1.51127208919e-09
2.2,-0.5,-3.91674404143e-09,1.32143736645e-09
2.2,-0.4,-4.11560356294e-09,1.10023588646e-09
2.2,-0.3,-4.27863567105e-09,8.51544010779e-10
2.2,-0.2,-4.39982054765e-09,5.807156441e-10
2.2,-0.1,-4.47450107086e-09,2.94359992192e-10
2.3,-2.0,-6.60954893996e-10,1.33411733338e-09
2.3,-1.9,-7.75677825826e-10,1.40590718627e-09
2.3,-1.8,-9.03971524241e-10,1.47540998814e-09
2.3,-1.7,-1.0464746337e-09,1.54088652412e-09
2.3,-1.6,-1.20357135516e-09,1.60029834457e-09
2.3,-1.5,-1.37530089688e-09,1.65131607086e-09
2.3,-1.4,-1.56125901497e-09,1.69134929821e-09
2.3,-1.3,-1.76049720001e-09,1.7176033651e-09
2.3,-1.2,-1.97142756426e-09,1.72716731527e-09
2.3,-1.1,-2.19174391961e-09,1.71713540841e-09
2.3,-1.0,-2.4183714576e-09,1.68476141388e-09
2.3,-0.9,-2.64745828266e-09,1.62764071375e-09
2.3,-0.8,-2.87442122357e-09,1.54391027207e-09
2.3,-0.7,-3.09405538543e-09,1.43245142366e-09
2.3,-0.6,-3.30071161953e-09,1.29307608845e-09
2.3,-0.5,-3.48853873399e-09,1.12667445629e-09
2.3,-0.4,-3.65177861622e-09,9.35302364791e-10
2.3,-0.3,-3.78509374452e-09,7.22190126795e-10
2.3,-0.2,-3.88389937793e-09,4.91661496079e-10
2.3,-0.1,-3.94466856316e-09,2.48961131521e-10
2.4,-2.0,-6.64552111867e-10,1.22969997072e-09
2.4,-1.9,-7.70772828672e-10,1.28930197431e-09
2.4,-1.8,-8.88473108768e-10,1.34602180506e-09
2.4,-1.7,-1.01802076169e-09,1.39832957151e-09
2.4,-1.6,-1.15954611078e-09,1.44447207256e-09
2.4,-1.5,-1.31287206067e-09,1.48248848421e-09
2.4,-1.4,-1.47744081037e-09,1.51024348208e-09
2.4,-1.3,-1.65224194157e-09,1.52548106355e-09
2.4,-1.2,-1.83574824876e-09,1.52590136368e-09
2.4,-1.1,-2.02586713758e-09,1.509261091e-09
2.4,-1.0,-2.21991638648e-09,1.47349581777e-09
2.4,-0.9,-2.41463318522e-09,1.41685934973e-09
2.4,-0.8,-2.60622429242e-09,1.33807204838e-09
2.4,-0.7,-2.79046265808e-09,1.23646673289e-09
2.4,-0.6,-2.96283190434e-09,1.11211823694e-09
2.4,-0.5,-3.11871489806e-09,9.65941471929e-10
2.4,-0.4,-3.25361684413e-09,7.9974350146e-10
2.4,-0.3,-3.36340771087e-09,6.16217972302e-10
2.4,-0.2,-3.44456434307e-09,4.18875218236e-10
2.4,-0.1,-3.49439025356e-09,2.11907971033e-10
2.5,-2.0,-6.62056413877e-10,1.13276662537e-09
2.5,-1.9,-7.60047342296e-10,1.18200616399e-09
2.5,-1.8,-8.67714857265e-10,1.22800614033e-09
2.5,-1.7,-9.85228430351e-10,1.26943421276e-09
2.5,-1.6,-1.11254194546e-09,1.30479404565e-09
2.5,-1.5,-1.24934035134e-09,1.33244452268e-09
2.5,-1.4,-1.39498578597e-09,1.35063276749e-09
2.5,-1.3,-1.54846705268e-09,1.3575428876e-09
2.5,-1.2,-1.70835737175e-09,1.35136147435e-09
2.5,-1.1,-1.87278616495e-09,1.33035954431e-09
2.5,-1.0,-2.03943104291e-09,1.29298881636e-09
2.5,-0.9,-2.20553593253e-09,1.23798809358e-09
2.5,-0.8,-2.36796021297e-09,1.16449327516e-09
2.5,-0.7,-2.52326171642e-09,1.07214247658e-09
2.5,-0.6,-2.66781352861e-09,9.61166270961e-10
2.5,-0.5,-2.79795090872e-09,8.32452569737e-10
2.5,-0.4,-2.91014073836e-09,6.8757645135e-10
2.5,-0.3,-3.00116225927e-09,5.28787469704e-10
2.5,-0.2,-3.06828508513e-09,3.58950542146e-10
2.5,-0.1,-3.1094291438e-09,1.81441079951e-10
2.6,-2.0,-6.5471545861e-10,1.04310498338e-09
2.6,-1.9,-7.44854436359e-10,1.08356440533e-09
2.6,-1.8,-8.4312511096e-10,1.12060318948e-09
2.6,-1.7,-9.49554628079e-10,1.15307008282e-09
2.6,-1.6,-1.06397825872e-09,1.17969561639e-09
2.6,-1.5,-1.18599916673e-09,1.19911238263e-09
2.6,-1.4,-1.31494930509e-09,1.20988608332e-09
2.6,-1.3,-1.44985454352e-09,1.21055838141e-09
2.6,-1.2,-1.58940777368e-09,1.19970183579e-09
2.6,-1.1,-1.7319541804e-09,1.17598614286e-09
2.6,-1.0,-1.87549296797e-09,1.1382535893e-09
2.6,-0.9,-2.01769945381e-09,1.08560013365e-09
2.6,-0.8,-2.15597048346e-09,1.01745704344e-09
2.6,-0.7,-2.28749454196e-09,9.33666737137e-10
2.6,-0.6,-2.4093457944e-09,8.34545666433e-10
2.6,-0.5,-2.51859875308e-09,7.20926963638e-10
2.6,-0.4,-2.61245762589e-09,5.94176347811e-10
2.6,-0.3,-2.68839201515e-09,4.5617649545e-10
2.6,-0.2,-2.74426890406e-09,3.0927764835e-10
2.6,-0.1,-2.77847013833e-09,1.56215401677e-10
2.7,-2.0,-6.4358230035e-10,9.60407430776e-10
2.7,-1.9,-7.26312353035e-10,9.93449943477e-10
2.7,-1.8,-8.15856952114e-10,1.02301911469e-09
2.7,-1.7,-9.12143691195e-10,1.0481262904e-09
2.7,-1.6,-1.01493186414e-09,1.06769953943e-09
2.7,-1.5,-1.12378246267e-09,1.0806034931e-09
2.7,-1.4,-1.23803018924e-09,1.08566748484e-09
2.7,-1.3,-1.35675991993e-09,1.0817224609e-09
2.7,-1.2,-1.47879043231e-09,1.06764651522e-09
2.7,-1.1,-1.60266841647e-09,1.04241809233e-09
2.7,-1.0,-1.72667572486e-09,1.00517494188e-09
2.7,-0.9,-1.84885240518e-09,9.55275876698e-10
2.7,-0.8,-1.96703724939e-09,8.92361402727e-10
2.7,-0.7,-2.07892637408e-09,8.16408503108e-10
2.7,-0.6,-2.18214878269e-09,7.27774431554e-10
2.7,-0.5,-2.2743560811e-09,6.2722444881e-10
2.7,-0.4,-2.35332172307e-09,5.15939117897e-10
2.7,-0.3,-2.4170435962e-09,3.95498079914e-10
2.7,-0.2,-2.46384267587e-09,2.67839084462e-10
2.7,-0.1,-2.49245008996e-09,1.35193268252e-10
2.8,-2.0,-6.29538391274e-10,8.8430557113e-10
2.8,-1.9,-7.053376285e-10,9.11099707056e-10
2.8,-1.8,-7.86832973351e-10,9.34459168074e-10
2.8,-1.7,-8.73884762304e-10,9.53539089139e-10
2.8,-1.6,-9.66207322189e-10,9.67437709487e-10
2.8,-1.5,-1.06334685764e-09,9.75214920844e-10
2.8,-1.4,-1.16466174707e-09,9.75917146145e-10
2.8,-1.3,-1.2693071308e-09,9.68608674489e-10
2.8,-1.2,-1.37622588496e-09,9.52409085337e-10
2.8,-1.1,-1.48414813814e-09,9.26535783996e-10
2.8,-1.0,-1.59160134826e-09,8.90349978149e-10
2.8,-0.9,-1.6969325669e-09,8.43403714381e-10
2.8,-0.8,-1.79834385432e-09,7.85484950045e-10
2.8,-0.7,-1.89394087939e-09,7.16657161258e-10
2.8,-0.6,-1.98179359917e-09,6.37289786661e-10
2.8,-0.5,-2.0600066613e-09,5.48075967289e-10
2.8,-0.4,-2.1267959486e-09,4.50034618791e-10
2.8,-0.3,-2.1805666529e-09,3.44494862994e-10
2.8,-0.2,-2.21998758748e-09,2.3306218765e-10
2.8,-0.1,-2.24405626004e-09,1.17567268626e-10
2.9,-2.0,-6.13315882034e-10,8.14396372265e-10
2.9,-1.9,-6.82675436777e-10,8.35939695871e-10
2.9,-1.8,-7.56784530834e-10,8.54150132802e-10
2.9,-1.7,-8.35460342626e-10,8.68308519093e-10
2.9,-1.6,-9.18394438471e-10,8.7765849835e-10
2.9,-1.5,-1.00513668574e-09,8.81423350746e-10
2.9,-1.4,-1.09508166332e-09,8.7882760645e-10
2.9,-1.3,-1.18745901039e-09,8.69123367507e-10
2.9,-1.2,-1.28132925721e-09,8.51620876978e-10
2.9,-1.1,-1.37558666712e-09,8.25722418149e-10
2.9,-1.0,-1.46897045208e-09,7.90958131537e-10
2.9,-0.9,-1.560085379e-09,7.4702185083e-10
2.9,-0.8,-1.64743225185e-09,6.93804641995e-10
2.9,-0.7,-1.72944805168e-09,6.31423451438e-10
2.9,-0.6,-1.8045546871e-09,5.60242196234e-10
2.9,-0.5,-1.87121442526e-09,4.80882815497e-10
2.9,-0.4,-1.9279892359e-09,3.94224274183e-10
2.9,-0.3,-1.97360059726e-09,3.01388260218e-10
2.9,-0.2,-2.0069858901e-09,2.0371129207e-10
2.9,-0.1,-2.02734742907e-09,1.02704066123e-10
3.0,-2.0,-5.95518431917e-10,7.5026158826e-10
3.0,-1.9,-6.58926689682e-10,7.6740285695e-10
3.0,-1.8,-7.26285551153e-10,7.81354818777e-10
3.0,-1.7,-7.97386791506e-10,7.91507232916e-10
3.0,-1.6,-8.71914821263e-10,7.97227209094e-10
3.0,-1.5,-9.49435160873e-10,7.97874160875e-10
3.0,-1.4,-1.02938532301e-09,7.92818344224e-10
3.0,-1.3,-1.11106919479e-09,7.81462796763e-10
3.0,-1.2,-1.19365604948e-09,7.63268196224e-10
3.0,-1.1,-1.27618526274e-09,7.37779819444e-10
3.0,-1.0,-1.35757764164e-09,7.0465543156e-10
3.0,-0.9,-1.43665398103e-09,6.63692604239e-10
3.0,-0.8,-1.51216104205e-09,6.1485369525e-10
3.0,-0.7,-1.58280461784e-09,5.58286565529e-10
3.0,-0.6,-1.64728874757e-09,4.94339107199e-10
3.0,-0.5,-1.7043595162e-09,4.23565838307e-10
3.0,-0.4,-1.75285130137e-09,3.46725200432e-10
3.0,-0.3,-1.79173287517e-09,2.64766761886e-10
3.0,-0.2,-1.82015050611e-09,1.78808242823e-10
3.0,-0.1,-1.83746518955e-09,9.0103074528e-11
