x,y,vertical,horizontal
1.2,-0.6,4.88622883823e-08,1.06620155547e-08
1.2,-0.5,5.58617132127e-08,7.93030206953e-09
1.2,-0.4,6.15054923274e-08,1.57980766177e-09
1.2,-0.3,6.29609264902e-08,-9.94504848746e-09
1.2,-0.2,5.54361506981e-08,-2.67054479558e-08
1.2,-0.1,3.39406614867e-08,-4.40502517191e-08
1.3,-2.0,4.77281913529e-09,2.18864445539e-09
1.3,-1.9,5.52272236872e-09,2.5985876965e-09
1.3,-1.8,6.41551122236e-09,3.09463237841e-09
1.3,-1.7,7.48271109641e-09,3.69544735373e-09
1.3,-1.6,8.763614436e-09,4.42315162394e-09
1.3,-1.5,1.03073435025e-08,5.30331887607e-09
1.3,-1.4,1.21754738569e-08,6.3643442958e-09
1.3,-1.3,1.44453525916e-08,7.63554664308e-09
1.3,-1.2,1.7214245467e-08,9.14288144961e-09
1.3,-1.1,2.06043898014e-08,1.09002682902e-08
1.3,-1.0,2.47688043923e-08,1.28929994033e-08
1.3,-0.9,2.98970001541e-08,1.50469837829e-08
1.3,-0.8,3.62176372773e-08,1.7172771029e-08
1.3,-0.7,4.39890064357e-08,1.88648449943e-08
1.3,-0.6,5.34499848612e-08,1.9322670195e-08
1.3,-0.5,6.46503175394e-08,1.70426401952e-08
1.3,-0.4,7.69257807127e-08,9.34561691232e-09
1.3,-0.3,8.74117791402e-08,-8.02100247261e-09
1.3,-0.2,8.76556263907e-08,-3.945763622e-08
1.3,-0.1,6.1028598662e-08,-8.04044108447e-08
1.4,-2.0,4.49366269096e-09,2.85269831473e-09
1.4,-1.9,5.19022249942e-09,3.38761590774e-09
1.4,-1.8,6.01995859145e-09,4.03636492717e-09
1.4,-1.7,7.01346918659e-09,4.82472766929e-09
1.4,-1.6,8.20976662441e-09,5.7840341515e-09
1.4,-1.5,9.65907012589e-09,6.95187937414e-09
1.4,-1.4,1.14267199932e-08,8.37248045739e-09
1.4,-1.3,1.35987454925e-08,1.00961648764e-08
1.4,-1.2,1.6289902174e-08,1.21770292474e-08
1.4,-1.1,1.96554344848e-08,1.4666977309e-08
1.4,-1.0,2.39084906372e-08,1.76027905454e-08
1.4,-0.9,2.93460881443e-08,2.09798772693e-08
1.4,-0.8,3.6387725737e-08,2.47002304894e-08
1.4,-0.7,4.56313198123e-08,2.84688271574e-08
1.4,-0.6,5.79267974572e-08,3.15814773341e-08
1.4,-0.5,7.44384351069e-08,3.2468483878e-08
1.4,-0.4,9.65191126589e-08,2.76543935173e-08
1.4,-0.3,1.24495372136e-07,9.33056236045e-09
1.4,-0.2,1.51048793207e-07,-3.92222132919e-08
1.4,-0.1,1.35202060542e-07,-1.37591148808e-07
1.5,-2.0,4.14436708765e-09,3.46124152399e-09
1.5,-1.9,4.77291505059e-09,4.11041338792e-09
1.5,-1.8,5.52130071382e-09,4.89960824885e-09
1.5,-1.7,6.41810770824e-09,5.86197736382e-09
1.5,-1.6,7.50057611944e-09,7.03879279674e-09
1.5,-1.5,8.81794073047e-09,8.48127092706e-09
1.5,-1.4,1.04363552551e-08,1.02526001524e-08
1.5,-1.3,1.24462815336e-08,1.24299894925e-08
1.5,-1.2,1.49737668448e-08,1.51063079478e-08
1.5,-1.1,1.81979497371e-08,1.83903984199e-08
1.5,-1.0,2.23787207841e-08,2.24041856031e-08
1.5,-0.9,2.79013115182e-08,2.72727237167e-08
1.5,-0.8,3.53499768137e-08,3.30990504805e-08
1.5,-0.7,4.56339038871e-08,3.99055810548e-08
1.5,-0.6,6.02127282166e-08,4.74968330903e-08
1.5,-0.5,8.15270883882e-08,5.5116049923e-08
1.5,-0.4,1.13884635629e-07,6.04747838165e-08
1.5,-0.3,1.65365103555e-07,5.64762013469e-08
1.5,-0.2,2.5077838622e-07,1.72592106409e-08
1.5,-0.1,3.64377912548e-07,-1.73760690926e-07
1.6,-2.0,3.73278927857e-09,4.00163447042e-09
1.6,-1.9,4.2797277664e-09,4.75109302142e-09
1.6,-1.8,4.92934974108e-09,5.66417254354e-09
1.6,-1.7,5.70681698614e-09,6.78121224059e-09
1.6,-1.6,6.64553148084e-09,8.15350093e-09
1.6,-1.5,7.79065636321e-09,9.84647477785e-09
1.6,-1.4,9.20446683531e-09,1.19438934447e-08
1.6,-1.3,1.09746127854e-08,1.45532952433e-08
1.6,-1.2,1.32270772398e-08,1.78131172727e-08
1.6,-1.1,1.61468202019e-08,2.19019728211e-08
1.6,-1.0,2.00112263097e-08,2.7050720859e-08
1.6,-0.9,2.52454009799e-08,3.3558201882e-08
1.6,-0.8,3.2516086349e-08,4.18120728221e-08
1.6,-0.7,4.28976317133e-08,5.23178021715e-08
1.6,-0.6,5.81838857156e-08,6.57440136003e-08
1.6,-0.5,8.15326622659e-08,8.30088748273e-08
1.6,-0.4,1.18999372371e-07,1.0548780648e-07
1.6,-0.3,1.84008033546e-07,1.3563607726e-07
1.6,-0.2,3.15018134095e-07,1.79429301446e-07
1.6,-0.1,6.98344215495e-07,2.6351207883e-07
1.7,-2.0,3.26893325385e-09,4.46263894854e-09
1.7,-1.9,3.72248325618e-09,5.29521541681e-09
1.7,-1.8,4.25789745294e-09,6.31119591232e-09
1.7,-1.7,4.89536971445e-09,7.55733649991e-09
1.7,-1.6,5.66211292972e-09,9.09409576858e-09
1.7,-1.5,6.59558934397e-09,1.10002707233e-08
1.7,-1.4,7.74851464085e-09,1.33794609852e-08
1.7,-1.3,9.19671689123e-09,1.63692083491e-08
1.7,-1.2,1.10516398874e-08,2.01541238726e-08
1.7,-1.1,1.34804853467e-08,2.49850945342e-08
1.7,-1.0,1.67390706201e-08,3.12080448384e-08
1.7,-0.9,2.12261589315e-08,3.93083894402e-08
1.7,-0.8,2.75747548785e-08,4.99830035009e-08
1.7,-0.7,3.68088660657e-08,6.42652839783e-08
1.7,-0.6,5.0621369411e-08,8.37664257145e-08
1.7,-0.5,7.1890688909e-08,1.11211581119e-07
1.7,-0.4,1.05705374891e-07,1.51853316812e-07
1.7,-0.3,1.61485500221e-07,2.17998655483e-07
1.7,-0.2,2.56116202608e-07,3.4717618391e-07
1.7,-0.1,3.83332925988e-07,6.88272537366e-07
1.8,-2.0,2.76483552257e-09,4.83507036828e-09
1.8,-1.9,3.11585678387e-09,5.73074590319e-09
1.8,-1.8,3.52482395199e-09,6.82457351884e-09
1.8,-1.7,4.00551705273e-09,8.16831203399e-09
1.8,-1.6,4.57671020522e-09,9.82972030173e-09
1.8,-1.5,5.26462335803e-09,1.18984555328e-08
1.8,-1.4,6.10677847213e-09,1.44945655429e-08
1.8,-1.3,7.15812979871e-09,1.7780916591e-08
1.8,-1.2,8.50090217227e-09,2.19816988215e-08
1.8,-1.1,1.02605089385e-08,2.74105017798e-08
1.8,-1.0,1.26314671202e-08,3.45138093298e-08
1.8,-0.9,1.59197173902e-08,4.39400826358e-08
1.8,-0.8,2.06115355954e-08,5.66530888473e-08
1.8,-0.7,2.74840662244e-08,7.41264262704e-08
1.8,-0.6,3.77749433968e-08,9.86999611906e-08
1.8,-0.5,5.34095287287e-08,1.34294031725e-07
1.8,-0.4,7.71484707097e-08,1.87996430462e-07
1.8,-0.3,1.11754956594e-07,2.73852398211e-07
1.8,-0.2,1.53078011779e-07,4.20704585822e-07
1.8,-0.1,1.54844254719e-07,6.63563472155e-07
1.9,-2.0,2.23422251904e-09,5.11244692896e-09
1.9,-1.9,2.47697842274e-09,6.04903797252e-09
1.9,-1.8,2.7516463499e-09,7.19246861283e-09
1.9,-1.7,3.06449502636e-09,8.59750948643e-09
1.9,-1.6,3.4241151579e-09,1.03364229156e-08
1.9,-1.5,3.84269132398e-09,1.25057249317e-08
1.9,-1.4,4.33805218152e-09,1.52360752729e-08
1.9,-1.3,4.93698924925e-09,1.87069797652e-08
1.9,-1.2,5.6806469534e-09,2.31690124958e-08
1.9,-1.1,6.63329216383e-09,2.89779730867e-08
1.9,-1.0,7.89656306585e-09,3.6648290928e-08
1.9,-0.9,9.63243689385e-09,4.69379964716e-08
1.9,-0.8,1.20994267567e-08,6.09864615988e-08
1.9,-0.7,1.57064649089e-08,8.05423822813e-08
1.9,-0.6,2.10813833905e-08,1.08350183954e-07
1.9,-0.5,2.91125282006e-08,1.48819421815e-07
1.9,-0.4,4.07680281302e-08,2.09170992986e-07
1.9,-0.3,5.59383624407e-08,3.01008008364e-07
1.9,-0.2,6.89274551592e-08,4.38993285127e-07
1.9,-0.1,5.82585020324e-08,6.1463030892e-07
2.0,-2.0,1.69194005457e-09,5.29153207423e-09
2.0,-1.9,1.82467462271e-09,6.24567705e-09
2.0,-1.8,1.96249313354e-09,7.40863760227e-09
2.0,-1.7,2.10361024358e-09,8.83580658257e-09
2.0,-1.6,2.24552905668e-09,1.06005050225e-08
2.0,-1.5,2.38490175333e-09,1.28010507358e-08
2.0,-1.4,2.51739588474e-09,1.55711553351e-08
2.0,-1.3,2.63758548234e-09,1.90954607257e-08
2.0,-1.2,2.73889471198e-09,2.36331267451e-08
2.0,-1.1,2.8136309437e-09,2.95542075252e-08
2.0,-1.0,2.85315178018e-09,3.73966090766e-08
2.0,-0.9,2.84821331899e-09,4.79565615842e-08
2.0,-0.8,2.78953979198e-09,6.24341967455e-08
2.0,-0.7,2.668632105e-09,8.26702082066e-08
2.0,-0.6,2.47879037112e-09,1.11532052842e-07
2.0,-0.5,2.21626369924e-09,1.53533702719e-07
2.0,-0.4,1.88136849177e-09,2.15735095651e-07
2.0,-0.3,1.47935483143e-09,3.08399546547e-07
2.0,-0.2,1.02077840553e-09,4.4124055913e-07
2.0,-0.1,5.21180438982e-10,5.97472197152e-07
2.1,-2.0,1.15319868103e-09,5.3726735505e-09
2.1,-1.9,1.17841516453e-09,6.32102902999e-09
2.1,-1.8,1.18260552156e-09,7.47331767357e-09
2.1,-1.7,1.15606354493e-09,8.88302512374e-09
2.1,-1.6,1.0853376277e-09,1.06208494993e-08
2.1,-1.5,9.51665382268e-10,1.2781458356e-08
2.1,-1.4,7.28633658122e-10,1.54934037183e-08
2.1,-1.3,3.78610558334e-10,1.89338956299e-08
2.1,-1.2,-1.52798126596e-10,2.33511603548e-08
2.1,-1.1,-9.45500668364e-10,2.90988172432e-08
2.1,-1.0,-2.11888442208e-09,3.66895994751e-08
2.1,-0.9,-3.85412807311e-09,4.68807381977e-08
2.1,-0.8,-6.42927390206e-09,6.08121861023e-08
2.1,-0.7,-1.027146047e-08,8.02350904602e-08
2.1,-0.6,-1.60232549401e-08,1.07898588874e-07
2.1,-0.5,-2.45817833011e-08,1.48219355755e-07
2.1,-0.4,-3.69155086766e-08,2.08427564437e-07
2.1,-0.3,-5.29047875346e-08,3.00137006943e-07
2.1,-0.2,-6.68319935403e-08,4.38021339584e-07
2.1,-0.1,-5.71878991253e-08,6.13593473412e-07
2.2,-2.0,6.3271557965e-10,5.35986908523e-09
2.2,-1.9,5.57090935906e-10,6.28038079397e-09
2.2,-1.8,4.36563766335e-10,7.39349480572e-09
2.2,-1.7,2.54327959921e-10,8.74841166806e-09
2.2,-1.6,-1.28348080011e-11,1.04097510591e-08
2.2,-1.5,-3.97342922695e-10,1.24634264158e-08
2.2,-1.4,-9.45026725361e-10,1.50251701037e-08
2.2,-1.3,-1.72160234013e-09,1.8253084001e-08
2.2,-1.2,-2.82278857609e-09,2.23663979827e-08
2.2,-1.1,-4.39035885903e-09,2.76739720421e-08
2.2,-1.0,-6.63793566539e-09,3.46184274223e-08
2.2,-0.9,-9.89279717929e-09,4.38460866921e-08
2.2,-0.8,-1.4663732487e-08,5.63213414183e-08
2.2,-0.7,-2.17498473656e-08,7.35222793045e-08
2.2,-0.6,-3.24077391086e-08,9.77980642493e-08
2.2,-0.5,-4.85756832315e-08,1.33083603993e-07
2.2,-0.4,-7.30178884515e-08,1.86486152299e-07
2.2,-0.3,-1.08488811652e-07,2.7207378966e-07
2.2,-0.2,-1.50814703006e-07,4.18712695162e-07
2.2,-0.1,-1.53685583434e-07,6.61434041826e-07
2.3,-2.0,1.43855612383e-10,5.2605296299e-09
2.3,-1.9,-2.22167642679e-11,6.13362583535e-09
2.3,-1.8,-2.53507001661e-10,7.18247710316e-09
2.3,-1.7,-5.72511467896e-10,8.45004220444e-09
2.3,-1.6,-1.01013390616e-09,9.99205830886e-09
2.3,-1.5,-1.60931704391e-09,1.18816071715e-08
2.3,-1.4,-2.43050753336e-09,1.4215584417e-08
2.3,-1.3,-3.5600147294e-09,1.71239707532e-08
2.3,-1.2,-5.123008138e-09,2.07832846199e-08
2.3,-1.1,-7.30406741924e-09,2.54363871813e-08
2.3,-1.0,-1.03802322145e-08,3.14221928701e-08
2.3,-0.9,-1.47751213986e-08,3.92214723445e-08
2.3,-0.8,-2.11493725828e-08,4.95305549422e-08
2.3,-0.7,-3.05556377925e-08,6.33883545738e-08
2.3,-0.6,-4.47135632029e-08,8.24195033134e-08
2.3,-0.5,-6.6522437168e-08,1.09371704381e-07
2.3,-0.4,-1.01080934383e-07,1.49529005453e-07
2.3,-0.3,-1.57803708716e-07,2.15236618037e-07
2.3,-0.2,-2.53551477177e-07,3.44063496955e-07
2.3,-0.1,-3.82015624083e-07,6.84932482104e-07
2.4,-2.0,-3.02122931262e-10,5.0849577865e-09
2.4,-1.9,-5.45310748922e-10,5.89452304595e-09
2.4,-1.8,-8.69491748464e-10,6.85881966191e-09
2.4,-1.7,-1.30104248307e-09,8.01322881904e-09
2.4,-1.6,-1.87588225016e-09,9.4027609619e-09
2.4,-1.5,-2.64347255505e-09,1.10850967717e-08
2.4,-1.4,-3.67276317374e-09,1.31346842103e-08
2.4,-1.3,-5.061166767e-09,1.56482624863e-08
2.4,-1.2,-6.94832172267e-09,1.875229798e-08
2.4,-1.1,-9.53756415396e-09,2.261295292e-08
2.4,-1.0,-1.3130087683e-08,2.74493696121e-08
2.4,-0.9,-1.81805935243e-08,3.35512817577e-08
2.4,-0.8,-2.53908336541e-08,4.13024496689e-08
2.4,-0.7,-3.58739952531e-08,5.12128679074e-08
2.4,-0.6,-5.1463271844e-08,6.39675081531e-08
2.4,-0.5,-7.53509213135e-08,8.0515435583e-08
2.4,-0.4,-1.13614565088e-07,1.02278287248e-07
2.4,-0.3,-1.79680009469e-07,1.31770248765e-07
2.4,-0.2,-3.11981227386e-07,1.75031627427e-07
2.4,-0.1,-6.96777222524e-07,2.58766723872e-07
2.5,-2.0,-6.96628725442e-10,4.84560192037e-09
2.5,-1.9,-1.00165906377e-09,5.57962488815e-09
2.5,-1.8,-1.39838801353e-09,6.44475650821e-09
2.5,-1.7,-1.91510012019e-09,7.46818316381e-09
2.5,-1.6,-2.58985337029e-09,8.68344382014e-09
2.5,-1.5,-3.47436767867e-09,1.01319567542e-08
2.5,-1.4,-4.6396880827e-09,1.18648061838e-08
2.5,-1.3,-6.18453619843e-09,1.39446897201e-08
2.5,-1.2,-8.24778945409e-09,1.64477276429e-08
2.5,-1.1,-1.10273997438e-08,1.94644076145e-08
2.5,-1.0,-1.4809559498e-08,2.30980355259e-08
2.5,-0.9,-2.00146154404e-08,2.74571296039e-08
2.5,-0.8,-2.72713896451e-08,3.26338837977e-08
2.5,-0.7,-3.75422429874e-08,3.86505070178e-08
2.5,-0.6,-5.23452043754e-08,4.53278541392e-08
2.5,-0.5,-7.41775348544e-08,5.19477610861e-08
2.5,-0.4,-1.07390676691e-07,5.6285983648e-08
2.5,-0.3,-1.60081256671e-07,5.13335689259e-08
2.5,-0.2,-2.47035515803e-07,1.1331171361e-08
2.5,-0.1,-3.62435030623e-07,-1.8020804684e-07
2.6,-2.0,-1.03404634477e-09,4.556177179e-09
2.6,-1.9,-1.38479728204e-09,5.20701880239e-09
2.6,-1.8,-1.83282839917e-09,5.96436967269e-09
2.6,-1.7,-2.40643925029e-09,6.84730946258e-09
2.6,-1.6,-3.14312180908e-09,7.87821847033e-09
2.6,-1.5,-4.09294329257e-09,9.0829982932e-09
2.6,-1.4,-5.32331892511e-09,1.04909300309e-08
2.6,-1.3,-6.9257920131e-09,1.21337467439e-08
2.6,-1.2,-9.02572306246e-09,1.40431119186e-08
2.6,-1.1,-1.17962016075e-08,1.62449625533e-08
2.6,-1.0,-1.54780780293e-08,1.87477495344e-08
2.6,-0.9,-2.04087905898e-08,2.15187436849e-08
2.6,-0.8,-2.70635023131e-08,2.44365588827e-08
2.6,-0.7,-3.61120809539e-08,2.71946650866e-08
2.6,-0.6,-4.84903932804e-08,2.9098941987e-08
2.6,-0.5,-6.54545717419e-08,2.86224583024e-08
2.6,-0.4,-8.84392766052e-08,2.23745043035e-08
2.6,-0.3,-1.17818892263e-07,2.67495055099e-09
2.6,-0.2,-1.46261972391e-07,-4.70353743096e-08
2.6,-0.1,-1.3269801323e-07,-1.46181665122e-07
2.7,-2.0,-1.31177577089e-09,4.23075786611e-09
2.7,-1.9,-1.69233058849e-09,4.79504419704e-09
2.7,-1.8,-2.17100026478e-09,5.44175108294e-09
2.7,-1.7,-2.77448653273e-09,6.18253505411e-09
2.7,-1.6,-3.53748737001e-09,7.02979258041e-09
2.7,-1.5,-4.50532192983e-09,7.9959120266e-09
2.7,-1.4,-5.73745688444e-09,9.09178103421e-09
2.7,-1.3,-7.3122181165e-09,1.03239846303e-08
2.7,-1.2,-9.33300976437e-09,1.16897128097e-08
2.7,-1.1,-1.19363251309e-08,1.31676602919e-08
2.7,-1.0,-1.5301570506e-08,1.4701881371e-08
2.7,-0.9,-1.96618425778e-08,1.6173157503e-08
2.7,-0.8,-2.53122633549e-08,1.73479937518e-08
2.7,-0.7,-3.260542282e-08,1.77871830227e-08
2.7,-0.6,-4.19037774932e-08,1.66816587194e-08
2.7,-0.5,-5.34031631545e-08,1.25645676941e-08
2.7,-0.4,-6.65870508942e-08,2.86038752467e-09
2.7,-0.3,-7.8701129774e-08,-1.64998190747e-08
2.7,-0.2,-8.13129588017e-08,-4.96632676025e-08
2.7,-0.1,-5.76772148777e-08,-9.17944528351e-08
2.8,-2.0,-1.53002372073e-09,3.88294020426e-09
2.8,-1.9,-1.92557632402e-09,4.36113528584e-09
2.8,-1.8,-2.41603913806e-09,4.89938782445e-09
2.8,-1.7,-3.02531418672e-09,5.50303634133e-09
2.8,-1.6,-3.78373697891e-09,6.1762395228e-09
2.8,-1.5,-4.7298516344e-09,6.92064214537e-09
2.8,-1.4,-5.91260628626e-09,7.73315591957e-09
2.8,-1.3,-7.39396643837e-09,8.60231205442e-09
2.8,-1.2,-9.25180387156e-09,9.50231336806e-09
2.8,-1.1,-1.15825892754e-08,1.03833901405e-08
2.8,-1.0,-1.45026804914e-08,1.11562458371e-08
2.8,-0.9,-1.81453861392e-08,1.16671588822e-08
2.8,-0.8,-2.26474796418e-08,1.16587037666e-08
2.8,-0.7,-2.81112691518e-08,1.07097765951e-08
2.8,-0.6,-3.45123877825e-08,8.15111885572e-09
2.8,-0.5,-4.14927282532e-08,2.97191425018e-09
2.8,-0.4,-4.79349825035e-08,-6.18882506434e-09
2.8,-0.3,-5.12408758549e-08,-2.06357013394e-08
2.8,-0.2,-4.67277843142e-08,-4.00283048358e-08
2.8,-0.1,-2.92773237637e-08,-5.92318262247e-08
2.9,-2.0,-1.69139930426e-09,3.52515347192e-09
2.9,-1.9,-2.08893516048e-09,3.92090308305e-09
2.9,-1.8,-2.57504509763e-09,4.35693609729e-09
2.9,-1.7,-3.17009046134e-09,4.83360216201e-09
2.9,-1.6,-3.89918373455e-09,5.34882354444e-09
2.9,-1.5,-4.79316182108e-09,5.8965275653e-09
2.9,-1.4,-5.88958870555e-09,6.46424470399e-09
2.9,-1.3,-7.23359664042e-09,7.02945514721e-09
2.9,-1.2,-8.87815517345e-09,7.55407805995e-09
2.9,-1.1,-1.08829368156e-08,7.97625464087e-09
2.9,-1.0,-1.33101562877e-08,8.19831594946e-09
2.9,-0.9,-1.62142953275e-08,8.06971048209e-09
2.9,-0.8,-1.9619997381e-08,7.36420287508e-09
2.9,-0.7,-2.34780140859e-08,5.75326687463e-09
2.9,-0.6,-2.75829175605e-08,2.78590144188e-09
2.9,-0.5,-3.14323680238e-08,-2.09295422372e-09
2.9,-0.4,-3.40251880382e-08,-9.405676371e-09
2.9,-0.3,-3.36920766221e-08,-1.92406855605e-08
2.9,-0.2,-2.83162536789e-08,-3.04817744414e-08
2.9,-0.1,-1.65691240267e-08,-4.00995340202e-08
3.0,-2.0,-1.80038485534e-09,3.16816689014e-09
3.0,-1.9,-2.18910424657e-09,3.48751887501e-09
3.0,-1.8,-2.65790515157e-09,3.83046341843e-09
3.0,-1.7,-3.22330525102e-09,4.19373068619e-09
3.0,-1.6,-3.90497504445e-09,4.5709841613e-09
3.0,-1.5,-4.726051962e-09,4.95129192565e-09
3.0,-1.4,-5.71322300411e-09,5.31693037179e-09
3.0,-1.3,-6.89630299222e-09,5.64026618816e-09
3.0,-1.2,-8.30682102931e-09,5.87940595254e-09
3.0,-1.1,-9.97476763074e-09,5.97228894331e-09
3.0,-1.0,-1.19220695722e-08,5.82902547458e-09
3.0,-0.9,-1.41504609169e-08,5.32277759104e-09
3.0,-0.8,-1.66201957157e-08,4.28083525218e-09
3.0,-0.7,-1.92148651805e-08,2.48073604412e-09
3.0,-0.6,-2.1688036614e-08,-3.37082910786e-10
3.0,-0.5,-2.35943115134e-08,-4.41707174709e-09
3.0,-0.4,-2.42314024579e-08,-9.86067246285e-09
3.0,-0.3,-2.2674250413e-08,-1.63941967316e-08
3.0,-0.2,-1.80487102337e-08,-2.30912584119e-08
3.0,-0.1,-1.01357413094e-08,-2.83218144349e-08
