x,y,vertical,horizontal
1.2,-0.3,-6.85954579919e-08,-1.58987493713e-08
1.2,-0.2,-7.69027657861e-08,-1.17491529891e-08
1.2,-0.1,-8.23303730298e-08,-6.24126723894e-09
1.3,-2.0,1.97471770965e-09,-3.10466226631e-11
1.3,-1.9,1.9993908964e-09,-2.04918944858e-10
1.3,-1.8,1.97604601936e-09,-4.59068642235e-10
1.3,-1.7,1.88019311454e-09,-8.2503284614e-10
1.3,-1.6,1.67647162638e-09,-1.34568305324e-09
1.3,-1.5,1.31369899162e-09,-2.0784025357e-09
1.3,-1.4,7.17632649587e-10,-3.09817162092e-09
1.3,-1.3,-2.19411452464e-10,-4.49927362208e-09
1.3,-1.2,-1.65280112174e-09,-6.39286855303e-09
1.3,-1.1,-3.8033274295e-09,-8.89525996484e-09
1.3,-1.0,-6.97469171423e-09,-1.20984899952e-08
1.3,-0.9,-1.1559195254e-08,-1.60128421752e-08
1.3,-0.8,-1.80067721654e-08,-2.04757738646e-08
1.3,-0.7,-2.67198030898e-08,-2.50443802221e-08
1.3,-0.6,-3.78473593842e-08,-2.89344026989e-08
1.3,-0.5,-5.10218715557e-08,-3.11092198177e-08
1.3,-0.4,-6.51946257885e-08,-3.05773358747e-08
1.3,-0.3,-7.87542992129e-08,-2.67871163283e-08
1.3,-0.2,-8.9931296842e-08,-1.98668677835e-08
1.3,-0.1,-9.72499711501e-08,-1.05645567148e-08
1.4,-2.0,2.1306441859e-09,3.86055136158e-11
1.4,-1.9,2.2213797699e-09,-1.6352589963e-10
1.4,-1.8,2.28894455632e-09,-4.62588308451e-10
1.4,-1.7,2.31759354298e-09,-8.98010767835e-10
1.4,-1.6,2.28321693092e-09,-1.5245309083e-09
1.4,-1.5,2.14844040839e-09,-2.41756844154e-09
1.4,-1.4,1.8545355734e-09,-3.67971931951e-09
1.4,-1.3,1.30808036068e-09,-5.44754069689e-09
1.4,-1.2,3.59349592749e-10,-7.89602435551e-09
1.4,-1.1,-1.23113395271e-09,-1.12343314544e-08
1.4,-1.0,-3.83950541607e-09,-1.56791285735e-08
1.4,-0.9,-8.03069429637e-09,-2.13810710092e-08
1.4,-0.8,-1.45801278292e-08,-2.82725356724e-08
1.4,-0.7,-2.43789341301e-08,-3.58269703074e-08
1.4,-0.6,-3.80994222181e-08,-4.28203581445e-08
1.4,-0.5,-5.56009928344e-08,-4.73588045199e-08
1.4,-0.4,-7.54046901141e-08,-4.7454887972e-08
1.4,-0.3,-9.48282931568e-08,-4.19748440024e-08
1.4,-0.2,-1.10905582177e-07,-3.12055766162e-08
1.4,-0.1,-1.21364879457e-07,-1.65798053093e-08
1.5,-2.0,2.30386381053e-09,1.68638054095e-10
1.5,-1.9,2.47025579997e-09,-3.85510779382e-11
1.5,-1.8,2.64286381189e-09,-3.50726674588e-10
1.5,-1.7,2.81713240197e-09,-8.12285969761e-10
1.5,-1.6,2.98418467822e-09,-1.48626194053e-09
1.5,-1.5,3.12700824959e-09,-2.46221159036e-09
1.5,-1.4,3.21316627732e-09,-3.86720157812e-09
1.5,-1.3,3.18090371298e-09,-5.8804854952e-09
1.5,-1.2,2.91293892372e-09,-8.75132213586e-09
1.5,-1.1,2.18819688089e-09,-1.28154989852e-08
1.5,-1.0,5.9724630268e-10,-1.84954325063e-08
1.5,-0.9,-2.59101653985e-09,-2.62438244641e-08
1.5,-0.8,-8.5921881841e-09,-3.6346201447e-08
1.5,-0.7,-1.91650553583e-08,-4.84624885417e-08
1.5,-0.6,-3.62071969748e-08,-6.09121634029e-08
1.5,-0.5,-6.04703126004e-08,-7.02469360674e-08
1.5,-0.4,-8.98711649269e-08,-7.22557439621e-08
1.5,-0.3,-1.1939471944e-07,-6.44828135953e-08
1.5,-0.2,-1.43549623446e-07,-4.77941786961e-08
1.5,-0.1,-1.58854890947e-07,-2.52312857987e-08
1.6,-2.0,2.4763941865e-09,3.6416056491e-10
1.6,-1.9,2.72134999385e-09,1.77781448801e-10
1.6,-1.8,3.0040397607e-09,-1.11433034539e-10
1.6,-1.7,3.33281819508e-09,-5.48763775888e-10
1.6,-1.6,3.71729390579e-09,-1.19989141948e-09
1.6,-1.5,4.16699402114e-09,-2.16090581942e-09
1.6,-1.4,4.68749346034e-09,-3.57369337747e-09
1.6,-1.3,5.27074614432e-09,-5.64962429687e-09
1.6,-1.2,5.87249095691e-09,-8.70549406495e-09
1.6,-1.1,6.36142877044e-09,-1.32153664187e-08
1.6,-1.0,6.4086205702e-09,-1.98750113679e-08
1.6,-0.9,5.25865631027e-09,-2.96450802707e-08
1.6,-0.8,1.30513672139e-09,-4.36413644185e-08
1.6,-0.7,-8.49802239195e-09,-6.25125419799e-08
1.6,-0.6,-2.87509342085e-08,-8.4735652657e-08
1.6,-0.5,-6.33465825921e-08,-1.0422315369e-07
1.6,-0.4,-1.09924013504e-07,-1.1115394947e-07
1.6,-0.3,-1.57614594385e-07,-9.94944981858e-08
1.6,-0.2,-1.94822111003e-07,-7.24603274699e-08
1.6,-0.1,-2.16786065908e-07,-3.75216944211e-08
1.7,-2.0,2.62919864518e-09,6.24255412144e-10
1.7,-1.9,2.94815085658e-09,4.84878394419e-10
1.7,-1.8,3.33539203685e-09,2.55735155969e-10
1.7,-1.7,3.81255974034e-09,-1.04374303764e-10
1.7,-1.6,4.40908440335e-09,-6.56298982085e-10
1.7,-1.5,5.16460558189e-09,-1.49129507899e-09
1.7,-1.4,6.13129404625e-09,-2.74877519816e-09
1.7,-1.3,7.37441617544e-09,-4.64633515409e-09
1.7,-1.2,8.96623348674e-09,-7.53167803426e-09
1.7,-1.1,1.09594717953e-08,-1.19735812728e-08
1.7,-1.0,1.33024374445e-08,-1.89198255319e-08
1.7,-0.9,1.55932114301e-08,-2.9953465491e-08
1.7,-0.8,1.64118935153e-08,-4.76090994324e-08
1.7,-0.7,1.16999712943e-08,-7.52827328897e-08
1.7,-0.6,-8.02399598349e-09,-1.14733127751e-07
1.7,-0.5,-5.71735731288e-08,-1.57455700768e-07
1.7,-0.4,-1.38008205097e-07,-1.77644917578e-07
1.7,-0.3,-2.21743432243e-07,-1.56485756202e-07
1.7,-0.2,-2.78685318208e-07,-1.08005174697e-07
1.7,-0.1,-3.06657366994e-07,-5.33587458088e-08
1.8,-2.0,2.7440172647e-09,9.41714728009e-10
1.8,-1.9,3.12491368575e-09,8.73153413401e-10
1.8,-1.8,3.60025234352e-09,7.38226888679e-10
1.8,-1.7,4.20347941342e-09,5.04965931775e-10
1.8,-1.6,4.98217814165e-09,1.2558887741e-10
1.8,-1.5,6.00471455055e-09,-4.72792277733e-10
1.8,-1.4,7.37023456857e-09,-1.40426192957e-09
1.8,-1.3,9.22362939675e-09,-2.85310088311e-09
1.8,-1.2,1.17773020515e-08,-5.12838222669e-09
1.8,-1.1,1.53398294702e-08,-8.77163314059e-09
1.8,-1.0,2.03406639235e-08,-1.4779447169e-08
1.8,-0.9,2.72893739006e-08,-2.50837381032e-08
1.8,-0.8,3.6387941065e-08,-4.36061877918e-08
1.8,-0.7,4.55866332383e-08,-7.83870142852e-08
1.8,-0.6,4.25560829333e-08,-1.43624572686e-07
1.8,-0.5,-1.61541043392e-08,-2.44784293228e-07
1.8,-0.4,-1.80111295848e-07,-3.10214373232e-07
1.8,-0.3,-3.49283900409e-07,-2.52363271087e-07
1.8,-0.2,-4.23928906997e-07,-1.50291414715e-07
1.8,-0.1,-4.43060840054e-07,-6.70489622227e-08
1.9,-2.0,2.80530534095e-09,1.30349418373e-09
1.9,-1.9,3.2295719926e-09,1.32448944472e-09
1.9,-1.8,3.7668261432e-09,1.31077601229e-09
1.9,-1.7,4.45889418388e-09,1.24395116206e-09
1.9,-1.6,5.3664162548e-09,1.09650841156e-09
1.9,-1.5,6.57888229347e-09,8.26384673209e-10
1.9,-1.4,8.23113218202e-09,3.67273556196e-10
1.9,-1.3,1.05314241793e-08,-3.89475443267e-10
1.9,-1.2,1.38110893035e-08,-1.63066482565e-09
1.9,-1.1,1.86163379579e-08,-3.69689485385e-09
1.9,-1.0,2.588632409e-08,-7.25530990695e-09
1.9,-0.9,3.73148202035e-08,-1.37334209458e-08
1.9,-0.8,5.61014653898e-08,-2.65458563205e-08
1.9,-0.7,8.83372473275e-08,-5.511640085e-08
1.9,-0.6,1.42434665083e-07,-1.30379111599e-07
1.9,-0.5,1.76229159832e-07,-3.60431382171e-07
1.9,-0.4,-2.62896755597e-07,-6.9516099614e-07
1.9,-0.3,-6.89108858599e-07,-3.80854393894e-07
1.9,-0.2,-6.65527391915e-07,-1.53039173947e-07
1.9,-0.1,-6.174497749e-07,-5.71060130544e-08
2.0,-2.0,2.80197854625e-09,1.69194005457e-09
2.0,-1.9,3.24645436078e-09,1.81395532826e-09
2.0,-1.8,3.81255430278e-09,1.93777153381e-09
2.0,-1.7,4.54555540565e-09,2.06106896363e-09
2.0,-1.6,5.51130668834e-09,2.18086933162e-09
2.0,-1.5,6.80754791469e-09,2.29347526245e-09
2.0,-1.4,8.58294502008e-09,2.39444319411e-09
2.0,-1.3,1.10704627409e-08,2.47860760259e-09
2.0,-1.2,1.46488576992e-08,2.54017600284e-09
2.0,-1.1,1.99630289353e-08,2.57291303165e-09
2.0,-1.0,2.81778128519e-08,2.57042679795e-09
2.0,-0.9,4.15667253124e-08,2.52656063557e-09
2.0,-0.8,6.50633149932e-08,2.43587828051e-09
2.0,-0.7,1.11164963844e-07,2.29421153271e-09
2.0,-0.6,2.20633526736e-07,2.09921949685e-09
2.0,-0.5,6.17409508636e-07,1.8508918252e-09
2.0,-0.4,-3.0159275269e-05,1.55191994695e-09
2.0,-0.3,-1.3023429491e-06,1.20786429021e-09
2.0,-0.2,-8.49348441052e-07,8.27063988759e-10
2.0,-0.1,-7.15939572798e-07,4.20267190777e-10
2.1,-2.0,2.72863867921e-09,2.08667662066e-09
2.1,-1.9,3.16822904724e-09,2.31263951332e-09
2.1,-1.8,3.72731986877e-09,2.57758746954e-09
2.1,-1.7,4.44916297374e-09,2.89535171341e-09
2.1,-1.6,5.39593867824e-09,3.28752371182e-09
2.1,-1.5,6.65872341496e-09,3.78877022876e-09
2.1,-1.4,8.37388450795e-09,4.45644609332e-09
2.1,-1.3,1.07510016681e-08,5.38872249888e-09
2.1,-1.2,1.4122333022e-08,6.76056577803e-09
2.1,-1.1,1.90343997032e-08,8.89973853109e-09
2.1,-1.0,2.64258121947e-08,1.24601176612e-08
2.1,-0.9,3.79887211177e-08,1.88563166733e-08
2.1,-0.8,5.69198943193e-08,3.14914446595e-08
2.1,-0.7,8.93061265727e-08,5.97803009241e-08
2.1,-0.6,1.43554471454e-07,1.34651687897e-07
2.1,-0.5,1.77493911716e-07,3.64202569455e-07
2.1,-0.4,-2.61500096194e-07,6.98325948939e-07
2.1,-0.3,-6.87600420949e-07,3.83319530653e-07
2.1,-0.2,-6.63933780395e-07,1.54728063971e-07
2.1,-0.1,-6.15802799335e-07,5.79645012824e-08
2.2,-2.0,2.5860280698e-09,2.46686938792e-09
2.2,-1.9,2.99661135138e-09,2.79113528101e-09
2.2,-1.8,3.5146102975e-09,3.18809080793e-09
2.2,-1.7,4.17638489384e-09,3.68535235656e-09
2.2,-1.6,5.03269520375e-09,4.32492962462e-09
2.2,-1.5,6.15521653984e-09,5.17233045136e-09
2.2,-1.4,7.64632917482e-09,6.33251560973e-09
2.2,-1.3,9.65378750836e-09,7.97885985936e-09
2.2,-1.2,1.23920988865e-08,1.04078563412e-08
2.2,-1.1,1.61707192453e-08,1.41470892735e-08
2.2,-1.0,2.14182439057e-08,2.01784088178e-08
2.2,-0.9,2.86411540282e-08,3.04190294851e-08
2.2,-0.8,3.8035720199e-08,4.87770990889e-08
2.2,-0.7,4.75436834597e-08,8.32818081972e-08
2.2,-0.6,4.48244412352e-08,1.48124435531e-07
2.2,-0.5,-1.35858668245e-08,2.48768659493e-07
2.2,-0.4,-1.77269439109e-07,3.1356734027e-07
2.2,-0.3,-3.46209681144e-07,2.54980606236e-07
2.2,-0.2,-4.20677339416e-07,1.52087485828e-07
2.2,-0.1,-4.39698035286e-07,6.79628382076e-08
2.3,-2.0,2.3806227286e-09,2.81347216482e-09
2.3,-1.9,2.7416615791e-09,3.22299899576e-09
2.3,-1.8,3.19029365892e-09,3.73210872953e-09
2.3,-1.7,3.75267889641e-09,4.37806317617e-09
2.3,-1.6,4.463250157e-09,5.21624040413e-09
2.3,-1.5,5.36695161432e-09,6.33061560018e-09
2.3,-1.4,6.52126086716e-09,7.85126594759e-09
2.3,-1.3,7.99630633772e-09,9.98423576649e-09
2.3,-1.2,9.86816027402e-09,1.30634477962e-08
2.3,-1.1,1.21915530714e-08,1.76418855672e-08
2.3,-1.0,1.49141337236e-08,2.46500477041e-08
2.3,-0.9,1.76298005366e-08,3.56531211048e-08
2.3,-0.8,1.89102151022e-08,5.31685562813e-08
2.3,-0.7,1.46837506249e-08,8.05775981625e-08
2.3,-0.6,-4.54875409786e-09,1.19628531575e-07
2.3,-0.5,-5.32224875697e-08,1.61812478482e-07
2.3,-0.4,-1.33621034364e-07,1.81327393852e-07
2.3,-0.3,-2.16984595698e-07,1.59370513695e-07
2.3,-0.2,-2.73642032406e-07,1.09989919349e-07
2.3,-0.1,-3.01435337522e-07,5.43702317628e-08
2.4,-2.0,2.12347144634e-09,3.11106846249e-09
2.4,-1.9,2.41986802403e-09,3.58750527459e-09
2.4,-1.8,2.77937689137e-09,4.18163795946e-09
2.4,-1.7,3.21664831629e-09,4.93549643338e-09
2.4,-1.6,3.74839034992e-09,5.90984783912e-09
2.4,-1.5,4.39183598107e-09,7.19380048443e-09
2.4,-1.4,5.16050164151e-09,8.91978088301e-09
2.4,-1.3,6.05392701819e-09,1.12868625602e-08
2.4,-1.2,7.03423437777e-09,1.45964867492e-08
2.4,-1.1,7.97420010725e-09,1.93043373889e-08
2.4,-1.0,8.54533857803e-09,2.60851991366e-08
2.4,-0.9,7.98767345371e-09,3.58770721084e-08
2.4,-0.8,4.68395067234e-09,4.97729789903e-08
2.4,-0.7,-4.42991061064e-09,6.8400865949e-08
2.4,-0.6,-2.39792829698e-08,9.02216934949e-08
2.4,-0.5,-5.78887906728e-08,1.09139265101e-07
2.4,-0.4,-1.03833486864e-07,1.15333740106e-07
2.4,-0.3,-1.50982055445e-07,1.02784426002e-07
2.4,-0.2,-1.87773144805e-07,7.47317297735e-08
2.4,-0.1,-2.09474742387e-07,3.8681732801e-08
2.5,-2.0,1.82854996708e-09,3.34903032461e-09
2.5,-1.9,2.05150296061e-09,3.87124119044e-09
2.5,-1.8,2.3116645896e-09,4.52002087602e-09
2.5,-1.7,2.61273430182e-09,5.33758402149e-09
2.5,-1.6,2.95536484029e-09,6.38300931892e-09
2.5,-1.5,3.33317867183e-09,7.73955339265e-09
2.5,-1.4,3.72508171139e-09,9.52499328002e-09
2.5,-1.3,4.08066103976e-09,1.19056505688e-08
2.5,-1.2,4.29288008164e-09,1.51136525772e-08
2.5,-1.1,4.14828446324e-09,1.9463157097e-08
2.5,-1.0,3.24051068412e-09,2.53506271628e-08
2.5,-0.9,8.34787173384e-10,3.3199375709e-08
2.5,-0.8,-4.29702482911e-09,4.3263915385e-08
2.5,-0.7,-1.39367738191e-08,5.51743523348e-08
2.5,-0.6,-3.00162299093e-08,6.72252408654e-08
2.5,-0.5,-5.33314818085e-08,7.5952432088e-08
2.5,-0.4,-8.18511087799e-08,7.7142023444e-08
2.5,-0.3,-1.10614780646e-07,6.835132657e-08
2.5,-0.2,-1.34182937363e-07,5.04764645352e-08
2.5,-0.1,-1.49117300656e-07,2.66047342541e-08
2.6,-2.0,1.51097289842e-09,3.52189535451e-09
2.6,-1.9,1.65785338895e-09,4.06841702608e-09
2.6,-1.8,1.81740582979e-09,4.74196906504e-09
2.6,-1.7,1.98426998122e-09,5.58138633159e-09
2.6,-1.6,2.14665267479e-09,6.63900975822e-09
2.6,-1.5,2.28136282707e-09,7.98528132689e-09
2.6,-1.4,2.34537965594e-09,9.71428935676e-09
2.6,-1.3,2.26175701914e-09,1.19494815645e-08
2.6,-1.2,1.89669509015e-09,1.48470612026e-08
2.6,-1.1,1.02408500191e-09,1.859085398e-08
2.6,-1.0,-7.24129479475e-10,2.33653113469e-08
2.6,-0.9,-3.91341469918e-09,2.92826114579e-08
2.6,-0.8,-9.33188317437e-09,3.62323860589e-08
2.6,-0.7,-1.78985531742e-08,4.36447284152e-08
2.6,-0.6,-3.03304941675e-08,5.02569398502e-08
2.6,-0.5,-4.65480698496e-08,5.41474862359e-08
2.6,-0.4,-6.51458402927e-08,5.33187479216e-08
2.6,-0.3,-8.35209931203e-08,4.66492296577e-08
2.6,-0.2,-9.87836991539e-08,3.44628551696e-08
2.6,-0.1,-1.08725946267e-07,1.82527461714e-08
2.7,-2.0,1.18537873266e-09,3.62903953577e-09
2.7,-1.9,1.25884741595e-09,4.18008598431e-09
2.7,-1.8,1.32379927461e-09,4.85188684515e-09
2.7,-1.7,1.36835777239e-09,5.67765542131e-09
2.7,-1.6,1.37258151793e-09,6.70026943986e-09
2.7,-1.5,1.30366668179e-09,7.97444908986e-09
2.7,-1.4,1.10856082258e-09,9.56852173705e-09
2.7,-1.3,7.02922163019e-10,1.15644938789e-08
2.7,-1.2,-4.45545666007e-11,1.40537790739e-08
2.7,-1.1,-1.33235706211e-09,1.71236617362e-08
2.7,-1.0,-3.44736804278e-09,2.0826593496e-08
2.7,-0.9,-6.77550071258e-09,2.51225815094e-08
2.7,-0.8,-1.17764619457e-08,2.97900013289e-08
2.7,-0.7,-1.88840892854e-08,3.43226435208e-08
2.7,-0.6,-2.83043849283e-08,3.78762399916e-08
2.7,-0.5,-3.97524879914e-08,3.93672827391e-08
2.7,-0.4,-5.22836105125e-08,3.77810009308e-08
2.7,-0.3,-6.44018261109e-08,3.25748350147e-08
2.7,-0.2,-7.44506127195e-08,2.39230375785e-08
2.7,-0.1,-8.10496726023e-08,1.26550221363e-08
2.8,-2.0,8.64702799938e-10,3.67384536311e-09
2.8,-1.9,8.71390455093e-10,4.21265718346e-09
2.8,-1.8,8.52796811547e-10,4.86123971525e-09
2.8,-1.7,7.93125082272e-10,5.64620654478e-09
2.8,-1.6,6.68300059982e-10,6.60024915216e-09
2.8,-1.5,4.41999125864e-10,7.7625499126e-09
2.8,-1.4,6.00963198745e-11,9.17813995858e-09
2.8,-1.3,-5.56721182051e-10,1.08950205931e-08
2.8,-1.2,-1.5218946582e-09,1.29570758422e-08
2.8,-1.1,-2.99191576473e-09,1.53898693343e-08
2.8,-1.0,-5.17098597052e-09,1.8175911493e-08
2.8,-0.9,-8.30287032624e-09,2.12174068552e-08
2.8,-0.8,-1.26367695987e-08,2.42904994204e-08
2.8,-0.7,-1.83541259596e-08,2.700788252e-08
2.8,-0.6,-2.54572660217e-08,2.88227927112e-08
2.8,-0.5,-3.36537111583e-08,2.91107177893e-08
2.8,-0.4,-4.23043613886e-08,2.73333095251e-08
2.8,-0.3,-5.04965603093e-08,2.32265822858e-08
2.8,-0.2,-5.72334466499e-08,1.69178172359e-08
2.8,-0.1,-6.16537897752e-08,8.91543654895e-09
2.9,-2.0,5.59426321805e-10,3.66260969126e-09
2.9,-1.9,5.08493015061e-10,4.17612680131e-09
2.9,-1.8,4.20218647495e-10,4.78570550357e-09
2.9,-1.7,2.77133103038e-10,5.51136853252e-09
2.9,-1.6,5.42149619569e-11,6.37629099492e-09
2.9,-1.5,-2.84019553839e-10,7.40614077867e-09
2.9,-1.4,-7.87185302007e-10,8.62723621236e-09
2.9,-1.3,-1.52325003338e-09,1.00626724691e-08
2.9,-1.2,-2.58257059046e-09,1.17252474752e-08
2.9,-1.1,-4.08001767692e-09,1.36058680326e-08
2.9,-1.0,-6.1519491422e-09,1.5656587746e-08
2.9,-0.9,-8.94307989249e-09,1.77692842304e-08
2.9,-0.8,-1.2577650039e-08,1.97550042107e-08
2.9,-0.7,-1.71122228576e-08,2.1334874504e-08
2.9,-0.6,-2.24765355951e-08,2.21579217346e-08
2.9,-0.5,-2.842282101e-08,2.18574769058e-08
2.9,-0.4,-3.45135817175e-08,2.01409927575e-08
2.9,-0.3,-4.01693965918e-08,1.68844871783e-08
2.9,-0.2,-4.47700653476e-08,1.21918733115e-08
2.9,-0.1,-4.77741754489e-08,6.39495385453e-09
3.0,-2.0,2.77279504732e-10,3.60341336844e-09
3.0,-1.9,1.79092056899e-10,4.08237687487e-09
3.0,-1.8,3.59085534564e-11,4.64264524818e-09
3.0,-1.7,-1.69706450515e-10,5.29829935262e-09
3.0,-1.6,-4.61523409788e-10,6.06443391279e-09
3.0,-1.5,-8.71554888707e-10,6.95598844896e-09
3.0,-1.4,-1.44215794256e-09,7.9855456218e-09
3.0,-1.3,-2.22796820581e-09,9.1595910345e-09
3.0,-1.2,-3.29690302796e-09,1.04726829385e-08
3.0,-1.1,-4.72888485943e-09,1.18991581574e-08
3.0,-1.0,-6.61025988345e-09,1.33826476742e-08
3.0,-0.9,-9.02148012504e-09,1.48250652671e-08
3.0,-0.8,-1.20162229337e-08,1.60789061889e-08
3.0,-0.7,-1.55927030322e-08,1.69489627201e-08
3.0,-0.6,-1.96628519126e-08,1.72101024669e-08
3.0,-0.5,-2.40306648471e-08,1.66441723343e-08
3.0,-0.4,-2.83931807489e-08,1.50907448064e-08
3.0,-0.3,-3.23720973726e-08,1.24970452623e-08
3.0,-0.2,-3.55717657313e-08,8.94898493365e-09
3.0,-0.1,-3.7647737371e-08,4.67169212246e-09
