x,y,vertical,horizontal
0.25,-2.0,-25333798665.990425,133714971847.03398
0.25,-1.95,-27935227086.57853,143681096032.8056
0.25,-1.9,-30876447789.292873,154645626681.3897
0.25,-1.85,-34211647472.00257,166734317284.1343
0.25,-1.8,-38005266280.05534,180091974155.95215
0.25,-1.75,-42334251855.64003,194885814562.66376
0.25,-1.7,-47290879620.32467,211309493567.9547
0.25,-1.65,-52986299643.48249,229587945483.00656
0.25,-1.6,-59555021046.360855,249983219221.21957
0.25,-1.55,-67160613087.275604,272801527677.24463
0.25,-1.5,-76002994545.0449,298401780641.67554
0.25,-1.45,-86327809173.07251,327205929669.6285
0.25,-1.4,-98438558163.02782,359711521973.9607
0.25,-1.35,-112712399707.37245,396506937435.2935
0.25,-1.3,-129620858011.42604,438289863553.99884
0.25,-1.25,-149757148400.93753,485889636612.0049
0.25,-1.2,-173872477473.36572,540294120559.55176
0.25,-1.15,-202924598067.31378,602681763347.3085
0.25,-1.1,-238143203707.0985,674459278708.0402
0.25,-1.05,-281118600730.47864,757304892233.6469
0.25,-1.0,-333922729741.53955,853215974994.8624
0.25,-0.95,-399275337476.6578,964557639131.8003
0.25,-0.9,-480773336233.05927,1094104531024.2834
0.25,-0.85,-583208609637.815,1245059894835.475
0.25,-0.8,-713009147230.526,1421020856750.1123
0.25,-0.75,-878850366437.136,1625831149530.2012
0.25,-0.7,-1092496218712.9282,1863212061490.5215
0.25,-0.65,-1369937380722.015,2135971481542.0164
0.25,-0.6,-1732880164908.7017,2444429160002.3438
0.25,-0.55,-2210563317035.6797,2783414842457.992
0.25,-0.5,-2841641874498.091,3136725895523.9595
0.25,-0.45,-3675254366844.372,3467208502121.195
0.25,-0.4,-4768907513873.82,3699716987510.669
0.25,-0.35,-6177567715993.22,3693743408928.9277
0.25,-0.3,-7922016548300.595,3204994275549.1855
0.25,-0.25,-9914820732598.744,1848125115492.1519
0.25,-0.2,-11817446326558.963,-886664163367.5466
0.25,-0.15,-12842636523808.453,-5423893467598.972
0.25,-0.1,-11703680629592.807,-11497167994568.945
0.25,-0.05,-7249509692175.452,-17307379430532.11
0.3,-2.0,-29900224828.748646,131056131622.4807
0.3,-1.95,-32943176449.912163,140681212617.6411
0.3,-1.9,-36379128204.879,151251366065.74664
0.3,-1.85,-40269884553.80283,162882463726.08893
0.3,-1.8,-44688747896.40438,175707306781.17242
0.3,-1.75,-49722994713.53205,189878463590.99814
0.3,-1.7,-55476958424.28911,205571632734.82352
0.3,-1.65,-62075885646.36169,222989633295.71454
0.3,-1.6,-69670783219.899,242367142983.9388
0.3,-1.55,-78444540851.29463,263976325335.0455
0.3,-1.5,-88619704563.22136,288133508922.56555
0.3,-1.45,-100468397582.1084,315207102250.19965
0.3,-1.4,-114325049281.14844,345626943744.8147
0.3,-1.35,-130602815109.91267,379895289708.7289
0.3,-1.3,-149814872857.55554,418599621105.6954
0.3,-1.25,-172602193054.77658,462427379765.50336
0.3,-1.2,-199769944675.7224,512182586527.1781
0.3,-1.15,-232335466557.61697,568803980449.935
0.3,-1.1,-271591782437.83325,633383734434.8503
0.3,-1.05,-319192054409.01843,707184752944.5902
0.3,-1.0,-377262262011.7883,791652710521.282
0.3,-0.95,-448551864669.2942,888415784403.7224
0.3,-0.9,-536635299866.9373,999259523481.1599
0.3,-0.85,-646180747944.1682,1126054887604.3035
0.3,-0.8,-783306031018.6945,1270601535806.073
0.3,-0.75,-956043041626.8668,1434321596987.2334
0.3,-0.7,-1174927409232.8545,1617694510888.3083
0.3,-0.65,-1453709460416.3125,1819250661448.4558
0.3,-0.6,-1810124888604.8232,2033826395528.4321
0.3,-0.55,-2266525456392.502,2249611632653.4424
0.3,-0.5,-2849865936900.213,2443295702006.748
0.3,-0.45,-3589916955252.4404,2572406131243.14
0.3,-0.4,-4513376609183.589,2564011868045.5986
0.3,-0.35,-5629523349873.1045,2300128112427.749
0.3,-0.3,-6900392732147.474,1604358759233.4236
0.3,-0.25,-8187569822528.336,245222920366.10583
0.3,-0.2,-9177469605182.379,-2007324969894.0903
0.3,-0.15,-9327743394762.72,-5214846672013.078
0.3,-0.1,-7963458962221.623,-8976359477341.445
0.3,-0.05,-4691466588383.209,-12211328787885.13
0.35,-2.0,-34210898222.175735,127997846154.16457
0.35,-1.95,-37656087228.885216,137235314635.52039
0.35,-1.9,-41540342770.45527,147358128348.24988
0.35,-1.85,-45931583356.249435,158471290752.40973
0.35,-1.8,-50910109322.60608,170694449997.0912
0.35,-1.75,-56571203952.88276,184164191496.7916
0.35,-1.7,-63028352786.61226,199036710350.20398
0.35,-1.65,-70417244640.89244,215490922778.72717
0.35,-1.6,-78900765246.86552,233732080730.27902
0.35,-1.55,-88675256555.1177,253995956091.99146
0.35,-1.5,-99978396525.79362,276553657983.95044
0.35,-1.45,-113099162033.92392,301717134062.5294
0.35,-1.4,-128390479924.3152,329845377609.22327
0.35,-1.35,-146285359462.10126,361351305001.3205
0.35,-1.3,-167317547991.81973,396709164521.977
0.35,-1.25,-192148078987.47543,436462157708.8159
0.35,-1.2,-221599510379.9697,481229650930.7927
0.35,-1.15,-256700206796.11447,531712851242.03394
0.35,-1.1,-298741727556.27795,588696994479.9609
0.35,-1.05,-349353259062.4465,653046749596.9332
0.35,-1.0,-410598061794.5628,725689370061.438
0.35,-0.95,-485098001047.84125,807576628041.7029
0.35,-0.9,-576193145837.3821,899610977694.0267
0.35,-0.85,-688143558754.5845,1002512520384.5635
0.35,-0.8,-826378476801.9579,1116589406516.2869
0.35,-0.75,-997791460730.1558,1241352775429.1584
0.35,-0.7,-1211063546792.459,1374884956949.573
0.35,-0.65,-1476959984806.383,1512823187421.6833
0.35,-0.6,-1808471428583.4602,1646759971122.7195
0.35,-0.55,-2220525519015.521,1761795235788.4478
0.35,-0.5,-2728729107363.851,1832943823444.337
0.35,-0.45,-3346149483602.4077,1820215990240.601
0.35,-0.4,-4076465845878.4087,1662715116677.3252
0.35,-0.35,-4901062904930.662,1273581869523.4465
0.35,-0.3,-5757553254551.146,540935986171.3791
0.35,-0.25,-6510056799079.375,-654202616641.0973
0.35,-0.2,-6921948534326.525,-2385806007847.932
0.35,-0.15,-6664080141884.182,-4584028553326.278
0.35,-0.1,-5414680678341.069,-6918041068756.002
0.35,-0.05,-3077697749977.9,-8776144194697.129
0.4,-2.0,-38236586764.20106,124578083517.541
0.4,-1.95,-42040995847.43609,133388118612.20724
0.4,-1.9,-46322884038.09641,143018764898.26968
0.4,-1.85,-51154713999.43234,153563494532.9509
0.4,-1.8,-56621849538.313065,165128062838.50916
0.4,-1.75,-62825187347.04573,177832255303.4137
0.4,-1.7,-69884391596.30103,191811874652.99905
0.4,-1.65,-77941883506.88739,207220988140.27185
0.4,-1.6,-87167779438.9401,224234448539.48572
0.4,-1.55,-97766024273.90067,243050689388.05255
0.4,-1.5,-109982035306.34315,263894772122.89966
0.4,-1.45,-124112259749.04918,287021624215.9757
0.4,-1.4,-140516161490.33887,312719344515.73486
0.4,-1.35,-159631296094.89386,341312351395.57996
0.4,-1.3,-181992314078.47812,373163990563.97986
0.4,-1.25,-208254957982.18982,408677971272.9655
0.4,-1.2,-239226393492.91785,448297614512.91876
0.4,-1.15,-275903537560.2084,492501302067.25104
0.4,-1.1,-319521401889.66895,541791601103.5362
0.4,-1.05,-371613813677.7205,596674139899.4153
0.4,-1.0,-434089104003.1588,657620180245.1135
0.4,-0.95,-509323253385.89716,725003611413.169
0.4,-0.9,-600272131422.2357,798998269115.6678
0.4,-0.85,-710602062676.5151,879414372354.1465
0.4,-0.8,-844832521023.9135,965442627762.5494
0.4,-0.75,-1008473663268.3239,1055260348452.7281
0.4,-0.7,-1208120092336.9932,1145435517228.6917
0.4,-0.65,-1451423114310.366,1230043840406.209
0.4,-0.6,-1746795088388.9644,1299397544994.1772
0.4,-0.55,-2102585258088.774,1338292310751.7366
0.4,-0.5,-2525290784836.009,1323755252353.7217
0.4,-0.45,-3016131549568.7935,1222514623593.775
0.4,-0.4,-3565093126245.2305,988975430567.1915
0.4,-0.35,-4141583872734.673,565603428437.0416
0.4,-0.3,-4681798847897.666,-110571770037.75075
0.4,-0.25,-5075921939318.01,-1089661447812.0917
0.4,-0.2,-5164655702387.765,-2373536991263.689
0.4,-0.15,-4762804385670.154,-3866506722804.228
0.4,-0.1,-3727884124485.913,-5337354087098.762
0.4,-0.05,-2064702690043.4875,-6443988123164.437
0.45,-2.0,-41953334358.210785,120837833130.96971
0.45,-1.95,-46071271261.4126,129187736297.9832
0.45,-1.9,-50697173276.3373,138289932835.94858
0.45,-1.85,-55906471761.40427,148226021486.03003
0.45,-1.8,-61787666854.28708,159087526156.1694
0.45,-1.75,-68444903310.32643,170977118895.71042
0.45,-1.7,-76001110863.88033,184009955262.95288
0.45,-1.65,-84601843420.54099,198315108924.4507
0.45,-1.6,-94419985023.22697,214037076655.84763
0.45,-1.55,-105661532589.19356,231337300611.58395
0.45,-1.5,-118572717740.22618,250395617600.78107
0.45,-1.45,-133448794658.06216,271411488977.70563
0.45,-1.4,-150644899748.21054,294604780556.2778
0.45,-1.35,-170589483417.34024,320215736374.3487
0.45,-1.3,-193800924438.39868,348503603663.0163
0.45,-1.25,-220908059971.7272,379743090551.5111
0.45,-1.2,-252675489738.057,414217431520.2003
0.45,-1.15,-290034619480.7171,452206238853.9263
0.45,-1.1,-334121453162.59015,493965446612.64166
0.45,-1.05,-386322042756.63226,539695388629.22125
0.45,-1.0,-448326108419.2619,589491233507.6031
0.45,-0.95,-522188383250.7692,643267421063.9497
0.45,-0.9,-610395253357.4382,700644163668.8142
0.45,-0.85,-715930473423.4559,760779261851.1205
0.45,-0.8,-842326852801.9142,822122351611.0254
0.45,-0.75,-993678781354.454,882061630193.6932
0.45,-0.7,-1174570214758.6558,936426624641.1621
0.45,-0.65,-1389840015767.5864,978808715763.95
0.45,-0.6,-1644056471202.7952,999672994875.8298
0.45,-0.55,-1940502347311.291,985278940399.9635
0.45,-0.5,-2279387019395.2114,916536684636.952
0.45,-0.45,-2654934969925.694,768153054829.9216
0.45,-0.4,-3051041367294.4136,508831380447.5834
0.45,-0.35,-3435535434024.85,103907510043.73775
0.45,-0.3,-3754091583289.203,-477527444257.65857
0.45,-0.25,-3926838165015.3477,-1248891198540.376
0.45,-0.2,-3853545460432.451,-2185594034416.779
0.45,-0.15,-3434922311327.518,-3203407378348.8164
0.45,-0.1,-2613169166922.021,-4150640367251.0127
0.45,-0.05,-1419893174492.9456,-4834029089885.657
0.5,-2.0,-45342647884.45264,116820145997.6112
0.5,-1.95,-49726805497.86568,124684503493.70767
0.5,-1.9,-54641446054.79559,133230660715.79906
0.5,-1.85,-60163444177.312126,142528305259.25858
0.5,-1.8,-66382586572.61776,152654767528.5208
0.5,-1.75,-73404017242.75937,163695759522.11252
0.5,-1.7,-81351190823.54884,175746115230.9608
0.5,-1.65,-90369446206.85199,188910493115.40207
0.5,-1.6,-100630337568.60301,203303979341.9193
0.5,-1.55,-112336889857.37596,219052498906.66458
0.5,-1.5,-125729981145.43555,236292896286.1906
0.5,-1.45,-141096095048.5079,255172481934.5257
0.5,-1.4,-158776731878.99484,275847747445.45
0.5,-1.35,-179179814900.1499,298481818770.2787
0.5,-1.3,-202793472684.4486,323240027080.9365
0.5,-1.25,-230202609764.5097,350282707886.7715
0.5,-1.2,-262108676451.1202,379753959629.70886
0.5,-1.15,-299352981297.42053,411764561300.74585
0.5,-1.1,-342943698631.1478,446366510129.43665
0.5,-1.05,-394086312276.6505,483515627661.96985
0.5,-1.0,-454216446185.7068,523017319434.2586
0.5,-0.95,-525032607041.9099,564448789891.53
0.5,-0.9,-608523899379.2043,607048783160.4995
0.5,-0.85,-706983652995.4879,649563338828.203
0.5,-0.8,-822993220348.158,690033505416.4752
0.5,-0.75,-959349717176.5771,725509428508.4767
0.5,-0.7,-1118895686515.0435,751676868244.3328
0.5,-0.65,-1304186201924.8872,762391219064.7797
0.5,-0.6,-1516899779972.6562,749138128706.0304
0.5,-0.55,-1756867852470.905,700491375008.0997
0.5,-0.5,-2020577724380.4248,601735646463.8926
0.5,-0.45,-2299030352562.187,434983438633.4999
0.5,-0.4,-2574974821715.339,180345394453.01126
0.5,-0.35,-2819903721251.1865,-181040925873.0948
0.5,-0.3,-2991892059853.136,-661245021420.5315
0.5,-0.25,-3036379519956.632,-1256666357249.2236
0.5,-0.2,-2892876127117.734,-1937331173578.639
0.5,-0.15,-2510073322229.4014,-2638693599419.202
0.5,-0.1,-1868218087826.8772,-3263409352269.921
0.5,-0.05,-1000598357159.5502,-3700031152209.223
0.55,-2.0,-48391523191.60327,112569185579.52657
0.55,-1.95,-52994005268.4651,119929830506.02353
0.55,-1.9,-58141691292.74942,127900952150.77664
0.55,-1.85,-63911471689.27876,136540565589.78575
0.55,-1.8,-70392706638.579,145912182936.7718
0.55,-1.75,-77689480404.88196,156085121658.45422
0.55,-1.7,-85923294804.48312,167134723641.8839
0.55,-1.65,-95236289606.92961,179142426526.50473
0.55,-1.6,-105795093920.48112,192195603732.366
0.55,-1.55,-117795430677.23917,206387054713.5724
0.55,-1.5,-131467615511.60658,221813978522.9222
0.55,-1.45,-147083110129.7241,238576196714.2609
0.55,-1.4,-164962305866.39774,256773299054.8878
0.55,-1.35,-185483720475.52905,276500258240.44806
0.55,-1.3,-209094781670.37494,297840885583.95605
0.55,-1.25,-236324330159.86307,320858262657.0726
0.55,-1.2,-267796879519.3179,345580964215.148
0.55,-1.15,-304248482733.89856,371983461716.30414
0.55,-1.1,-346543716683.9909,399958538523.85974
0.55,-1.05,-395692714916.4003,429278834497.76965
0.55,-1.0,-452866217250.48206,459543760365.12885
0.55,-0.95,-519405057184.0821,490107009676.5491
0.55,-0.9,-596818081948.1001,519978858957.6223
0.55,-0.85,-686758798625.3447,547696658426.921
0.55,-0.8,-790965570628.7455,571156952320.2745
0.55,-0.75,-911142441182.3995,587404633468.3893
0.55,-0.7,-1048747340371.0077,592380397735.8313
0.55,-0.65,-1204642022280.2966,580640773005.7385
0.55,-0.6,-1378545990570.0244,545090056246.23584
0.55,-0.55,-1568231342580.3345,476806974748.0324
0.55,-0.5,-1768410615521.4949,365116777014.3951
0.55,-0.45,-1969330144005.026,198151563738.6175
0.55,-0.4,-2155224115921.4338,-35761358600.522224
0.55,-0.35,-2303048396716.72,-345502282886.126
0.55,-0.3,-2382301379219.2207,-733114102109.5503
0.55,-0.25,-2357136889250.5493,-1188583058462.0415
0.55,-0.2,-2192041617058.1892,-1684742392776.3772
0.55,-0.15,-1861515518439.1448,-2174937229711.6604
0.55,-0.1,-1362016061824.0835,-2596854830465.6045
0.55,-0.05,-721455805982.8883,-2884614017242.9375
0.6,-2.0,-51092322084.93749,108129321126.5213
0.6,-1.95,-55865601647.629295,114975113817.85413
0.6,-1.9,-61191367760.3813,122360476702.84102
0.6,-1.85,-67145235655.94694,130332230584.30496
0.6,-1.8,-73814608899.6511,138940732038.97763
0.6,-1.75,-81300698393.36954,148239814168.33765
0.6,-1.7,-89720904427.1194,158286568438.64917
0.6,-1.65,-99211624952.04376,169140897413.0142
0.6,-1.6,-109931561453.40114,180864742301.0267
0.6,-1.55,-122065601189.21951,193520854352.22894
0.6,-1.5,-135829359629.98915,207170932187.26892
0.6,-1.45,-151474467188.4509,221872884270.48773
0.6,-1.4,-169294675717.26923,237676891838.81406
0.6,-1.35,-189632836349.5653,254619836378.20358
0.6,-1.3,-212888751029.3431,272717509471.1707
0.6,-1.25,-239527810089.25558,291953832621.95294
0.6,-1.2,-270090174064.3128,312266071124.3459
0.6,-1.15,-305200004586.84045,333524721125.6128
0.6,-1.1,-345573845295.47156,355506379837.0407
0.6,-1.05,-392026625365.3155,377857484893.35944
0.6,-1.0,-445472802506.0524,400046365597.79443
0.6,-0.95,-506918741355.8187,421300670919.3789
0.6,-0.9,-577440365004.224,440527099659.7846
0.6,-0.85,-658137231606.5137,456210780378.23804
0.6,-0.8,-750050318173.9781,466293197466.8307
0.6,-0.75,-854025940722.5781,468031164191.53326
0.6,-0.7,-970502818182.765,457846428775.63403
0.6,-0.65,-1099194596856.1592,431188055675.30634
0.6,-0.6,-1238639160397.6853,382450123433.2822
0.6,-0.55,-1385594496720.4329,305017453182.236
0.6,-0.5,-1534288425825.2217,191551369967.65204
0.6,-0.45,-1675589777164.0696,34668297664.25553
0.6,-0.4,-1796275871277.551,-171815275143.36398
0.6,-0.35,-1878728747199.096,-430940515281.05804
0.6,-0.3,-1901568863759.539,-740006850598.5133
0.6,-0.25,-1841829570634.535,-1087717119527.3563
0.6,-0.2,-1679102203040.593,-1452005316836.5098
0.6,-0.15,-1401431508491.4255,-1799987355745.0808
0.6,-0.1,-1011594829630.0217,-2091479146334.513
0.6,-0.05,-531222611242.384,-2286510648692.456
0.65,-2.0,-53442517732.40905,103544290469.10095
0.65,-1.95,-58340301502.55588,109870741921.9196
0.65,-1.9,-63790930265.493935,116667388192.42686
0.65,-1.85,-69867617636.14201,123970531254.15909
0.65,-1.8,-76654495892.31525,131818266240.53346
0.65,-1.75,-84248371122.02222,140250122144.71768
0.65,-1.7,-92760763294.18625,149306494875.80307
0.65,-1.65,-102320271173.6837,159027797308.1016
0.65,-1.6,-113075303305.93024,169453226305.4555
0.65,-1.55,-125197214825.88266,180619014399.88757
0.65,-1.5,-138883883636.89154,192555991671.6917
0.65,-1.45,-154363745558.11288,205286228747.58926
0.65,-1.4,-171900281841.28995,218818461548.13776
0.65,-1.35,-191796907295.3003,233141908934.71732
0.65,-1.3,-214402133268.4528,248217982117.3505
0.65,-1.25,-240114762627.74356,263969246597.42407
0.65,-1.2,-269388693233.76773,280264832537.28204
0.65,-1.15,-302736633660.19446,296901301289.25
0.65,-1.1,-340731631022.69653,313577776826.2278
0.65,-1.05,-384004724329.6011,329863969797.16425
0.65,-1.0,-433236203485.8875,345159616061.44324
0.65,-0.95,-489136800593.96765,358643925035.7692
0.65,-0.9,-552413596755.2079,369214064640.7408
0.65,-0.85,-623713458678.1501,375412789397.88837
0.65,-0.8,-703534486750.5145,375347492780.47437
0.65,-0.75,-792093535823.8954,366606875851.0586
0.65,-0.7,-889136050592.2439,346187907761.6051
0.65,-0.65,-993674643133.6143,310455726695.3117
0.65,-0.6,-1103647541905.4697,255173223370.23532
0.65,-0.55,-1215501233157.3047,175654771174.93808
0.65,-0.5,-1323728683140.468,67116735858.14709
0.65,-0.45,-1420441011145.0483,-74692245302.23874
0.65,-0.4,-1495118285274.152,-252511616541.19534
0.65,-0.35,-1534764816070.2456,-466231568971.61487
0.65,-0.3,-1524753980771.6287,-711324674199.4447
0.65,-0.25,-1450624139673.4907,-977388912335.8085
0.65,-0.2,-1300896463583.0645,-1247393178966.6843
0.65,-0.15,-1070573549243.5299,-1498360437349.044
0.65,-0.1,-764416872932.8009,-1704053809481.4485
0.65,-0.05,-398669523111.6835,-1839595594473.9233
0.7,-2.0,-55444329822.02512,98856453560.81879
0.7,-1.95,-60422308985.960045,104665220551.51929
0.7,-1.9,-65947203155.49785,110877300162.39066
0.7,-1.85,-72088880045.87874,117519303042.69211
0.7,-1.8,-78927119969.74387,124618129637.55762
0.7,-1.75,-86553093558.27946,132200378832.9242
0.7,-1.7,-95071048582.07521,140291519636.54422
0.7,-1.65,-104600225113.0851,148914750856.42328
0.7,-1.6,-115277014114.07668,158089451763.92804
0.7,-1.55,-127257366347.99274,167829098785.49237
0.7,-1.5,-140719444146.4885,178138487997.58896
0.7,-1.45,-155866485002.3288,189010059123.2995
0.7,-1.4,-172929808779.91797,200419062377.793
0.7,-1.35,-192171843396.48004,212317243714.1245
0.7,-1.3,-213888958514.06998,224624646435.34848
0.7,-1.25,-238413771326.2045,237219039174.98032
0.7,-1.2,-266116407153.7153,249922386640.5552
0.7,-1.15,-297403939785.48773,262483690878.28058
0.7,-1.1,-332716876805.9722,274557467666.0112
0.7,-1.05,-372521063929.2294,285677121503.21344
0.7,-1.0,-417292729314.51794,295222604956.1552
0.7,-0.95,-467493551320.65314,302382092293.1567
0.7,-0.9,-523531613240.18506,306108114069.97205
0.7,-0.85,-585702964757.4415,305069907312.05023
0.7,-0.8,-654107411441.0889,297605931716.3823
0.7,-0.75,-728531465993.9398,281683948518.0827
0.7,-0.7,-808291801121.8597,254881121028.43912
0.7,-0.65,-892035188787.1072,214403477381.7956
0.7,-0.6,-977497516262.9647,157172474784.3185
0.7,-0.55,-1061237282855.2317,80014915980.73726
0.7,-0.5,-1138380285178.1326,-20002283503.323475
0.7,-0.45,-1202442962875.9797,-145055277459.88254
0.7,-0.4,-1245339105786.8257,-295850555602.62524
0.7,-0.35,-1257707433447.001,-470755682142.7786
0.7,-0.3,-1229703508060.5242,-664902272956.6501
0.7,-0.25,-1152345453273.5027,-869505385805.5293
0.7,-0.2,-1019357823734.2241,-1071744434772.3572
0.7,-0.15,-829221385425.7941,-1255561889342.4312
0.7,-0.1,-586875708793.2585,-1403572591825.9956
0.7,-0.05,-304381977230.9601,-1499910217413.7808
0.75,-2.0,-57104273136.97048,94106151892.31343
0.75,-1.95,-62120747908.1204,99404434398.81938
0.75,-1.9,-67672641315.57792,105042437453.58852
0.75,-1.85,-73825720644.23708,111038014798.09152
0.75,-1.8,-80654573322.08626,117408053960.90154
0.75,-1.75,-88243806871.92993,124167717883.44261
0.75,-1.7,-96689387838.05637,131329437261.02716
0.75,-1.65,-106100121591.51369,138901583136.90396
0.75,-1.6,-116599266837.08983,146886730891.9069
0.75,-1.55,-128326265900.54733,155279404154.8991
0.75,-1.5,-141438552434.1072,164063159694.87738
0.75,-1.45,-156113369238.64532,173206841564.9655
0.75,-1.4,-172549486644.25284,182659794533.20343
0.75,-1.35,-190968651192.46353,192345783762.89713
0.75,-1.3,-211616508478.61325,202155321726.1822
0.75,-1.25,-234762624288.69904,211936058642.96408
0.75,-1.2,-260699063898.36563,221480857240.14267
0.75,-1.15,-289736768062.671,230513160097.18524
0.75,-1.1,-322198672454.7575,238669291016.2776
0.75,-1.05,-358408143381.0689,245477446647.6642
0.75,-1.0,-398670841457.4222,250333385509.77985
0.75,-0.95,-443247587528.9346,252473287763.08606
0.75,-0.9,-492315234422.19855,250945049894.9774
0.75,-0.85,-545912044686.5614,244580534377.76324
0.75,-0.8,-603863834253.0597,231973177181.7669
0.75,-0.75,-665687506406.0684,211468015318.8174
0.75,-0.7,-730470112097.3561,181174692967.7002
0.75,-0.65,-796725012408.1715,139018163785.652
0.75,-0.6,-862233073213.7731,82845978703.55733
0.75,-0.55,-923887081489.2258,10613771329.707806
0.75,-0.5,-977572218604.8497,-79330802757.24521
0.75,-0.45,-1018133453637.3468,-187854795308.4888
0.75,-0.4,-1039498183379.174,-314548605892.3547
0.75,-0.35,-1035030941608.1146,-457186200701.18243
0.75,-0.3,-998183330015.923,-611239812423.8148
0.75,-0.25,-923451546087.5256,-769608126847.6025
0.75,-0.2,-807558000270.1097,-922749607885.9243
0.75,-0.15,-650645222631.5753,-1059384697562.7295
0.75,-0.1,-457154415897.8648,-1167811723447.362
0.75,-0.05,-236029123051.39804,-1237677434977.3596
0.8,-2.0,-58432644030.469574,89331182737.61607
0.8,-1.95,-63449016318.68761,94131054422.65892
0.8,-1.9,-68984518781.95467,99210972489.54915
0.8,-1.85,-75100252235.15878,104581032211.79535
0.8,-1.8,-81865004700.19571,110249351244.0548
0.8,-1.75,-89356184220.28645,116221203670.42972
0.8,-1.7,-97660828618.36304,122497906496.31891
0.8,-1.65,-106876680463.07947,129075395675.58028
0.8,-1.6,-117113304968.48163,135942414343.9666
0.8,-1.55,-128493213258.73091,143078218921.928
0.8,-1.5,-141152931601.48154,150449689115.8997
0.8,-1.45,-155243926510.5533,158007705865.3835
0.8,-1.4,-170933253006.27374,165682637788.56485
0.8,-1.35,-188403734955.03375,173378753434.05624
0.8,-1.3,-207853407564.1054,180967356894.98608
0.8,-1.25,-229493847235.30872,188278433622.07907
0.8,-1.2,-253546877018.87415,195090600564.55368
0.8,-1.15,-280238961061.9005,201119194056.2334
0.8,-1.1,-309792384793.07184,206002421151.8996
0.8,-1.05,-342412060038.36664,209285675811.784
0.8,-1.0,-378266506630.6099,210404422660.11014
0.8,-0.95,-417461273205.13,208666533675.4396
0.8,-0.9,-460002828924.3073,203235695285.73846
0.8,-0.85,-505750891449.251,193118558978.80658
0.8,-0.8,-554357430034.965,177159749950.45493
0.8,-0.75,-605191462368.2269,154050689550.02872
0.8,-0.7,-657250618772.8188,122360329341.92235
0.8,-0.65,-709063730758.8503,80598023781.43892
0.8,-0.6,-758593862955.7262,27320219500.922585
0.8,-0.55,-803158488674.4142,-38707748598.18997
0.8,-0.5,-839392558079.3826,-118287415315.65059
0.8,-0.45,-863289511735.4363,-211502790583.46106
0.8,-0.4,-870361543273.3612,-317395278085.667
0.8,-0.35,-855958190106.0228,-433642310014.7918
0.8,-0.3,-815764806153.3578,-556313332218.7916
0.8,-0.25,-746464048506.2308,-679801112831.7806
0.8,-0.2,-646484705691.9045,-797030711988.4021
0.8,-0.15,-516695325783.8365,-900016018210.0778
0.8,-0.1,-360851596177.0216,-980755754136.5549
0.8,-0.05,-185610086453.37772,-1032348927303.4924
0.85,-2.0,-59442968743.50592,84566391408.51857
0.85,-1.95,-64424103410.12934,88884092500.44646
0.85,-1.9,-69904082817.74617,93426545549.57292
0.85,-1.85,-75938955099.9906,98197110953.98994
0.85,-1.8,-82591322379.67285,103196393078.81941
0.85,-1.75,-89931025554.25882,108421318780.797
0.85,-1.7,-98035853512.27269,113863980993.34119
0.85,-1.65,-106992255108.07623,119510193803.6264
0.85,-1.6,-116896020519.17264,125337694993.46793
0.85,-1.55,-127852882455.44348,131313920373.11195
0.85,-1.5,-139978965655.64734,137393261792.21115
0.85,-1.45,-153400983404.16034,143513708246.60074
0.85,-1.4,-168256040247.9681,149592758419.90756
0.85,-1.35,-184690848126.65692,155522485661.77866
0.85,-1.3,-202860095902.69635,161163636567.43277
0.85,-1.25,-222923626937.54785,166338657756.14856
0.85,-1.2,-245041973574.77982,170823580721.49673
0.85,-1.15,-269369670373.1622,174338764075.61548
0.85,-1.1,-296045622136.12964,176538613272.1196
0.85,-1.05,-325179646663.3058,177000592826.76306
0.85,-1.0,-356834164348.2853,175214144065.43097
0.85,-0.95,-390999902098.8878,170570556321.2105
0.85,-0.9,-427564476543.5751,162355445904.13
0.85,-0.85,-466272913634.8767,149746301208.2539
0.85,-0.8,-506679683499.53546,131818553890.98064
0.85,-0.75,-548092861771.3346,107564778938.58484
0.85,-0.7,-589512788498.9014,75932753447.13782
0.85,-0.65,-629570296559.6179,35888898428.85011
0.85,-0.6,-666473345519.0468,-13486447031.502712
0.85,-0.55,-697975597260.5138,-72867203766.6976
0.85,-0.5,-721385497019.3026,-142512845518.80206
0.85,-0.45,-733638413302.2589,-222070440443.0032
0.85,-0.4,-731455036054.7533,-310367039795.82074
0.85,-0.35,-711603427779.6571,-405227022777.85504
0.85,-0.3,-671266766651.3849,-503363838186.9493
0.85,-0.25,-608492537449.3506,-600404236255.3711
0.85,-0.2,-522664477392.12946,-691097590555.6462
0.85,-0.15,-414904873116.24963,-769736294232.6578
0.85,-0.1,-288296445753.79,-830764442773.3864
0.85,-0.05,-147825604691.3077,-869490773961.9473
0.9,-2.0,-60151435850.85387,79843379574.82545
0.9,-1.95,-65065896250.37921,83698598830.31873
0.9,-1.9,-70455707326.40216,87727960469.49803
0.9,-1.85,-76371643739.99883,91929105114.39604
0.9,-1.8,-82869934168.18674,96296353609.77225
0.9,-1.75,-90012723130.09485,100819773688.89891
0.9,-1.7,-97868514809.42006,105484032105.1531
0.9,-1.65,-106512570708.12758,110266988757.46407
0.9,-1.6,-116027221145.71884,115137982526.63516
0.9,-1.55,-126502034914.04512,120055751657.12607
0.9,-1.5,-138033770759.09863,124965925205.73862
