x,y,vertical,horizontal
1.6,-1.2,-374226135916.5992,-48078109403.977356
1.6,-1.1,-470881002893.786,-51431993301.27828
1.6,-1.0,-597178366809.4104,-47153593429.0905
1.6,-0.9,-763100356121.5288,-25256991198.00962
1.6,-0.8,-980827734349.8032,34177253891.05769
1.6,-0.7,-1261897374665.6604,170012911794.4195
1.6,-0.6,-1606261524420.8562,455509183744.55975
1.6,-0.5,-1969414992633.052,1018742474337.5057
1.6,-0.4,-2181030723690.9312,2043964054590.3853
1.6,-0.3,-1804635311458.522,3654299680285.4272
1.6,-0.2,-122867469432.75835,5481949463189.137
1.6,-0.1,3128323453134.0425,6156641441994.518
1.7,-2.0,-74806935215.37149,-25180429983.638992
1.7,-1.9,-89659236859.28345,-30404375513.71675
1.7,-1.8,-107978140708.46925,-37042822115.78493
1.7,-1.7,-130729080187.61879,-45492432616.25982
1.7,-1.6,-159206592611.91718,-56247926132.8035
1.7,-1.5,-195174409582.82446,-69910301686.0927
1.7,-1.4,-241078886096.33243,-87176121040.84297
1.7,-1.3,-300380452690.0882,-108779787487.97346
1.7,-1.2,-378077036569.2895,-135327130069.1604
1.7,-1.1,-481540602562.38947,-166883853330.90082
1.7,-1.0,-621858033471.8903,-202012768771.02475
1.7,-0.9,-815946932115.7792,-235560930938.19836
1.7,-0.8,-1089700500433.4729,-253575969671.46216
1.7,-0.7,-1481820098673.1277,-221578716461.96924
1.7,-0.6,-2044883440570.6748,-57670138356.282875
1.7,-0.5,-2827457563069.4365,426341823152.0954
1.7,-0.4,-3776440771718.5244,1632152560070.8855
1.7,-0.3,-4386921156952.0806,4236826482641.5474
1.7,-0.2,-2966247836510.0786,8516221726864.229
1.7,-0.1,2797234731772.8125,11647821390961.766
1.8,-2.0,-72643278891.60703,-38285465477.03567
1.8,-1.9,-86787606921.51022,-46500499692.11469
1.8,-1.8,-104200137008.52232,-56949337781.71354
1.8,-1.7,-125804146886.00964,-70306363368.50061
1.8,-1.6,-152854086685.69373,-87463266048.65181
1.8,-1.5,-187088960080.68906,-109601285588.66005
1.8,-1.4,-230974960851.88272,-138285547870.62628
1.8,-1.3,-288099516107.0329,-175583284556.85587
1.8,-1.2,-363828757507.2125,-224197712446.726
1.8,-1.1,-466435411594.6976,-287577286351.17114
1.8,-1.0,-609089032570.4286,-369865001135.8111
1.8,-0.9,-813466424830.7891,-475275798700.5844
1.8,-0.8,-1116463058780.9036,-605677658002.1519
1.8,-0.7,-1582843148032.363,-752709435169.5762
1.8,-0.6,-2328671561976.447,-873226582631.164
1.8,-0.5,-3559671665014.892,-813314468948.2272
1.8,-0.4,-5598422051297.767,-76946451597.85182
1.8,-0.3,-8653382140921.899,2794784339151.7896
1.8,-0.2,-11045714532033.865,10892851661469.469
1.8,-0.1,-4575809759781.378,22708960629111.434
1.9,-2.0,-68561386385.671295,-50547822084.78434
1.9,-1.9,-81497653898.49727,-61505850929.4582
1.9,-1.8,-97338852844.01974,-75447520851.09363
1.9,-1.7,-116895119784.92026,-93308401246.98988
1.9,-1.6,-141270765238.651,-116359663552.89668
1.9,-1.5,-172004985150.0704,-146348178575.77478
1.9,-1.4,-211297843844.9414,-185705681312.78906
1.9,-1.3,-262383887227.6339,-237866746682.62656
1.9,-1.2,-330169389601.98676,-307760622316.38947
1.9,-1.1,-422356886088.1997,-402582900135.78577
1.9,-1.0,-551505910506.6783,-533014239439.5196
1.9,-0.9,-738972646807.7782,-715122732165.0221
1.9,-0.8,-1022809549298.5071,-973160600834.4811
1.9,-0.7,-1474472419199.239,-1342818502114.251
1.9,-0.6,-2236250858921.28,-1870783780638.49
1.9,-0.5,-3609983471518.69,-2588206131365.1606
1.9,-0.4,-6274634572621.574,-3347364127855.079
1.9,-0.3,-11779308386761.938,-2983680978960.055
1.9,-0.2,-22850643074008.223,4412040350486.578
1.9,-0.1,-34340445362779.418,34191848081997.19
2.0,-2.0,-62770797805.07637,-61557100965.04368
2.0,-1.9,-74060365310.8957,-74878468473.46333
2.0,-1.8,-87745030072.34207,-91808374075.35112
2.0,-1.7,-104456305857.64848,-113496928897.52673
2.0,-1.6,-125045300385.77068,-141527339494.62274
2.0,-1.5,-150684712826.0001,-178112477090.2392
2.0,-1.4,-183031059377.41394,-226400070269.0707
2.0,-1.3,-224489920477.23956,-290958833914.0114
2.0,-1.2,-278662733075.8246,-378574522184.7018
2.0,-1.1,-351124399237.2483,-499592644533.83057
2.0,-1.0,-450827148987.2955,-670255016492.9817
2.0,-0.9,-592742860797.3102,-916897781343.3452
2.0,-0.8,-803080238664.8751,-1283727594516.2266
2.0,-0.7,-1130170460627.6736,-1847564521444.1814
2.0,-0.6,-1668668006070.6511,-2745770133817.748
2.0,-0.5,-2617382359869.483,-4224836527477.706
2.0,-0.4,-4429086983543.347,-6687275467618.299
2.0,-0.3,-8234634605751.081,-10423945681775.39
2.0,-0.2,-17167564647731.979,-12584606660660.91
2.0,-0.1,-40189632619606.33,10564653281470.832
2.1,-2.0,-55564590926.450485,-70971070450.88226
2.1,-1.9,-64864775230.21785,-86167951517.4995
2.1,-1.8,-75940492948.27658,-105427335809.0627
2.1,-1.7,-89196724019.49002,-130041913613.90555
2.1,-1.6,-105156478447.64494,-161797293935.81863
2.1,-1.5,-124505852066.59193,-203200581890.1738
2.1,-1.4,-148159974939.5151,-257837968127.0167
2.1,-1.3,-177360067534.19217,-330948523649.93713
2.1,-1.2,-213815750777.86423,-430370375465.5269
2.1,-1.1,-259909304670.6663,-568146934859.4176
2.1,-1.0,-318971308674.89026,-763338089589.0852
2.1,-0.9,-395589802560.5292,-1047095231715.0481
2.1,-0.8,-495723030588.2734,-1472093622675.0842
2.1,-0.7,-625684651589.1282,-2130435990786.814
2.1,-0.6,-786573414848.5197,-3187504204574.653
2.1,-0.5,-951885810376.5922,-4940715828184.231
2.1,-0.4,-986205506866.4629,-7880458280752.498
2.1,-0.3,-386516917475.0281,-12458854609536.445
2.1,-0.2,2154176605134.1873,-16725079912898.992
2.1,-0.1,5827658667369.357,-5939530338241.041
2.2,-2.0,-47298734909.354614,-78540260317.18243
2.2,-1.9,-54388280003.59465,-95052750945.75697
2.2,-1.8,-62574399096.99465,-115882247281.63683
2.2,-1.7,-72013804124.38055,-142377326927.11572
2.2,-1.6,-82869594800.60744,-176392574701.47678
2.2,-1.5,-95294259643.32353,-220518379723.24625
2.2,-1.4,-109391873529.16103,-278436006790.9453
2.2,-1.3,-125136761601.27763,-355477943932.5793
2.2,-1.2,-142199791263.2118,-459531426026.3906
2.2,-1.1,-159574770226.44205,-602526296481.0546
2.2,-1.0,-174761510369.5779,-802931851867.7916
2.2,-0.9,-181937168428.17374,-1090002484378.2292
2.2,-0.8,-167746384993.9189,-1510992466771.1619
2.2,-0.7,-101319107504.86617,-2142990229089.2715
2.2,-0.6,89981377143.37544,-3109777473484.0786
2.2,-0.5,579661421353.5471,-4592975785356.535
2.2,-0.4,1777336366365.6055,-6770295279282.16
2.2,-0.3,4555935813382.573,-9391790753462.912
2.2,-0.2,10090203854186.848,-10179282045665.35
2.2,-0.1,16636914192757.592,-2265096979568.144
2.3,-2.0,-38364244273.614784,-84123488066.4348
2.3,-1.9,-43155420534.63879,-101363303208.70038
2.3,-1.8,-48360637536.35599,-122968573935.70119
2.3,-1.7,-53895599977.49428,-150255906072.8715
2.3,-1.6,-59579008590.97496,-185015198741.77866
2.3,-1.5,-65062046505.57353,-229712124601.46646
2.3,-1.4,-69704734438.81258,-287791549918.452
2.3,-1.3,-72354621214.78955,-364137931899.94543
2.3,-1.2,-70941691518.51189,-465780537930.4233
2.3,-1.1,-61719144161.286766,-602977290830.7587
2.3,-1.0,-37806005391.962814,-790865613551.3573
2.3,-0.9,13674344443.129364,-1051888550374.5103
2.3,-0.8,117314482010.70439,-1419006932621.9688
2.3,-0.7,320933635874.8291,-1938636364606.9424
2.3,-0.6,718270765443.3054,-2668143853576.405
2.3,-0.5,1489895066832.1467,-3649286485330.3145
2.3,-0.4,2956378786049.7935,-4802177295789.382
2.3,-0.3,5550454231255.034,-5621266202796.304
2.3,-0.2,9321760095802.16,-4644187841605.643
2.3,-0.1,12391356507965.955,278304691921.7238
2.4,-2.0,-29156195534.11025,-87691970117.25339
2.4,-1.9,-31691926376.043957,-105087172597.40346
2.4,-1.8,-34008048790.71177,-126705523236.58379
2.4,-1.7,-35812151494.70038,-153755533261.92026
2.4,-1.6,-36634460948.777565,-187850282342.77365
2.4,-1.5,-35721996901.5528,-231163190553.66544
2.4,-1.4,-31863443377.740227,-286649294777.14343
2.4,-1.3,-23094387521.085037,-358358243719.36035
2.4,-1.2,-6192856538.897936,-451869784585.44293
2.4,-1.1,24197115361.511463,-574875192437.6956
2.4,-1.0,77105428141.83011,-737879548067.254
2.4,-0.9,167951576167.21283,-954828636006.1937
2.4,-0.8,323278395068.8744,-1242956669668.6165
2.4,-0.7,588649330419.8073,-1619784088840.6538
2.4,-0.6,1040296864673.7598,-2091863557169.1047
2.4,-0.5,1796445272228.8708,-2623088357173.8145
2.4,-0.4,3006087946754.221,-3062358130872.796
2.4,-0.3,4746555567609.594,-3026498949557.2217
2.4,-0.2,6716796551368.412,-1863284745784.497
2.4,-0.1,7830848614559.087,882209955927.0223
2.5,-2.0,-20044160356.06737,-89321865402.36235
2.5,-1.9,-20481559071.317303,-106356207054.33514
2.5,-1.8,-20156236315.60752,-127313588493.8759
2.5,-1.7,-18618165652.719643,-153239211033.06943
2.5,-1.6,-15190670301.023712,-185493092320.50928
2.5,-1.5,-8850751442.186285,-225851801646.2794
2.5,-1.4,1959572739.6824648,-276639869784.655
2.5,-1.3,19633604181.83112,-340891658923.61395
2.5,-1.2,47881306823.16014,-422530876273.1934
2.5,-1.1,92501655849.93777,-526518437978.3563
2.5,-1.0,162611071700.3727,-658830172477.4213
2.5,-0.9,272544150264.20215,-825920830504.2875
2.5,-0.8,444605713452.60895,-1032889338077.9797
2.5,-0.7,712447832482.1719,-1278699827851.4263
2.5,-0.6,1123306162121.5005,-1545455503867.3938
2.5,-0.5,1733019881955.872,-1777755286912.547
2.5,-0.4,2578880577462.3604,-1852149354739.3198
2.5,-0.3,3606816911867.3057,-1558111503803.9944
2.5,-0.2,4553711604755.579,-662093666182.2035
2.5,-0.1,4906421033674.643,853336557044.1976
2.6,-2.0,-11348027574.940277,-89177181956.44736
2.6,-1.9,-9932102207.027306,-105419250881.6278
2.6,-1.8,-7327267571.712011,-125170176265.26546
2.6,-1.7,-2983964420.3796997,-149281442778.2036
2.6,-1.6,3891553233.3450966,-178824277192.00974
2.6,-1.5,14451757890.444017,-215140867518.8713
2.6,-1.4,30379271807.793015,-259896867936.2506
2.6,-1.3,54143296392.427086,-315120377411.52515
2.6,-1.2,89380320623.15088,-383192568966.92017
2.6,-1.1,141448276508.18658,-466714457376.4131
2.6,-1.0,218199595481.0622,-568095271153.243
2.6,-0.9,330966037395.1969,-688564172442.3093
2.6,-0.8,495559065720.3637,-826074630631.086
2.6,-0.7,732575813570.0891,-971285452358.8497
2.6,-0.6,1065149170066.7664,-1100748612653.6418
2.6,-0.5,1510280019101.8098,-1167585067616.1973
2.6,-0.4,2058090087307.3193,-1094456342508.2985
2.6,-0.3,2636966094295.248,-783618698530.2157
2.6,-0.2,3082637664070.779,-167949257514.00833
2.6,-0.1,3166136698967.7344,694405820502.5359
2.7,-2.0,-3321799640.909911,-87486414259.825
2.7,-1.9,-354292317.4883729,-102606223899.95094
2.7,-1.8,4101237874.724367,-120753542356.2177
2.7,-1.7,10637578043.264677,-142579378601.71313
2.7,-1.6,20082568805.33059,-168866906536.11243
2.7,-1.5,33595635406.879314,-200542720285.52423
2.7,-1.4,52803714328.497734,-238671720071.32974
2.7,-1.3,79989736037.83261,-284415249741.67725
2.7,-1.2,118346237359.72707,-338914340016.04596
2.7,-1.1,172297372423.93698,-403029622044.6918
2.7,-1.0,247861162638.29852,-476821638356.7577
2.7,-0.9,352942843372.1073,-558590116311.3737
2.7,-0.8,497271025261.51636,-643231451870.4806
2.7,-0.7,691347066999.2327,-719710191949.447
2.7,-0.6,943260383182.5809,-767810473256.6992
2.7,-0.5,1251795141004.1868,-755487920697.1799
2.7,-0.4,1594958300136.4448,-640500796439.3136
2.7,-0.3,1917050295980.98,-382680021584.06
2.7,-0.2,2126039702603.1824,28508127400.30781
2.7,-0.1,2119794452864.8777,540541345541.4594
2.8,-2.0,3853771075.671997,-84516803829.38258
2.8,-1.9,8045506310.851111,-98289959218.93413
2.8,-1.8,13901412429.46582,-114585667770.66405
2.8,-1.7,22009817128.884,-133866599049.49512
2.8,-1.6,33166469795.768986,-156655590294.06107
2.8,-1.5,48447084739.76824,-183520129839.5548
2.8,-1.4,69301934896.98405,-215032931986.11343
2.8,-1.3,97674287379.3926,-251689724341.11285
2.8,-1.2,136137847946.89844,-293753634689.4101
2.8,-1.1,188032232756.53796,-340979255527.53815
2.8,-1.0,257541031225.69943,-392150863748.6223
2.8,-0.9,349591095896.591,-444358863439.8667
2.8,-0.8,469340835845.43384,-491965890496.1173
2.8,-0.7,620874795692.7671,-525344199489.569
2.8,-0.6,804608445305.9137,-529807082963.1027
2.8,-0.5,1013077156102.8191,-485804499583.9501
2.8,-0.4,1225723851091.707,-372252946469.1536
2.8,-0.3,1405465031745.931,-174939320887.39383
2.8,-0.2,1502469429404.3606,100546232778.71196
2.8,-0.1,1470172317265.7944,417971088593.1948
2.9,-2.0,10070412630.280962,-80549771884.41476
2.9,-1.9,15160631277.627884,-92851283344.68452
2.9,-1.8,21982755409.4689,-107182543758.47575
2.9,-1.7,31085206214.959194,-123842511524.12878
2.9,-1.6,43186350965.345825,-143137137615.8342
2.9,-1.5,59222792017.28085,-165349446474.95868
2.9,-1.4,80405829382.30563,-190685513901.62494
2.9,-1.3,108281279911.13298,-219182360532.655
2.9,-1.2,144779855867.21268,-250558121258.10617
2.9,-1.1,192230346129.67245,-283979640720.8852
2.9,-1.0,253282203846.1047,-317722308510.4515
2.9,-0.9,330645126045.08936,-348711727153.65436
2.9,-0.8,426504938098.9815,-371986293663.1893
2.9,-0.7,541441988473.90717,-380233227071.49146
2.9,-0.6,672727317129.1008,-363752232252.95807
2.9,-0.5,812128802732.3348,-311458128474.7168
2.9,-0.4,943961208601.2732,-213653445321.55423
2.9,-0.3,1044993217389.2858,-66848396192.97489
2.9,-0.2,1088320623657.7008,120587696696.88675
2.9,-0.1,1052094585434.505,325350347101.2696
3.0,-2.0,15285227727.987694,-75860133904.54984
3.0,-1.9,20970782068.47822,-86651010879.36584
3.0,-1.8,28368156802.919113,-99016864315.08
3.0,-1.7,37963348187.86899,-113123721216.33817
3.0,-1.6,50372300998.08992,-129109701274.45117
3.0,-1.5,66368320174.983475,-147050308861.2828
3.0,-1.4,86908377149.01834,-166903547077.34692
3.0,-1.3,113150941809.54936,-188426338230.82526
3.0,-1.2,146451275843.5409,-211052421862.58298
3.0,-1.1,188309610362.32043,-233723106432.94986
3.0,-1.0,240232893107.98932,-254669717563.4034
3.0,-0.9,303453953984.63104,-271166732905.1542
3.0,-0.8,378441453867.77594,-279316181011.72876
3.0,-0.7,464150311940.797,-273993714526.8944
3.0,-0.6,557041911656.4794,-249176602842.87302
3.0,-0.5,650088935046.5863,-198935316356.33316
3.0,-0.4,732274298038.0409,-119289682215.82353
3.0,-0.3,789367903176.2786,-10753632017.870636
3.0,-0.2,806682222462.113,119318348855.36488
3.0,-0.1,773671610110.4493,256157310678.68304
3.1,-2.0,19509539112.863747,-70700530577.54796
3.1,-1.9,25523832450.446606,-80010490698.60727
3.1,-1.8,33164673219.25093,-90494623258.97057
3.1,-1.7,42844642957.71029,-102217788389.68848
3.1,-1.6,55068899832.78765,-115197461263.11256
3.1,-1.5,70446700683.22197,-129370552480.08322
3.1,-1.4,89696766776.2112,-144545463861.87366
3.1,-1.3,113639207495.7184,-160335356204.73984
3.1,-1.2,143162187822.07944,-176069655277.40405
3.1,-1.1,179145601550.58154,-190684573418.85953
3.1,-1.0,222317702356.05383,-202602139221.2783
3.1,-0.9,273017095986.35513,-209623767040.7687
3.1,-0.8,330838592818.02655,-208890844029.8572
3.1,-0.7,394168855141.9744,-196998768193.9683
3.1,-0.6,459680716831.3628,-170378640317.6548
3.1,-0.5,521959162799.4997,-126049792344.04277
3.1,-0.4,573550658037.7987,-62746865900.840775
3.1,-0.3,605774804114.1703,17798661892.559757
3.1,-0.2,610476416119.772,109941964193.27162
3.1,-0.1,582442029258.0583,204267252708.53076
3.2,-2.0,22795930006.587215,-65291412119.96392
3.2,-1.9,28916251045.30908,-73200608431.51418
3.2,-1.8,36534290830.80485,-81944438356.41367
3.2,-1.7,45987245217.78403,-91515807463.96927
3.2,-1.6,57673063264.704025,-101852388374.8333
3.2,-1.5,72051178221.2122,-112808356610.6363
3.2,-1.4,89635191540.12383,-124116586105.34727
3.2,-1.3,110971595394.94395,-135340313240.52296
3.2,-1.2,136596103275.89008,-145815191540.29623
3.2,-1.1,166956641895.2991,-154586637675.7178
3.2,-1.0,202290790190.32516,-160354419476.17276
3.2,-0.9,242447947000.31296,-161447244905.61188
3.2,-0.8,286656859687.91724,-155863891229.82303
3.2,-0.7,333262387148.17725,-141429866202.52426
3.2,-0.6,379494537779.8804,-116119494789.60608
3.2,-0.5,421382406215.9532,-78566094469.39473
3.2,-0.4,453962686618.8145,-28710986374.49121
3.2,-0.3,471913283835.83856,31573093211.547585
3.2,-0.2,470620523531.23663,98162787139.15549
3.2,-0.1,447462509682.36383,164967381845.04956
3.3,-2.0,25225320985.179115,-59816088660.00337
3.3,-1.9,31274723598.65553,-66437990907.23914
3.3,-1.8,38668187909.73046,-73616893916.64099
3.3,-1.7,47671774565.672806,-81298458250.97458
3.3,-1.6,58587132677.70617,-89373138453.85297
3.3,-1.5,71745792400.87218,-97654057470.60686
3.3,-1.4,87495507097.84862,-105849565571.26569
3.3,-1.3,106174448723.04196,-113531191892.40843
3.3,-1.2,128068000780.01367,-120099602199.79414
3.3,-1.1,153342421657.38678,-124754366690.12386
3.3,-1.0,181950753011.14426,-126478058107.31929
3.3,-0.9,213510566883.38962,-124051157834.57826
3.3,-0.8,247162391495.76727,-116119968965.81529
3.3,-0.7,281433335851.49585,-101341742374.02689
3.3,-0.6,314151495265.162,-78623674868.90962
3.3,-0.5,342476737063.4878,-47448512145.218704
3.3,-0.4,363118450326.5739,-8236066853.392956
3.3,-0.3,372781772133.85425,37364336320.28844
3.3,-0.2,368808330882.4214,86393716245.84003
3.3,-0.1,349869428568.63904,134841244528.07686
3.4,-2.0,26895359988.163258,-54419874360.17596
3.4,-1.9,32740565375.74397,-59886603617.99645
3.4,-1.8,39766283694.74513,-65690702716.757225
3.4,-1.7,48175371314.661606,-71750107688.04332
3.4,-1.6,58187639607.77749,-77932279224.9248
3.4,-1.5,70030988634.73927,-84038079937.4794
3.4,-1.4,83925708235.2497,-89783351385.20456
3.4,-1.3,100059302132.5649,-94779628872.38727
3.4,-1.2,118549010339.84981,-98516952705.45624
3.4,-1.1,139389722984.56564,-100353913216.65533
3.4,-1.0,162386816709.95886,-99522790661.96596
3.4,-0.9,187077372449.10693,-95160371454.72636
3.4,-0.8,212649887343.6468,-86376465689.12271
3.4,-0.7,237881848140.6252,-72370140422.15254
3.4,-0.6,261124508497.8287,-52595435213.36925
3.4,-0.5,280370299285.0043,-26961736820.923946
3.4,-0.4,293433248921.6671,3969830958.6503434
3.4,-0.3,298249389314.58734,38856417509.511185
3.4,-0.2,293261189455.73376,75581832522.48636
3.4,-0.1,277799291439.00134,111454799137.80946
3.5,-2.0,27910835672.516495,-49212175638.885445
3.5,-1.9,33457613222.272964,-53662862341.940865
3.5,-1.8,40022489154.22754,-58282723007.50536
3.5,-1.7,47754712332.19381,-62976468480.606995
3.5,-1.6,56807559299.204414,-67605380740.15863
3.5,-1.5,67328528959.50659,-71976355106.84912
3.5,-1.4,79444180199.9543,-75830566830.29872
3.5,-1.3,93238155721.20343,-78833335482.79411
3.5,-1.2,108721191837.91724,-80567818282.57404
3.5,-1.1,125792762315.93523,-80536472248.57808
3.5,-1.0,144195771741.70767,-78175566727.02663
3.5,-0.9,163468692255.0285,-72888904591.81119
3.5,-0.8,182903765589.65854,-64106464315.033195
3.5,-0.7,201524802556.20645,-51370747434.08359
3.5,-0.6,218102128884.00775,-34447115926.15268
3.5,-0.5,231222602813.78247,-13444123338.86183
3.5,-0.4,239426012770.69174,11082396690.85961
3.5,-0.3,241403331145.05814,38077233406.46203
3.5,-0.2,236228848109.728,66021338865.68236
3.5,-0.1,223574625876.1607,93075030770.14651
3.6,-2.0,28376355269.256813,-44270421339.28779
3.6,-1.9,33563618361.831814,-47842617993.89846
3.6,-1.8,39615179540.855286,-51459479959.329605
3.6,-1.7,46636518902.3219,-55022617945.79897
3.6,-1.6,54728812794.70317,-58397949975.329216
3.6,-1.5,63979532263.08819,-61408821534.93862
3.6,-1.4,74449129948.39247,-63829832453.763535
3.6,-1.3,86153166695.0184,-65382775482.67951
3.6,-1.2,99039640859.74536,-65736748830.60127
3.6,-1.1,112962120207.16576,-64515190746.40772
3.6,-1.0,127650675431.16425,-61313092372.22215
3.6,-0.9,142684623773.11456,-55727619302.629906
3.6,-0.8,157473537341.50867,-47404314572.45554
3.6,-0.7,171255294531.86713,-36098436445.63023
3.6,-0.6,183121095951.6138,-21746511988.040035
3.6,-0.5,192075863986.09726,-4537238798.412121
3.6,-0.4,197136915014.27176,15035072171.095228
3.6,-0.3,197463877194.19974,36154562657.156456
3.6,-0.2,192500282131.5941,57722819466.517845
3.6,-0.1,182096407944.58423,78459722587.8993
3.7,-2.0,28391196788.99432,-39644911171.52433
3.7,-1.9,33184746583.41579,-42468753684.38133
3.7,-1.8,38701950401.77269,-45248558684.40455
3.7,-1.7,45013708249.68872,-47889428038.145645
3.7,-1.6,52181753616.53261,-50268201610.97403
3.7,-1.5,60250353402.71838,-52229587565.53628
3.7,-1.4,69235327028.50525,-53583499799.3288
3.7,-1.3,79110230659.60669,-54104724262.939255
3.7,-1.2,89789967068.4412,-53536398607.13828
3.7,-1.1,101112768287.77608,-51599081586.99353
3.7,-1.0,112822490151.46448,-48007254697.45493
3.7,-0.9,124554403089.93279,-42494716826.12005
3.7,-0.8,135828956869.62306,-34849248773.043884
3.7,-0.7,146058919841.7322,-24954943842.398922
3.7,-0.6,154575213862.78238,-12837750640.196138
3.7,-0.5,160674970737.62476,1293498078.501479
3.7,-0.4,163691346017.95297,17020993181.254889
3.7,-0.3,163078658580.17188,33717893430.694286
3.7,-0.2,158499790286.0814,50582664616.10851
3.7,-0.1,149897858401.7601,66709489371.51088
3.8,-2.0,28046049648.48365,-35363888741.49838
3.8,-1.9,32432595155.936653,-37558533383.69624
3.8,-1.8,37417586129.16515,-39648887920.76091
3.8,-1.7,43045407403.434364,-41547451134.28442
3.8,-1.6,49348884821.44548,-43145057486.83313
3.8,-1.5,56342354431.38944,-44309100148.156624
3.8,-1.4,64013009957.36412,-44883097557.73589
3.8,-1.3,72310643057.71298,-44688432910.1803
3.8,-1.2,81136241411.04555,-43529264868.91417
3.8,-1.1,90330417113.38828,-41201676980.947464
3.8,-1.0,99663288081.99942,-37508000266.54193
3.8,-0.9,108828150545.77199,-32276784756.814022
3.8,-0.8,117441891003.57837,-25387999704.068035
3.8,-0.7,125055316399.5761,-16801671008.59762
3.8,-0.6,131176084644.86592,-6586439344.463114
3.8,-0.5,135305378712.19156,5057197394.55706
3.8,-0.4,136986783084.65257,17785297375.261597
3.8,-0.3,135862308546.96637,31116629573.9428
3.8,-0.2,131727027857.48138,44460461691.64145
3.8,-0.1,124571610395.51053,57165710486.78235
3.9,-2.0,27421272078.181694,-31438372077.557777
3.9,-1.9,31403094373.23736,-33110191393.636337
3.9,-1.8,35874239616.45996,-34639442203.0683
3.9,-1.7,40859340734.85273,-35947993978.15725
3.9,-1.6,46370739051.33279,-36941604992.68867
3.9,-1.5,52402931135.17558,-37509514204.22924
3.9,-1.4,58925993710.29731,-37525309303.79365
3.9,-1.3,65878222163.26278,-36849647719.89347
3.9,-1.2,73158486530.4929,-35335460672.6147
3.9,-1.1,80619157394.49527,-32836228962.69189
3.9,-1.0,88060852910.7685,-29217721933.343853
3.9,-0.9,95230635968.30022,-24373176835.13487
3.9,-0.8,101825525618.71579,-18241227880.484016
3.9,-0.7,107503113395.084,-10824996493.264946
3.9,-0.6,111900515986.51932,-2209751291.35365
3.9,-0.5,114661731074.06949,7424312199.5424385
3.9,-0.4,115471724767.09755,17797982213.114372
3.9,-0.3,114093537058.85063,28540936193.044468
3.9,-0.2,110402874192.46246,39213353553.38212
3.9,-0.1,104413744579.84807,49340376507.81003
