x,y,vertical,horizontal
1.3,-1.4,-8.61405277284e-10,9.27667221691e-10
1.3,-1.3,-1.05012314918e-09,1.05012314918e-09
1.3,-1.2,-1.28074449778e-09,1.18222569026e-09
1.3,-1.1,-1.56067406664e-09,1.32057036408e-09
1.3,-1.0,-1.89707973264e-09,1.45929210203e-09
1.3,-0.9,-2.29572089861e-09,1.5893452375e-09
1.3,-0.8,-2.75915913132e-09,1.69794408081e-09
1.3,-0.7,-3.28433603927e-09,1.76848863653e-09
1.3,-0.6,-3.859750834e-09,1.78142346185e-09
1.3,-0.5,-4.46287141969e-09,1.71648900757e-09
1.3,-0.4,-5.05887856113e-09,1.55657801881e-09
1.3,-0.3,-5.60211067174e-09,1.2927947704e-09
1.3,-0.2,-6.04125032945e-09,9.29423127608e-10
1.3,-0.1,-6.32809492298e-09,4.86776532537e-10
1.4,-2.0,-2.64449376688e-10,3.7778482384e-10
1.4,-1.9,-3.14215938213e-10,4.26435916146e-10
1.4,-1.8,-3.74444177281e-10,4.81428227933e-10
1.4,-1.7,-4.47404410248e-10,5.43276783872e-10
1.4,-1.6,-5.35803569386e-10,6.12346936441e-10
1.4,-1.5,-6.42818083366e-10,6.88733660749e-10
1.4,-1.4,-7.72091432675e-10,7.72091432675e-10
1.4,-1.3,-9.27667221691e-10,8.61405277284e-10
1.4,-1.2,-1.11381606918e-09,9.54699487865e-10
1.4,-1.1,-1.33470179515e-09,1.04869426762e-09
1.4,-1.0,-1.59382446186e-09,1.13844604418e-09
1.4,-0.9,-1.89318472811e-09,1.21704732521e-09
1.4,-0.8,-2.23215099783e-09,1.2755148559e-09
1.4,-0.7,-2.60609582588e-09,1.30304791294e-09
1.4,-0.6,-3.00501138291e-09,1.28786202125e-09
1.4,-0.5,-3.4124990153e-09,1.21874964832e-09
1.4,-0.4,-3.80568844366e-09,1.08733955533e-09
1.4,-0.3,-4.15665474431e-09,8.90711730923e-10
1.4,-0.2,-4.43562976524e-09,6.33661395034e-10
1.4,-0.1,-4.61570843493e-09,3.29693459638e-10
1.5,-2.0,-2.51065746741e-10,3.34754328988e-10
1.5,-1.9,-2.95815334124e-10,3.74699423224e-10
1.5,-1.8,-3.49310704463e-10,4.19172845355e-10
1.5,-1.7,-4.13256222848e-10,4.68357052561e-10
1.5,-1.6,-4.89620929308e-10,5.22262324595e-10
1.5,-1.5,-5.80631932662e-10,5.80631932662e-10
1.5,-1.4,-6.88733660749e-10,6.42818083366e-10
1.5,-1.3,-8.16493345817e-10,7.07627566375e-10
1.5,-1.2,-9.6642774418e-10,7.73142195344e-10
1.5,-1.1,-1.14072273909e-09,8.36530008667e-10
1.5,-1.0,-1.34081980827e-09,8.93879872178e-10
1.5,-0.9,-1.56685688962e-09,9.40114133773e-10
1.5,-0.8,-1.81698261801e-09,9.69057396271e-10
1.5,-0.7,-2.0866172456e-09,9.73754714611e-10
1.5,-0.6,-2.36780849454e-09,9.47123397818e-10
1.5,-0.5,-2.64890872916e-09,8.82969576388e-10
1.5,-0.4,-2.91484327593e-09,7.77291540247e-10
1.5,-0.3,-3.14819584371e-09,6.29639168741e-10
1.5,-0.2,-3.33116409279e-09,4.44155212372e-10
1.5,-0.1,-3.44814769828e-09,2.29876513219e-10
1.6,-2.0,-2.36782166392e-10,2.9597770799e-10
1.6,-1.9,-2.76727455396e-10,3.28613853283e-10
1.6,-1.8,-3.23917998611e-10,3.64407748437e-10
1.6,-1.7,-3.79612329915e-10,4.03338100535e-10
1.6,-1.6,-4.45217183183e-10,4.45217183183e-10
1.6,-1.5,-5.22262324595e-10,4.89620929308e-10
1.6,-1.4,-6.12346936441e-10,5.35803569386e-10
1.6,-1.3,-7.17045468709e-10,5.82599443326e-10
1.6,-1.2,-8.37759375033e-10,6.28319531275e-10
1.6,-1.1,-9.75501981183e-10,6.70657612063e-10
1.6,-1.0,-1.13060904309e-09,7.06630651932e-10
1.6,-0.9,-1.30237997035e-09,7.32588733321e-10
1.6,-0.8,-1.48867649875e-09,7.44338249376e-10
1.6,-0.7,-1.68553694768e-09,7.37422414608e-10
1.6,-0.6,-1.88690049663e-09,7.07587686234e-10
1.6,-0.5,-2.08456530297e-09,6.51426657179e-10
1.6,-0.4,-2.2685076144e-09,5.67126903601e-10
1.6,-0.3,-2.42764543495e-09,4.55183519052e-10
1.6,-0.2,-2.55102971181e-09,3.18878713976e-10
1.6,-0.1,-2.62930437001e-09,1.64331523126e-10
1.7,-2.0,-2.22081527209e-10,2.61272384952e-10
1.7,-1.9,-2.57527195624e-10,2.87824512756e-10
1.7,-1.8,-2.98930200997e-10,3.16514330467e-10
1.7,-1.7,-3.47204955248e-10,3.47204955248e-10
1.7,-1.6,-4.03338100535e-10,3.79612329915e-10
1.7,-1.5,-4.68357052561e-10,4.13256222848e-10
1.7,-1.4,-5.43276783872e-10,4.47404410248e-10
1.7,-1.3,-6.29018026261e-10,4.81013784788e-10
1.7,-1.2,-7.26290379614e-10,5.12675562081e-10
1.7,-1.1,-8.35436019873e-10,5.40576248153e-10
1.7,-1.0,-9.56234896535e-10,5.62491115609e-10
1.7,-0.9,-1.08768153434e-09,5.75831400533e-10
1.7,-0.8,-1.227757189e-09,5.7776808894e-10
1.7,-0.7,-1.37323796431e-09,5.65450926481e-10
1.7,-0.6,-1.5195957827e-09,5.36327923307e-10
1.7,-0.5,-1.66105790271e-09,4.88546441973e-10
1.7,-0.4,-1.79088300691e-09,4.21384236919e-10
1.7,-0.3,-1.90188014359e-09,3.35625907693e-10
1.7,-0.2,-1.98714038284e-09,2.33781221511e-10
1.7,-0.1,-2.04088147176e-09,1.2005185128e-10
1.8,-2.0,-2.07345350761e-10,2.30383723068e-10
1.8,-1.9,-2.38648924284e-10,2.51907197856e-10
1.8,-1.8,-2.74820781845e-10,2.74820781845e-10
1.8,-1.7,-3.16514330467e-10,2.98930200997e-10
1.8,-1.6,-3.64407748437e-10,3.23917998611e-10
1.8,-1.5,-4.19172845355e-10,3.49310704463e-10
1.8,-1.4,-4.81428227933e-10,3.74444177281e-10
1.8,-1.3,-5.51673318887e-10,3.98430730307e-10
1.8,-1.2,-6.3020074053e-10,4.2013382702e-10
1.8,-1.1,-7.16986864408e-10,4.3815863936e-10
1.8,-1.0,-8.11564421531e-10,4.50869123073e-10
1.8,-0.9,-9.12887234837e-10,4.56443617418e-10
1.8,-0.8,-1.01920510126e-09,4.52980045004e-10
1.8,-0.7,-1.12797537648e-09,4.38657090851e-10
1.8,-0.6,-1.23584437935e-09,4.1194812645e-10
1.8,-0.5,-1.33873263415e-09,3.71870176153e-10
1.8,-0.4,-1.4320492318e-09,3.18233162622e-10
1.8,-0.3,-1.51103983063e-09,2.51839971771e-10
1.8,-0.2,-1.57124159465e-09,1.74582399405e-10
1.8,-0.1,-1.60898376992e-09,8.93879872178e-11
1.9,-2.0,-1.9286458776e-10,2.03015355537e-10
1.9,-1.9,-2.20406714922e-10,2.20406714922e-10
1.9,-1.8,-2.51907197856e-10,2.38648924284e-10
1.9,-1.7,-2.87824512756e-10,2.57527195624e-10
1.9,-1.6,-3.28613853283e-10,2.76727455396e-10
1.9,-1.5,-3.74699423224e-10,2.95815334124e-10
1.9,-1.4,-4.26435916146e-10,3.14215938213e-10
1.9,-1.3,-4.8405772982e-10,3.31197394087e-10
1.9,-1.2,-5.47615518926e-10,3.45862433006e-10
1.9,-1.1,-6.16901586566e-10,3.57153550117e-10
1.9,-1.0,-6.91368511881e-10,3.63878164148e-10
1.9,-0.9,-7.70049268006e-10,3.64760179582e-10
1.9,-0.8,-8.51491494092e-10,3.58522734354e-10
1.9,-0.7,-9.33722610447e-10,3.44003067007e-10
1.9,-0.6,-1.01426459617e-09,3.20294083001e-10
1.9,-0.5,-1.09021561188e-09,2.86898845232e-10
1.9,-0.4,-1.15840860265e-09,2.43875495296e-10
1.9,-0.3,-1.21564406779e-09,1.91943800178e-10
1.9,-0.2,-1.25897694372e-09,1.32523888813e-10
1.9,-0.1,-1.28602010386e-09,6.76852686244e-11
2.0,-2.0,-1.78852358408e-10,1.78852358408e-10
2.0,-1.9,-2.03015355537e-10,1.9286458776e-10
2.0,-1.8,-2.30383723068e-10,2.07345350761e-10
2.0,-1.7,-2.61272384952e-10,2.22081527209e-10
2.0,-1.6,-2.9597770799e-10,2.36782166392e-10
2.0,-1.5,-3.34754328988e-10,2.51065746741e-10
2.0,-1.4,-3.7778482384e-10,2.64449376688e-10
2.0,-1.3,-4.25141865049e-10,2.76342212282e-10
2.0,-1.2,-4.76743428786e-10,2.86046057271e-10
2.0,-1.1,-5.32303022498e-10,2.92766662374e-10
2.0,-1.0,-5.91278822559e-10,2.9563941128e-10
2.0,-0.9,-6.52827905744e-10,2.93772557585e-10
2.0,-0.8,-7.1577407455e-10,2.8630962982e-10
2.0,-0.7,-7.78599493391e-10,2.72509822687e-10
2.0,-0.6,-8.3947062032e-10,2.51841186096e-10
2.0,-0.5,-8.96306835886e-10,2.24076708972e-10
2.0,-0.4,-9.46895123798e-10,1.8937902476e-10
2.0,-0.3,-9.89046259373e-10,1.48356938906e-10
2.0,-0.2,-1.02077840553e-09,1.02077840553e-10
2.0,-0.1,-1.04050509939e-09,5.20252549696e-11
2.1,-2.0,-1.65457032061e-10,1.57578125773e-10
2.1,-1.9,-1.86610249953e-10,1.68837845196e-10
2.1,-1.8,-2.10350514242e-10,1.80300440779e-10
2.1,-1.7,-2.36888431678e-10,1.91766825644e-10
2.1,-1.6,-2.66408900764e-10,2.02978210106e-10
2.1,-1.5,-2.99052502987e-10,2.13608930705e-10
2.1,-1.4,-3.3489233849e-10,2.23261558993e-10
2.1,-1.3,-3.73906497053e-10,2.31465926747e-10
2.1,-1.2,-4.15947064657e-10,2.37684036947e-10
2.1,-1.1,-4.60707546521e-10,2.41323000559e-10
2.1,-1.0,-5.07691798484e-10,2.41757999278e-10
2.1,-0.9,-5.56188864249e-10,2.38366656107e-10
2.1,-0.8,-6.0525925776e-10,2.30574955337e-10
2.1,-0.7,-6.53738825094e-10,2.17912941698e-10
2.1,-0.6,-7.00265911989e-10,2.00075974854e-10
2.1,-0.5,-7.43335740364e-10,1.76984700087e-10
2.1,-0.4,-7.81382477177e-10,1.48834757557e-10
2.1,-0.3,-8.12884705727e-10,1.16126386532e-10
2.1,-0.2,-8.36484675143e-10,7.96652071564e-11
2.1,-0.1,-8.51107085691e-10,4.05289088424e-11
2.2,-2.0,-1.52774619433e-10,1.38886017666e-10
2.2,-1.9,-1.71265167622e-10,1.47910826583e-10
2.2,-1.8,-1.91838133637e-10,1.56958472975e-10
2.2,-1.7,-2.14629316964e-10,1.65849926745e-10
2.2,-1.6,-2.39746609231e-10,1.7436117035e-10
2.2,-1.5,-2.67255474831e-10,1.8221964193e-10
2.2,-1.4,-2.97161657897e-10,1.89102873207e-10
2.2,-1.3,-3.29391531394e-10,1.94640450369e-10
2.2,-1.2,-3.63771018932e-10,1.98420555781e-10
2.2,-1.1,-4.00004670678e-10,2.00002335339e-10
2.2,-1.0,-4.3765720929e-10,1.98935095132e-10
2.2,-0.9,-4.76140570798e-10,1.94784778963e-10
2.2,-0.8,-5.14709975936e-10,1.87167263977e-10
2.2,-0.7,-5.52472655029e-10,1.75786753873e-10
2.2,-0.6,-5.88412278585e-10,1.60476075978e-10
2.2,-0.5,-6.21430742619e-10,1.41234259686e-10
2.2,-0.4,-6.50406704815e-10,1.18255764512e-10
2.2,-0.3,-6.74267389751e-10,9.19455531479e-11
2.2,-0.2,-6.92067177846e-10,6.2915197986e-11
2.2,-0.1,-7.03064073247e-10,3.19574578748e-11
2.3,-2.0,-1.40859897621e-10,1.22486867496e-10
2.3,-1.9,-1.57007399679e-10,1.29701764952e-10
2.3,-1.8,-1.74827486439e-10,1.36821511126e-10
2.3,-1.7,-1.94403056436e-10,1.43689215627e-10
2.3,-1.6,-2.15789753005e-10,1.50114610786e-10
2.3,-1.5,-2.39004877803e-10,1.55872746393e-10
2.3,-1.4,-2.64014710108e-10,1.60704606153e-10
2.3,-1.3,-2.90720701381e-10,1.64320396433e-10
2.3,-1.2,-3.18945371223e-10,1.66406280638e-10
2.3,-1.1,-3.48419147021e-10,1.66635244227e-10
2.3,-1.0,-3.78769818324e-10,1.64682529706e-10
2.3,-0.9,-4.09516639629e-10,1.60245641594e-10
2.3,-0.8,-4.40071302264e-10,1.53068279048e-10
2.3,-0.7,-4.69747880629e-10,1.42966746279e-10
2.3,-0.6,-4.97783324016e-10,1.29856519309e-10
2.3,-0.5,-5.23369048935e-10,1.13775880203e-10
2.3,-0.4,-5.45692724253e-10,9.49030824787e-11
2.3,-0.3,-5.63987603074e-10,7.3563600401e-11
2.3,-0.2,-5.77585048439e-10,5.02247868208e-11
2.3,-0.1,-5.85964620309e-10,2.54767226221e-11
2.4,-2.0,-1.29736009581e-10,1.08113341317e-10
2.4,-1.9,-1.43830269329e-10,1.13865629886e-10
2.4,-1.8,-1.59265543814e-10,1.19449157861e-10
2.4,-1.7,-1.76087903466e-10,1.24728931622e-10
2.4,-1.6,-1.94318320027e-10,1.29545546685e-10
2.4,-1.5,-2.13944344201e-10,1.33715215125e-10
2.4,-1.4,-2.34910944792e-10,1.37031384462e-10
2.4,-1.3,-2.57110949385e-10,1.39268430917e-10
2.4,-1.2,-2.80375765087e-10,1.40187882543e-10
2.4,-1.1,-3.04467315159e-10,1.39547519448e-10
2.4,-1.0,-3.29072367092e-10,1.37113486288e-10
2.4,-0.9,-3.5380059649e-10,1.32675223684e-10
2.4,-0.8,-3.78187762467e-10,1.26062587489e-10
2.4,-0.7,-4.01705194785e-10,1.17164015146e-10
2.4,-0.6,-4.23776356894e-10,1.05944089223e-10
2.4,-0.5,-4.43800536613e-10,9.24584451278e-11
2.4,-0.4,-4.61182773062e-10,7.68637955103e-11
2.4,-0.3,-4.75368073893e-10,5.94210092367e-11
2.4,-0.2,-4.85876997916e-10,4.04897498264e-11
2.4,-0.1,-4.92338996898e-10,2.05141248707e-11
2.5,-2.0,-1.19402493723e-10,9.55219949785e-11
2.5,-1.9,-1.31703173927e-10,1.00094412184e-10
2.5,-1.8,-1.45077416084e-10,1.0445573958e-10
2.5,-1.7,-1.59546127948e-10,1.08491367005e-10
2.5,-1.6,-1.75107941407e-10,1.120690825e-10
2.5,-1.5,-1.91733052455e-10,1.15039831473e-10
2.5,-1.4,-2.09356690136e-10,1.17239746476e-10
2.5,-1.3,-2.27872591524e-10,1.18493747592e-10
2.5,-1.2,-2.47127014467e-10,1.18620966944e-10
2.5,-1.1,-2.66913973508e-10,1.17442148343e-10
2.5,-1.0,-2.86972510987e-10,1.14789004395e-10
2.5,-0.9,-3.06986880189e-10,1.10515276868e-10
2.5,-0.8,-3.2659048119e-10,1.04508953981e-10
2.5,-0.7,-3.45374216563e-10,9.67047806375e-11
2.5,-0.6,-3.62899600434e-10,8.70959041041e-11
2.5,-0.5,-3.78716464153e-10,7.57432928306e-11
2.5,-0.4,-3.92384494869e-10,6.2781519179e-11
2.5,-0.3,-4.0349720002e-10,4.84196640024e-11
2.5,-0.2,-4.11706324265e-10,3.29365059412e-11
2.5,-0.1,-4.16744381523e-10,1.66697752609e-11
2.6,-2.0,-1.09841829754e-10,8.44937151957e-11
2.6,-1.9,-1.20579451735e-10,8.81157531913e-11
2.6,-1.8,-1.32175394735e-10,9.15060425089e-11
2.6,-1.7,-1.44633781281e-10,9.45682416065e-11
2.6,-1.6,-1.57939448421e-10,9.71935067207e-11
2.6,-1.5,-1.72053443872e-10,9.9261602234e-11
2.6,-1.4,-1.86908428118e-10,1.00642999756e-10
2.6,-1.3,-2.02404289008e-10,1.01202144504e-10
2.6,-1.2,-2.18404372756e-10,1.00802018195e-10
2.6,-1.1,-2.34732823426e-10,9.93100406801e-11
2.6,-1.0,-2.51173584022e-10,9.66052246237e-11
2.6,-0.9,-2.67471624386e-10,9.25863315184e-11
2.6,-0.8,-2.83336901818e-10,8.71805851748e-11
2.6,-0.7,-2.98451411427e-10,8.03523030765e-11
2.6,-0.6,-3.12479437103e-10,7.21106393316e-11
2.6,-0.5,-3.25080779939e-10,6.25155346037e-11
2.6,-0.4,-3.35926350058e-10,5.16809769319e-11
2.6,-0.3,-3.44715112855e-10,3.9774820714e-11
2.6,-0.2,-3.51191050242e-10,2.70146961725e-11
2.6,-0.1,-3.5515860346e-10,1.36599462869e-11
2.7,-2.0,-1.01024656764e-10,7.48330790846e-11
2.7,-1.9,-1.104024073e-10,7.76905829148e-11
2.7,-1.8,-1.2046555603e-10,8.03103706867e-11
2.7,-1.7,-1.3120739125e-10,8.26120611575e-11
2.7,-1.6,-1.42604793992e-10,8.45065445878e-11
2.7,-1.5,-1.54614982311e-10,8.5897212395e-11
2.7,-1.4,-1.6717231602e-10,8.66819416399e-11
2.7,-1.3,-1.80185402637e-10,8.67559346029e-11
2.7,-1.2,-1.93534804721e-10,8.60154687649e-11
2.7,-1.1,-2.07071696651e-10,8.43625430802e-11
2.7,-1.0,-2.20617843326e-10,8.17103123431e-11
2.7,-0.9,-2.33967260919e-10,7.79890869731e-11
2.7,-0.8,-2.46889858281e-10,7.31525506019e-11
2.7,-0.7,-2.59137238357e-10,6.7183728463e-11
2.7,-0.6,-2.70450661168e-10,6.01001469263e-11
2.7,-0.5,-2.80570943508e-10,5.19575821311e-11
2.7,-0.4,-2.89249818058e-10,4.28518248975e-11
2.7,-0.3,-2.96262030552e-10,3.29180033946e-11
2.7,-0.2,-3.01417259538e-10,2.23272044102e-11
2.7,-0.1,-3.04570840729e-10,1.12804015085e-11
2.8,-2.0,-9.29138483625e-11,6.63670345446e-11
2.8,-1.9,-1.01109825008e-10,6.86102383983e-11
2.8,-1.8,-1.09852452761e-10,7.06194339177e-11
2.8,-1.7,-1.19128363018e-10,7.23279346898e-11
2.8,-1.6,-1.2891040391e-10,7.36630879488e-11
2.8,-1.5,-1.39155313176e-10,7.45474892016e-11
2.8,-1.4,-1.49801529408e-10,7.4900764704e-11
2.8,-1.3,-1.60767326291e-10,7.46419729208e-11
2.8,-1.2,-1.71949489351e-10,7.36926382934e-11
2.8,-1.1,-1.83222778509e-10,7.19803772714e-11
2.8,-1.0,-1.94440424733e-10,6.94430088332e-11
2.8,-0.9,-2.05435887378e-10,6.60329637999e-11
2.8,-0.8,-2.16026043709e-10,6.1721726774e-11
2.8,-0.7,-2.26015890297e-10,5.65039725742e-11
2.8,-0.6,-2.35204709122e-10,5.04010090975e-11
2.8,-0.5,-2.43393498063e-10,4.34631246541e-11
2.8,-0.4,-2.50393301771e-10,3.57704716816e-11
2.8,-0.3,-2.56033927107e-10,2.74322064757e-11
2.8,-0.2,-2.60172412688e-10,1.85837437634e-11
2.8,-0.1,-2.62700568876e-10,9.38216317415e-12
2.9,-2.0,-8.54676324689e-11,5.89431948061e-11
2.9,-1.9,-9.26372715121e-11,6.06933847838e-11
2.9,-1.8,-1.00242339494e-10,6.2219383134e-11
2.9,-1.7,-1.08265703063e-10,6.34661017958e-11
2.9,-1.6,-1.16678757105e-10,6.43744866784e-11
2.9,-1.5,-1.25439781081e-10,6.48826453865e-11
2.9,-1.4,-1.34492465397e-10,6.49273970883e-11
2.9,-1.3,-1.43764746904e-10,6.44462658535e-11
2.9,-1.2,-1.53168112065e-10,6.33799084409e-11
2.9,-1.1,-1.62597536214e-10,6.16749275293e-11
2.9,-1.0,-1.7193222276e-10,5.92869733655e-11
2.9,-0.9,-1.81037282734e-10,5.61839842967e-11
2.9,-0.8,-1.8976644917e-10,5.23493652883e-11
2.9,-0.7,-1.97965851769e-10,4.77848607718e-11
2.9,-0.6,-2.05478787465e-10,4.2512852579e-11
2.9,-0.5,-2.12151318849e-10,3.65778135947e-11
2.9,-0.4,-2.17838425828e-10,3.00466794246e-11
2.9,-0.3,-2.22410340848e-10,2.30079662946e-11
2.9,-0.2,-2.25758630047e-10,1.55695606929e-11
2.9,-0.1,-2.27801556068e-10,7.85522607131e-12
3.0,-2.0,-7.86419311337e-11,5.24279540891e-11
3.0,-1.9,-8.49204477406e-11,5.37829502357e-11
3.0,-1.8,-9.15452949553e-11,5.49271769732e-11
3.0,-1.7,-9.84975434189e-11,5.5815274604e-11
3.0,-1.6,-1.05748781499e-10,5.63993501327e-11
3.0,-1.5,-1.13259969993e-10,5.66299849964e-11
3.0,-1.4,-1.20980471749e-10,5.64575534828e-11
3.0,-1.3,-1.28847359649e-10,5.58338558478e-11
3.0,-1.2,-1.36785116299e-10,5.47140465195e-11
3.0,-1.1,-1.44705840977e-10,5.30588083584e-11
3.0,-1.0,-1.52510070848e-10,5.08366902827e-11
3.0,-0.9,-1.60088301637e-10,4.80264904911e-11
3.0,-0.8,-1.67323256341e-10,4.46195350244e-11
3.0,-0.7,-1.740928993e-10,4.06216765034e-11
3.0,-0.6,-1.8027412964e-10,3.60548259281e-11
3.0,-0.5,-1.857470178e-10,3.09578363e-11
3.0,-0.4,-1.90399379112e-10,2.53865838816e-11
3.0,-0.3,-1.94131418561e-10,1.94131418561e-11
3.0,-0.2,-1.96860140471e-10,1.31240093647e-11
3.0,-0.1,-1.98523204468e-10,6.61744014894e-12
