x,y,vertical,horizontal
-0.95,-0.25,0.01099461498464182,0.00997573438055143
-0.95,-0.2,0.00940715209211707,0.01028743056996944
-0.95,-0.15,0.007216853038928922,0.010194250722084049
-0.95,-0.1,0.004639419262407354,0.009543269772591388
-0.95,-0.05,0.0020952884830194463,0.00826369374202506
-0.95,0.0,0.0,0.009104894724888983
-0.9,-2.0,9.281048152555983e-07,8.674356084449855e-07
-0.9,-1.95,1.3234662502784854e-07,1.2088107424936932e-07
-0.9,-1.9,1.1623254205472555e-07,1.0370908801689675e-07
-0.9,-1.85,1.3591070382197423e-06,1.1842035407574238e-06
-0.9,-1.8,4.527639340918614e-06,3.850977020641769e-06
-0.9,-1.75,1.0537437971835313e-05,8.74596400960658e-06
-0.9,-1.7,2.06325681678031e-05,1.6705244755017506e-05
-0.9,-1.65,3.648731320140449e-05,2.8809128783351657e-05
-0.9,-1.6,6.033510962616305e-05,4.6442966040457664e-05
-0.9,-1.55,9.512993598724415e-05,7.137003693559994e-05
-0.9,-1.5,0.00014474525037913008,0.00010581748059124084
-0.9,-1.45,0.0002142143643208785,0.00015257536714748885
-0.9,-1.4,0.0003100131212035495,0.00021510742083954138
-0.9,-1.35,0.0004403796923881267,0.00029766913086047027
-0.9,-1.3,0.0006156553725083194,0.0004054244262491702
-0.9,-1.25,0.0008486117910989402,0.0005445448597121139
-0.9,-1.2,0.0011547003258929242,0.0007222641481737545
-0.9,-1.15,0.001552114122885731,0.0009468444348653504
-0.9,-1.1,0.0020614870347878786,0.0012273870571516876
-0.9,-1.05,0.002704963406578759,0.0015733884971422427
-0.9,-1.0,0.0035042599935476916,0.001993901613274109
-0.9,-0.95,0.004477222694866604,0.002496117343284202
-0.9,-0.9,0.005632302577691643,0.003083146095587629
-0.9,-0.85,0.006960439075583732,0.00375078196839632
-0.9,-0.8,0.008424229541724242,0.004483137474664374
-0.9,-0.75,0.009945269070832853,0.00524734273061998
-0.9,-0.7,0.011392485356676474,0.005988144541529528
-0.9,-0.65,0.012577274003900595,0.006624317614464697
-0.9,-0.6,0.013405835945241964,0.007129777500556446
-0.9,-0.55,0.014178292280365472,0.0076853758634552885
-0.9,-0.5,0.014892769076925367,0.008317886762247418
-0.9,-0.45,0.01550045161678288,0.009039483866781472
-0.9,-0.4,0.015920725184589906,0.009853455669388273
-0.9,-0.35,0.016028201505127668,0.010742474351765074
-0.9,-0.3,0.015647481887699863,0.011651229692335443
-0.9,-0.25,0.014572378810512692,0.01246631705215002
-0.9,-0.2,0.012630577430922083,0.01300324942042873
-0.9,-0.15,0.009801246564463543,0.013019165021225097
-0.9,-0.1,0.006348066465854367,0.012272178893125046
-0.9,-0.05,0.0028665850121202614,0.010630979977228441
-0.9,0.0,0.0,0.011592768879040021
-0.85,-2.0,5.7275232499688504e-06,5.388008287404029e-06
-0.85,-1.95,3.5719243500430336e-06,3.2818061667222834e-06
-0.85,-1.9,1.6543491176108177e-06,1.483906282247349e-06
-0.85,-1.85,3.2103631802499637e-07,2.810097344137041e-07
-0.85,-1.8,8.207593751723887e-08,7.007953524615816e-08
-0.85,-1.75,1.6721606231018553e-06,1.3921440874896335e-06
-0.85,-1.7,6.131188195872922e-06,4.975175940281406e-06
-0.85,-1.65,1.491042270747702e-05,1.1788113013859748e-05
-0.85,-1.6,3.0011183204342448e-05,2.3108386628583034e-05
-0.85,-1.55,5.4164324204827594e-05,4.060555113537829e-05
-0.85,-1.5,9.105988949191469e-05,6.644367760464455e-05
-0.85,-1.45,0.00014563686072526196,0.00010340491666758772
-0.85,-1.4,0.00022444217185090776,0.00015503578751847907
-0.85,-1.35,0.00033606490902684405,0.00022581588642821743
-0.85,-1.3,0.0004916438858270335,0.00032134516420108167
-0.85,-1.25,0.0007054314571245016,0.0004485396811246336
-0.85,-1.2,0.0009953687876792432,0.0006158152958127757
-0.85,-1.15,0.001383581006726519,0.0008332219041363274
-0.85,-1.1,0.0018966255942835168,0.0011124646487676688
-0.85,-1.05,0.0025652130366170573,0.0014667092733530983
-0.85,-1.0,0.0034229553537887787,0.0019100126916170833
-0.85,-0.95,0.004503484274886032,0.002456144909185644
-0.85,-0.9,0.0058350411273715075,0.003116479306640556
-0.85,-0.85,0.007431458771131332,0.003896546313113258
-0.85,-0.8,0.009278531860530254,0.004790827463634373
-0.85,-0.75,0.01131549515559321,0.005775533754973771
-0.85,-0.7,0.013413323782030976,0.0067996787245329805
-0.85,-0.65,0.015355550361203434,0.007776019927735519
-0.85,-0.6,0.016833431707006154,0.008575629382655247
-0.85,-0.55,0.01791233355138044,0.00926920125896231
-0.85,-0.5,0.018935769851504927,0.010064042051546445
-0.85,-0.45,0.019849137241605194,0.010981389567092215
-0.85,-0.4,0.02055834144603662,0.0120360328924994
-0.85,-0.35,0.020907040195808108,0.013220523691712479
-0.85,-0.3,0.02065860165185556,0.014479928230096677
-0.85,-0.25,0.01950697486974846,0.015677906417815708
-0.85,-0.2,0.017155245258286503,0.016566602563809197
-0.85,-0.15,0.013490920463001627,0.0167902341123859
-0.85,-0.1,0.008818473329885258,0.01596391745411833
-0.85,-0.05,0.003985149098404761,0.01384739235006351
-0.85,0.0,0.0,0.014932897236994936
-0.8,-2.0,1.5350599919883316e-05,1.4541721663191825e-05
-0.8,-1.95,1.242833358060821e-05,1.1491983983274796e-05
-0.8,-1.9,9.236054482807522e-06,8.332201739617708e-06
-0.8,-1.85,5.971161661056777e-06,5.253163779720066e-06
-0.8,-1.8,2.9619495024910574e-06,2.5399506207790715e-06
-0.8,-1.75,7.23858503715032e-07,6.047609710459434e-07
-0.8,-1.7,3.640180623570997e-08,2.9616528760216724e-08
-0.8,-1.65,2.0475918459717976e-06,1.6215789015239221e-06
-0.8,-1.6,8.414630920768622e-06,6.483679161251977e-06
-0.8,-1.55,2.1491930437963924e-05,1.6105370356627574e-05
-0.8,-1.5,4.4580108478030015e-05,3.247690892176482e-05
-0.8,-1.45,8.225225408028251e-05,5.823253882400467e-05
-0.8,-1.4,0.00014077593079337596,9.682748436765467e-05
-0.8,-1.35,0.00022865012650377027,0.00015275318977964512
-0.8,-1.3,0.0003572738268327764,0.00023179335975619914
-0.8,-1.25,0.0005417539466369896,0.00034131913831925067
-0.8,-1.2,0.0008018397553783455,0.0004906135753181082
-0.8,-1.15,0.0011629302945761787,0.0006912007960480256
-0.8,-1.1,0.0016570278169978055,0.0009571300864355348
-0.8,-1.05,0.002323385639883715,0.0013051237097748802
-0.8,-1.0,0.0032083991883377063,0.0017544318905681265
-0.8,-0.95,0.004363989053414978,0.002326139738272686
-0.8,-0.9,0.005843311208203674,0.0030415310481548734
-0.8,-0.85,0.007692134828183294,0.00391893499130168
-0.8,-0.8,0.00993380416802841,0.004968296171937239
-0.8,-0.75,0.012545750937008762,0.006182620969214472
-0.8,-0.7,0.015426891453839693,0.007525710725161173
-0.8,-0.65,0.018359345561012003,0.00891666769539428
-0.8,-0.6,0.020976412142653642,0.010214244402411206
-0.8,-0.55,0.02280155583752839,0.011230832690250572
-0.8,-0.5,0.024270567536951438,0.012234908291072849
-0.8,-0.45,0.025630411517473632,0.013404479093090248
-0.8,-0.4,0.02677407759561174,0.014772100786629041
-0.8,-0.35,0.02751186440543079,0.016349277416674947
-0.8,-0.3,0.02753195743857832,0.01809149959873552
-0.8,-0.25,0.026389435870526463,0.019843782883334694
-0.8,-0.2,0.023589898017210436,0.021279798107132444
-0.8,-0.15,0.018841688177744922,0.02188009679309949
-0.8,-0.1,0.012456248675648473,0.021028671730424362
-0.8,-0.05,0.005640028995567368,0.018287693801175904
-0.8,0.0,0.0,0.019485590302276243
-0.75,-2.0,3.061501320897883e-05,2.9219487292486014e-05
-0.75,-1.95,2.772655544393817e-05,2.5814677250329867e-05
-0.75,-1.9,2.414178409689448e-05,2.191551918224549e-05
-0.75,-1.85,1.99033813341187e-05,1.760743155260941e-05
-0.75,-1.8,1.5143877143869401e-05,1.3048631942187923e-05
-0.75,-1.75,1.0133601149199011e-05,8.50002821066901e-06
-0.75,-1.7,5.348737552164319e-06,4.365214232534918e-06
-0.75,-1.65,1.5670039614115048e-06,1.2436321128514014e-06
-0.75,-1.6,1.0136998140371339e-09,7.819364578922214e-10
-0.75,-1.55,2.4826320225913002e-06,1.860342306799779e-06
-0.75,-1.5,1.1715694790372776e-05,8.524203936586065e-06
-0.75,-1.45,3.161933754771456e-05,2.2327671075832987e-05
-0.75,-1.4,6.778970880090199e-05,4.643833795459444e-05
-0.75,-1.35,0.00012811345372084162,8.510815840867736e-05
-0.75,-1.3,0.0002235707639794537,0.00014398853076329004
-0.75,-1.25,0.0003692663902983858,0.00023051696564387164
-0.75,-1.2,0.0005857189201057185,0.00035437959136476644
-0.75,-1.15,0.0009004131421488762,0.0005280438091621234
-0.75,-1.1,0.0013495626792583803,0.0007673355462854733
-0.75,-1.05,0.0019799163012917407,0.0010919988015517586
-0.75,-1.0,0.0028502347130440193,0.0015261106345230897
-0.75,-0.95,0.004031713421795042,0.002098116276103055
-0.75,-0.9,0.005606068922506976,0.0028400749259906207
-0.75,-0.85,0.007659189285015507,0.0037854433534971247
-0.75,-0.8,0.010267205687467452,0.004964360629571559
-0.75,-0.75,0.013470839324743049,0.006394976001334158
-0.75,-0.7,0.017233751360346217,0.008069074207167359
-0.75,-0.65,0.021383267482460305,0.009930616021587936
-0.75,-0.6,0.02554063402433842,0.011847909164400644
-0.75,-0.55,0.02906693148756369,0.013585647541636313
-0.75,-0.5,0.03137693936320813,0.014944094173361042
-0.75,-0.45,0.033397038650919086,0.0164417343119174
-0.75,-0.4,0.03519646019527874,0.01821836034244428
-0.75,-0.35,0.036552213831803834,0.02031790472979416
-0.75,-0.3,0.03706520458899703,0.02272421433967734
-0.75,-0.25,0.03610416905640959,0.025278034310009054
-0.75,-0.2,0.03286911456300142,0.02756377705263685
-0.75,-0.15,0.026733869932406572,0.02882931637030727
-0.75,-0.1,0.017922322863622712,0.028083846236998274
-0.75,-0.05,0.008143746814815006,0.024527638960220113
-0.75,0.0,0.0,0.025797219773006683
-0.7,-2.0,5.23081056243272e-05,5.0325111721677764e-05
-0.7,-1.95,5.0472106938090775e-05,4.734127009343493e-05
-0.7,-1.9,4.765086491418596e-05,4.3550148856886346e-05
-0.7,-1.85,4.3739542703516806e-05,3.892917201557167e-05
-0.7,-1.8,3.8676591622299166e-05,3.350251621115063e-05
-0.7,-1.75,3.2479837915108214e-05,2.736609909722054e-05
-0.7,-1.7,2.5300537222994827e-05,2.0722224970008052e-05
-0.7,-1.65,1.750303833650354e-05,1.3927176726789751e-05
-0.7,-1.6,9.780664540074503e-06,7.556066443505562e-06
-0.7,-1.55,3.3224256846618387e-06,2.4905589253219774e-06
-0.7,-1.5,5.05060465610961e-08,3.6714697613404407e-08
-0.7,-1.45,2.955439675496392e-06,2.082201757228331e-06
-0.7,-1.4,1.6564747940167577e-05,1.1304506865328925e-05
-0.7,-1.35,4.759164644944339e-05,3.144446949184961e-05
-0.7,-1.3,0.00010582282765340252,6.766224187902404e-05
-0.7,-1.25,0.00020531686467994715,0.00012699512500048343
-0.7,-1.2,0.00036599400931323087,0.00021893756449002614
-0.7,-1.15,0.0006156968289444732,0.0003561608296768334
-0.7,-1.1,0.0009927752122602075,0.0005553796821083567
-0.7,-1.05,0.0015491731015279506,0.0008383487357239993
-0.7,-1.0,0.0023538232403348056,0.0012329201301416871
-0.7,-0.95,0.003495816808029969,0.0017739961831456064
-0.7,-0.9,0.005086194787167452,0.0025040329682416377
-0.7,-0.85,0.00725615531118512,0.0034724439974082783
-0.7,-0.8,0.01014782895164144,0.004732753312547685
-0.7,-0.75,0.013891513218947067,0.006335597897398055
-0.7,-0.7,0.018560841317259567,0.008314712792394655
-0.7,-0.65,0.024096544106394214,0.010662186892038232
-0.7,-0.6,0.030194677880103115,0.013289661439978203
-0.7,-0.55,0.03617486806183405,0.01597634853269339
-0.7,-0.5,0.04088865334407553,0.018317147593299866
-0.7,-0.45,0.043946737881766916,0.02026223836848276
-0.7,-0.4,0.0467462693608853,0.022577469620145948
-0.7,-0.35,0.049078742264398366,0.025373651950605862
-0.7,-0.3,0.050451379504670206,0.028692543133100563
-0.7,-0.25,0.04999504884914414,0.03240350432871194
-0.7,-0.2,0.04645112026289333,0.03600648631762806
-0.7,-0.15,0.03858990371932708,0.03843009206024437
-0.7,-0.1,0.02632144245815586,0.03807608679009422
-0.7,-0.05,0.012028584789292337,0.03347378474581945
-0.7,0.0,0.0,0.034716827357242165
-0.65,-2.0,8.115103264662094e-05,7.874617162625923e-05
-0.65,-1.95,8.160671869022875e-05,7.715670415935335e-05
-0.65,-1.9,8.098701955412946e-05,7.456090119427764e-05
-0.65,-1.85,7.90628925334715e-05,7.083432457299034e-05
-0.65,-1.8,7.560036975685742e-05,6.58702982003347e-05
-0.65,-1.75,7.038193068551089e-05,5.959821933312218e-05
-0.65,-1.7,6.324214430911658e-05,5.201036894851253e-05
-0.65,-1.65,5.412465852934816e-05,4.320048929317324e-05
-0.65,-1.6,4.317074853738556e-05,3.3418546107110865e-05
-0.65,-1.55,3.085405578743486e-05,2.3147617020942417e-05
-0.65,-1.5,1.8182329313678147e-05,1.3210853302676333e-05
-0.65,-1.45,6.995531263356654e-06,4.919076034275906e-06
-0.65,-1.4,4.0133266855992785e-07,2.729292277448697e-07
-0.65,-1.35,3.4046337344994595e-06,2.2377536487909657e-06
-0.65,-1.3,2.3808055959740822e-05,1.5114545622357223e-05
-0.65,-1.25,7.348568615399227e-05,4.5036454449700304e-05
-0.65,-1.2,0.00017016176418210822,0.00010062683553607999
-0.65,-1.15,0.00033985567217803683,0.0001938607765665834
-0.65,-1.1,0.0006201746736518662,0.00034117467179775905
-0.65,-1.05,0.0010646247978279085,0.0005648624720556476
-0.65,-1.0,0.0017480246743825927,0.00089477208978841
-0.65,-0.95,0.0027728650074930377,0.0013702509144358306
-0.65,-0.9,0.004275911570576223,0.0020421483631168974
-0.65,-0.85,0.0064332587376709814,0.0029744002146419495
-0.65,-0.8,0.00946003743143312,0.004244184744975428
-0.65,-0.75,0.013597612956190568,0.005938689995121614
-0.65,-0.7,0.01907608533882343,0.008144969150246614
-0.65,-0.65,0.02603392686509065,0.010927110877520423
-0.65,-0.6,0.03437341451799929,0.01428255824518933
-0.65,-0.55,0.043540945593894896,0.018069287945867676
-0.65,-0.5,0.052267696379687714,0.021904221500312952
-0.65,-0.45,0.058439556275583344,0.02507472323656369
-0.65,-0.4,0.06279073968129753,0.028106977201450438
-0.65,-0.35,0.06667460709975652,0.03183695168846261
-0.65,-0.3,0.0695082592871303,0.036409765498664176
-0.65,-0.25,0.07014006147100009,0.04178756379432797
-0.65,-0.2,0.06665144105980689,0.04742925286041795
-0.65,-0.15,0.056758010420590005,0.051853639621614364
-0.65,-0.1,0.03955281778819216,0.05248544482964753
-0.65,-0.05,0.01823230334858325,0.04659360224938098
-0.65,0.0,0.0,0.04760115038486032
-0.6,-2.0,0.00011775962882124577,0.00011532044329076193
-0.6,-1.95,0.00012195889261231601,0.00011629886497690884
-0.6,-1.9,0.00012525612151896806,0.0001162320690444839
-0.6,-1.85,0.0001273400513046432,0.00011491035131036194
-0.6,-1.8,0.00012784974405663987,0.00011211208551988584
-0.6,-1.75,0.00012637965736052471,0.00010761400242579871
-0.6,-1.7,0.00012249393926461736,0.00010120813896008759
-0.6,-1.65,0.00011575574638940145,9.272843465102749e-05
-0.6,-1.6,0.00010578035772219615,8.209112801693799e-05
-0.6,-1.55,9.232523278317114e-05,6.9354717044903e-05
-0.6,-1.5,7.543655841098976e-05,5.480744755620928e-05
-0.6,-1.45,5.56811092060306e-05,3.909328175166927e-05
-0.6,-1.4,3.4505601607988594e-05,2.339133532738946e-05
-0.6,-1.35,1.4784736796565936e-05,9.669180013139493e-06
-0.6,-1.3,1.6458241138293104e-06,1.0375776496816722e-06
-0.6,-1.25,3.694630047157654e-06,2.2435661706019976e-06
-0.6,-1.2,3.4816262433079296e-05,2.035073021210275e-05
-0.6,-1.15,0.00011678777276885411,6.567006695654752e-05
-0.6,-1.1,0.00028301356035650396,0.00015302146017377594
-0.6,-1.05,0.0005837697365260423,0.00030342197968925323
-0.6,-1.0,0.0010933893043707954,0.0005463066840545642
-0.6,-0.95,0.0019197667643054514,0.0009223757220887071
-0.6,-0.9,0.003216262228463802,0.00148709691842585
-0.6,-0.85,0.005195254368499418,0.0023147112635129433
-0.6,-0.8,0.008140703311861478,0.0035021630285323106
-0.6,-0.75,0.012413259439075347,0.005171469688340931
-0.6,-0.7,0.018434426373757026,0.00746725123145066
-0.6,-0.65,0.026624819150397872,0.01054285354924492
-0.6,-0.6,0.037256305262984804,0.014523171282697292
-0.6,-0.55,0.050166829219255915,0.019425532121368917
-0.6,-0.5,0.06430760240347935,0.025017130252635276
-0.6,-0.45,0.07720814301990246,0.03060573217989041
-0.6,-0.4,0.08538269858897611,0.0351207299956227
-0.6,-0.35,0.09176774039424751,0.040113061989606215
-0.6,-0.3,0.09706376861602799,0.04641180145946111
-0.6,-0.25,0.09981795804588785,0.05418457454075722
-0.6,-0.2,0.09721878570533944,0.06297401656244865
-0.6,-0.15,0.08520501481970526,0.07084201257807073
-0.6,-0.1,0.06098454112659235,0.07367313798023456
-0.6,-0.05,0.028472205814434652,0.06633816319384354
-0.6,0.0,0.0,0.0666891550813018
-0.55,-2.0,0.00016260363880516213,0.0001607988714932539
-0.55,-1.95,0.00017219132982134895,0.000165713049924249
-0.55,-1.9,0.00018137856473656345,0.0001697514716458041
-0.55,-1.85,0.00018983425029405802,0.0001726475245677637
-0.55,-1.8,0.00019714255911958993,0.00017409511820282788
-0.55,-1.75,0.00020279191677972979,0.00017375022010783844
-0.55,-1.7,0.00020616729196553066,0.0001712366893487796
-0.55,-1.65,0.00020654966716034316,0.00016615883462684866
-0.55,-1.6,0.00020312903216762254,0.00015812421711949577
-0.55,-1.55,0.00019504105246224689,0.00014678176292465397
-0.55,-1.5,0.00018144340450946153,0.000131882427397111
-0.55,-1.45,0.00016165665955914703,0.00011337271342224816
-0.55,-1.4,0.00013540803551667172,9.153563271586917e-05
-0.55,-1.35,0.0001032365050691298,6.719968686211637e-05
-0.55,-1.3,6.714776806695601e-05,4.20447759346169e-05
-0.55,-1.25,3.165181798335848e-05,1.9045476116167265e-05
-0.55,-1.2,5.380078234914832e-06,3.1079787747013103e-06
-0.55,-1.15,3.5706085752386643e-06,1.9785248185643944e-06
-0.55,-1.1,5.1836494756229824e-05,2.7529913342923695e-05
-0.55,-1.05,0.00019179963878371788,9.756983963760726e-05
-0.55,-1.0,0.0004893750367919682,0.00023836018950772146
-0.55,-0.95,0.001046696459692132,0.00048808537927327975
-0.55,-0.9,0.0020187834291586584,0.0009015446082823419
-0.55,-0.85,0.0036358149921134502,0.0015563252346106676
-0.55,-0.8,0.0062307512349486505,0.0025605404253773215
-0.55,-0.75,0.010268909851573945,0.004061652952213752
-0.55,-0.7,0.016368859826864826,0.0062544647892565286
-0.55,-0.65,0.02528914978976289,0.009383045602724675
-0.55,-0.6,0.03782849337760479,0.01372446480515948
-0.55,-0.55,0.05454671602302631,0.019529351845471846
-0.55,-0.5,0.07517679507488609,0.026875052951835225
-0.55,-0.45,0.09763867563001594,0.03537272228750211
-0.55,-0.4,0.11687472599064977,0.043708450162406445
-0.55,-0.35,0.12814118787131812,0.05068384585725498
-0.55,-0.3,0.13761732218919215,0.05936967248575667
-0.55,-0.25,0.14432607591762572,0.07057640881398454
-0.55,-0.2,0.14435678329035678,0.08420762231604469
-0.55,-0.15,0.13080018590834322,0.09798868512026028
-0.55,-0.1,0.0967989698071667,0.10548274588057521
-0.55,-0.05,0.04603698820244316,0.09695035050938587
-0.55,0.0,0.0,0.09581737480505957
-0.5,-2.0,0.00021596639194930827,0.00021580646904908598
-0.5,-1.95,0.00023274784646721755,0.0002262032006046094
-0.5,-1.9,0.0002500195165434544,0.00023614960163911565
-0.5,-1.85,0.00026751386877812966,0.000245362964709995
-0.5,-1.8,0.0002848602832150969,0.00025349892050847706
-0.5,-1.75,0.0003015604795941342,0.00026014436012169025
-0.5,-1.7,0.00031696116908017417,0.0002648119474489373
-0.5,-1.65,0.00033022545149161825,0.00026693788885377836
-0.5,-1.6,0.0003403061170584883,0.0002658855337818197
-0.5,-1.55,0.0003459267532020535,0.0002609587086535599
-0.5,-1.5,0.00034558105417188917,0.0002514306227799695
-0.5,-1.45,0.00033756800578638944,0.00023659699606005596
-0.5,-1.4,0.0003200922575901717,0.00021586612672387314
-0.5,-1.35,0.00029147745843051295,0.00018890449361111527
-0.5,-1.3,0.0002505693952346335,0.00015586496277209973
-0.5,-1.25,0.0001974511842256625,0.00011773688085200902
-0.5,-1.2,0.00013466313532909074,7.68749227109348e-05
-0.5,-1.15,6.922788346269802e-05,3.778885469768404e-05
-0.5,-1.1,1.594484685558802e-05,8.31267839295325e-06
-0.5,-1.05,2.6608388729403954e-06,1.323478005477907e-06
-0.5,-1.0,7.857371914534998e-05,3.7253639964216336e-05
-0.5,-0.95,0.0003271068124875735,0.00014774176916784756
-0.5,-0.9,0.0008854960513866958,0.00038090279182647556
-0.5,-0.85,0.0019738531001511016,0.0008088618045089979
-0.5,-0.8,0.003936740528257734,0.0015383517619782599
-0.5,-0.75,0.007299241718245155,0.0027251916707585247
-0.5,-0.7,0.01283481757877207,0.004592967753024924
-0.5,-0.65,0.02162894951013649,0.007454277701653216
-0.5,-0.6,0.035091136850572864,0.011727199116605089
-0.5,-0.55,0.054803180604214116,0.01792537004656808
-0.5,-0.5,0.08198090277612867,0.026568741940643202
-0.5,-0.45,0.11620045837342699,0.03790572186432234
-0.5,-0.4,0.15310727922547732,0.05127712017628505
-0.5,-0.35,0.18171809674597675,0.06403250082961556
-0.5,-0.3,0.19848876603246632,0.07604873559100712
-0.5,-0.25,0.21246096160972675,0.09217767375896543
-0.5,-0.2,0.21859931456973408,0.11321656060872727
-0.5,-0.15,0.20576310971768252,0.1371209022017711
-0.5,-0.1,0.1587856942513958,0.15428721953923222
-0.5,-0.05,0.07756264310267946,0.14608193055000243
-0.5,0.0,0.0,0.14186001069959073
-0.45,-2.0,0.0002779073444740577,0.0002808029134052753
-0.45,-1.95,0.00030380292704496346,0.00029838210550771723
-0.45,-1.9,0.000331521130300925,0.00031623662532569423
-0.45,-1.85,0.00036096151942161984,0.00033412084841170117
-0.45,-1.8,0.0003919262850109941,0.000351714123168958
-0.45,-1.75,0.00042408728345274556,0.0003686061754769148
-0.45,-1.7,0.00045694501994770635,0.0003842813381452177
-0.45,-1.65,0.0004897786304269817,0.00039810237989758177
-0.45,-1.6,0.0005215865206347493,0.0004092953495949817
-0.45,-1.55,0.0005510186204335571,0.00041693784280923287
-0.45,-1.5,0.000576303723914579,0.00041995461036322947
-0.45,-1.45,0.0005951799649807413,0.00041712671332511206
-0.45,-1.4,0.0006048445299417229,0.00040712385646769945
-0.45,-1.35,0.0006019525381022461,0.00038857464959779335
-0.45,-1.3,0.0005827183894418934,0.00036019716540036656
-0.45,-1.25,0.0005432118954945067,0.0003210234951648556
-0.45,-1.2,0.00048000604775494263,0.00027076887062694614
-0.45,-1.15,0.0003914391670283047,0.000210421079452886
-0.45,-1.1,0.00027992651007194643,0.00014316356866969464
-0.45,-1.05,0.00015603425078038912,7.580229674428193e-05
