x,y,vertical,horizontal
-0.9,-1.25,0.0016262401539248851,8.441224407396009e-05
-0.9,-1.2,0.0016946476569017629,7.350336225973233e-05
-0.9,-1.15,0.001743359380160065,6.179354654815744e-05
-0.9,-1.1,0.0017645539386699281,4.9670012105776814e-05
-0.9,-1.05,0.0017493268612353923,3.762336788023742e-05
-0.9,-1.0,0.0016882335142200608,2.6229392676463122e-05
-0.9,-0.95,0.0015723705301929178,1.6108880716849465e-05
-0.9,-0.9,0.001395250679802474,7.859729182829512e-06
-0.9,-0.85,0.00115577408226624,1.9580081395131564e-06
-0.9,-0.8,0.0008626040825200571,-1.3693585921901842e-06
-0.9,-0.75,0.0005401662068411121,-2.287339502235038e-06
-0.9,-0.7,0.00023622470691033284,-1.4828942062553006e-06
-0.9,-0.65,3.045444398494486e-05,-2.361388231814242e-07
-0.9,-0.6,4.2524092939145876e-05,-3.7027862358975774e-07
-0.9,-0.55,0.00043691832725535065,-4.01443497660573e-06
-0.9,-0.5,0.0014202137554091931,-1.3137017909117321e-05
-0.9,-0.45,0.003225283549458508,-2.8872249140127454e-05
-0.9,-0.4,0.0060769015974024045,-5.077185301329381e-05
-0.9,-0.35,0.010135835394589565,-7.624363865583415e-05
-0.9,-0.3,0.015425122781670998,-0.00010052516818647988
-0.9,-0.25,0.02175308776152945,-0.00011748999394242294
-0.9,-0.2,0.028660290797201966,-0.00012131992860468065
-0.9,-0.15,0.03542545396324302,-0.00010862594417768151
-0.9,-0.1,0.04115873614540815,-8.016224637037672e-05
-0.9,-0.05,0.044982446959603954,-4.118479003325415e-05
-0.9,0.0,0.04625479713338039,5.736412432012763e-16
-0.85,-2.0,0.0005382226359811446,0.00011425505699879178
-0.85,-1.95,0.0005903071021814056,0.00011755551636551643
-0.85,-1.9,0.0006476578878617243,0.00012043546316044203
-0.85,-1.85,0.0007107406851863657,0.0001227851115949976
-0.85,-1.8,0.0007800257659062974,0.00012448193751105895
-0.85,-1.75,0.0008559710627915899,0.00012539132723788193
-0.85,-1.7,0.0009389975824538068,0.00012536812883109103
-0.85,-1.65,0.0010294546054052127,0.00012425942275643773
-0.85,-1.6,0.0011275714724891385,0.00012190889217862384
-0.85,-1.55,0.0012333920254225916,0.00011816323136275899
-0.85,-1.5,0.0013466870265944843,0.00011288107160923725
-0.85,-1.45,0.001466839262711421,0.00010594490708875334
-0.85,-1.4,0.0015926957878228077,9.727643647832779e-05
-0.85,-1.35,0.0017223823193664725,8.685555459498474e-05
-0.85,-1.3,0.0018530768892746638,7.474286787482405e-05
-0.85,-1.25,0.001980744619899096,6.110498606517174e-05
-0.85,-1.2,0.0020998446912350592,4.624086139566577e-05
-0.85,-1.15,0.0022030367332515487,3.060600372746366e-05
-0.85,-1.1,0.0022809404961201384,1.482942016500619e-05
-0.85,-1.05,0.0023220441073950873,-2.8437998164707583e-07
-0.85,-1.0,0.002312917316108336,-1.3778812146326624e-05
-0.85,-0.95,0.0022389706173159556,-2.4607198699435645e-05
-0.85,-0.9,0.00208610861603356,-3.174774088276994e-05
-0.85,-0.85,0.0018437458296128443,-3.438401433608299e-05
-0.85,-0.8,0.0015097546980056,-3.2155580947497255e-05
-0.85,-0.75,0.0010979340318864406,-2.5465779394704176e-05
-0.85,-0.7,0.0006484062883290323,-1.5803365925493985e-05
-0.85,-0.65,0.00024079845013819654,-5.990796239586935e-06
-0.85,-0.6,8.913261337326094e-06,-2.2074803853832273e-07
-0.85,-0.55,0.0001536623916081876,-3.7024824344328247e-06
-0.85,-0.5,0.0009483192910972167,-2.1745867840864238e-05
-0.85,-0.45,0.0027271670095728403,-5.821169525450934e-05
-0.85,-0.4,0.005846752799461836,-0.00011349419128558791
-0.85,-0.35,0.010610710337604216,-0.000182567951041092
-0.85,-0.3,0.01715766947627513,-0.0002540132004011441
-0.85,-0.25,0.02532934885940755,-0.0003110798787820612
-0.85,-0.2,0.03456037562582744,-0.00033544254419510785
-0.85,-0.15,0.043852240727607225,-0.000313168075510234
-0.85,-0.1,0.05189169564312281,-0.00024087473420982502
-0.85,-0.05,0.0573298364247671,-0.00012903545753688067
-0.85,0.0,0.059155123165791634,9.12183616238095e-16
-0.8,-2.0,0.0005765279967899284,0.00011499591883765507
-0.8,-1.95,0.0006346623715858098,0.00011777094095000374
-0.8,-1.9,0.0006991113444969552,0.00011996027972171841
-0.8,-1.85,0.0007705353311276803,0.00012141957270303156
-0.8,-1.8,0.0008496361004262746,0.0001219863623987689
-0.8,-1.75,0.0009371460797161271,0.00012148045572270862
-0.8,-1.7,0.001033810491529897,0.00011970542300192062
-0.8,-1.65,0.0011403594522782488,0.00011645169775783696
-0.8,-1.6,0.00125746622657372,0.00011150185577724163
-0.8,-1.55,0.0013856866695848495,0.00010463877789598925
-0.8,-1.5,0.0015253735027771682,9.565752237096473e-05
-0.8,-1.45,0.001676557506817199,8.438182548295474e-05
-0.8,-1.4,0.0018387861297551337,7.068617193725809e-05
-0.8,-1.35,0.00201090872894698,5.452426392282346e-05
-0.8,-1.3,0.002190797329430547,3.596436962751466e-05
-0.8,-1.25,0.0023749935326349107,1.5231304887749327e-05
-0.8,-1.2,0.002558277984055252,-7.246499492666099e-06
-0.8,-1.15,0.0027331717323045433,-3.078851204181728e-05
-0.8,-1.1,0.002889403685316175,-5.441907304750368e-05
-0.8,-1.05,0.00301342215333594,-7.684122974996758e-05
-0.8,-1.0,0.003088100508253649,-9.644472888311509e-05
-0.8,-0.95,0.003092898397789133,-0.00011137229864121541
-0.8,-0.9,0.0030049010248840847,-0.00011967482002399752
-0.8,-0.85,0.0028013727157765074,-0.00011958922391299608
-0.8,-0.8,0.002464709733384807,-0.00010996779688494944
-0.8,-0.75,0.0019908994158916176,-9.086605998388394e-05
-0.8,-0.7,0.0014026473459100629,-6.4248234871788e-05
-0.8,-0.65,0.0007679593493197235,-3.468505811015548e-05
-0.8,-0.6,0.00022375132536209047,-9.797400789294196e-06
-0.8,-0.55,1.4941832138591002e-06,-6.23739990683425e-08
-0.8,-0.5,0.00044757672748154477,-1.7508837317285015e-05
-0.8,-0.45,0.0020251821025034796,-7.290202269409789e-05
-0.8,-0.4,0.005278654373891567,-0.00017140248117580346
-0.8,-0.35,0.010739576316026372,-0.0003074843740346775
-0.8,-0.3,0.01876263240952755,-0.0004610015224657218
-0.8,-0.25,0.02930572911181703,-0.0005971887791118141
-0.8,-0.2,0.04171387647605967,-0.0006731620432961347
-0.8,-0.15,0.05461535294568225,-0.0006512369048103624
-0.8,-0.1,0.06605464507780305,-0.0005152334972745289
-0.8,-0.05,0.0739227260259353,-0.0002819680023819983
-0.8,0.0,0.07659015674603914,3.385423730368188e-16
-0.75,-2.0,0.0006134220356734028,0.00011363752974309688
-0.75,-1.95,0.0006775274829502526,0.0001155016594724138
-0.75,-1.9,0.0007490207186305059,0.00011653472204038716
-0.75,-1.85,0.0008287733745096198,0.00011654038175726385
-0.75,-1.8,0.0009177423230189231,0.00011529516402255884
-0.75,-1.75,0.0010169679298724869,0.00011254783830489182
-0.75,-1.7,0.0011275666027679365,0.00010802010703346975
-0.75,-1.65,0.0012507147436146867,0.0001014092339744847
-0.75,-1.6,0.0013876200664461687,9.239344437400415e-05
-0.75,-1.55,0.0015394747192969795,8.064116458730027e-05
-0.75,-1.5,0.001707382662528863,6.582543356507263e-05
-0.75,-1.45,0.001892251240582237,4.764509189904452e-05
-0.75,-1.4,0.0020946338253952307,2.585459363686836e-05
-0.75,-1.35,0.002314506922401063,3.0441394019299107e-07
-0.75,-1.3,0.002550961590083513,-2.9006090006049786e-05
-0.75,-1.25,0.0028017862980256898,-6.186207744705887e-05
-0.75,-1.2,0.0030629181708427037,-9.775293832888583e-05
-0.75,-1.15,0.0033277451320834015,-0.00013578095446693496
-0.75,-1.1,0.003586258308439912,-0.00017456595245903016
-0.75,-1.05,0.0038240912506182514,-0.00021215997352444916
-0.75,-1.0,0.004021554084863863,-0.00024599624196632453
-0.75,-0.95,0.004152896744506056,-0.0002729105964750325
-0.75,-0.9,0.0041862418763108904,-0.00028929034891447
-0.75,-0.85,0.004084942259054837,-0.0002914222468972266
-0.75,-0.8,0.0038115550795812868,-0.00027612061655667077
-0.75,-0.75,0.0033361593560606133,-0.00024170497924046582
-0.75,-0.7,0.0026512464044027456,-0.00018934098208906838
-0.75,-0.65,0.0017955677926177883,-0.0001246294039423118
-0.75,-0.6,0.0008885057392964979,-5.909741862449115e-05
-0.75,-0.55,0.0001737337579426139,-1.0914055201139416e-05
-0.75,-0.5,6.491353543233476e-05,-3.793124659474025e-06
-0.75,-0.45,0.0011760809432175225,-6.287387720769471e-05
-0.75,-0.4,0.004306270134768288,-0.00020676185189041343
-0.75,-0.35,0.010337178285382252,-0.0004363172516257991
-0.75,-0.3,0.02000614320570263,-0.0007233575968363455
-0.75,-0.25,0.03355144309398394,-0.0010054586671389937
-0.75,-0.2,0.05030511552979938,-0.0011943552080513897
-0.75,-0.15,0.06841532932003776,-0.0012020207951318688
-0.75,-0.1,0.0849493711983797,-0.00097882651695453
-0.75,-0.05,0.09654989807730482,-0.0005459922809399165
-0.75,0.0,0.1005288827926509,5.64237288394698e-17
-0.7,-2.0,0.0006482173511563771,0.00010989293142924977
-0.7,-1.95,0.0007180610753748883,0.00011039207287477525
-0.7,-1.9,0.0007963547660484167,0.00010971618580541563
-0.7,-1.85,0.0008841894451999061,0.00010759429787723182
-0.7,-1.8,0.0009827906571434723,0.0001037139943887261
-0.7,-1.75,0.0010935281914765068,9.77186627921966e-05
-0.7,-1.7,0.0012179226160367045,8.920600039911755e-05
-0.7,-1.65,0.0013576461042591364,7.77285849376575e-05
-0.7,-1.6,0.0015145138189335337,6.279761105100481e-05
-0.7,-1.55,0.0016904603889929782,4.389128222263751e-05
-0.7,-1.5,0.0018874936149988937,2.046982482486839e-05
-0.7,-1.45,0.0021076142548736585,-8.000343982283748e-06
-0.7,-1.4,0.0023526863477030123,-4.201013508278078e-05
-0.7,-1.35,0.002624236830223608,-8.195520910408298e-05
-0.7,-1.3,0.0029231561174537304,-0.0001280630321736526
-0.7,-1.25,0.0032492631228175166,-0.00018029520266481578
-0.7,-1.2,0.003600689881599663,-0.00023822141237846376
-0.7,-1.15,0.003973034945833023,-0.00030086364649885825
-0.7,-1.1,0.00435823609910482,-0.00036651403747107813
-0.7,-1.05,0.0047431313074689,-0.00043253867071238624
-0.7,-1.0,0.005107729213619637,-0.0004951945437373945
-0.7,-0.95,0.005423325204324134,-0.0005495099653383424
-0.7,-0.9,0.005650819868604252,-0.0005893115623452751
-0.7,-0.85,0.005739984716058249,-0.0006075230465054691
-0.7,-0.8,0.005631047831495278,-0.000596905547439801
-0.7,-0.75,0.0052608962311514115,-0.00055143868461617
-0.7,-0.7,0.004577381351059035,-0.0004685181609059354
-0.7,-0.65,0.0035664033541093717,-0.0003520050520544829
-0.7,-0.6,0.002296884700035403,-0.0002158145314967103
-0.7,-0.55,0.0009868511360940255,-8.709295067454524e-05
-0.7,-0.5,8.701721645519385e-05,-7.110404800101087e-06
-0.7,-0.45,0.00036334687191843493,-2.7060630380343674e-05
-0.7,-0.4,0.0029353974780060373,-0.000195750643035809
-0.7,-0.35,0.009197640556115601,-0.0005379392938241337
-0.7,-0.3,0.02053471158851422,-0.0010271043310359001
-0.7,-0.25,0.03777467172535499,-0.0015644120085417086
-0.7,-0.2,0.060448645052265215,-0.001982644470300478
-0.7,-0.15,0.08614408567936795,-0.002091426413922076
-0.7,-0.1,0.1104457875385544,-0.0017602225542056827
-0.7,-0.05,0.12790884472431951,-0.001002144810858088
-0.7,0.0,0.13398179672866736,8.839717518183602e-16
-0.65,-2.0,0.0006802267541504925,0.0001035155353713419
-0.65,-1.95,0.0007554123563367373,0.00010213334039684715
-0.65,-1.9,0.0008400578096077188,9.911587365513096e-05
-0.65,-1.85,0.0009354710042951246,9.408942909964962e-05
-0.65,-1.8,0.0010431463324536974,8.661753838404714e-05
-0.65,-1.75,0.0011647878209359692,7.61943275157666e-05
-0.65,-1.7,0.0013023325856290106,6.223868761081759e-05
-0.65,-1.65,0.001457972922131428,4.409015636068276e-05
-0.65,-1.6,0.001634174236191679,2.1007821883691994e-05
-0.65,-1.55,0.0018336843441657347,-7.825878125728232e-06
-0.65,-1.5,0.0020595271918464417,-4.329384574285678e-05
-0.65,-1.45,0.0023149704102733474,-8.632192477446133e-05
-0.65,-1.4,0.002603450901064168,-0.00013784064118985774
-0.65,-1.35,0.002928435257908773,-0.0001987248810953607
-0.65,-1.3,0.0032931816373854166,-0.00026970372899412325
-0.65,-1.25,0.0037003560733712107,-0.0003512311734410795
-0.65,-1.2,0.0041514388850858305,-0.00044330737584321656
-0.65,-1.15,0.004645836403391374,-0.0005452405263080809
-0.65,-1.1,0.005179592571177595,-0.0006553424360778576
-0.65,-1.05,0.0057435814302270105,-0.000770559326953009
-0.65,-1.0,0.006321071106025744,-0.0008860564363476858
-0.65,-0.95,0.006884614089966537,-0.0009948062365306414
-0.65,-0.9,0.007392394463399186,-0.0010872817155785607
-0.65,-0.85,0.007784546053372929,-0.0011514344897931117
-0.65,-0.8,0.007980692737531644,-0.0011732441739208711
-0.65,-0.75,0.007881246488891476,-0.001138248043697304
-0.65,-0.7,0.007377017240885372,-0.001034554521076797
-0.65,-0.65,0.006374451014532559,-0.000857807725137686
-0.65,-0.6,0.0048467537821939004,-0.0006182131286579045
-0.65,-0.55,0.0029224020253392647,-0.0003487777968121578
-0.65,-0.5,0.001017881479341447,-0.00011209524630630897
-0.65,-0.45,3.750818413598501e-06,-3.7535755587623893e-07
-0.65,-0.4,0.0013538055633625463,-0.00012099544406479012
-0.65,-0.35,0.00716399822641713,-0.0005603151278241019
-0.65,-0.3,0.01986165093734342,-0.001326097785457843
-0.65,-0.25,0.04142143970524121,-0.0022866453960935333
-0.65,-0.2,0.07207183568645575,-0.0031478919733075737
-0.65,-0.15,0.10889411610964235,-0.003518766530144187
-0.65,-0.1,0.14525478179654605,-0.0030811707895667404
-0.65,-0.05,0.17215536297759704,-0.0017962733348031287
-0.65,0.0,0.18166567076296355,1.692711865184094e-15
-0.6,-2.0,0.000708792247916653,9.431736247897052e-05
-0.6,-1.95,0.0007887576695382241,9.048684376675395e-05
-0.6,-1.9,0.0008790958308100618,8.442907146349592e-05
-0.6,-1.85,0.000981316322210879,7.563440627450091e-05
-0.6,-1.8,0.0010971662810991313,6.350032287955133e-05
-0.6,-1.75,0.001228667871409525,4.7318472295659745e-05
-0.6,-1.7,0.0013781603609663796,2.62614539974893e-05
-0.6,-1.65,0.0015483463797947386,-6.298716465043827e-07
-0.6,-1.6,0.0017423411613351825,-3.445719955421857e-05
-0.6,-1.55,0.0019637222680883616,-7.647167603773476e-05
-0.6,-1.5,0.0022165752000777965,-0.00012807381524077593
-0.6,-1.45,0.002505526956271602,-0.00019080197873851248
-0.6,-1.4,0.0028357544478023245,-0.00026630307030818474
-0.6,-1.35,0.003212946763512684,-0.0003562766073817177
-0.6,-1.3,0.003643188438215134,-0.0004623801658401215
-0.6,-1.25,0.004132713455448661,-0.0005860803776095769
-0.6,-1.2,0.004687454763932685,-0.0007284294329360556
-0.6,-1.15,0.005312279576649582,-0.0008897430837743398
-0.6,-1.1,0.00600975542730368,-0.0010691539594743014
-0.6,-1.05,0.006778237485233793,-0.0012640165068883605
-0.6,-1.0,0.007609012742546811,-0.0014691522886080542
-0.6,-0.95,0.008482205844021679,-0.0016759554720454464
-0.6,-0.9,0.009361200319938595,-0.001871441678838887
-0.6,-0.85,0.010185571309941565,-0.0020374378383470376
-0.6,-0.8,0.010863172238761971,-0.002150298186115089
-0.6,-0.75,0.011263423213019659,-0.0021818070342183656
-0.6,-0.7,0.011216536152421819,-0.002102274403585397
-0.6,-0.65,0.010527981555631883,-0.0018871402755279065
-0.6,-0.6,0.009024217547076626,-0.00152839004618686
-0.6,-0.55,0.006653367623340149,-0.0010511646703951377
-0.6,-0.5,0.0036682074892376067,-0.0005332143940431423
-0.6,-0.45,0.0009064399271096423,-0.00011940259900545406
-0.6,-0.4,0.00013350934692194823,-1.566564434786581e-05
-0.6,-0.35,0.004302397421531431,-0.0004407204862996149
-0.6,-0.3,0.017416352506624332,-0.0015196487113333715
-0.6,-0.25,0.043546146993548855,-0.003135545150820344
-0.6,-0.2,0.08469182581560407,-0.004817077716022694
-0.6,-0.15,0.13790004985821755,-0.005795618793118164
-0.6,-0.1,0.1933332338725264,-0.005329742451560653
-0.6,-0.05,0.2358446830149753,-0.003197510363017462
-0.6,0.0,0.25117699300353635,1.843175142089347e-15
-0.55,-2.0,0.0007333163990338554,8.218672368027524e-05
-0.55,-1.95,0.0008173409103695909,7.530728981661533e-05
-0.55,-1.9,0.0009125085827337338,6.546545886553195e-05
-0.55,-1.85,0.0010205016976340053,5.1978307510626124e-05
-0.55,-1.8,0.0011432858127590842,3.402950222012539e-05
-0.55,-1.75,0.0012831611222856828,1.0647011568422142e-05
-0.55,-1.7,0.001442823024867831,-1.9321507308675174e-05
-0.55,-1.65,0.0016254330764230585,-5.723516635605688e-05
-0.55,-1.6,0.0018347012644700342,-0.00010468715789201363
-0.55,-1.55,0.00207497994291944,-0.00016353114489502866
-0.55,-1.5,0.0023513685522126146,-0.00023590377351754438
-0.55,-1.45,0.002669826002272561,-0.0003242386036247914
-0.55,-1.4,0.0030372836509056514,-0.00043126421777635164
-0.55,-1.35,0.0034617451269304276,-0.0005599756615098552
-0.55,-1.3,0.003952348220787194,-0.000713563348010839
-0.55,-1.25,0.0045193462768657,-0.0008952767670193882
-0.55,-1.2,0.005173938435436884,-0.0011081914844056698
-0.55,-1.15,0.005927834751874273,-0.0013548370086521348
-0.55,-1.1,0.0067923772832204,-0.0016366308657398629
-0.55,-1.05,0.0077769445723956,-0.0019530529580300685
-0.55,-1.0,0.008886239461214007,-0.0023004893285618173
-0.55,-0.95,0.010115902907424746,-0.0026706866990036863
-0.55,-0.9,0.011445739366197373,-0.0030488088849522465
-0.55,-0.85,0.012829772803388026,-0.003411208278136747
-0.55,-0.8,0.01418259423535568,-0.0037232745107753616
-0.55,-0.75,0.015362471667018754,-0.0039381719329635075
-0.55,-0.7,0.016154340969395088,-0.003998000829062177
-0.55,-0.65,0.016261524646033122,-0.0038399172422022964
-0.55,-0.6,0.01532576961104864,-0.003410782457477459
-0.55,-0.55,0.013012382930977413,-0.002694164843738424
-0.55,-0.5,0.009218467898903876,-0.0017511063931766584
-0.55,-0.45,0.004473626149125408,-0.000767831470546009
-0.55,-0.4,0.0005664428416649028,-8.634462596501611e-05
-0.55,-0.35,0.0012782055839625668,-0.0001695988550814587
-0.55,-0.3,0.012769282596383623,-0.0014391124926358234
-0.55,-0.25,0.042702297535481507,-0.003961007334640618
-0.55,-0.2,0.0970201066235337,-0.007091754498169871
-0.55,-0.15,0.1743052619811424,-0.009395243219156075
-0.55,-0.1,0.26046829497997614,-0.009194799412338856
-0.55,-0.05,0.3295893655911391,-0.005716904286136564
-0.55,0.0,0.35513872107150896,1.5798644075051544e-15
-0.5,-2.0,0.0007532941891468005,6.710376941793218e-05
-0.5,-1.95,0.0008405153397802832,5.6563356478008266e-05
-0.5,-1.9,0.0009394646059016184,4.217665816009018e-05
-0.5,-1.85,0.001051953986378732,2.3047600310645037e-05
-0.5,-1.8,0.001180114383861752,-1.9053606810728184e-06
-0.5,-1.75,0.0013264586758833705,-3.398446286090711e-05
-0.5,-1.7,0.0014939583214574866,-7.475341574445649e-05
-0.5,-1.65,0.0016861363834643054,-0.0001260840086755074
-0.5,-1.6,0.001907180292803896,-0.00019020845496355875
-0.5,-1.55,0.0021620780398329087,-0.00026977671157379826
-0.5,-1.5,0.002456781590096064,-0.00036791689946991926
-0.5,-1.45,0.0027984008866519168,-0.0004882951483728993
-0.5,-1.4,0.003195430288907502,-0.0006351683573073052
-0.5,-1.35,0.003658005783206153,-0.0008134190071204682
-0.5,-1.3,0.004198184206189287,-0.0010285545987572119
-0.5,-1.25,0.0048302224065462215,-0.0012866446027308693
-0.5,-1.2,0.005570810394273904,-0.0015941538259353187
-0.5,-1.15,0.006439171120996665,-0.0019576114964286098
-0.5,-1.1,0.007456869747072871,-0.002383028916585177
-0.5,-1.05,0.008647060908766586,-0.002874944881833767
-0.5,-1.0,0.010032721176695188,-0.0034349393689354687
-0.5,-0.95,0.011633138495465621,-0.004059420349413551
-0.5,-0.9,0.013457538311683845,-0.004736476475488124
-0.5,-0.85,0.015494227625315795,-0.0054416442202367635
-0.5,-0.8,0.017693148535292327,-0.006132648584910601
-0.5,-0.75,0.01993963384430539,-0.006743695659541432
-0.5,-0.7,0.022018422898590455,-0.007180964844804965
-0.5,-0.65,0.02357176104679212,-0.007322874505106104
-0.5,-0.6,0.024067735071061063,-0.007031673660792629
-0.5,-0.55,0.022821251820285042,-0.006186479823651714
-0.5,-0.5,0.019156668961054134,-0.004749646514087348
-0.5,-0.45,0.012864100371880854,-0.0028718914575026643
-0.5,-0.4,0.005138670463210547,-0.001015080372786017
-0.5,-0.35,7.475724658825452e-05,-1.280504023811315e-05
-0.5,-0.3,0.006274945989613758,-0.000909450284163404
-0.5,-0.25,0.03703401698810435,-0.004401315953575932
-0.5,-0.2,0.10633223254024161,-0.009923723923388769
-0.5,-0.15,0.21851814803384875,-0.014992045422390916
-0.5,-0.1,0.35506157410073097,-0.015913947696395186
-0.5,-0.05,0.4710707106807348,-0.010357007222958481
-0.5,0.0,0.5152902971300884,1.88079096131566e-15
-0.45,-2.0,0.0007683430319087765,4.915221127088066e-05
-0.45,-1.95,0.0008577837176427737,3.4353560703936346e-05
-0.45,-1.9,0.0009593150595283633,1.4677833842508513e-05
-0.45,-1.85,0.0010748230289429918,-1.1024289703282502e-05
-0.45,-1.8,0.0012065333302425998,-4.41515814058715e-05
-0.45,-1.75,0.0013570821896065038,-8.640429700764265e-05
-0.45,-1.7,0.0015296039858752435,-0.00013984636053493676
